Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-07-18 16:57:35.091,32.7236,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.133,32.8292,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.146,32.5531,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.169,33.026,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.187,32.9926,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.206,32.2049,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.235,33.4314,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.246,32.3101,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.265,33.123,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.286,31.7337,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.304,32.4757,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.334,33.6586,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.343,33.2081,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.370,32.4459,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.389,32.974,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.403,33.9154,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.428,31.0649,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.442,33.9547,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.462,34.8061,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.482,33.1965,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.502,32.4885,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.521,33.5675,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.543,33.5842,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.565,32.5113,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.583,33.0506,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.601,33.9001,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.620,34.6192,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.641,32.8673,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.661,33.2716,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.681,33.2166,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.701,34.5885,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.719,34.3547,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.739,33.6693,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.763,33.8327,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.786,34.4441,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.800,33.2583,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.819,34.3312,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.839,34.0987,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.865,32.9112,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.882,32.9715,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.899,33.0979,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.919,31.6165,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.940,32.3624,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.961,32.6736,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.980,32.9248,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:35.999,32.9248,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:36.020,35.0311,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:36.040,32.3795,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:36.062,33.9334,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:36.082,34.3746,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
2025-07-18 16:57:36.104,34.929,338.0,-65.0,169.0,-101.0,282.0,,318.0,-99.0,320.0,-95.0
