Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:21:45:381,-0.6102,0.9428,9.3918,53.5318,-0.0379,-0.3731,0.4862,184.809
17:21:45:402,-0.6963,0.079,9.3703,52.7313,-0.1626,-0.3145,0.7134,183.858
17:21:45:423,-0.3015,-0.0814,8.4275,53.3206,-0.2872,-0.5051,0.8943,182.7547
17:21:45:444,0.4475,0.0861,7.5757,52.1056,-0.4619,-0.7018,1.0335,181.5598
17:21:45:463,0.7729,-0.0191,7.4776,53.1625,-0.534,-0.5894,1.0665,180.3316
17:21:45:483,1.0504,-0.0694,6.932,54.8248,-0.3873,-0.251,0.9908,179.191
17:21:45:505,0.8734,0.6078,6.7884,53.7124,-0.2102,-0.0359,0.7745,178.279
17:21:45:523,-0.7107,0.9117,7.7097,53.9501,0.4483,0.68,0.5961,177.4888
17:21:45:542,-1.0911,0.8375,9.0114,52.668,0.9688,1.4362,0.7366,176.6604
17:21:45:564,-1.1844,0.5527,9.0497,52.7268,1.5552,1.6464,0.9309,174.1921
17:21:45:581,-1.2873,0.8949,8.3175,53.8055,2.0036,0.9158,1.1154,172.6945
17:21:45:603,-0.5121,1.2203,7.5063,54.2277,1.9779,-0.1153,1.1667,171.343
17:21:45:625,-0.0933,1.8161,7.5709,53.364,1.6248,-0.7934,0.9517,170.3814
17:21:45:644,1.2562,2.7805,6.7478,53.016,1.1679,-1.5167,0.849,169.778
17:21:45:662,3.0365,3.1633,7.4489,52.2182,0.6572,-1.491,0.9798,169.1851
17:21:45:682,5.8816,2.0076,8.5113,54.243,0.1905,-0.8435,1.1215,168.4349
17:21:45:707,9.0616,0.7298,11.866,52.3137,-0.0868,0.0117,0.9724,167.7623
17:21:45:723,9.6048,-0.6963,15.5677,52.3138,0.0451,0.8302,0.2137,167.73
17:21:45:743,7.8508,-0.3398,17.2116,52.3138,0.6743,1.2786,-1.1497,168.9436
17:21:45:762,5.7547,2.5316,15.1681,52.3138,1.5063,0.7985,-2.4655,171.5355
17:21:45:784,3.4648,7.2598,11.8421,52.8739,1.9303,-0.0249,-2.8894,174.6353
17:21:45:805,2.5842,9.2913,11.2845,52.7187,1.7128,-0.1312,-2.4142,177.2314
17:21:45:822,2.278,8.7553,11.5956,51.1208,1.1092,-0.1239,-1.8106,179.1614
17:21:45:845,1.9932,6.5013,11.9713,49.7119,0.3884,-0.4061,-1.4111,180.7821
17:21:45:863,2.4574,4.0989,11.9234,50.8455,-0.2261,-0.907,-1.1423,182.346
17:21:46:014,2.01,2.7757,10.9854,50.3635,-0.5462,-1.2931,-1.1558,184.0674
17:21:46:016,2.0363,2.211,9.7747,50.1263,-0.4472,-1.3236,-1.3403,185.9747
17:21:46:026,1.3113,2.6584,8.5567,50.4267,-0.0648,-0.7238,-1.4551,187.7287
17:21:46:026,0.2177,2.3665,8.5448,50.754,0.3383,0.1827,-1.3415,188.9217
17:21:46:027,-0.6341,1.4955,9.3942,49.9532,0.6682,0.6812,-1.1362,189.6354
17:21:46:027,-2.2804,2.7135,5.793,49.6322,0.9248,0.0654,-0.771,190.8739
17:21:46:027,-2.1009,2.9001,4.1276,47.3439,0.7769,0.1681,-0.3091,190.9646
17:21:46:028,-0.4187,2.7015,3.3499,48.5598,0.4825,0.4943,0.1172,190.5602
17:21:46:042,2.1033,3.393,4.0463,47.2744,0.1893,0.735,0.248,190.0451
17:21:46:062,2.2684,2.6848,5.2929,48.7243,-0.0147,0.7288,0.0134,189.767
17:21:46:082,-0.8447,1.4979,5.604,45.9565,-0.143,0.4698,-0.4069,189.8558
17:21:46:106,-1.5194,1.9095,6.0395,46.996,-0.2261,0.4466,-0.5242,190.0457
17:21:46:124,-1.6822,1.8233,7.1593,47.3119,-0.1344,0.5211,-0.3995,190.0795
17:21:46:142,-1.9167,1.9621,6.4152,48.2918,0.0867,0.5737,-0.187,189.8775
17:21:46:162,-1.797,1.8305,6.2812,46.716,0.243,0.6055,0.0195,189.4697
17:21:46:183,-2.2014,1.8473,6.4845,46.6615,0.16,0.5786,0.1844,188.8855
17:21:46:206,-2.6991,1.7635,4.331,45.341,-0.1173,0.526,0.3958,188.0917
17:21:46:222,-1.9454,1.943,6.7956,44.8941,-0.5584,1.0257,0.6548,186.8678
17:21:46:242,-2.3617,1.0528,8.3175,45.4698,-1.052,1.6244,0.8625,185.1694
17:21:46:262,-3.8166,-0.2608,9.7938,46.8435,-1.4417,1.8394,0.9444,183.2723
17:21:46:282,-4.2927,-0.3972,10.9113,49.2028,-1.6005,1.6378,0.8735,181.5782
17:21:46:305,-4.7856,-0.3685,9.9326,44.5369,-1.3611,1.5303,0.799,180.0736
17:21:46:324,-4.9819,0.2919,9.3081,44.4232,-1.2902,1.6134,0.656,178.6888
17:21:46:343,-5.8337,0.7801,10.1982,45.5237,-1.5016,1.8174,0.6108,177.2972
17:21:46:363,-5.8648,-0.0838,11.6818,43.3875,-1.8803,1.9347,0.7611,175.8003
17:21:46:382,-5.1781,-1.4477,12.4403,45.4984,-2.0819,1.7636,0.915,174.3109
17:21:46:404,-5.2451,-1.6941,12.6915,43.6879,-2.0428,1.5413,0.8356,173.0444
17:21:46:426,-6.1783,-0.4379,10.9448,41.0609,-1.3953,1.4765,0.6756,170.9163
17:21:46:445,-5.5226,-0.1436,9.4684,43.7839,-1.1912,1.4827,0.7538,169.8101
17:21:46:464,-4.8359,-0.2536,8.9803,42.9343,-1.3159,1.4228,0.8368,168.6639
17:21:46:483,-4.3454,-0.3111,9.4134,43.9004,-1.5553,1.2701,0.8515,167.554
17:21:46:503,-3.7687,-0.055,9.856,42.0752,-1.6591,1.0441,0.8258,166.5419
17:21:46:521,-3.6562,0.3637,10.3107,44.0899,-1.5345,0.9231,0.8417,165.5503
17:21:46:542,-3.2925,0.2393,9.7938,42.9787,-1.2279,0.8388,0.9627,164.4227
17:21:46:562,-2.4479,0.1914,8.595,42.6381,-0.8626,0.7105,1.1044,163.1257
17:21:46:582,-1.7683,0.1986,7.4369,42.7111,-0.6696,0.5602,1.1337,161.808
17:21:46:606,-1.3687,0.1268,6.664,44.7424,-0.6977,0.3843,1.0677,160.5519
17:21:46:623,-1.273,0.3948,5.9773,42.587,-0.7942,0.2243,0.9407,159.4467
17:21:46:642,-1.5529,0.9428,5.7284,45.1117,-0.9139,0.2108,0.788,158.4904
17:21:46:662,-2.0722,1.072,6.3386,42.2528,-1.0312,0.4417,0.7342,157.6025
17:21:46:681,-2.4096,0.8279,6.9727,41.2259,-1.0972,0.7301,0.7513,156.7122
17:21:46:704,-2.7254,0.5384,7.4297,41.6078,-1.1375,0.917,0.7489,155.8481
17:21:46:723,-3.0963,0.1914,8.1117,42.8492,-1.2352,0.9744,0.7159,155.0403
17:21:46:744,-3.4696,0.0072,8.4443,43.7906,-1.3953,0.884,0.6719,154.308
17:21:46:762,-4.0415,-0.2489,8.8917,42.6334,-1.5956,0.862,0.6169,153.6514
17:21:46:782,-4.8598,-0.8255,9.9111,43.7864,-1.829,0.9989,0.5717,153.1179
17:21:46:810,-5.5944,-1.8449,11.933,42.1814,-2,1.1332,0.5289,152.5345
17:21:46:824,-5.4245,-2.9408,13.8066,43.4,-1.8119,0.7667,0.2504,152.5859
17:21:46:847,-6.5779,-2.7087,14.8379,42.7528,-1.6738,0.5065,-0.0428,152.9745
17:21:46:864,-7.2287,-2.7781,16.1133,42.7225,-1.5504,0.2805,-0.1931,153.4793
17:21:46:883,-7.389,-3.2279,16.2903,41.7476,-1.1069,0.2463,-0.2151,153.9395
17:21:46:905,-7.5805,-3.685,14.7182,42.6972,-0.3434,0.3965,-0.2138,154.5184
17:21:46:922,-6.6185,-3.5677,11.6698,42.5029,0.4495,0.5541,-0.1955,155.1443
17:21:46:941,-5.4485,-3.2447,9.2195,43.9479,0.9932,0.8767,-0.2236,155.965
17:21:46:963,-4.8574,-2.9886,7.5517,45.7288,1.3194,1.4606,-0.3494,157.1971
17:21:46:981,-4.8526,-2.869,6.3027,43.5713,1.543,2.1448,-0.5559,159.0024
17:21:47:006,-5.3216,-2.589,5.6399,44.6653,1.7152,2.7655,-0.8076,161.5227
17:21:47:024,-6.1639,-2.3952,5.5609,43.7403,1.9315,3.2908,-1.0165,164.7305
17:21:47:045,-7.279,-1.8808,6.1017,44.2177,2.2675,3.6402,-1.1191,168.5134
17:21:47:062,-8.1356,-1.5529,6.4176,48.014,2.7928,3.7783,-1.0202,172.5635
17:21:47:083,-8.0303,-1.4429,5.3121,46.7135,3.4782,3.6793,-0.7477,176.3705
17:21:47:104,-7.3101,-1.5721,3.649,47.7871,4.1208,3.5119,-0.3678,179.4866
17:21:47:131,-6.6832,-2.1727,1.9047,48.8662,4.5423,3.3995,-0.0489,181.8536
17:21:47:143,-6.4989,-2.6297,0.5504,47.8617,4.6694,3.2798,0.1246,183.4979
17:21:47:162,-6.2094,-3.2279,-0.6987,49.5269,4.5423,3.1051,0.1954,184.3685
17:21:47:183,-6.207,-3.6658,-1.5649,50.347,4.2027,2.8705,0.1282,184.7264
17:21:47:218,-6.5922,-4.0415,-2.0674,51.6568,3.7726,2.6848,-0.044,185.1114
17:21:47:240,-6.6592,-4.7067,-2.6417,52.0692,3.3096,2.5077,-0.2639,194.1148
17:21:47:246,-6.6975,-5.3504,-3.0269,54.1877,2.7464,2.2255,-0.5498,234.3487
17:21:47:264,-8.0088,-6.8722,-2.0387,53.9796,1.2314,1.3079,-1.2816,290.1262
17:21:47:284,-8.3821,-7.4943,-0.9117,55.1416,0.513,0.746,-1.5736,299.898
17:21:47:302,-8.4945,-7.5517,0.1268,53.4062,0.0207,0.2609,-1.8057,298.6903
17:21:47:321,-9.2794,-8.1954,0.5121,54.7776,-0.2139,-0.1276,-2.0183,295.1147
17:21:47:341,-10.0044,-9.0042,0.4881,54.3471,-0.297,-0.4342,-2.1979,291.2117
17:21:47:361,-10.459,-9.3607,-0.0718,57.0872,-0.3837,-0.714,-2.314,287.4845
17:21:47:381,-10.2652,-9.7268,-0.402,57.4269,-0.5987,-0.907,-2.3861,284.1742
17:21:47:405,-9.4158,-9.3631,0.2273,55.2226,-1.0226,-1.1269,-2.4997,280.9185
17:21:47:426,-9.3894,-8.7338,1.2706,56.6584,-1.4783,-1.3493,-2.7404,277.7103
17:21:47:444,-10.6744,-8.3175,1.6774,57.6882,-1.8278,-1.5497,-3.0043,274.6246
17:21:47:463,-12.4235,-8.1212,1.6606,57.0719,-2.2847,-2.0469,-3.091,270.9349
17:21:47:481,-12.9212,-7.7671,2.0818,55.6255,-2.9847,-2.9278,-2.8552,265.8625
17:21:47:505,-11.7655,-7.3819,2.936,56.9585,-3.5687,-3.6388,-2.3421,259.8608
17:21:47:523,-9.8608,-6.6832,3.4576,57.1787,-3.6102,-3.6315,-1.7874,254.1456
17:21:47:543,-8.1428,-5.6925,3.7759,55.2778,-3.1998,-3.0182,-1.3476,249.6008
17:21:47:561,-6.9488,-4.9005,4.142,56.4227,-2.6915,-2.2802,-1.0471,246.2816
17:21:47:581,-6.2907,-4.0798,4.3047,54.9388,-2.2456,-1.8026,-0.8797,243.72
17:21:47:606,-6.2237,-3.2806,4.209,54.3387,-1.8864,-1.6254,-0.7795,241.442
17:21:47:623,-6.2453,-2.6393,3.6993,54.8493,-1.6127,-1.6938,-0.6695,239.0515
17:21:47:643,-5.9773,-2.4526,2.8331,53.5853,-1.4075,-1.8209,-0.4875,236.4708
17:21:47:663,-5.8265,-2.8786,2.2134,54.2538,-1.2572,-1.8282,-0.2884,233.8552
17:21:47:682,-5.6614,-3.5198,1.6869,56.1989,-1.1338,-1.6608,-0.143,231.4754
17:21:47:702,-5.8265,-4.0032,1.675,56.4571,-1.0226,-1.3468,-0.0648,229.538
17:21:47:723,-6.0275,-4.2473,1.6989,55.3713,-0.8895,-0.9767,-0.0245,228.1337
17:21:47:741,-6.4295,-4.3549,1.9501,56.711,-0.7539,-0.6065,0.0146,227.2314
17:21:47:762,-6.4367,-5.2929,2.0985,55.8543,-0.5865,-0.2045,0.072,226.8957
17:21:47:782,-6.5755,-6.2381,2.3857,56.3952,-0.4387,0.1693,0.0293,227.117
17:21:47:809,-7.9657,-7.748,2.8092,56.683,-0.3776,0.4478,-0.4252,228.3919
17:21:47:825,-9.3224,-7.8772,3.1107,57.9083,-0.4044,0.4784,-0.6537,229.1562
17:21:47:844,-10.1527,-7.8221,3.2495,56.863,-0.3776,0.5395,-0.7111,229.9832
17:21:47:864,-11.3396,-8.3629,2.8546,56.1072,-0.3214,0.6433,-0.6023,230.9037
17:21:47:881,-11.6028,-9.4014,2.747,58.4444,-0.3299,0.7802,-0.3604,231.99
17:21:47:904,-10.9232,-9.4971,3.4529,58.8248,-0.413,0.8816,-0.1234,233.1988
17:21:47:926,-11.1314,-9.3224,4.319,58.602,-0.3079,1.0917,-0.0599,234.6876
17:21:47:942,-11.2032,-8.1236,5.3432,58.0435,0.1294,1.4839,-0.0245,236.7317
17:21:47:961,-11.4066,-7.2861,4.9603,57.9373,0.7232,1.7722,0.1392,239.1582
17:21:47:981,-11.6698,-7.4178,4.1228,58.5365,1.097,1.7148,0.4728,241.506
17:21:48:005,-10.9185,-7.9418,3.5222,57.8773,1.1606,1.3678,0.9272,243.4238
17:21:48:021,-9.7005,-8.1499,2.9982,56.1554,1.1813,1.0221,1.2828,244.8894
17:21:48:113,-8.8367,-7.8413,2.4766,55.1129,1.3182,0.9475,1.455,246.2628
17:21:48:114,-8.4754,-7.5254,2.2612,55.8637,1.5014,1.1051,1.5405,247.889
17:21:48:115,-8.4658,-7.3029,2.9934,55.5657,1.6419,1.2578,1.6383,249.7681
17:21:48:116,-8.3462,-6.8554,5.068,54.5481,1.8142,1.1785,1.7605,251.5594
17:21:48:131,-8.3868,-6.3266,5.1326,54.6481,2.2112,0.7667,1.8545,252.6387
17:21:48:141,-8.2983,-5.7643,2.5555,53.6756,2.491,-0.2424,1.9291,251.8
17:21:48:160,-7.5206,-5.1446,0.1412,54.4327,2.2088,-1.4067,2.0366,248.4923
17:21:48:182,-6.7286,-4.7402,-0.4786,53.9584,1.5185,-2.2363,2.0952,243.1302
17:21:48:208,-6.4965,-4.6995,0.067,53.8121,0.9138,-2.5148,2.083,236.789
17:21:48:224,-6.3817,-4.8096,0.7513,51.7469,0.7171,-2.2937,2.0769,230.5484
17:21:48:242,-6.2118,-5.1422,1.1151,49.548,0.8832,-1.7378,2.1257,224.987
17:21:48:263,-5.147,-6.6784,1.2036,51.1452,1.5698,-0.3597,2.2137,216.2851
17:21:48:282,-5.1781,-6.7836,0.6891,50.4137,1.8851,0.2047,2.0219,213.132
17:21:48:305,-5.2929,-6.6138,-0.2967,49.2657,2.0634,0.5822,1.7507,210.6345
17:21:48:323,-5.2762,-6.5252,-1.474,49.3352,1.962,0.7398,1.4941,208.5337
17:21:48:342,-5.0871,-6.7741,-1.9095,48.8998,1.5442,0.8021,1.2461,206.8136
17:21:48:361,-4.8814,-7.2311,-1.4118,49.9081,0.9309,0.8095,0.9504,205.694
17:21:48:382,-5.1781,-7.7767,-0.1651,47.1322,0.3078,0.7435,0.5216,205.6516
17:21:48:405,-5.9222,-7.6618,1.1462,48.7857,-0.1296,0.5761,-0.0147,206.9908
17:21:48:423,-6.865,-7.8269,1.5529,48.408,-0.2798,0.3819,-0.496,209.5489
17:21:48:442,-7.9753,-8.5424,0.9069,47.8741,-0.2529,0.2572,-0.8491,212.9188
17:21:48:461,-7.6642,-9.1143,0.3159,48.5019,-0.3092,0.1998,-1.0727,216.7172
17:21:48:482,-6.384,-8.7817,0.9834,46.6859,-0.5938,0.1204,-1.3219,220.6785
17:21:48:506,-6.865,-8.394,2.3043,47.5383,-0.8882,0.0899,-1.7764,225.0976
17:21:48:524,-8.7936,-8.1787,2.7517,47.6371,-0.8931,0.2084,-2.248,229.9568
17:21:48:542,-10.5141,-8.1021,1.9501,46.1889,-0.7417,0.3428,-2.4398,234.5842
17:21:48:563,-11.1218,-8.4921,1.0457,44.9342,-0.7734,0.4002,-2.2908,238.4627
17:21:48:582,-10.6696,-8.5519,1.1701,44.6952,-1.1265,0.3709,-2.0281,241.4418
17:21:48:605,-10.1647,-8.1117,2.4239,45.1815,-1.6298,0.3037,-1.8571,243.7006
17:21:48:623,-9.5474,-7.3651,3.9841,44.6259,-2.0147,0.1925,-1.7312,245.2903
17:21:48:641,-8.4634,-6.4343,5.2331,44.7371,-2.1271,-0.003,-1.5663,246.1513
17:21:48:662,-7.2718,-5.5202,5.7212,44.7371,-1.9047,-0.2375,-1.4001,246.3039
17:21:48:682,-6.6281,-4.7258,4.9938,43.8435,-1.3989,-0.4208,-1.317,246.0346
17:21:48:702,-6.3147,-3.7998,3.6969,42.2587,-0.8235,-0.521,-1.3061,245.5924
17:21:48:722,-6.1639,-2.7709,1.4189,41.4589,-0.1674,-0.5723,-1.2474,245.1169
17:21:48:741,-6.1567,-2.7015,0.7202,43.568,-0.1406,-0.6163,-1.1814,244.5953
17:21:48:762,-6.2836,-3.2112,0.3135,43.0728,-0.2419,-0.6236,-1.0971,243.4215
17:21:48:781,-6.4463,-3.9936,0.3278,40.3175,-0.4216,-0.5808,-1.0287,242.8831
17:21:48:804,-6.5683,-4.6516,0.792,42.6179,-0.6341,-0.5246,-1.0214,242.4097
17:21:48:822,-6.8291,-5.0513,1.4572,42.0613,-0.7917,-0.4477,-1.0849,242.048
17:21:48:842,-7.6451,-5.7571,2.455,41.103,-0.8614,-0.345,-1.1656,241.8364
17:21:48:862,-8.9587,-6.6257,3.5222,40.8083,-0.8259,-0.2656,-1.2132,241.7438
17:21:48:881,-9.722,-7.7599,4.41,41.571,-0.6561,-0.1789,-1.1717,241.7139
17:21:48:902,-10.1886,-8.3533,4.6134,41.5157,-0.3483,-0.0604,-1.1301,241.826
17:21:48:923,-10.0475,-7.6451,4.8215,40.1348,-0.0184,0.041,-1.1375,242.0438
17:21:48:941,-10.459,-6.5276,4.8024,39.8949,0.2724,0.1021,-1.1118,242.3394
17:21:48:960,-11.8564,-6.7214,3.941,39.0131,0.5216,0.1436,-0.9481,242.6514
17:21:48:981,-12.3087,-7.4967,3.3212,38.3991,0.5998,0.1705,-0.5632,242.9049
17:21:49:003,-11.531,-7.8556,3.0245,37.7024,0.5021,0.0471,-0.1344,242.9247
17:21:49:021,-10.2461,-7.6762,2.7757,37.5809,0.3555,-0.1716,0.1502,242.6246
17:21:49:041,-9.5067,-7.3292,2.6249,36.2198,0.2272,-0.3316,0.2284,242.0536
17:21:49:061,-9.722,-7.0923,2.3545,36.8607,0.1771,-0.2534,0.1893,241.6047
17:21:49:080,-10.4231,-7.2766,2.12,36.467,0.2052,0.1717,0.2284,241.6912
17:21:49:101,-10.8538,-7.8006,2.4885,35.2848,0.2418,0.862,0.4386,242.6103
17:21:49:121,-10.1336,-7.9202,3.6562,37.3411,0.2663,1.5633,0.7354,244.4493
17:21:49:142,-8.8726,-7.0062,4.6301,35.9838,0.353,2.0251,0.9529,246.9229
17:21:49:162,-8.4802,-6.1041,4.7545,35.333,0.5607,2.278,1.058,249.7999
17:21:49:181,-8.4514,-4.7378,3.6562,35.8837,1.1325,2.3562,1.35,252.9262
17:21:49:203,-8.0662,-4.1587,3.0102,35.2307,1.3194,2.201,1.5906,259.0639
17:21:49:220,-7.6379,-3.8764,2.656,35.2036,1.3768,1.9799,1.8411,261.841
17:21:49:240,-7.4249,-3.9984,2.8187,34.6228,1.3255,1.6977,2.0781,264.2639
17:21:49:260,-7.5613,-4.3095,3.3212,35.4001,1.2436,1.3593,2.3053,266.1544
17:21:49:281,-7.602,-5.0656,3.6036,36.5946,1.2143,0.9805,2.568,267.3829
17:21:49:303,-7.2646,-6.0921,3.1083,36.637,1.2546,0.5908,2.8246,267.7924
17:21:49:321,-6.5731,-7.1857,2.2899,36.5248,1.2436,0.2169,2.9455,267.2386
17:21:49:354,-5.6279,-7.9992,1.541,37.3791,1.1056,-0.1068,2.8734,265.6255
17:21:49:359,-5.1972,-8.2576,1.1653,37.4838,0.8563,-0.3548,2.5668,263.0617
17:21:49:379,-5.5944,-8.2217,1.4261,37.8173,0.5387,-0.5087,2.1648,259.8004
17:21:49:399,-6.2812,-8.5543,1.6869,38.0076,0.2907,-0.5808,1.8411,256.0627
17:21:49:419,-6.4822,-9.3368,1.6104,38.3694,0.1624,-0.5637,1.642,252.1638
17:21:49:439,-6.3625,-9.9924,1.5123,38.8736,0.0928,-0.4794,1.4318,248.4771
