Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:48:52:467,-9.2339,-1.5888,8.595,34.6687,0.3699,-0.2005,-0.0896,185.1684
19:48:52:484,-7.9609,-1.6487,7.8676,32.756,0.2856,-0.3776,0.2488,184.8811
19:48:52:506,-7.535,-0.9404,6.9224,34.5762,-0.0247,-0.5743,0.3832,184.4248
19:48:52:524,-7.322,-0.7657,7.3914,33.8662,-0.6075,-0.6525,0.4675,183.8877
19:48:52:543,-7.0732,-1.5553,8.9085,32.8921,-1.2049,-0.5853,0.597,183.1922
19:48:52:564,-7.4202,-1.5099,9.0018,33.2141,-1.4016,-0.5621,0.6104,182.471
19:48:52:587,-7.7743,-0.6724,7.9537,33.8144,-1.3087,-0.4692,0.6336,181.6392
19:48:52:604,-7.468,-0.2632,7.4034,31.8435,-1.321,-0.2163,0.8389,180.4779
19:48:52:623,-6.6233,0.1627,7.2885,32.2222,-1.5702,0.0121,1.1443,178.9256
19:48:52:651,-5.3504,-0.0072,7.2455,33.6171,-1.9049,0.017,1.3911,177.084
19:48:52:672,-3.9362,-0.4666,7.4369,33.5418,-2.1383,-0.1015,1.5108,175.1179
19:48:52:682,-2.8427,-0.2297,7.2574,34.0593,-2.1334,-0.3104,1.4143,173.2539
19:48:52:703,-2.4383,0.6652,6.7119,34.578,-1.8829,-0.446,1.181,171.6674
19:48:52:723,-2.1751,1.6032,6.9272,32.2659,-1.492,-0.3532,0.9794,170.3217
19:48:52:744,-2.7613,1.2562,7.6044,33.7669,-1.0107,-0.0917,0.878,169.1244
19:48:52:768,-2.7517,0.9715,6.3745,32.2224,-0.5109,0.0219,0.8193,168.0068
19:48:52:788,-2.6632,1.8736,5.2116,34.8328,-0.2544,0.1025,0.8022,166.8809
19:48:52:804,-1.5003,1.3711,6.14,35.6399,-0.2837,0.1819,0.8755,165.7001
19:48:52:823,-0.9739,0.9452,7.2503,37.3016,-0.3472,0.0194,0.8963,164.5173
19:48:52:843,-1.6247,0.9236,8.1906,34.4512,-0.2862,-0.0697,0.7192,163.5526
19:48:52:870,-4.6588,0.6867,10.9663,33.8969,0.0351,0.4922,0.4785,162.3026
19:48:52:884,-4.0463,0.3613,11.586,36.4777,0.1879,0.4715,0.6068,161.5322
19:48:52:904,-4.1516,0.1507,12.6485,37.3016,0.2502,0.4055,0.5933,160.7876
19:48:52:924,-4.6756,0.0191,13.8784,36.7436,0.2147,0.2308,0.3954,160.286
19:48:52:945,-5.1972,0.1053,14.3402,37.5669,0.277,-0.0441,0.184,160.0508
19:48:52:966,-5.3145,-0.122,13.2586,37.9754,0.4737,-0.3935,0.057,159.9649
19:48:52:988,-3.9003,-0.5671,12.0191,37.9861,0.5312,-0.8248,-0.0017,159.9969
