Time,Meg
17:22:46:288,55.662
17:22:46:310,55.653
17:22:46:326,55.4011
17:22:46:347,55.2959
17:22:46:367,55.3596
17:22:46:388,55.347
17:22:46:408,55.2365
17:22:46:430,55.1313
17:22:46:450,55.1877
17:22:46:469,55.5437
17:22:46:499,55.623
17:22:46:514,55.6957
17:22:46:530,55.7654
17:22:46:549,55.51
17:22:46:569,55.71
17:22:46:590,55.4488
17:22:46:614,55.4508
17:22:46:630,55.1867
17:22:46:650,55.2984
17:22:46:672,55.3347
17:22:46:697,55.3163
17:22:46:710,55.4457
17:22:46:730,55.3755
17:22:46:750,55.6346
17:22:46:772,55.6181
17:22:46:800,55.7262
17:22:46:815,55.7332
17:22:46:830,55.6313
17:22:46:850,55.478
17:22:46:872,55.6513
17:22:46:902,55.6299
17:22:46:917,55.5261
17:22:46:932,55.4436
17:22:46:956,55.281
17:22:46:973,55.2578
17:22:47:001,55.4002
17:22:47:015,55.3286
17:22:47:033,55.1789
17:22:47:057,55.1521
17:22:47:073,55.2616
17:22:47:094,55.295
17:22:47:113,55.6083
17:22:47:134,55.6094
17:22:47:157,55.6065
17:22:47:174,55.5532
17:22:47:196,55.7602
17:22:47:214,55.8181
17:22:47:234,55.5554
17:22:47:257,55.5105
17:22:47:275,55.3284
17:22:47:294,55.3
17:22:47:315,55.3319
17:22:47:335,55.5415
17:22:47:357,55.3859
17:22:47:376,55.2891
17:22:47:396,55.452
17:22:47:416,55.4513
17:22:47:436,55.6018
17:22:47:457,55.5284
17:22:47:476,55.4619
17:22:47:497,55.3952
17:22:47:518,55.7013
17:22:47:537,55.7044
17:22:47:559,55.7516
17:22:47:579,55.9178
17:22:47:597,56.0532
17:22:47:618,56.3413
17:22:47:641,56.5396
17:22:47:659,56.6693
17:22:47:678,56.4568
17:22:47:699,56.5567
17:22:47:718,56.7554
17:22:47:741,56.661
17:22:47:760,56.5643
17:22:47:779,56.464
17:22:47:799,56.3726
17:22:47:819,56.5275
17:22:47:842,57.0316
17:22:47:860,57.2221
17:22:47:880,57.2442
17:22:47:901,57.4372
17:22:47:921,57.456
17:22:47:943,57.531
17:22:47:960,57.7386
17:22:47:981,57.6698
17:22:48:001,57.4245
17:22:48:022,57.4298
17:22:48:042,57.5454
17:22:48:061,57.7218
17:22:48:082,57.9283
17:22:48:101,58.1795
17:22:48:127,58.3708
17:22:48:143,58.7112
17:22:48:162,58.8715
17:22:48:183,59.1265
17:22:48:202,59.278
17:22:48:227,59.3633
17:22:48:283,59.4843
17:22:48:285,59.7156
17:22:48:286,59.7525
17:22:48:303,59.84
17:22:48:323,59.8554
17:22:48:344,59.8902
17:22:48:364,59.8963
17:22:48:385,59.8233
17:22:48:405,59.9273
17:22:48:429,59.7666
17:22:48:445,59.7283
17:22:48:465,59.7926
17:22:48:485,59.8748
17:22:48:506,59.8974
17:22:48:525,60.0522
17:22:48:545,60.0992
17:22:48:566,59.973
17:22:48:586,60.0774
17:22:48:606,60.3906
17:22:48:626,60.3661
17:22:48:646,60.3224
17:22:48:667,60.208
17:22:48:686,60.3641
17:22:48:707,60.4198
17:22:48:728,60.4272
17:22:48:747,60.2803
17:22:48:768,60.149
17:22:48:788,60.014
17:22:48:810,59.8841
17:22:48:829,59.4719
17:22:48:850,59.2911
17:22:48:870,59.3973
17:22:48:890,59.4561
17:22:48:911,59.5529
17:22:48:930,59.4977
17:22:48:950,59.6098
17:22:48:971,59.779
17:22:48:991,59.9839
17:22:49:010,60.1835
17:22:49:029,60.0394
17:22:49:049,60.0543
17:22:49:069,59.8487
17:22:49:090,59.894
17:22:49:110,59.9888
17:22:49:130,59.9892
17:22:49:150,59.9047
17:22:49:170,59.7874
17:22:49:192,59.7372
17:22:49:210,59.8945
17:22:49:230,60.0884
17:22:49:251,60.3024
17:22:49:271,60.2554
17:22:49:290,60.3008
17:22:49:311,60.4809
17:22:49:331,60.7702
17:22:49:353,60.9807
17:22:49:372,60.8326
17:22:49:393,60.8279
17:22:49:412,60.874
17:22:49:433,61.0061
17:22:49:452,61.2575
17:22:49:473,61.3705
17:22:49:493,61.3656
17:22:49:513,61.5084
17:22:49:533,61.7148
17:22:49:554,61.7294
17:22:49:574,61.7485
17:22:49:594,61.7594
17:22:49:614,61.6668
17:22:49:634,61.6022
17:22:49:654,61.5459
17:22:49:675,61.6921
17:22:49:694,61.9104
17:22:49:715,62.0647
17:22:49:735,62.2223
17:22:49:754,62.4551
17:22:49:779,62.3116
17:22:49:795,62.3968
17:22:49:816,62.6152
17:22:49:839,62.4844
17:22:49:860,62.268
17:22:49:879,62.2825
17:22:49:896,62.1308
17:22:49:920,61.9188
17:22:49:940,62.0416
17:22:49:960,62.2665
17:22:49:979,62.3178
17:22:50:001,62.6155
17:22:50:021,63.0308
17:22:50:040,63.0371
17:22:50:061,63.2745
17:22:50:082,63.6695
17:22:50:101,63.9261
17:22:50:122,64.0937
17:22:50:142,64.3207
17:22:50:162,64.3336
17:22:50:183,64.4503
17:22:50:200,64.7973
17:22:50:220,64.9199
17:22:50:242,65.0264
17:22:50:262,65.143
17:22:50:308,65.2116
17:22:50:310,65.1581
17:22:50:321,65.1473
17:22:50:340,65.2069
17:22:50:360,65.2081
17:22:50:380,65.4934
17:22:50:403,65.501
17:22:50:423,65.7882
17:22:50:444,66.0062
17:22:50:461,66.0369
17:22:50:483,66.2811
17:22:50:501,66.3722
17:22:50:524,66.4773
17:22:50:542,66.6259
17:22:50:564,66.9549
17:22:50:584,67.0391
17:22:50:604,67.0939
17:22:50:623,67.4349
17:22:50:643,67.623
17:22:50:663,67.8556
17:22:50:683,68.1526
17:22:50:704,68.2573
17:22:50:724,68.2094
17:22:50:744,68.3765
17:22:50:764,68.2627
17:22:50:785,68.3671
17:22:50:804,68.4253
17:22:50:825,68.2556
17:22:50:845,67.8294
17:22:50:866,67.8222
17:22:50:884,67.9308
17:22:50:905,67.667
17:22:50:926,67.8559
17:22:50:945,67.7809
17:22:50:965,67.7833
17:22:50:987,67.8617
17:22:51:006,68.1972
17:22:51:026,68.2046
17:22:51:046,68.1264
17:22:51:072,68.427
17:22:51:086,68.4333
17:22:51:107,68.6178
17:22:51:127,68.4968
17:22:51:147,68.5998
17:22:51:167,68.6769
17:22:51:189,68.7961
17:22:51:209,68.9351
17:22:51:229,69.1845
17:22:51:250,69.1871
17:22:51:271,69.4043
17:22:51:289,69.4288
17:22:51:309,69.5566
17:22:51:330,69.8103
17:22:51:350,69.8719
17:22:51:370,69.5959
17:22:51:390,69.4939
17:22:51:410,69.4593
