Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:24:39:054,480,-74,485,-98,121,-99,,,,
17:24:41:073,480,-74,485,-98,121,-99,,,,
17:24:43:086,480,-74,485,-98,121,-99,,,,
17:24:45:104,480,-74,485,-98,121,-99,,,,
17:24:47:124,480,-74,485,-98,121,-99,,,,
17:24:49:136,480,-74,485,-98,121,-99,,,,
17:24:51:154,480,-74,485,-98,121,-99,,,,
17:24:53:172,480,-74,485,-98,121,-99,,,,
17:24:55:186,480,-74,485,-98,121,-99,,,,
17:24:57:203,480,-74,485,-98,121,-99,,,,
17:24:59:220,480,-74,485,-98,121,-99,,,,
17:25:01:236,480,-74,485,-98,121,-99,,,,
17:25:03:254,480,-74,485,-98,121,-99,,,,
17:25:05:321,480,-74,485,-98,121,-99,,,,
17:25:07:341,480,-74,485,-98,121,-99,,,,
17:25:09:353,480,-74,485,-98,121,-99,,,,
17:25:11:375,480,-74,485,-98,121,-99,,,,
17:25:13:349,480,-74,485,-98,121,-99,,,,
17:25:15:380,480,-74,485,-98,121,-99,,,,
17:25:17:397,480,-74,485,-98,121,-99,,,,
17:25:19:424,480,-74,485,-98,121,-99,,,,
17:25:21:441,480,-74,485,-98,121,-99,,,,
17:25:23:425,480,-74,485,-98,121,-99,,,,
17:25:25:437,480,-74,485,-98,121,-99,,,,
17:25:27:455,480,-74,485,-98,121,-99,,,,
17:25:29:473,480,-74,485,-98,121,-99,,,,
17:25:31:487,480,-74,485,-98,121,-99,,,,
