Time,Meg
17:10:57:888,45.569
17:10:57:909,45.6531
17:10:57:940,45.8694
17:10:57:949,45.5407
17:10:57:968,45.6275
17:10:57:988,45.7157
17:10:58:009,45.7211
17:10:58:032,45.7961
17:10:58:049,45.7896
17:10:58:069,45.5862
17:10:58:089,45.5014
17:10:58:109,45.8277
17:10:58:130,45.6353
17:10:58:150,45.7378
17:10:58:170,45.7256
17:10:58:192,45.8837
17:10:58:210,46.0065
17:10:58:232,46.0911
17:10:58:251,46.1776
17:10:58:271,45.9428
17:10:58:291,45.8499
17:10:58:314,45.8421
17:10:58:339,45.7593
17:10:58:352,45.7148
17:10:58:371,45.5112
17:10:58:392,45.6398
17:10:58:415,45.6424
17:10:58:433,45.8623
17:10:58:452,46.1917
17:10:58:472,46.1006
17:10:58:493,46.0143
17:10:58:515,46.1049
17:10:58:533,46.2762
17:10:58:556,46.0767
17:10:58:574,46.0388
17:10:58:594,46.0301
17:10:58:615,45.8751
17:10:58:635,46.0488
17:10:58:654,46.2083
17:10:58:674,46.1163
17:10:58:697,46.1022
17:10:58:717,46.3481
17:10:58:738,46.3995
17:10:58:757,46.4304
17:10:58:777,46.2869
17:10:58:797,46.2508
17:10:58:818,46.3922
17:10:58:837,46.5829
17:10:58:857,46.8244
17:10:58:878,46.5791
17:10:58:897,46.5124
17:10:58:918,46.5267
17:10:58:937,46.5707
17:10:58:957,46.6294
17:10:58:978,46.6762
17:10:58:998,46.5552
17:10:59:020,46.5276
17:10:59:038,46.7241
17:10:59:058,46.7715
17:10:59:078,46.9869
17:10:59:098,47.1041
17:10:59:120,47.0801
17:10:59:139,47.031
17:10:59:159,47.0113
17:10:59:178,46.8123
17:10:59:198,46.6071
17:10:59:219,46.6186
17:10:59:240,46.3944
17:10:59:259,46.2445
17:10:59:279,45.9859
17:10:59:301,45.8295
17:10:59:320,45.7064
17:10:59:341,45.7273
17:10:59:360,45.4899
17:10:59:380,45.3311
17:10:59:400,45.2414
17:10:59:422,45.0659
17:10:59:440,44.907
17:10:59:460,44.8772
17:10:59:481,44.9081
17:10:59:501,44.7262
17:10:59:522,44.8292
17:10:59:542,44.5174
17:10:59:562,44.4902
17:10:59:584,44.4755
17:10:59:604,44.5942
17:10:59:622,44.3221
17:10:59:642,44.3157
17:10:59:662,44.1559
17:10:59:686,44.0746
17:10:59:703,44.039
17:10:59:723,43.8371
17:10:59:745,43.6746
17:10:59:768,43.7242
17:10:59:786,43.6737
17:10:59:875,43.2196
17:10:59:876,42.9723
17:10:59:876,42.8233
17:10:59:877,42.7566
17:10:59:885,42.5371
17:10:59:905,42.336
17:10:59:925,42.039
17:10:59:945,41.7206
17:10:59:966,41.6623
17:10:59:986,41.575
17:11:00:013,41.2879
17:11:00:025,40.8741
17:11:00:045,40.6499
17:11:00:066,40.4149
17:11:00:086,40.0349
17:11:00:106,39.8963
17:11:00:126,39.6289
17:11:00:146,39.4334
17:11:00:166,39.0913
17:11:00:186,38.9515
17:11:00:207,38.9383
17:11:00:227,38.6104
17:11:00:247,38.3429
17:11:00:268,38.0402
17:11:00:288,38.005
17:11:00:308,37.771
17:11:00:328,37.8379
17:11:00:348,37.6227
17:11:00:368,37.4939
17:11:00:389,37.3974
17:11:00:408,37.4142
17:11:00:429,37.4828
17:11:00:449,37.5011
17:11:00:469,37.7742
17:11:00:489,37.7558
17:11:00:511,37.9741
17:11:00:529,38.0817
17:11:00:549,38.483
17:11:00:570,38.8384
17:11:00:590,38.9159
17:11:00:610,38.8797
17:11:00:632,38.8398
17:11:00:650,38.819
17:11:00:672,38.6439
17:11:00:691,38.601
17:11:00:710,38.3694
17:11:00:731,38.2298
17:11:00:752,38.1079
17:11:00:772,38.0686
17:11:00:792,38.0857
17:11:00:812,38.1302
17:11:00:832,38.5363
17:11:00:853,38.6213
17:11:00:873,38.9228
17:11:00:893,39.0503
17:11:00:914,39.3862
17:11:00:933,39.4528
17:11:00:954,39.5792
17:11:00:974,39.7667
17:11:00:994,39.6333
17:11:01:014,39.7045
17:11:01:034,39.5333
17:11:01:054,39.5336
17:11:01:074,39.4879
17:11:01:094,39.5442
17:11:01:114,39.8008
17:11:01:135,39.9577
17:11:01:159,40.1943
17:11:01:181,40.4611
17:11:01:200,40.571
17:11:01:221,40.7214
17:11:01:240,40.7773
17:11:01:260,40.7002
17:11:01:281,40.7145
17:11:01:300,40.6952
17:11:01:318,40.7662
17:11:01:338,40.8549
17:11:01:361,40.9485
17:11:01:377,40.9912
17:11:01:397,41.2727
17:11:01:421,41.4402
17:11:01:442,41.5939
17:11:01:457,41.9943
17:11:01:480,42.5138
17:11:01:498,42.6849
17:11:01:521,42.9478
17:11:01:538,43.2864
17:11:01:561,43.4776
17:11:01:580,43.7845
17:11:01:601,44.0815
17:11:01:619,44.1406
17:11:01:642,44.13
17:11:01:659,44.456
17:11:01:680,44.6545
17:11:01:700,44.6662
17:11:01:720,44.7543
17:11:01:741,44.6993
17:11:01:761,44.644
17:11:01:781,44.614
17:11:01:802,44.5886
17:11:01:887,44.7009
17:11:01:888,44.7879
17:11:01:889,44.7942
17:11:01:890,44.7501
17:11:01:900,44.673
17:11:01:921,44.9458
17:11:01:942,45.2015
17:11:01:961,45.1602
17:11:01:983,45.2206
17:11:02:002,45.3168
17:11:02:022,45.4155
17:11:02:043,45.7216
17:11:02:062,45.8834
17:11:02:082,45.6191
17:11:02:102,45.5133
17:11:02:123,45.8297
17:11:02:143,45.6308
17:11:02:163,45.7715
17:11:02:183,45.9366
17:11:02:203,45.8793
17:11:02:224,46.0668
17:11:02:244,46.328
17:11:02:264,46.5788
17:11:02:284,46.6033
17:11:02:305,46.7121
17:11:02:325,46.6234
17:11:02:346,46.6392
17:11:02:365,46.8405
17:11:02:385,46.9193
17:11:02:405,46.8392
17:11:02:425,46.7953
17:11:02:445,46.667
17:11:02:471,46.752
17:11:02:486,46.6309
17:11:02:508,46.6756
17:11:02:526,46.5023
17:11:02:545,46.2504
17:11:02:566,46.2466
17:11:02:586,46.2177
17:11:02:607,46.2742
17:11:02:627,46.1231
17:11:02:648,46.0997
17:11:02:667,45.8744
17:11:02:688,45.8045
17:11:02:707,45.8674
17:11:02:727,45.76
17:11:02:748,45.7513
17:11:02:768,45.5913
17:11:02:788,45.4917
17:11:02:808,45.4003
17:11:02:829,45.2614
17:11:02:849,45.0522
17:11:02:869,44.9135
17:11:02:889,44.9648
17:11:02:909,44.6854
17:11:02:931,44.6144
17:11:02:950,44.5273
17:11:02:970,44.6308
17:11:02:990,44.6075
17:11:03:010,44.7571
17:11:03:030,44.8302
17:11:03:050,44.8548
17:11:03:071,44.8075
17:11:03:092,44.7351
17:11:03:113,44.8141
17:11:03:132,44.817
17:11:03:153,44.7912
17:11:03:172,44.7621
17:11:03:192,44.7325
17:11:03:212,44.618
17:11:03:233,44.8564
17:11:03:253,45.0827
17:11:03:273,45.0279
17:11:03:293,44.8869
17:11:03:313,45.2222
17:11:03:333,45.3692
17:11:03:354,45.282
17:11:03:374,45.3693
17:11:03:395,45.404
17:11:03:414,45.5679
17:11:03:434,45.8375
17:11:03:454,46.0026
17:11:03:475,45.9673
17:11:03:494,46.0907
17:11:03:514,46.4622
17:11:03:536,46.8008
17:11:03:556,46.8441
17:11:03:576,46.9574
17:11:03:597,47.2088
17:11:03:618,47.2589
17:11:03:638,47.2131
17:11:03:657,47.1795
17:11:03:677,47.2363
17:11:03:698,47.4947
17:11:03:717,47.6161
17:11:03:737,47.6458
17:11:03:758,47.6911
17:11:03:777,47.8405
17:11:03:798,47.8619
17:11:03:817,47.8648
17:11:03:909,47.994
17:11:03:910,47.7483
17:11:03:912,48.012
17:11:03:912,48.0903
17:11:03:917,48.2691
17:11:03:937,48.3851
17:11:03:957,48.7248
17:11:03:977,49.0515
17:11:03:998,49.1026
17:11:04:017,49.4095
17:11:04:038,49.4508
17:11:04:058,49.829
17:11:04:079,49.9215
17:11:04:099,50.0599
17:11:04:118,50.4031
17:11:04:139,50.606
17:11:04:159,50.9898
17:11:04:180,51.2717
17:11:04:200,51.5195
17:11:04:219,51.4309
17:11:04:239,51.7489
17:11:04:260,52.1305
17:11:04:281,52.0406
17:11:04:300,52.0547
17:11:04:320,52.1262
17:11:04:340,52.2456
17:11:04:361,52.3665
17:11:04:381,52.6528
17:11:04:402,52.745
17:11:04:425,52.9059
17:11:04:442,53.2214
17:11:04:461,53.3663
17:11:04:482,53.555
17:11:04:502,53.6542
17:11:04:525,53.8171
17:11:04:546,53.8075
17:11:04:564,53.6977
17:11:04:585,53.5592
17:11:04:606,53.5683
17:11:04:626,53.6205
17:11:04:651,53.6604
17:11:04:671,53.6296
17:11:04:685,53.5907
17:11:04:705,53.7011
17:11:04:724,53.8021
17:11:04:744,53.8734
17:11:04:765,53.7951
17:11:04:785,53.7564
17:11:04:806,53.3587
17:11:04:828,53.2191
17:11:04:848,53.232
17:11:04:868,53.2207
17:11:04:889,53.3399
17:11:04:908,53.3759
17:11:04:929,53.374
17:11:04:948,53.6767
17:11:04:970,54.104
17:11:04:988,54.3169
17:11:05:008,54.4608
17:11:05:029,54.6561
17:11:05:049,54.8566
17:11:05:069,55.1273
17:11:05:089,55.4834
17:11:05:109,55.6622
17:11:05:130,55.8626
17:11:05:148,56.2293
17:11:05:170,56.3933
17:11:05:188,56.5013
17:11:05:208,56.5101
17:11:05:229,56.6651
17:11:05:250,56.5877
17:11:05:268,56.4892
17:11:05:289,56.585
17:11:05:310,56.4608
17:11:05:330,56.3038
17:11:05:350,56.3892
