Time,Meg
17:08:01:920,38.5124
17:08:01:939,38.4496
17:08:01:969,38.3962
17:08:01:979,38.2117
17:08:02:000,38.2538
17:08:02:020,38.3027
17:08:02:040,38.262
17:08:02:062,38.0475
17:08:02:081,37.7455
17:08:02:100,37.6092
17:08:02:121,37.6082
17:08:02:142,37.5871
17:08:02:163,37.2393
17:08:02:188,37.0298
17:08:02:206,36.8916
17:08:02:224,36.8914
17:08:02:241,36.9956
17:08:02:263,36.8474
17:08:02:283,36.5477
17:08:02:303,36.6628
17:08:02:322,36.7943
17:08:02:343,36.6778
17:08:02:364,36.9026
17:08:02:388,36.7476
17:08:02:403,36.4721
17:08:02:424,36.7498
17:08:02:444,36.7983
17:08:02:472,36.6312
17:08:02:485,36.5917
17:08:02:504,36.4804
17:08:02:525,36.2736
17:08:02:556,36.482
17:08:02:573,36.6999
17:08:02:588,36.3495
17:08:02:605,36.2864
17:08:02:624,36.2635
17:08:02:647,36.1441
17:08:02:665,36.2049
17:08:02:685,36.0813
17:08:02:707,36.1382
17:08:02:726,36.0711
17:08:02:750,36.1104
17:08:02:766,36.4235
17:08:02:786,36.4571
17:08:02:807,36.3785
17:08:02:827,36.4097
17:08:02:850,36.5655
17:08:02:868,36.4603
17:08:02:888,36.4832
17:08:02:909,36.5088
17:08:02:927,36.1462
17:08:02:950,36.0563
17:08:02:970,35.859
17:08:02:989,35.8598
17:08:03:010,35.6572
17:08:03:029,35.686
17:08:03:053,35.5091
17:08:03:069,35.5389
17:08:03:090,35.5304
17:08:03:110,35.297
17:08:03:130,35.247
17:08:03:154,35.0923
17:08:03:169,35.0566
17:08:03:189,34.6031
17:08:03:209,34.4909
17:08:03:231,34.2346
17:08:03:252,33.9257
17:08:03:270,33.787
17:08:03:291,33.6625
17:08:03:310,33.4955
17:08:03:334,33.2757
17:08:03:351,33.102
17:08:03:371,33.031
17:08:03:391,33.0731
17:08:03:412,32.9847
17:08:03:434,32.9884
17:08:03:452,32.9165
17:08:03:472,32.6828
17:08:03:493,32.6246
17:08:03:512,32.7422
17:08:03:535,32.6833
17:08:03:554,32.6189
17:08:03:572,32.8289
17:08:03:593,32.6538
17:08:03:613,32.5593
17:08:03:635,32.6163
17:08:03:654,32.6344
17:08:03:674,32.6213
17:08:03:694,32.4636
17:08:03:713,32.1912
17:08:03:736,32.0284
17:08:03:754,32.0564
17:08:03:777,32.3201
17:08:03:795,32.3474
17:08:03:820,32.5025
17:08:03:835,32.8124
17:08:03:855,33.1816
17:08:03:876,33.4751
17:08:03:920,33.7082
17:08:03:921,34.1242
17:08:03:937,34.0618
17:08:03:957,34.2782
17:08:03:977,34.2836
17:08:03:997,34.2403
17:08:04:018,34.2409
17:08:04:038,34.2762
17:08:04:058,34.2618
17:08:04:077,34.0569
17:08:04:097,34.07
17:08:04:117,34.1715
17:08:04:138,34.0057
17:08:04:158,33.9517
17:08:04:178,33.8547
17:08:04:198,33.989
17:08:04:219,33.9099
17:08:04:239,34.2562
17:08:04:259,34.4076
17:08:04:279,34.4959
17:08:04:299,34.7182
17:08:04:319,34.7154
17:08:04:339,34.7152
17:08:04:360,34.6308
17:08:04:380,34.8275
17:08:04:400,34.5444
17:08:04:420,34.2828
17:08:04:440,34.3222
17:08:04:460,34.2639
17:08:04:481,34.479
17:08:04:501,34.6007
17:08:04:520,34.6301
17:08:04:540,34.4763
17:08:04:564,34.4992
17:08:04:581,34.6713
17:08:04:602,34.7656
17:08:04:622,34.9177
17:08:04:642,34.854
17:08:04:663,35.0505
17:08:04:682,35.1302
17:08:04:702,35.4073
17:08:04:722,35.7507
17:08:04:745,36.1524
17:08:04:763,36.1791
17:08:04:783,36.4525
17:08:04:804,36.6173
17:08:04:823,36.7414
17:08:04:842,37.1692
17:08:04:864,37.184
17:08:04:884,37.2722
17:08:04:905,37.3094
17:08:04:924,37.2953
17:08:04:944,37.3163
17:08:04:964,37.4297
17:08:04:984,37.6754
17:08:05:005,37.6576
17:08:05:025,37.8036
17:08:05:045,37.8421
17:08:05:066,37.7615
17:08:05:085,37.9097
17:08:05:106,38.0301
17:08:05:126,38.1785
17:08:05:146,37.9642
17:08:05:166,38.046
17:08:05:186,38.0731
17:08:05:207,38.202
17:08:05:227,38.2081
17:08:05:247,38.3891
17:08:05:268,38.2999
17:08:05:288,38.4409
17:08:05:308,38.6111
17:08:05:328,38.4454
17:08:05:348,38.5819
17:08:05:370,38.6682
17:08:05:390,38.6976
17:08:05:409,39.0027
17:08:05:429,38.6864
17:08:05:449,38.7823
17:08:05:470,39.1404
17:08:05:490,39.2898
17:08:05:509,39.7095
17:08:05:529,39.8121
17:08:05:550,39.9722
17:08:05:573,39.8798
17:08:05:589,40.1692
17:08:05:610,40.2064
17:08:05:630,40.1588
17:08:05:649,40.1127
17:08:05:670,39.9552
17:08:05:690,39.849
17:08:05:710,39.7404
17:08:05:730,39.6094
17:08:05:751,39.5202
17:08:05:771,39.7461
17:08:05:791,39.9026
17:08:05:810,40.0238
17:08:05:831,40.0255
17:08:05:851,40.0703
17:08:05:872,40.0319
17:08:05:892,40.3555
17:08:05:934,40.6061
17:08:05:936,40.5156
17:08:05:955,40.2941
17:08:05:973,40.3035
17:08:05:995,40.349
17:08:06:013,40.5581
17:08:06:037,40.606
17:08:06:058,40.6641
17:08:06:076,40.6057
17:08:06:096,40.7339
17:08:06:117,40.635
17:08:06:136,40.5761
17:08:06:158,40.6642
17:08:06:176,40.662
17:08:06:198,40.7786
17:08:06:218,40.4963
17:08:06:239,40.2533
17:08:06:258,40.0125
17:08:06:278,40.0754
17:08:06:298,39.9132
17:08:06:319,39.7718
17:08:06:337,39.6169
17:08:06:358,39.3282
17:08:06:379,39.164
17:08:06:398,39.254
17:08:06:418,39.0491
17:08:06:438,38.8751
17:08:06:458,38.8171
17:08:06:477,38.6967
17:08:06:498,38.6634
17:08:06:517,38.6225
17:08:06:537,38.7989
17:08:06:560,38.7344
17:08:06:581,38.9151
17:08:06:598,39.128
17:08:06:618,39.3391
17:08:06:639,39.3702
17:08:06:658,39.5879
17:08:06:679,39.6709
17:08:06:699,39.6792
17:08:06:719,39.8237
17:08:06:740,39.9744
17:08:06:760,40.0408
17:08:06:780,40.2522
17:08:06:800,40.3693
17:08:06:820,40.3569
17:08:06:840,40.4284
17:08:06:861,40.503
17:08:06:880,40.347
17:08:06:900,40.2633
17:08:06:920,40.3397
17:08:06:941,40.2192
17:08:06:968,40.2513
17:08:06:981,40.3555
17:08:07:001,40.3214
17:08:07:022,40.3052
17:08:07:041,40.4606
17:08:07:064,40.4701
17:08:07:083,40.5263
17:08:07:103,40.544
17:08:07:123,40.6703
17:08:07:143,40.5817
17:08:07:162,40.7232
17:08:07:183,40.8739
17:08:07:203,41.0757
17:08:07:223,41.1409
17:08:07:244,41.1834
17:08:07:264,41.1652
17:08:07:283,41.185
17:08:07:303,41.2159
17:08:07:324,41.3116
17:08:07:344,41.4099
17:08:07:364,41.0267
17:08:07:385,41.0115
17:08:07:404,41.0705
17:08:07:424,41.3084
17:08:07:445,41.3926
17:08:07:465,41.7321
17:08:07:485,41.8218
17:08:07:506,41.8738
17:08:07:525,42.3729
17:08:07:545,42.6008
17:08:07:567,42.6269
17:08:07:586,42.5202
17:08:07:606,42.4562
17:08:07:627,42.2231
17:08:07:647,42.2381
17:08:07:667,42.3767
17:08:07:687,42.4174
17:08:07:707,42.4491
17:08:07:728,42.6267
17:08:07:748,42.8688
17:08:07:770,43.3654
17:08:07:790,43.6064
17:08:07:810,43.7084
17:08:07:829,43.6015
17:08:07:849,43.7747
17:08:07:869,43.9164
17:08:07:889,44.1046
17:08:07:909,44.133
17:08:07:958,44.2896
17:08:07:960,44.2845
17:08:07:971,44.3024
17:08:07:989,44.4528
17:08:08:009,44.5333
17:08:08:029,44.473
17:08:08:050,44.2588
17:08:08:069,44.2876
17:08:08:090,44.3158
17:08:08:110,44.0475
17:08:08:130,44.0413
17:08:08:151,44.3032
17:08:08:170,44.4478
17:08:08:191,44.6287
17:08:08:211,44.867
17:08:08:231,45.1394
17:08:08:251,45.4136
17:08:08:272,45.6715
17:08:08:292,45.9332
17:08:08:313,46.0248
17:08:08:333,45.8347
17:08:08:352,45.9418
17:08:08:373,45.9137
17:08:08:392,45.8475
17:08:08:413,45.5502
17:08:08:433,45.8314
17:08:08:453,45.8499
17:08:08:473,45.8646
17:08:08:493,45.9905
17:08:08:513,46.0744
17:08:08:534,46.122
17:08:08:556,46.3844
17:08:08:574,46.6998
17:08:08:594,46.8826
17:08:08:614,47.0711
17:08:08:635,47.1066
17:08:08:655,47.3024
17:08:08:676,47.3506
17:08:08:696,47.5674
17:08:08:715,47.4887
17:08:08:736,47.3697
17:08:08:756,47.2467
17:08:08:776,47.1504
17:08:08:796,46.9938
17:08:08:816,46.7785
17:08:08:838,46.5278
17:08:08:857,46.2697
17:08:08:877,46.1693
17:08:08:897,46.0464
17:08:08:918,45.8441
17:08:08:938,45.7846
17:08:08:957,45.7725
17:08:08:977,45.8632
17:08:08:998,45.9498
17:08:09:017,45.8398
17:08:09:038,45.7318
17:08:09:058,45.9152
17:08:09:079,45.9326
17:08:09:098,45.6985
17:08:09:118,45.5131
17:08:09:139,45.2652
17:08:09:159,45.0995
17:08:09:179,45.2085
17:08:09:199,45.2236
17:08:09:219,45.0043
17:08:09:240,45.1138
17:08:09:263,45.1848
17:08:09:280,45.1324
17:08:09:300,45.182
