Time,Meg
17:04:35:661,42.4593
17:04:35:682,42.6267
17:04:35:702,42.798
17:04:35:724,42.9846
17:04:35:747,42.9709
17:04:35:763,43.1899
17:04:35:782,43.3673
17:04:35:803,43.6586
17:04:35:823,43.8499
17:04:35:843,44.0953
17:04:35:864,44.3512
17:04:35:883,44.5544
17:04:35:908,44.6795
17:04:35:924,44.914
17:04:35:944,45.1888
17:04:35:964,45.1906
17:04:35:985,45.1824
17:04:36:004,45.1065
17:04:36:025,44.999
17:04:36:045,44.718
17:04:36:065,44.8751
17:04:36:085,44.7121
17:04:36:109,44.6994
17:04:36:131,44.5614
17:04:36:146,44.4112
17:04:36:167,44.3484
17:04:36:186,44.3559
17:04:36:207,44.6994
17:04:36:227,44.6486
17:04:36:247,44.8083
17:04:36:267,44.7242
17:04:36:286,44.9277
17:04:36:309,45.0351
17:04:36:327,44.9997
17:04:36:347,45.1085
17:04:36:368,44.9235
17:04:36:388,44.6895
17:04:36:409,44.5553
17:04:36:427,44.3504
17:04:36:448,44.1375
17:04:36:469,43.9702
17:04:36:489,43.8915
17:04:36:509,43.5998
17:04:36:529,43.5283
17:04:36:549,43.591
17:04:36:569,43.5579
17:04:36:593,43.4635
17:04:36:612,43.2366
17:04:36:630,43.2212
17:04:36:650,42.9002
17:04:36:671,42.6402
17:04:36:693,42.4469
17:04:36:711,42.0987
17:04:36:730,41.7702
17:04:36:752,41.5089
17:04:36:772,41.1513
17:04:36:793,40.8769
17:04:36:811,40.7029
17:04:36:832,40.6428
17:04:36:853,40.4233
17:04:36:873,40.2767
17:04:36:897,40.1259
17:04:36:913,40.0964
17:04:36:933,40.3848
17:04:36:953,40.4325
17:04:36:977,40.5421
17:04:36:994,40.5542
17:04:37:013,40.5836
17:04:37:033,40.5597
17:04:37:053,40.7382
17:04:37:073,40.7782
17:04:37:095,40.6959
17:04:37:114,40.6824
17:04:37:134,40.8372
17:04:37:154,40.8088
17:04:37:180,40.7555
17:04:37:196,40.9313
17:04:37:215,40.9662
17:04:37:236,41.0554
17:04:37:256,41.0504
17:04:37:280,40.9221
17:04:37:297,40.5665
17:04:37:315,40.4993
17:04:37:336,40.65
17:04:37:357,40.6628
17:04:37:381,40.4474
17:04:37:398,40.2868
17:04:37:418,40.3132
17:04:37:438,40.5042
17:04:37:457,40.7172
17:04:37:478,40.7234
17:04:37:497,40.6477
17:04:37:517,40.3575
17:04:37:539,40.4849
17:04:37:558,40.5542
17:04:37:657,40.5721
17:04:37:658,40.2757
17:04:37:658,40.1063
17:04:37:659,40.0947
17:04:37:659,40.4001
17:04:37:679,40.4849
17:04:37:700,40.4849
17:04:37:720,40.3532
17:04:37:741,40.6154
17:04:37:761,40.4265
17:04:37:780,40.8522
17:04:37:800,40.8607
17:04:37:820,40.8494
17:04:37:840,40.6504
17:04:37:860,40.5827
17:04:37:880,40.7365
17:04:37:900,40.8581
17:04:37:921,41.0121
17:04:37:940,40.8642
17:04:37:960,40.9163
17:04:37:980,40.823
17:04:38:001,40.8909
17:04:38:021,40.9964
17:04:38:041,40.9894
17:04:38:061,40.7336
17:04:38:081,40.7343
17:04:38:101,40.8294
17:04:38:122,40.9422
17:04:38:142,41.0861
17:04:38:162,41.1108
17:04:38:182,41.0581
17:04:38:202,40.9964
17:04:38:222,40.9053
17:04:38:243,40.8071
17:04:38:264,40.4515
17:04:38:286,39.9694
17:04:38:303,39.7235
17:04:38:324,39.4212
17:04:38:345,39.1121
17:04:38:365,39.0303
17:04:38:384,38.865
17:04:38:406,38.7132
17:04:38:425,38.6689
17:04:38:445,38.6441
17:04:38:465,38.4005
17:04:38:485,38.152
17:04:38:505,37.8134
17:04:38:525,37.4171
17:04:38:545,37.0815
17:04:38:566,36.8512
17:04:38:586,36.4859
17:04:38:606,36.2713
17:04:38:627,36.0157
17:04:38:647,35.8759
17:04:38:667,35.9564
17:04:38:687,35.6958
17:04:38:707,35.5146
17:04:38:731,35.0778
17:04:38:748,34.8925
17:04:38:768,34.709
17:04:38:787,34.3873
17:04:38:808,34.241
17:04:38:832,33.9571
17:04:38:849,33.8256
17:04:38:872,33.5994
17:04:38:894,33.4284
17:04:38:912,33.0601
17:04:38:934,32.9834
17:04:38:952,32.955
17:04:38:972,32.7113
17:04:38:993,32.5123
17:04:39:013,32.4448
17:04:39:035,32.3535
17:04:39:053,32.3213
17:04:39:073,32.7168
17:04:39:095,32.4474
17:04:39:113,32.577
17:04:39:134,32.692
17:04:39:155,32.7553
17:04:39:173,32.9439
17:04:39:193,33.2162
17:04:39:216,33.5858
17:04:39:234,33.5442
17:04:39:253,33.7224
17:04:39:275,33.7055
17:04:39:295,33.7978
17:04:39:314,34.0434
17:04:39:333,34.0636
17:04:39:356,34.1202
17:04:39:373,34.0542
17:04:39:394,34.235
17:04:39:414,34.3682
17:04:39:435,34.3927
17:04:39:455,34.6235
17:04:39:476,34.7503
17:04:39:494,34.9243
17:04:39:515,35.0605
17:04:39:537,35.18
17:04:39:553,35.203
17:04:39:575,35.1156
17:04:39:595,35.2404
17:04:39:645,35.2071
17:04:39:645,35.0365
17:04:39:656,35.0517
17:04:39:675,35.0576
17:04:39:695,35.0773
17:04:39:716,35.2086
17:04:39:735,35.602
17:04:39:755,35.6924
17:04:39:776,35.8546
17:04:39:800,36.3771
17:04:39:818,36.4053
17:04:39:840,36.6843
17:04:39:858,36.8027
17:04:39:879,36.828
17:04:39:899,37.0308
17:04:39:919,37.095
17:04:39:940,37.2695
17:04:39:959,37.2838
17:04:39:979,37.4916
17:04:39:999,37.7253
17:04:40:019,37.6309
17:04:40:039,37.8831
17:04:40:060,38.062
17:04:40:079,37.9851
17:04:40:100,38.0013
17:04:40:119,38.2494
17:04:40:141,38.2037
17:04:40:160,37.9816
17:04:40:179,38.3903
17:04:40:200,38.2561
17:04:40:219,38.4532
17:04:40:240,38.6212
17:04:40:260,38.6765
17:04:40:279,38.9396
17:04:40:300,39.3095
17:04:40:320,39.5882
17:04:40:340,39.7219
17:04:40:360,40.0489
17:04:40:381,40.1383
17:04:40:401,40.4436
17:04:40:421,40.5553
17:04:40:441,40.4036
17:04:40:462,40.6374
17:04:40:481,40.653
17:04:40:504,40.7488
17:04:40:521,40.7182
17:04:40:542,40.4948
17:04:40:562,40.3991
17:04:40:584,40.267
17:04:40:602,40.4154
17:04:40:623,40.0974
17:04:40:643,40.1806
17:04:40:664,40.1802
17:04:40:683,40.1133
17:04:40:705,40.4019
17:04:40:724,40.345
17:04:40:744,40.3952
17:04:40:764,40.3448
17:04:40:785,40.4243
17:04:40:805,40.4323
17:04:40:825,40.414
17:04:40:845,40.648
17:04:40:864,40.598
17:04:40:885,40.828
17:04:40:905,40.7966
17:04:40:925,40.9702
17:04:40:945,40.9946
17:04:40:966,41.0875
17:04:40:986,41.1054
17:04:41:007,41.0064
17:04:41:027,40.7592
17:04:41:046,40.5183
17:04:41:067,40.7604
17:04:41:087,40.4607
17:04:41:108,40.5762
17:04:41:128,40.4786
17:04:41:148,40.2509
17:04:41:168,40.1463
17:04:41:187,40.3771
17:04:41:208,40.4211
17:04:41:228,40.6249
17:04:41:249,40.7161
17:04:41:269,40.8527
