Time,Meg
17:05:29:602,43.1941
17:05:29:621,43.1752
17:05:29:641,43.1982
17:05:29:661,43.2966
17:05:29:685,43.2762
17:05:29:708,43.1325
17:05:29:733,43.1307
17:05:29:749,43.0359
17:05:29:761,43.0233
17:05:29:788,42.9844
17:05:29:808,43.1495
17:05:29:822,43.277
17:05:29:853,43.463
17:05:29:862,43.3762
17:05:29:894,43.1767
17:05:29:902,43.0545
17:05:29:933,43.1165
17:05:29:943,43.4128
17:05:29:973,43.2428
17:05:29:983,43.1515
17:05:30:012,42.8826
17:05:30:023,42.9282
17:05:30:050,42.9836
17:05:30:064,42.7869
17:05:30:091,42.7722
17:05:30:105,42.5325
17:05:30:125,42.6001
17:05:30:145,42.7473
17:05:30:164,42.8315
17:05:30:185,42.7422
17:05:30:205,42.812
17:05:30:227,43.1181
17:05:30:245,43.251
17:05:30:266,43.268
17:05:30:286,43.1705
17:05:30:306,42.931
17:05:30:325,42.793
17:05:30:346,43.0334
17:05:30:366,43.0311
17:05:30:387,43.1135
17:05:30:408,43.0351
17:05:30:427,43.2151
17:05:30:447,43.2752
17:05:30:467,43.3506
17:05:30:488,43.4219
17:05:30:508,43.3035
17:05:30:528,43.3735
17:05:30:548,43.3423
17:05:30:568,43.2732
17:05:30:593,43.1145
17:05:30:609,43.3461
17:05:30:629,43.3841
17:05:30:649,43.5399
17:05:30:669,43.5678
17:05:30:689,43.432
17:05:30:709,43.5564
17:05:30:729,43.6115
17:05:30:750,43.6337
17:05:30:770,43.8526
17:05:30:789,44.009
17:05:30:811,44.1209
17:05:30:830,44.1699
17:05:30:850,44.1121
17:05:30:870,44.1874
17:05:30:890,44.399
17:05:30:912,44.6231
17:05:30:932,44.4613
17:05:30:951,44.6499
17:05:30:971,44.5639
17:05:30:992,44.8887
17:05:31:012,45.1845
17:05:31:032,45.181
17:05:31:052,45.2109
17:05:31:072,45.3653
17:05:31:092,45.5363
17:05:31:112,45.5257
17:05:31:133,45.7475
17:05:31:152,45.7295
17:05:31:173,45.9033
17:05:31:193,46.0722
17:05:31:213,46.0958
17:05:31:234,46.0353
17:05:31:253,46.0495
17:05:31:274,45.8445
17:05:31:294,45.9553
17:05:31:315,45.8729
17:05:31:334,45.9496
17:05:31:354,45.9731
17:05:31:376,46.3703
17:05:31:396,46.4655
17:05:31:416,46.7865
17:05:31:437,46.771
17:05:31:458,46.8995
17:05:31:477,46.829
17:05:31:497,46.7203
17:05:31:560,46.773
17:05:31:562,46.8334
17:05:31:563,46.8145
17:05:31:578,47.0544
17:05:31:596,47.221
17:05:31:617,47.3263
17:05:31:636,47.6451
17:05:31:658,47.975
17:05:31:679,47.8054
17:05:31:699,47.7577
17:05:31:718,47.8145
17:05:31:738,47.7234
17:05:31:759,47.6357
17:05:31:778,47.4454
17:05:31:798,47.225
17:05:31:818,47.1347
17:05:31:838,47.1028
17:05:31:858,47.1775
17:05:31:879,47.2778
17:05:31:898,47.0783
17:05:31:920,47.0917
17:05:31:939,47.0683
17:05:31:960,47.0036
17:05:31:979,47.0479
17:05:31:999,47.179
17:05:32:019,47.2804
17:05:32:042,47.2664
17:05:32:060,47.3201
17:05:32:086,47.2113
17:05:32:100,47.3396
17:05:32:125,47.5036
17:05:32:145,47.6764
17:05:32:161,47.7058
17:05:32:184,47.7998
17:05:32:201,47.6589
17:05:32:224,47.6763
17:05:32:246,47.8516
17:05:32:264,47.8709
17:05:32:286,47.7839
17:05:32:305,47.5358
17:05:32:325,47.5668
17:05:32:344,47.5056
17:05:32:365,47.6542
17:05:32:383,47.8654
17:05:32:406,47.8283
17:05:32:425,47.8041
17:05:32:448,47.9314
17:05:32:465,47.9538
17:05:32:488,47.5046
17:05:32:505,47.6149
17:05:32:526,47.5713
17:05:32:545,47.4823
17:05:32:568,47.4426
17:05:32:588,47.5757
17:05:32:607,47.506
17:05:32:625,47.602
17:05:32:648,47.9887
17:05:32:666,47.9671
17:05:32:688,47.8876
17:05:32:706,47.9157
17:05:32:726,48.1123
17:05:32:749,48.1563
17:05:32:767,48.3183
17:05:32:787,48.1362
17:05:32:806,48.1539
17:05:32:828,48.1377
17:05:32:848,48.2161
17:05:32:869,48.373
17:05:32:888,48.4193
17:05:32:909,48.5088
17:05:32:928,48.754
17:05:32:949,48.9923
17:05:32:969,49.1407
17:05:32:989,49.2678
17:05:33:008,49.6263
17:05:33:029,49.8499
17:05:33:048,49.8314
17:05:33:069,49.7965
17:05:33:088,49.7592
17:05:33:109,49.9111
17:05:33:129,50.2069
17:05:33:149,50.5191
17:05:33:170,50.6264
