Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:05:29:602,480,-74,485,-98,121,-99,,,,
17:05:31:617,480,-74,485,-98,121,-99,,,,
17:05:33:635,480,-74,485,-98,121,-99,,,,
17:05:35:652,480,-74,485,-98,121,-99,,,,
17:05:37:666,480,-74,485,-98,121,-99,,,,
17:05:39:682,480,-74,485,-98,121,-99,,,,
17:05:41:700,480,-74,485,-98,121,-99,,,,
17:05:43:717,480,-74,485,-98,121,-99,,,,
17:05:45:734,480,-74,485,-98,121,-99,,,,
17:05:47:749,480,-74,485,-98,121,-99,,,,
17:05:49:768,480,-74,485,-98,121,-99,,,,
17:05:51:797,480,-74,485,-98,121,-99,,,,
17:05:53:839,480,-74,485,-98,121,-99,,,,
17:05:55:816,480,-74,485,-98,121,-99,,,,
17:05:57:833,480,-74,485,-98,121,-99,,,,
17:05:59:850,480,-74,485,-98,121,-99,,,,
17:06:01:870,480,-74,485,-98,121,-99,,,,
17:06:03:883,480,-74,485,-98,121,-99,,,,
17:06:05:901,480,-74,485,-98,121,-99,,,,
17:06:07:920,480,-74,485,-98,121,-99,,,,
17:06:09:934,480,-74,485,-98,121,-99,,,,
17:06:11:949,480,-74,485,-98,121,-99,,,,
17:06:13:966,480,-74,485,-98,121,-99,,,,
17:06:15:983,480,-74,485,-98,121,-99,,,,
