Time,Meg
17:19:46:374,57.4973
17:19:46:394,57.4954
17:19:46:415,57.3777
17:19:46:436,57.5229
17:19:46:457,57.4365
17:19:46:474,57.2592
17:19:46:494,57.0541
17:19:46:515,57.0994
17:19:46:536,57.3226
17:19:46:557,57.3127
17:19:46:580,57.4114
17:19:46:598,57.2699
17:19:46:617,57.3675
17:19:46:638,57.1942
17:19:46:667,57.2017
17:19:46:691,56.9703
17:19:46:699,56.62
17:19:46:730,56.5679
17:19:46:737,56.5969
17:19:46:758,56.7057
17:19:46:778,56.5541
17:19:46:798,56.7617
17:19:46:830,56.9436
17:19:46:840,57.0474
17:19:46:873,57.124
17:19:46:892,57.0071
17:19:46:903,56.7854
17:19:46:930,56.7784
17:19:46:952,56.8067
17:19:46:962,56.7128
17:19:46:982,56.8208
17:19:47:003,56.8525
17:19:47:022,56.9999
17:19:47:042,57.0496
17:19:47:062,56.9451
17:19:47:090,56.9343
17:19:47:111,56.9833
17:19:47:133,56.817
17:19:47:143,56.6619
17:19:47:162,56.4516
17:19:47:183,56.2667
17:19:47:202,56.2319
17:19:47:222,56.43
17:19:47:242,56.6042
17:19:47:263,56.4195
17:19:47:283,56.4046
17:19:47:303,56.5589
17:19:47:324,56.6147
17:19:47:343,56.7779
17:19:47:363,56.6337
17:19:47:384,56.5163
17:19:47:404,56.4194
17:19:47:423,56.5306
17:19:47:444,56.5628
17:19:47:464,56.2406
17:19:47:484,56.2187
17:19:47:503,56.0264
17:19:47:523,55.9774
17:19:47:543,55.9743
17:19:47:564,55.9402
17:19:47:585,55.6421
17:19:47:605,55.7779
17:19:47:624,56.0184
17:19:47:646,56.188
17:19:47:664,56.1916
17:19:47:684,56.1769
17:19:47:705,56.2228
17:19:47:724,56.2184
17:19:47:744,56.4094
17:19:47:767,56.5281
17:19:47:785,56.4108
17:19:47:805,56.308
17:19:47:826,56.2969
17:19:47:846,56.4689
17:19:47:866,56.5462
17:19:47:886,56.664
17:19:47:907,56.7245
17:19:47:926,56.6744
17:19:47:946,56.7177
17:19:47:966,56.7497
17:19:47:986,56.7673
17:19:48:007,57.0187
17:19:48:027,56.8513
17:19:48:047,56.6668
17:19:48:067,56.7039
17:19:48:088,56.5827
17:19:48:108,56.5132
17:19:48:129,56.6434
17:19:48:148,56.6618
17:19:48:168,56.4973
17:19:48:189,56.5104
17:19:48:208,56.5407
17:19:48:229,56.613
17:19:48:249,56.8663
17:19:48:269,57.042
17:19:48:289,57.0259
17:19:48:309,57.3304
17:19:48:330,57.4367
17:19:48:383,57.7599
17:19:48:384,57.8289
17:19:48:393,57.9499
17:19:48:409,57.9546
17:19:48:430,58.0127
17:19:48:451,58.206
17:19:48:472,58.1703
17:19:48:492,58.3523
17:19:48:512,58.3317
17:19:48:532,58.3522
17:19:48:553,58.2573
17:19:48:572,58.1802
17:19:48:593,58.2036
17:19:48:612,58.1566
17:19:48:633,58.1936
17:19:48:652,57.8643
17:19:48:673,57.899
17:19:48:693,58.0913
17:19:48:713,58.2236
17:19:48:733,58.4646
17:19:48:753,58.6568
17:19:48:773,58.6442
17:19:48:793,58.53
17:19:48:814,58.7427
17:19:48:834,58.8198
17:19:48:855,58.8044
17:19:48:874,58.8361
17:19:48:895,58.9278
17:19:48:915,59.0243
17:19:48:935,58.9513
17:19:48:956,59.1786
17:19:48:975,59.2761
17:19:48:995,59.2925
17:19:49:016,59.5435
17:19:49:036,59.5715
17:19:49:056,59.4951
17:19:49:076,59.5171
17:19:49:096,59.7777
17:19:49:116,59.7953
17:19:49:137,59.9211
17:19:49:157,60.0279
17:19:49:177,60.0821
17:19:49:197,60.2602
17:19:49:217,60.5312
17:19:49:237,60.4585
17:19:49:257,60.7415
17:19:49:278,60.9268
17:19:49:298,61.0579
17:19:49:319,61.1681
17:19:49:338,61.2641
17:19:49:359,61.3941
17:19:49:378,61.3642
17:19:49:398,61.5086
17:19:49:420,61.4414
17:19:49:439,61.5178
17:19:49:460,61.6203
17:19:49:479,61.6873
17:19:49:500,61.7535
17:19:49:520,61.7513
17:19:49:540,61.6697
17:19:49:561,61.7006
17:19:49:581,61.7382
17:19:49:601,61.8316
17:19:49:621,61.7212
17:19:49:641,61.785
17:19:49:661,61.871
17:19:49:681,61.9913
17:19:49:703,62.3499
