Time,Meg
17:16:07:464,57.701
17:16:07:483,57.7841
17:16:07:504,57.6459
17:16:07:523,57.4764
17:16:07:542,57.4039
17:16:07:565,57.338
17:16:07:582,57.4171
17:16:07:602,57.4288
17:16:07:623,57.3241
17:16:07:643,57.3465
17:16:07:663,57.3458
17:16:07:683,57.5197
17:16:07:703,57.4765
17:16:07:723,57.6668
17:16:07:744,57.4664
17:16:07:766,57.4762
17:16:07:785,57.6825
17:16:07:804,57.5521
17:16:07:824,57.6784
17:16:07:845,57.8479
17:16:07:866,57.643
17:16:07:885,57.4938
17:16:07:905,57.7546
17:16:07:941,57.9666
17:16:07:946,57.7683
17:16:07:975,57.7588
17:16:07:986,57.7604
17:16:08:006,57.5701
17:16:08:026,57.9244
17:16:08:046,57.7171
17:16:08:074,57.5546
17:16:08:086,57.4506
17:16:08:107,57.4982
17:16:08:127,57.6492
17:16:08:159,57.6644
17:16:08:169,57.6762
17:16:08:188,57.6783
17:16:08:208,57.7758
17:16:08:228,57.9277
17:16:08:250,57.5218
17:16:08:268,57.5274
17:16:08:288,57.5105
17:16:08:308,57.5882
17:16:08:329,57.6356
17:16:08:352,57.6835
17:16:08:369,57.7294
17:16:08:389,57.6977
17:16:08:409,58.0283
17:16:08:430,58.0494
17:16:08:453,57.9662
17:16:08:470,57.9012
17:16:08:492,57.9193
17:16:08:511,57.7185
17:16:08:530,57.7344
17:16:08:552,57.5445
17:16:08:571,57.4745
17:16:08:592,57.6283
17:16:08:612,57.4614
17:16:08:631,57.2553
17:16:08:654,57.0126
17:16:08:672,57.051
17:16:08:692,57.067
17:16:08:713,57.2588
17:16:08:738,57.3537
17:16:08:755,57.1322
17:16:08:773,57.4026
17:16:08:793,57.4912
17:16:08:813,57.6373
17:16:08:836,57.6381
17:16:08:855,57.7838
17:16:08:873,57.8294
17:16:08:894,57.7184
17:16:08:914,57.8155
17:16:08:938,57.5649
17:16:08:954,57.499
17:16:08:974,57.4883
17:16:08:994,57.6624
17:16:09:014,57.5916
17:16:09:038,57.4627
17:16:09:055,57.547
17:16:09:077,57.4472
17:16:09:097,57.5004
17:16:09:117,57.5233
17:16:09:141,57.3387
17:16:09:157,57.125
17:16:09:177,57.1746
17:16:09:197,57.0682
17:16:09:217,56.8588
17:16:09:239,56.9785
17:16:09:258,57.0186
17:16:09:277,57.215
17:16:09:298,57.1372
17:16:09:317,57.2395
17:16:09:340,57.2022
17:16:09:357,57.1623
17:16:09:376,57.4305
17:16:09:397,57.4287
17:16:09:450,57.3845
17:16:09:453,57.2406
17:16:09:463,57.19
17:16:09:479,57.3984
17:16:09:498,57.5417
17:16:09:518,57.6496
17:16:09:540,57.5021
17:16:09:560,57.7656
17:16:09:580,57.7366
17:16:09:599,57.6749
17:16:09:619,57.99
17:16:09:640,57.7047
17:16:09:662,57.7042
17:16:09:681,57.8033
17:16:09:701,58.3885
17:16:09:720,58.3371
17:16:09:744,58.552
17:16:09:761,58.5766
17:16:09:781,58.6795
17:16:09:802,58.8949
17:16:09:820,58.7762
17:16:09:841,58.8238
17:16:09:861,58.3927
17:16:09:883,58.5518
17:16:09:901,58.6547
17:16:09:922,58.8586
17:16:09:942,58.7857
17:16:09:963,58.7802
17:16:09:982,58.8648
17:16:10:003,58.9917
17:16:10:023,59.2156
17:16:10:044,59.2044
17:16:10:063,59.2152
17:16:10:084,59.245
17:16:10:104,59.4206
17:16:10:124,59.6751
17:16:10:144,59.8008
17:16:10:163,59.6988
17:16:10:184,59.7132
17:16:10:205,59.703
17:16:10:226,59.5743
17:16:10:245,59.6136
17:16:10:266,59.4491
17:16:10:285,59.5695
17:16:10:306,59.6502
17:16:10:326,59.6761
17:16:10:345,59.7427
17:16:10:366,59.7375
17:16:10:387,59.8631
17:16:10:406,59.95
17:16:10:428,60.1483
17:16:10:447,60.0532
17:16:10:466,60.0186
17:16:10:487,60.1823
17:16:10:508,60.4083
17:16:10:527,60.6757
17:16:10:547,60.9418
17:16:10:567,60.9491
17:16:10:587,61.2717
17:16:10:607,61.3564
17:16:10:628,61.5774
17:16:10:648,61.6697
17:16:10:668,61.6707
17:16:10:689,61.5459
17:16:10:708,61.5659
17:16:10:729,61.7406
17:16:10:749,61.6667
17:16:10:770,61.7384
17:16:10:790,61.7919
17:16:10:810,61.8206
17:16:10:831,62.0063
17:16:10:850,62.0635
17:16:10:870,62.0392
17:16:10:891,62.2827
17:16:10:910,62.4659
17:16:10:931,62.5426
17:16:10:951,62.8839
17:16:10:971,63.0615
17:16:10:992,62.9908
17:16:11:012,63.4245
17:16:11:032,63.8643
17:16:11:052,63.7399
17:16:11:072,63.578
17:16:11:092,63.5033
17:16:11:112,63.2634
17:16:11:133,63.4648
17:16:11:153,63.6313
17:16:11:173,63.4457
17:16:11:193,63.3764
17:16:11:213,63.4686
17:16:11:233,63.5742
17:16:11:254,63.8307
17:16:11:273,63.8226
17:16:11:293,63.6815
17:16:11:314,63.5958
17:16:11:334,63.7554
17:16:11:354,63.7485
17:16:11:374,63.5799
17:16:11:394,63.7133
17:16:11:415,63.7672
17:16:11:435,64.21
17:16:11:485,64.2856
17:16:11:489,64.1792
17:16:11:496,64.1848
17:16:11:516,64.5795
17:16:11:538,64.4816
17:16:11:558,64.4801
17:16:11:577,64.2621
17:16:11:597,64.1734
17:16:11:618,64.2601
17:16:11:638,64.3511
17:16:11:658,64.3895
17:16:11:678,64.2058
17:16:11:698,64.2924
17:16:11:717,64.2491
17:16:11:737,64.4143
17:16:11:757,64.636
17:16:11:777,64.8446
17:16:11:797,64.7538
17:16:11:817,64.8166
