Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:13:28:540,480,-74,485,-98,121,-99,,,,
17:13:30:557,480,-74,485,-98,121,-99,,,,
17:13:32:575,480,-74,485,-98,121,-99,,,,
17:13:34:591,480,-74,485,-98,121,-99,,,,
17:13:36:607,480,-74,485,-98,121,-99,,,,
17:13:38:625,480,-74,485,-98,121,-99,,,,
17:13:40:640,480,-74,485,-98,121,-99,,,,
17:13:42:657,480,-74,485,-98,121,-99,,,,
17:13:44:678,480,-74,485,-98,121,-99,,,,
17:13:46:691,480,-74,485,-98,121,-99,,,,
17:13:48:708,480,-74,485,-98,121,-99,,,,
17:13:50:725,480,-74,485,-98,121,-99,,,,
17:13:52:743,480,-74,485,-98,121,-99,,,,
17:13:54:774,480,-74,485,-98,121,-99,,,,
17:13:56:806,480,-74,485,-98,121,-99,,,,
17:13:58:792,480,-74,485,-98,121,-99,,,,
17:14:00:808,480,-74,485,-98,121,-99,,,,
17:14:02:825,480,-74,485,-98,121,-99,,,,
17:14:04:840,480,-74,485,-98,121,-99,,,,
17:14:06:861,480,-74,485,-98,121,-99,,,,
17:14:08:875,480,-74,485,-98,121,-99,,,,
17:14:10:891,480,-74,485,-98,121,-99,,,,
17:14:12:909,480,-74,485,-98,121,-99,,,,
17:14:14:924,480,-74,485,-98,121,-99,,,,
