Time,Meg
17:18:47:897,54.6691
17:18:47:918,54.8473
17:18:47:937,54.8869
17:18:47:957,54.9356
17:18:47:977,55.0469
17:18:47:998,55.2842
17:18:48:019,55.467
17:18:48:046,55.3092
17:18:48:058,55.4299
17:18:48:078,55.3563
17:18:48:098,55.3555
17:18:48:120,55.295
17:18:48:140,55.2639
17:18:48:159,55.0391
17:18:48:180,55.0577
17:18:48:210,55.134
17:18:48:220,55.0107
17:18:48:240,54.9328
17:18:48:265,54.9366
17:18:48:280,55.2155
17:18:48:309,55.235
17:18:48:326,55.6831
17:18:48:341,55.6379
17:18:48:362,55.7109
17:18:48:380,55.6967
17:18:48:402,55.753
17:18:48:426,55.9322
17:18:48:442,55.8232
17:18:48:462,55.7893
17:18:48:482,55.4985
17:18:48:503,55.3196
17:18:48:522,55.3035
17:18:48:542,55.4328
17:18:48:563,55.5018
17:18:48:583,55.3387
17:18:48:608,55.0434
17:18:48:624,55.0277
17:18:48:643,55.0809
17:18:48:663,55.0476
17:18:48:683,55.2767
17:18:48:704,55.2548
17:18:48:725,55.3287
17:18:48:744,55.3725
17:18:48:765,55.6591
17:18:48:786,55.6426
17:18:48:804,55.5167
17:18:48:826,55.8008
17:18:48:845,55.6416
17:18:48:866,55.6182
17:18:48:889,55.4773
17:18:48:905,55.5288
17:18:48:926,55.4713
17:18:48:946,55.4753
17:18:48:966,55.5746
17:18:48:990,55.4543
17:18:49:007,55.5245
17:18:49:027,55.4856
17:18:49:046,55.5686
17:18:49:066,55.4976
17:18:49:090,55.392
17:18:49:107,55.5722
17:18:49:128,55.6443
17:18:49:148,55.6166
17:18:49:168,55.5499
17:18:49:191,55.6684
17:18:49:209,55.4696
17:18:49:228,55.3261
17:18:49:248,55.3497
17:18:49:273,55.1336
17:18:49:289,55.1668
17:18:49:309,55.2898
17:18:49:329,55.2531
17:18:49:349,55.0683
17:18:49:373,55.1748
17:18:49:391,55.1119
17:18:49:409,55.0659
17:18:49:430,55.1131
17:18:49:450,54.8073
17:18:49:475,54.6504
17:18:49:492,54.607
17:18:49:513,54.4378
17:18:49:532,54.5397
17:18:49:552,54.5892
17:18:49:577,54.3728
17:18:49:593,54.301
17:18:49:613,54.3229
17:18:49:633,54.1274
17:18:49:653,53.9382
17:18:49:676,53.8919
17:18:49:694,53.8313
17:18:49:713,53.7162
17:18:49:734,53.7405
17:18:49:753,53.9233
17:18:49:776,53.5296
17:18:49:794,53.5397
17:18:49:812,53.6015
17:18:49:833,53.8281
17:18:49:902,53.8676
17:18:49:903,53.7369
17:18:49:904,53.8026
17:18:49:913,53.9371
17:18:49:933,54.2799
17:18:49:953,54.5763
17:18:49:976,54.9377
17:18:49:994,54.9118
17:18:50:015,55.1068
17:18:50:033,55.8139
17:18:50:056,55.8764
17:18:50:075,55.9162
17:18:50:096,56.0287
17:18:50:117,55.9406
17:18:50:138,55.9938
17:18:50:156,56.0511
17:18:50:178,56.0412
17:18:50:196,55.8709
17:18:50:216,55.9624
17:18:50:240,56.1732
17:18:50:257,56.2942
17:18:50:278,56.491
17:18:50:297,56.7228
17:18:50:317,56.9716
17:18:50:339,57.1498
17:18:50:358,57.3625
17:18:50:378,57.6479
17:18:50:401,57.8717
17:18:50:417,58.0295
17:18:50:439,58.2559
17:18:50:459,58.2315
17:18:50:481,58.5714
17:18:50:500,58.7815
17:18:50:519,58.7904
17:18:50:539,59.0504
17:18:50:560,59.0901
17:18:50:585,59.2741
17:18:50:600,59.4322
17:18:50:620,59.4707
17:18:50:641,59.2621
17:18:50:660,59.2397
17:18:50:681,59.3599
17:18:50:700,59.2997
17:18:50:721,59.3206
17:18:50:742,59.3652
17:18:50:761,59.3542
17:18:50:784,59.5398
17:18:50:801,59.6195
17:18:50:821,59.9028
17:18:50:842,59.8539
17:18:50:862,60.0013
17:18:50:883,60.1032
17:18:50:902,60.2721
17:18:50:922,60.3632
17:18:50:943,60.4879
17:18:50:962,60.5962
17:18:50:983,60.5664
17:18:51:003,60.7544
17:18:51:022,60.9658
17:18:51:043,61.0648
17:18:51:063,61.002
17:18:51:083,61.0603
17:18:51:104,61.0379
17:18:51:124,61.2459
17:18:51:144,61.3373
17:18:51:164,61.3922
17:18:51:185,61.1543
17:18:51:205,61.0705
17:18:51:225,60.964
17:18:51:245,60.8672
17:18:51:265,60.9255
17:18:51:285,60.9212
17:18:51:305,61.0438
17:18:51:325,61.0423
17:18:51:345,61.1405
17:18:51:365,61.3319
17:18:51:386,61.383
17:18:51:406,61.5035
17:18:51:426,61.6137
17:18:51:446,61.7125
17:18:51:466,61.7602
17:18:51:487,61.8129
17:18:51:507,61.9499
17:18:51:527,62.2727
17:18:51:548,62.294
17:18:51:568,62.5854
17:18:51:588,62.5351
17:18:51:609,62.3899
17:18:51:628,62.277
17:18:51:648,62.4502
17:18:51:669,62.5062
17:18:51:688,62.2258
17:18:51:709,62.4424
17:18:51:728,62.3182
17:18:51:749,62.5003
17:18:51:769,62.7215
17:18:51:790,62.7936
17:18:51:809,62.7461
17:18:51:830,62.7156
17:18:51:850,62.6926
17:18:51:904,62.636
17:18:51:907,62.7644
17:18:51:911,62.6059
17:18:51:931,62.6961
17:18:51:952,62.7407
17:18:51:973,62.8916
17:18:51:993,63.116
17:18:52:016,63.1432
17:18:52:034,63.3202
17:18:52:052,63.4214
17:18:52:074,63.686
17:18:52:094,63.7088
17:18:52:113,63.8678
17:18:52:133,64.1194
17:18:52:153,64.3006
17:18:52:174,64.6285
17:18:52:193,64.7141
17:18:52:213,64.9832
17:18:52:233,65.2624
17:18:52:253,65.6107
17:18:52:273,65.9452
17:18:52:294,66.0752
17:18:52:313,66.1412
17:18:52:334,66.4163
17:18:52:354,66.494
17:18:52:373,66.5052
17:18:52:394,66.601
17:18:52:413,66.6609
17:18:52:434,66.671
17:18:52:454,66.8222
17:18:52:474,67.2219
17:18:52:494,67.6728
17:18:52:515,68.1319
17:18:52:536,68.5557
17:18:52:555,68.7119
17:18:52:575,69.0976
17:18:52:596,69.2698
17:18:52:616,69.3213
17:18:52:637,69.36
17:18:52:656,69.1731
17:18:52:677,69.1705
17:18:52:697,68.9214
17:18:52:717,68.744
17:18:52:736,68.8753
17:18:52:758,69.0414
17:18:52:778,69.3094
17:18:52:798,69.2228
17:18:52:818,69.4576
17:18:52:838,69.5104
17:18:52:858,69.6487
17:18:52:878,69.9534
17:18:52:898,69.8289
17:18:52:918,69.9799
17:18:52:940,70.0579
17:18:52:959,70.3377
17:18:52:979,70.2842
17:18:52:999,70.4548
17:18:53:020,70.8254
17:18:53:044,71.1426
17:18:53:059,71.5394
17:18:53:080,71.64
17:18:53:107,71.969
17:18:53:123,72.1062
17:18:53:143,72.2855
17:18:53:161,72.1721
17:18:53:184,72.3062
17:18:53:205,72.2356
17:18:53:224,72.2472
17:18:53:246,72.187
17:18:53:265,71.8648
17:18:53:286,71.7788
17:18:53:305,71.9491
17:18:53:325,72.1569
17:18:53:345,72.0604
17:18:53:365,72.0462
17:18:53:385,71.852
17:18:53:405,71.8213
17:18:53:427,71.9093
17:18:53:445,71.8113
17:18:53:467,71.5377
17:18:53:485,71.5374
17:18:53:509,71.5285
17:18:53:528,71.6516
17:18:53:547,71.8345
17:18:53:567,72.0419
17:18:53:586,71.9788
17:18:53:607,72.2758
17:18:53:626,72.4596
17:18:53:647,72.3455
17:18:53:666,72.3648
17:18:53:686,72.4259
17:18:53:708,72.1933
17:18:53:726,72.1053
17:18:53:747,72.2921
17:18:53:769,72.2542
17:18:53:786,72.3231
17:18:53:807,72.3954
17:18:53:826,72.3627
17:18:53:846,72.0107
17:18:53:866,72.0997
17:18:53:913,72.0167
17:18:53:915,71.9435
17:18:53:926,71.6865
17:18:53:950,71.3978
17:18:53:968,71.286
17:18:53:988,71.2753
17:18:54:008,71.2589
17:18:54:028,71.1989
17:18:54:048,71.0236
17:18:54:068,70.9316
17:18:54:089,71.0474
17:18:54:110,71.072
17:18:54:129,71.0108
17:18:54:149,70.9383
17:18:54:170,71.0441
17:18:54:189,71.0957
17:18:54:209,71.1308
17:18:54:230,71.0556
17:18:54:251,70.9919
17:18:54:273,70.7803
17:18:54:292,70.667
17:18:54:312,70.6257
17:18:54:333,70.5369
17:18:54:353,70.5143
17:18:54:373,70.3628
17:18:54:392,70.0926
17:18:54:413,70.316
17:18:54:433,70.4351
17:18:54:453,70.4855
17:18:54:473,70.2964
17:18:54:493,70.2501
17:18:54:514,70.1374
17:18:54:533,70.32
17:18:54:556,70.5752
17:18:54:573,70.5513
17:18:54:593,70.6504
17:18:54:613,70.6883
17:18:54:634,71.0765
17:18:54:653,71.0003
17:18:54:674,71.3603
17:18:54:693,71.2649
17:18:54:713,71.4762
17:18:54:733,71.3666
17:18:54:755,71.4661
17:18:54:774,71.5622
17:18:54:794,71.4979
17:18:54:813,71.8192
17:18:54:834,71.6069
17:18:54:854,71.8048
17:18:54:874,71.5567
17:18:54:894,71.6338
17:18:54:915,71.5282
17:18:54:934,71.4473
17:18:54:955,71.1782
17:18:54:975,70.9833
17:18:54:996,71.0749
17:18:55:016,71.1105
17:18:55:037,70.9597
17:18:55:056,71.0182
17:18:55:077,71.0416
17:18:55:097,71.0931
17:18:55:118,71.2945
17:18:55:137,71.3134
17:18:55:157,71.2601
17:18:55:177,71.3498
17:18:55:197,71.6243
17:18:55:217,71.485
17:18:55:238,71.5194
17:18:55:258,71.5403
17:18:55:279,71.7767
17:18:55:298,71.9056
17:18:55:319,71.9087
17:18:55:339,71.9091
17:18:55:358,71.8578
17:18:55:380,71.9651
17:18:55:399,72.2594
17:18:55:420,72.4215
17:18:55:440,72.4126
17:18:55:461,72.5416
17:18:55:480,72.827
17:18:55:500,72.92
17:18:55:520,72.9651
17:18:55:540,72.955
17:18:55:561,72.8395
17:18:55:581,72.884
17:18:55:602,72.9013
17:18:55:621,72.8456
17:18:55:641,72.6842
17:18:55:661,72.7145
17:18:55:681,72.7566
17:18:55:702,72.8974
17:18:55:722,73.0157
17:18:55:741,73.0652
17:18:55:762,73.2091
17:18:55:782,73.5666
17:18:55:803,73.8819
17:18:55:823,74.0017
17:18:55:843,74.2179
17:18:55:863,74.4245
17:18:55:884,74.4407
17:18:55:926,74.4632
17:18:55:927,74.4608
17:18:55:943,74.1744
17:18:55:964,74.375
17:18:55:984,74.2855
17:18:56:005,74.3026
17:18:56:024,74.3473
17:18:56:045,74.4746
17:18:56:065,74.5601
17:18:56:086,74.6375
17:18:56:105,74.617
17:18:56:125,74.4404
17:18:56:145,74.7742
17:18:56:166,74.97
17:18:56:186,74.9313
17:18:56:206,75.1318
17:18:56:226,75.3487
17:18:56:246,75.4458
17:18:56:266,75.7801
17:18:56:287,75.9891
17:18:56:307,75.8875
17:18:56:327,76.1066
17:18:56:348,76.4361
17:18:56:372,76.6457
17:18:56:392,76.5161
17:18:56:409,76.7143
17:18:56:429,76.8346
17:18:56:452,77.0447
17:18:56:472,77.2287
17:18:56:488,77.2128
17:18:56:512,77.33
17:18:56:532,77.403
17:18:56:553,77.6749
17:18:56:572,77.9615
17:18:56:593,78.0255
17:18:56:613,78.0728
17:18:56:633,78.1824
17:18:56:650,78.3652
17:18:56:673,78.2793
17:18:56:693,78.308
17:18:56:714,78.4384
17:18:56:735,78.4877
17:18:56:754,78.6073
17:18:56:776,78.8526
17:18:56:794,79.0038
17:18:56:815,79.2168
17:18:56:836,79.3634
17:18:56:855,79.4646
17:18:56:876,79.9098
17:18:56:896,80.1116
17:18:56:917,80.2149
17:18:56:934,80.1883
17:18:56:957,80.1427
17:18:56:974,80.224
17:18:56:996,80.2106
17:18:57:014,80.5739
17:18:57:036,80.5979
17:18:57:057,80.7826
17:18:57:078,81.111
17:18:57:096,81.2163
17:18:57:116,81.4742
17:18:57:137,81.6199
17:18:57:158,81.7696
17:18:57:176,81.7262
17:18:57:197,81.4395
17:18:57:216,81.3606
17:18:57:239,81.2157
17:18:57:255,81.1996
17:18:57:278,80.9787
17:18:57:296,80.9879
17:18:57:316,80.9724
17:18:57:336,80.7285
17:18:57:356,81.1841
17:18:57:378,81.1362
17:18:57:396,81.4136
17:18:57:417,81.6336
17:18:57:437,81.8662
17:18:57:456,81.9382
17:18:57:477,82.0601
17:18:57:497,82.226
17:18:57:516,82.1926
17:18:57:538,82.2246
17:18:57:559,82.1508
17:18:57:580,81.9718
17:18:57:597,81.9216
17:18:57:617,81.7823
17:18:57:637,81.6527
17:18:57:658,81.7894
17:18:57:678,81.4953
17:18:57:699,81.3441
17:18:57:718,81.0728
17:18:57:739,81.0054
17:18:57:759,81.0011
17:18:57:778,81.135
17:18:57:799,81.1568
17:18:57:819,80.857
17:18:57:840,80.9683
17:18:57:860,80.997
17:18:57:881,81.118
17:18:57:900,80.9923
17:18:57:960,80.8934
17:18:57:962,80.7005
17:18:57:963,80.6864
17:18:57:982,80.813
17:18:58:000,80.5624
17:18:58:021,80.6841
17:18:58:041,80.5989
17:18:58:061,80.7475
17:18:58:081,80.761
17:18:58:101,80.7462
17:18:58:121,80.6304
17:18:58:145,80.5984
17:18:58:161,80.6752
17:18:58:182,80.5717
17:18:58:202,80.5509
17:18:58:224,80.4728
17:18:58:243,80.324
17:18:58:263,80.3215
17:18:58:283,80.068
17:18:58:304,79.8018
17:18:58:324,79.6197
17:18:58:343,79.4192
17:18:58:364,79.1934
17:18:58:386,79.0657
17:18:58:403,78.9337
17:18:58:425,78.7168
17:18:58:444,78.8542
17:18:58:465,78.7904
17:18:58:485,78.7592
17:18:58:505,78.8547
17:18:58:525,78.6958
17:18:58:545,78.7561
17:18:58:565,78.8265
17:18:58:585,78.7053
17:18:58:606,78.3726
17:18:58:626,78.1536
17:18:58:646,77.9501
17:18:58:668,77.769
17:18:58:686,77.777
17:18:58:708,77.4399
17:18:58:727,77.4643
17:18:58:748,77.3182
17:18:58:768,77.2629
17:18:58:788,77.4139
17:18:58:807,77.5504
17:18:58:829,77.6316
17:18:58:848,77.5374
17:18:58:869,77.699
17:18:58:889,77.4762
17:18:58:910,77.3929
17:18:58:929,77.7534
17:18:58:949,77.6359
17:18:58:969,77.3598
17:18:58:990,77.2231
17:18:59:010,77.2656
17:18:59:029,77.2324
17:18:59:050,76.9798
17:18:59:070,77.2946
17:18:59:092,77.164
17:18:59:113,77.4238
17:18:59:130,77.5319
17:18:59:164,77.5144
17:18:59:172,77.7179
17:18:59:191,77.848
17:18:59:212,77.8328
17:18:59:234,77.8828
17:18:59:255,77.8449
17:18:59:274,77.8611
17:18:59:295,77.9584
17:18:59:313,77.9147
17:18:59:334,77.9455
17:18:59:356,77.898
17:18:59:374,77.8662
17:18:59:397,77.7322
17:18:59:413,77.7381
17:18:59:433,77.7782
17:18:59:455,77.7599
17:18:59:473,77.8116
17:18:59:495,77.7585
17:18:59:513,77.9881
17:18:59:535,77.9065
17:18:59:557,77.8952
17:18:59:578,77.8342
17:18:59:595,78.0014
17:18:59:614,77.9776
17:18:59:634,78.0668
17:18:59:657,78.0365
17:18:59:675,78.1207
17:18:59:694,78.2641
17:18:59:714,78.3192
17:18:59:736,78.4628
17:18:59:757,78.4857
17:18:59:776,78.5065
17:18:59:795,78.4863
17:18:59:816,78.5474
17:18:59:835,78.5241
17:18:59:857,78.455
17:18:59:877,78.6225
17:18:59:897,78.4647
17:18:59:921,78.4317
17:18:59:977,78.2944
17:18:59:978,78.3752
17:18:59:979,78.5146
17:18:59:996,78.4107
17:19:00:017,78.457
17:19:00:037,78.6282
17:19:00:059,78.6601
17:19:00:078,78.6331
17:19:00:097,78.9562
17:19:00:122,79.2462
17:19:00:139,79.302
17:19:00:159,79.3781
17:19:00:180,79.6575
17:19:00:199,79.5543
17:19:00:224,79.7592
17:19:00:239,79.9227
17:19:00:259,80.2752
17:19:00:279,79.9996
17:19:00:299,79.9891
17:19:00:324,80.3539
17:19:00:340,80.529
17:19:00:361,80.6953
17:19:00:380,80.7919
17:19:00:400,80.8487
17:19:00:424,80.7257
17:19:00:442,81.0706
17:19:00:461,81.3987
17:19:00:481,81.3738
17:19:00:502,81.2748
17:19:00:524,81.4606
17:19:00:542,81.7088
17:19:00:562,81.7425
17:19:00:583,81.6762
17:19:00:602,81.5982
17:19:00:624,81.4655
17:19:00:643,81.3781
17:19:00:664,81.1799
17:19:00:683,81.0051
17:19:00:704,80.9836
17:19:00:725,81.0335
17:19:00:743,81.2006
17:19:00:765,81.2623
17:19:00:784,81.3396
17:19:00:805,81.3502
17:19:00:826,81.717
17:19:00:844,81.81
17:19:00:865,81.6849
17:19:00:885,81.8093
17:19:00:906,81.5747
17:19:00:926,81.4027
17:19:00:945,81.4032
17:19:00:965,81.6129
17:19:00:986,81.3841
17:19:01:007,81.4226
17:19:01:026,81.2162
17:19:01:045,81.1862
17:19:01:066,81.1472
17:19:01:090,81.1797
17:19:01:106,81.1053
17:19:01:127,80.864
17:19:01:147,81.0002
17:19:01:167,80.7228
17:19:01:192,80.9843
17:19:01:208,80.8223
17:19:01:227,80.7439
17:19:01:248,80.6175
17:19:01:269,80.5399
17:19:01:292,80.5132
17:19:01:309,80.5853
17:19:01:329,80.6336
17:19:01:349,80.5476
17:19:01:369,80.6783
