Time,Meg
17:13:28:540,34.3178
17:13:28:562,34.3404
17:13:28:584,34.4633
17:13:28:604,34.5307
17:13:28:620,34.7689
17:13:28:641,34.9907
17:13:28:661,35.2574
17:13:28:683,35.2875
17:13:28:702,35.4186
17:13:28:724,35.6989
17:13:28:742,35.6686
17:13:28:766,35.7854
17:13:28:790,35.82
17:13:28:802,35.7393
17:13:28:823,35.6945
17:13:28:842,35.5637
17:13:28:866,35.5559
17:13:28:883,35.2859
17:13:28:905,35.3473
17:13:28:926,35.0584
17:13:28:943,35.253
17:13:28:967,35.3785
17:13:28:989,35.4017
17:13:29:004,35.522
17:13:29:024,35.3984
17:13:29:044,35.5736
17:13:29:074,35.6294
17:13:29:085,35.8823
17:13:29:105,35.531
17:13:29:125,35.4752
17:13:29:146,35.3773
17:13:29:168,35.3063
17:13:29:186,35.2953
17:13:29:206,35.1079
17:13:29:226,34.896
17:13:29:246,34.8016
17:13:29:267,34.8597
17:13:29:287,34.6894
17:13:29:308,34.7961
17:13:29:327,34.8574
17:13:29:347,34.8334
17:13:29:368,34.8595
17:13:29:388,34.9399
17:13:29:409,35.1757
17:13:29:429,35.3387
17:13:29:452,35.6683
17:13:29:469,35.749
17:13:29:490,35.8422
17:13:29:509,36.0199
17:13:29:529,36.0983
17:13:29:548,36.2617
17:13:29:569,36.4059
17:13:29:591,36.567
17:13:29:609,36.7133
17:13:29:631,36.9796
17:13:29:653,37.2122
17:13:29:669,37.2141
17:13:29:689,37.5319
17:13:29:711,37.5571
17:13:29:730,37.6993
17:13:29:753,37.8576
17:13:29:771,38.0106
17:13:29:791,38.1289
17:13:29:812,38.2381
17:13:29:831,38.7087
17:13:29:853,38.8031
17:13:29:872,39.0153
17:13:29:892,38.932
17:13:29:912,39.0527
17:13:29:932,39.1373
17:13:29:953,39.2357
17:13:29:973,39.3474
17:13:29:992,39.4372
17:13:30:013,39.6887
17:13:30:034,39.9887
17:13:30:053,40.4228
17:13:30:073,40.4217
17:13:30:094,40.6918
17:13:30:114,40.8964
17:13:30:135,40.9982
17:13:30:154,40.9568
17:13:30:174,40.9412
17:13:30:194,40.9586
17:13:30:214,40.9019
17:13:30:236,41.0378
17:13:30:256,40.8202
17:13:30:276,40.7069
17:13:30:296,40.8121
17:13:30:316,41.074
17:13:30:337,41.252
17:13:30:356,41.4354
17:13:30:376,41.5767
17:13:30:397,41.675
17:13:30:417,41.747
17:13:30:440,41.7161
17:13:30:493,41.775
17:13:30:494,41.8641
17:13:30:500,41.8099
17:13:30:520,41.3847
17:13:30:537,41.2622
17:13:30:557,41.2264
17:13:30:579,41.2092
17:13:30:600,41.3616
17:13:30:620,41.2458
17:13:30:640,41.1288
17:13:30:659,41.4036
17:13:30:684,41.2442
17:13:30:704,41.1912
17:13:30:721,41.2762
17:13:30:742,41.1675
17:13:30:760,41.2686
17:13:30:781,41.3618
17:13:30:801,41.4739
17:13:30:820,41.5378
17:13:30:841,41.8299
17:13:30:861,42.1142
17:13:30:881,42.2643
17:13:30:901,42.4877
17:13:30:921,42.816
17:13:30:941,42.7244
17:13:30:961,42.7482
17:13:30:981,42.7585
17:13:31:006,42.7566
17:13:31:024,42.7863
17:13:31:041,42.8762
17:13:31:064,42.9053
17:13:31:082,42.608
17:13:31:102,42.6825
17:13:31:122,42.7186
17:13:31:142,42.8127
17:13:31:162,42.7566
17:13:31:182,42.6912
17:13:31:203,42.8554
17:13:31:226,42.865
17:13:31:246,43.1141
17:13:31:268,43.2751
17:13:31:286,43.4841
17:13:31:307,43.823
17:13:31:327,44.1816
17:13:31:348,44.4523
17:13:31:365,44.3952
17:13:31:387,44.6669
17:13:31:407,44.7172
17:13:31:429,44.9299
17:13:31:447,45.1851
17:13:31:468,45.1807
17:13:31:487,45.2599
17:13:31:508,45.4491
17:13:31:528,45.5325
17:13:31:547,45.688
17:13:31:569,45.5426
17:13:31:587,45.3979
17:13:31:609,45.2473
17:13:31:629,45.4418
17:13:31:649,45.4435
17:13:31:669,45.3324
17:13:31:689,45.5359
17:13:31:708,45.4841
17:13:31:728,45.7444
17:13:31:748,45.9233
17:13:31:768,46.1463
17:13:31:789,46.288
17:13:31:808,46.5871
17:13:31:830,46.7941
17:13:31:849,46.9438
17:13:31:869,47.0142
17:13:31:889,47.3275
17:13:31:910,47.5427
17:13:31:930,47.6128
17:13:31:949,47.8485
17:13:31:969,48.0349
17:13:31:991,48.2906
17:13:32:010,48.7906
17:13:32:031,49.1752
17:13:32:051,49.4017
17:13:32:070,49.7062
17:13:32:091,50.2521
17:13:32:111,50.4725
17:13:32:131,50.6965
17:13:32:152,50.7988
17:13:32:172,50.6986
17:13:32:192,50.9581
17:13:32:211,50.9983
17:13:32:233,51.0018
17:13:32:251,50.8632
17:13:32:274,50.9431
17:13:32:292,51.004
17:13:32:313,51.3578
17:13:32:333,51.4832
17:13:32:353,51.5566
17:13:32:372,51.8742
17:13:32:394,52.0372
17:13:32:413,52.1948
17:13:32:434,52.3147
17:13:32:453,52.3448
17:13:32:514,52.3471
17:13:32:516,52.8079
17:13:32:517,52.9498
17:13:32:534,52.9424
17:13:32:554,52.9829
17:13:32:575,53.1492
17:13:32:594,53.2603
17:13:32:614,53.3055
17:13:32:635,53.4418
17:13:32:655,53.3208
17:13:32:674,53.1185
17:13:32:695,53.2484
17:13:32:716,53.371
17:13:32:736,53.3459
17:13:32:756,53.3786
17:13:32:776,53.3388
17:13:32:796,53.0598
17:13:32:815,53.0759
17:13:32:837,53.1406
17:13:32:856,52.8483
17:13:32:877,52.9108
17:13:32:897,53.0681
17:13:32:917,52.8689
17:13:32:937,53.0192
17:13:32:958,53.236
17:13:32:978,53.1406
17:13:32:997,53.2718
17:13:33:019,53.187
17:13:33:041,53.0612
17:13:33:061,53.1035
17:13:33:080,52.9985
17:13:33:101,52.8807
17:13:33:120,52.7985
17:13:33:140,52.6235
17:13:33:161,52.7068
17:13:33:181,52.6562
17:13:33:201,52.6171
17:13:33:221,52.5007
17:13:33:241,52.5191
17:13:33:261,52.4925
17:13:33:281,52.4437
17:13:33:301,52.3817
17:13:33:321,52.34
17:13:33:341,52.3593
17:13:33:361,52.4631
17:13:33:381,52.5613
17:13:33:401,52.5772
17:13:33:421,52.7358
17:13:33:441,52.8674
17:13:33:462,52.9543
17:13:33:482,52.9562
17:13:33:502,53.1681
17:13:33:522,53.0371
17:13:33:543,53.1443
17:13:33:563,53.0417
17:13:33:583,52.9895
17:13:33:602,52.8878
17:13:33:622,53.0065
17:13:33:643,52.9346
17:13:33:663,52.7495
17:13:33:683,52.8957
17:13:33:704,52.9572
17:13:33:724,53.0549
17:13:33:744,52.9869
17:13:33:764,53.037
17:13:33:784,53.2092
17:13:33:804,53.274
17:13:33:824,53.51
17:13:33:844,53.4084
17:13:33:864,53.4743
17:13:33:885,53.4395
17:13:33:905,53.5484
17:13:33:925,53.6999
17:13:33:946,53.5803
17:13:33:966,53.5648
17:13:33:986,53.4101
17:13:34:006,53.7985
17:13:34:026,53.7318
17:13:34:054,53.9621
17:13:34:067,54.1068
17:13:34:087,54.1575
17:13:34:108,54.2526
17:13:34:128,54.3739
17:13:34:147,54.6448
17:13:34:168,54.4383
17:13:34:188,54.6146
17:13:34:209,54.8302
17:13:34:229,54.8569
17:13:34:249,55.0409
17:13:34:269,55.0288
17:13:34:290,55.2096
17:13:34:309,55.1296
17:13:34:334,55.2727
17:13:34:349,55.3241
17:13:34:370,55.4331
17:13:34:389,55.4617
17:13:34:417,55.5807
17:13:34:429,55.6847
17:13:34:450,55.8384
17:13:34:470,56.0302
17:13:34:490,56.1201
17:13:34:537,56.2875
17:13:34:539,56.4331
17:13:34:555,56.72
17:13:34:570,56.7742
17:13:34:591,57.1218
17:13:34:614,57.2492
17:13:34:634,57.2785
17:13:34:654,57.4476
17:13:34:671,57.4718
17:13:34:695,57.3215
17:13:34:716,57.2775
17:13:34:733,57.3795
17:13:34:756,57.4366
17:13:34:776,57.4918
17:13:34:800,57.8642
17:13:34:816,58.0582
17:13:34:835,58.2504
17:13:34:856,58.2488
17:13:34:876,58.0595
17:13:34:895,57.9033
17:13:34:916,57.7574
17:13:34:936,57.7204
17:13:34:956,57.5657
17:13:34:977,57.4387
17:13:34:996,57.3572
17:13:35:016,57.6318
17:13:35:035,58.0996
17:13:35:056,58.3355
17:13:35:076,58.5865
17:13:35:096,59.0776
17:13:35:117,59.5611
17:13:35:137,59.8336
17:13:35:158,60.3804
17:13:35:179,60.6792
17:13:35:198,61.0554
17:13:35:220,61.5742
17:13:35:239,61.7124
17:13:35:259,61.6817
17:13:35:280,61.8711
17:13:35:299,61.8217
17:13:35:320,61.864
17:13:35:340,61.7915
17:13:35:360,61.9603
17:13:35:380,62.2226
17:13:35:401,62.2041
17:13:35:420,62.159
17:13:35:440,62.2293
17:13:35:461,62.5097
17:13:35:480,62.5901
17:13:35:499,62.8348
17:13:35:520,62.9199
17:13:35:541,62.9533
17:13:35:561,62.9678
17:13:35:585,63.3899
17:13:35:602,63.4841
17:13:35:621,63.2969
17:13:35:640,63.5085
17:13:35:660,63.5453
17:13:35:681,63.6218
17:13:35:702,63.4221
17:13:35:720,63.4314
17:13:35:741,63.105
17:13:35:762,63.0713
17:13:35:781,62.9823
17:13:35:801,62.5678
17:13:35:821,62.2651
17:13:35:842,62.0332
17:13:35:861,61.7679
17:13:35:881,61.6103
17:13:35:902,61.4757
17:13:35:922,61.1494
17:13:35:944,61.0313
17:13:35:963,61.1178
17:13:35:982,61.1161
17:13:36:003,60.9112
17:13:36:022,61.0976
17:13:36:043,61.0502
17:13:36:063,61.1649
17:13:36:084,61.277
17:13:36:103,61.3496
17:13:36:124,61.0541
17:13:36:144,60.8494
17:13:36:164,60.7622
17:13:36:184,60.4715
17:13:36:205,60.2154
17:13:36:224,59.9178
17:13:36:245,59.7764
17:13:36:265,59.6185
17:13:36:284,59.6874
17:13:36:306,59.4983
17:13:36:325,59.4344
17:13:36:346,59.2572
17:13:36:366,59.3196
17:13:36:385,59.3031
17:13:36:406,59.1799
17:13:36:426,58.8556
17:13:36:446,58.7883
17:13:36:467,58.4715
17:13:36:486,58.0486
17:13:36:507,58.0287
17:13:36:564,57.7817
17:13:36:568,57.5218
17:13:36:570,57.3539
17:13:36:587,57.293
17:13:36:607,57.0947
17:13:36:628,57.4142
17:13:36:648,57.6169
17:13:36:668,57.4742
17:13:36:688,57.4522
17:13:36:710,57.3932
17:13:36:729,57.184
17:13:36:749,56.9823
17:13:36:769,56.8463
17:13:36:789,56.7563
17:13:36:809,56.5649
17:13:36:829,56.6195
17:13:36:850,56.5392
17:13:36:870,56.576
17:13:36:890,56.4814
17:13:36:910,56.6326
17:13:36:930,56.6905
17:13:36:950,56.3154
17:13:36:971,56.1979
17:13:36:991,55.992
17:13:37:011,55.86
17:13:37:031,55.6594
17:13:37:052,55.5676
17:13:37:072,55.5862
17:13:37:093,55.4866
17:13:37:112,55.5865
17:13:37:133,55.7568
17:13:37:153,56.0606
17:13:37:172,56.0613
17:13:37:193,56.2201
17:13:37:214,56.6009
17:13:37:233,56.4645
17:13:37:253,56.5819
17:13:37:273,56.7074
17:13:37:294,56.8725
17:13:37:313,56.9337
17:13:37:334,57.1765
17:13:37:354,57.5805
17:13:37:375,57.7078
17:13:37:394,58.1074
17:13:37:414,58.355
17:13:37:435,58.3095
17:13:37:455,58.2243
17:13:37:475,58.135
17:13:37:496,58.2375
17:13:37:515,58.1509
17:13:37:535,58.2734
17:13:37:556,58.3427
17:13:37:576,58.6147
17:13:37:596,58.9896
17:13:37:616,59.56
17:13:37:636,59.9859
17:13:37:657,60.1717
17:13:37:677,60.3234
17:13:37:698,60.4876
17:13:37:717,60.5789
17:13:37:738,60.6056
17:13:37:758,60.7415
17:13:37:777,60.6254
17:13:37:798,60.541
17:13:37:818,60.557
17:13:37:838,60.7245
17:13:37:859,60.7382
17:13:37:883,60.9472
17:13:37:902,60.9157
17:13:37:922,61.0671
17:13:37:945,61.0208
17:13:37:963,61.1081
17:13:37:983,61.1277
17:13:38:004,61.25
17:13:38:026,61.4245
17:13:38:042,61.3949
17:13:38:064,61.383
17:13:38:083,61.3353
17:13:38:106,61.5953
17:13:38:124,61.7125
17:13:38:144,61.9482
17:13:38:164,62.0483
17:13:38:181,62.0767
17:13:38:202,62.0793
17:13:38:225,62.513
17:13:38:245,62.5539
17:13:38:264,62.7578
17:13:38:284,63.0222
17:13:38:304,63.3111
17:13:38:322,63.5063
17:13:38:342,63.4469
17:13:38:365,63.7637
17:13:38:382,63.4983
17:13:38:403,63.5123
17:13:38:422,63.4444
17:13:38:444,63.3428
17:13:38:463,62.9467
17:13:38:483,62.5495
17:13:38:504,62.2118
17:13:38:524,61.6444
17:13:38:577,61.5861
17:13:38:579,61.4595
17:13:38:586,61.1599
17:13:38:604,61.1729
17:13:38:625,61.121
17:13:38:645,61.4995
17:13:38:665,61.9544
17:13:38:684,62.217
17:13:38:705,62.3632
17:13:38:725,62.6009
17:13:38:745,62.9079
17:13:38:765,62.8905
17:13:38:786,62.9358
17:13:38:806,62.6672
17:13:38:826,62.3842
17:13:38:847,62.15
17:13:38:866,61.5524
17:13:38:887,61.1126
17:13:38:906,60.6723
17:13:38:927,60.1988
17:13:38:948,59.7598
17:13:38:968,59.4492
17:13:38:988,59.0595
17:13:39:008,58.8382
17:13:39:029,58.8346
17:13:39:048,58.544
17:13:39:067,58.4106
17:13:39:088,58.2249
17:13:39:108,58.1083
17:13:39:129,58.0518
17:13:39:150,58.1099
17:13:39:169,58.2343
17:13:39:189,58.2262
17:13:39:209,58.381
17:13:39:230,58.6379
17:13:39:250,58.8121
17:13:39:269,58.9845
17:13:39:289,58.8614
17:13:39:310,58.6158
17:13:39:330,58.5266
17:13:39:350,58.4202
17:13:39:371,58.1576
17:13:39:392,57.622
17:13:39:411,57.4578
17:13:39:432,57.0553
17:13:39:451,56.8767
17:13:39:471,56.7269
17:13:39:492,56.1685
17:13:39:512,55.7107
17:13:39:533,55.4962
17:13:39:552,55.3566
17:13:39:573,55.1261
17:13:39:592,54.911
17:13:39:613,54.8792
17:13:39:633,54.7814
17:13:39:653,54.8733
17:13:39:673,54.8714
17:13:39:694,54.7914
17:13:39:713,54.6248
17:13:39:734,54.5239
17:13:39:754,54.4266
17:13:39:774,54.1841
17:13:39:794,53.8978
17:13:39:814,53.8177
17:13:39:834,53.7062
17:13:39:855,53.5964
17:13:39:875,53.6374
17:13:39:895,53.5771
17:13:39:916,53.5916
17:13:39:936,53.4531
17:13:39:956,53.5859
17:13:39:976,53.6351
17:13:39:996,53.7527
17:13:40:017,53.7043
17:13:40:037,53.9217
17:13:40:056,53.9612
17:13:40:076,54.0829
17:13:40:097,54.3118
17:13:40:118,54.3623
17:13:40:138,54.4733
17:13:40:158,54.5109
17:13:40:177,54.816
17:13:40:200,54.9587
17:13:40:220,55.04
17:13:40:241,54.8707
17:13:40:260,54.9758
17:13:40:280,54.6826
17:13:40:300,54.6339
17:13:40:320,54.3472
17:13:40:341,54.0599
17:13:40:360,54.031
17:13:40:381,53.7704
17:13:40:400,53.8567
17:13:40:421,53.7524
17:13:40:441,53.8696
17:13:40:461,53.7868
17:13:40:481,53.9154
17:13:40:501,53.9359
17:13:40:520,53.5107
17:13:40:541,53.5257
17:13:40:593,53.3822
17:13:40:594,53.2323
17:13:40:600,53.2544
17:13:40:620,53.1835
17:13:40:640,53.119
17:13:40:661,53.1587
17:13:40:681,53.3471
17:13:40:701,53.3046
17:13:40:722,53.2731
17:13:40:742,53.0817
17:13:40:762,52.9316
17:13:40:783,52.7541
17:13:40:803,52.7057
17:13:40:822,52.5246
17:13:40:844,52.2363
17:13:40:863,52.0451
17:13:40:883,51.7947
17:13:40:903,51.8938
17:13:40:923,51.6032
17:13:40:943,51.2093
17:13:40:963,50.957
17:13:40:984,51.02
17:13:41:004,50.8067
17:13:41:025,50.5308
17:13:41:045,50.3997
17:13:41:064,50.476
17:13:41:085,50.5379
17:13:41:105,50.7769
17:13:41:125,50.7446
17:13:41:145,50.4957
17:13:41:165,50.764
17:13:41:186,50.9844
17:13:41:211,50.9821
17:13:41:226,50.5653
17:13:41:246,50.39
17:13:41:272,50.3589
17:13:41:290,50.2948
17:13:41:311,50.2027
17:13:41:330,50.0623
17:13:41:350,49.8424
17:13:41:371,49.8105
17:13:41:391,49.7962
17:13:41:413,49.9365
17:13:41:430,49.6839
17:13:41:452,49.4346
17:13:41:470,49.2192
17:13:41:492,49.0815
17:13:41:512,49.0429
17:13:41:532,48.8505
17:13:41:552,48.6584
17:13:41:572,48.2482
17:13:41:591,48.2378
17:13:41:611,48.1054
17:13:41:633,48.0467
17:13:41:654,47.9158
17:13:41:669,47.7043
17:13:41:692,47.5878
17:13:41:713,47.6158
17:13:41:731,47.594
17:13:41:752,47.2778
17:13:41:772,47.3351
17:13:41:793,47.1041
17:13:41:812,46.7625
17:13:41:833,46.4623
17:13:41:853,46.1927
17:13:41:872,45.7976
17:13:41:892,45.2949
17:13:41:913,44.7821
17:13:41:933,44.2483
17:13:41:952,43.8223
17:13:41:973,43.4538
17:13:41:992,43.1472
17:13:42:013,42.9471
17:13:42:032,42.7478
17:13:42:054,42.6082
17:13:42:073,42.5078
17:13:42:094,42.2826
17:13:42:114,42.101
17:13:42:133,41.9561
17:13:42:154,41.8914
17:13:42:177,41.6582
17:13:42:194,41.434
17:13:42:214,41.5424
17:13:42:234,41.7011
17:13:42:254,41.5429
17:13:42:275,41.4323
17:13:42:295,41.4594
17:13:42:315,41.3169
17:13:42:336,40.9803
17:13:42:355,40.8476
17:13:42:376,40.4231
17:13:42:396,39.9529
17:13:42:417,39.6193
17:13:42:436,39.3687
17:13:42:457,38.9697
17:13:42:477,38.73
17:13:42:497,38.7474
17:13:42:518,38.5439
17:13:42:537,38.3206
17:13:42:557,38.264
17:13:42:600,38.4021
17:13:42:602,38.4722
17:13:42:617,38.2895
17:13:42:637,38.3106
17:13:42:657,38.2875
17:13:42:678,38.0801
17:13:42:698,38.2224
17:13:42:721,38.3768
17:13:42:740,38.241
17:13:42:760,38.4582
17:13:42:780,38.3649
17:13:42:800,38.3395
17:13:42:820,38.5084
17:13:42:841,38.4801
17:13:42:860,38.4573
17:13:42:880,38.4595
17:13:42:900,38.5751
17:13:42:921,38.5325
17:13:42:940,38.2906
17:13:42:960,38.1192
17:13:42:980,38.1294
17:13:43:000,37.9995
17:13:43:021,37.7658
17:13:43:041,37.6184
17:13:43:062,37.61
17:13:43:081,37.6908
17:13:43:101,37.9131
17:13:43:122,37.8384
17:13:43:142,37.8269
17:13:43:162,38.085
17:13:43:181,38.3262
17:13:43:202,38.4271
17:13:43:222,38.3382
17:13:43:243,38.4746
17:13:43:262,38.8287
17:13:43:282,39.1106
17:13:43:304,39.4294
17:13:43:323,39.46
17:13:43:343,39.6224
17:13:43:365,39.856
17:13:43:384,40.0472
17:13:43:404,40.274
17:13:43:424,40.2456
17:13:43:445,40.4346
17:13:43:464,40.3134
17:13:43:484,40.5524
17:13:43:505,40.6031
17:13:43:525,40.6761
17:13:43:545,40.9844
17:13:43:565,41.2291
17:13:43:586,41.2255
17:13:43:606,41.424
17:13:43:626,41.8114
17:13:43:646,42.0685
17:13:43:665,42.4074
17:13:43:686,42.4905
17:13:43:707,42.5379
17:13:43:727,42.6568
17:13:43:747,42.8329
17:13:43:768,42.8982
17:13:43:787,42.8898
17:13:43:808,42.92
17:13:43:828,43.0469
17:13:43:848,43.5723
17:13:43:868,43.9221
17:13:43:889,43.9493
17:13:43:913,44.1777
17:13:43:928,44.4163
17:13:43:949,44.7433
17:13:43:969,45.0415
17:13:43:989,44.9775
17:13:44:009,44.6879
17:13:44:029,44.702
17:13:44:049,44.8985
17:13:44:069,45.0874
17:13:44:090,45.0401
17:13:44:109,44.8525
17:13:44:131,44.6628
17:13:44:150,44.7014
17:13:44:172,44.874
17:13:44:190,44.8407
17:13:44:210,44.8889
17:13:44:230,45.0552
17:13:44:251,44.9379
17:13:44:271,44.9786
17:13:44:291,44.9015
17:13:44:312,45.1664
17:13:44:331,45.267
