Time,Meg
17:17:51:929,56.3609
17:17:51:949,56.5297
17:17:51:969,56.5366
17:17:51:992,56.4857
17:17:52:008,56.3787
17:17:52:044,56.5431
17:17:52:049,56.5786
17:17:52:070,56.8096
17:17:52:089,56.8904
17:17:52:109,56.7103
17:17:52:129,56.6437
17:17:52:149,56.7244
17:17:52:169,56.7936
17:17:52:190,56.6456
17:17:52:210,56.5304
17:17:52:230,56.4434
17:17:52:251,56.532
17:17:52:271,56.5736
17:17:52:291,56.7845
17:17:52:310,56.6168
17:17:52:332,56.4077
17:17:52:351,56.4023
17:17:52:372,56.438
17:17:52:393,56.2715
17:17:52:413,56.1934
17:17:52:436,55.9861
17:17:52:455,56.1276
17:17:52:475,56.2067
17:17:52:493,56.2469
17:17:52:516,56.1955
17:17:52:534,56.4056
17:17:52:556,56.5155
17:17:52:574,56.6755
17:17:52:597,56.7543
17:17:52:613,56.736
17:17:52:633,56.7012
17:17:52:655,56.6663
17:17:52:685,56.6749
17:17:52:695,56.6287
17:17:52:718,56.4032
17:17:52:734,56.2815
17:17:52:756,56.2752
17:17:52:777,56.2098
17:17:52:794,56.1865
17:17:52:818,56.1512
17:17:52:836,56.1556
17:17:52:859,56.0011
17:17:52:875,55.9285
17:17:52:895,56.0029
17:17:52:920,55.9271
17:17:52:936,56.02
17:17:52:959,56.0767
17:17:52:976,56.1969
17:17:52:999,56.2496
17:17:53:018,56.1283
17:17:53:038,56.1913
17:17:53:059,56.1288
17:17:53:076,56.3574
17:17:53:099,56.215
17:17:53:120,56.1929
17:17:53:138,56.3934
17:17:53:161,56.1831
17:17:53:179,56.2728
17:17:53:200,56.4931
17:17:53:220,56.5524
17:17:53:238,56.4337
17:17:53:259,56.5706
17:17:53:279,56.4593
17:17:53:299,56.1362
17:17:53:320,56.4649
17:17:53:339,56.6128
17:17:53:362,56.4781
17:17:53:379,56.4943
17:17:53:401,56.6986
17:17:53:420,56.7969
17:17:53:440,56.7724
17:17:53:459,57.031
17:17:53:481,56.8481
17:17:53:500,56.7843
17:17:53:520,56.9278
17:17:53:542,56.9183
17:17:53:561,56.9717
17:17:53:582,56.9992
17:17:53:601,57.2235
17:17:53:622,57.2184
17:17:53:643,57.3975
17:17:53:662,57.2988
17:17:53:685,57.4332
17:17:53:703,57.3604
17:17:53:722,57.3696
17:17:53:743,57.4689
17:17:53:763,57.5419
17:17:53:783,57.6034
17:17:53:804,57.6765
17:17:53:824,57.7846
17:17:53:843,57.9236
17:17:53:901,58.298
17:17:53:904,58.2067
17:17:53:906,58.3146
17:17:53:924,58.4257
17:17:53:944,58.6118
17:17:53:965,58.8253
17:17:53:985,59.0334
17:17:54:006,59.1071
17:17:54:027,59.2422
17:17:54:045,59.5251
17:17:54:065,59.7051
17:17:54:086,59.8497
17:17:54:105,59.946
17:17:54:126,59.9281
17:17:54:146,60.1438
17:17:54:166,60.147
17:17:54:186,60.1437
17:17:54:207,60.1571
17:17:54:227,60.1294
17:17:54:247,60.4718
17:17:54:267,60.5995
17:17:54:287,60.7922
17:17:54:307,60.7728
17:17:54:327,60.9805
17:17:54:348,61.0678
17:17:54:368,61.3767
17:17:54:388,61.5892
17:17:54:408,61.3372
17:17:54:428,61.2782
17:17:54:448,61.5446
17:17:54:469,61.584
17:17:54:490,61.4456
17:17:54:509,61.3883
17:17:54:529,61.1079
17:17:54:549,61.185
17:17:54:569,61.2577
17:17:54:590,61.4432
17:17:54:610,61.3046
17:17:54:630,61.6511
17:17:54:650,62.0218
17:17:54:670,62.09
17:17:54:692,62.2505
17:17:54:711,62.2576
17:17:54:731,62.3045
17:17:54:751,62.4164
17:17:54:772,62.5601
17:17:54:791,62.5823
17:17:54:814,62.7718
17:17:54:834,62.976
17:17:54:854,62.9548
17:17:54:873,63.1972
17:17:54:894,63.3452
17:17:54:914,63.5988
17:17:54:934,63.5088
17:17:54:956,63.6873
17:17:54:974,63.8601
17:17:54:996,64.027
17:17:55:014,64.2688
17:17:55:034,64.255
17:17:55:054,64.5595
17:17:55:075,64.4353
17:17:55:093,64.6049
17:17:55:114,64.6875
17:17:55:135,64.6701
17:17:55:155,64.5415
17:17:55:175,64.3389
17:17:55:195,64.5896
17:17:55:215,64.452
17:17:55:236,64.4526
17:17:55:255,64.4418
17:17:55:275,64.3689
17:17:55:295,64.2208
17:17:55:316,64.2464
17:17:55:336,64.4061
17:17:55:355,64.1982
17:17:55:376,63.8719
17:17:55:397,63.7975
17:17:55:416,63.6953
17:17:55:437,63.5881
17:17:55:456,63.699
17:17:55:477,63.7326
17:17:55:498,63.814
17:17:55:518,63.7739
17:17:55:537,63.8554
17:17:55:558,64.0667
17:17:55:578,64.3062
17:17:55:598,64.3963
17:17:55:618,64.2976
17:17:55:638,64.2473
17:17:55:658,64.2869
17:17:55:679,64.5239
17:17:55:699,64.5528
17:17:55:719,64.512
17:17:55:739,64.5494
17:17:55:759,64.7586
17:17:55:780,64.9137
17:17:55:800,65.1064
17:17:55:820,65.0651
17:17:55:840,65.0248
17:17:55:865,65.0836
17:17:55:915,65.1029
17:17:55:917,65.0228
17:17:55:923,64.7759
17:17:55:940,64.5885
17:17:55:961,64.3648
17:17:55:981,64.3774
17:17:56:001,64.4159
17:17:56:021,64.4012
17:17:56:044,64.5019
17:17:56:064,64.3869
17:17:56:085,64.4325
17:17:56:107,64.5209
17:17:56:125,64.6386
17:17:56:147,64.5353
17:17:56:166,64.6381
17:17:56:188,64.6375
17:17:56:205,64.3848
17:17:56:228,64.3649
17:17:56:246,64.4829
17:17:56:267,64.4699
17:17:56:284,64.4737
17:17:56:309,64.4239
17:17:56:326,64.2548
17:17:56:349,64.1962
17:17:56:366,64.2578
17:17:56:385,64.342
17:17:56:411,64.3478
17:17:56:429,64.473
17:17:56:447,64.4009
17:17:56:467,64.6322
17:17:56:487,64.7445
17:17:56:507,64.7798
17:17:56:526,64.9189
17:17:56:548,64.9804
17:17:56:567,64.9973
17:17:56:588,65.0137
17:17:56:607,65.1126
17:17:56:629,65.0711
17:17:56:647,65.0436
17:17:56:669,65.0552
17:17:56:688,65.276
17:17:56:710,65.2968
17:17:56:727,65.5819
17:17:56:749,65.7555
17:17:56:768,65.9517
17:17:56:789,66.1153
17:17:56:809,66.2847
17:17:56:829,66.6589
17:17:56:848,66.6626
17:17:56:870,66.7325
17:17:56:889,66.7168
17:17:56:910,66.937
17:17:56:929,67.0855
17:17:56:949,67.1474
17:17:56:969,67.2954
17:17:56:990,67.1983
17:17:57:011,67.2177
17:17:57:031,67.1503
17:17:57:050,67.3032
17:17:57:071,67.3366
17:17:57:090,67.3341
17:17:57:110,67.5097
17:17:57:130,67.4878
17:17:57:151,67.7599
17:17:57:171,67.7903
17:17:57:192,68.0587
17:17:57:212,68.0941
17:17:57:232,67.9969
17:17:57:252,68.246
17:17:57:274,68.5043
17:17:57:293,68.5135
17:17:57:314,68.6436
17:17:57:334,68.6319
17:17:57:354,68.6566
17:17:57:374,68.6543
17:17:57:394,68.527
17:17:57:414,68.3587
17:17:57:434,68.2934
17:17:57:454,68.2935
17:17:57:474,68.4551
17:17:57:495,68.8631
17:17:57:514,68.797
17:17:57:535,68.9189
17:17:57:556,69.1128
17:17:57:574,69.3691
17:17:57:595,69.4695
17:17:57:616,69.4704
17:17:57:635,69.4482
17:17:57:655,69.3985
17:17:57:674,69.7267
17:17:57:695,69.877
17:17:57:714,70.01
17:17:57:735,69.9245
17:17:57:755,70.1999
17:17:57:775,70.3594
17:17:57:796,70.4283
17:17:57:816,70.5075
17:17:57:836,70.4992
17:17:57:857,70.5742
17:17:57:876,70.5281
17:17:57:930,70.7497
17:17:57:932,70.8196
17:17:57:937,71.0307
17:17:57:957,71.3318
17:17:57:977,71.3697
17:17:57:998,71.5206
17:17:58:018,71.5359
17:17:58:039,71.7385
17:17:58:058,71.7174
17:17:58:078,71.846
17:17:58:098,72.021
17:17:58:119,71.877
17:17:58:140,72.0957
17:17:58:159,72.1273
17:17:58:180,72.3923
17:17:58:199,72.4008
17:17:58:219,72.6774
17:17:58:240,72.6143
17:17:58:262,72.3745
17:17:58:280,72.5261
17:17:58:300,72.2711
17:17:58:321,72.145
17:17:58:341,71.9572
17:17:58:361,71.9018
17:17:58:381,71.7985
17:17:58:401,71.675
17:17:58:422,71.4781
17:17:58:442,71.2665
17:17:58:461,71.296
17:17:58:481,71.1018
17:17:58:502,70.741
17:17:58:522,70.6336
17:17:58:542,70.3523
17:17:58:563,70.2309
17:17:58:583,70.2697
17:17:58:603,70.1044
17:17:58:624,69.7647
17:17:58:644,69.8177
17:17:58:664,69.9626
17:17:58:684,69.7655
17:17:58:704,69.8755
17:17:58:724,69.7844
17:17:58:745,69.7518
17:17:58:764,69.5995
17:17:58:785,69.6852
17:17:58:805,69.6143
17:17:58:826,69.4122
17:17:58:846,69.4745
17:17:58:865,69.2247
17:17:58:886,69.2186
17:17:58:905,68.977
17:17:58:926,68.9762
17:17:58:946,69.0914
17:17:58:966,69.1821
17:17:58:988,69.3464
17:17:59:005,69.3131
17:17:59:026,69.392
17:17:59:046,69.3409
17:17:59:067,69.5318
17:17:59:087,69.4263
17:17:59:107,69.2256
17:17:59:127,69.0856
17:17:59:148,68.8105
17:17:59:168,68.6919
17:17:59:187,68.6065
17:17:59:208,68.4987
17:17:59:228,68.1359
17:17:59:252,68.2492
17:17:59:268,68.1115
17:17:59:288,67.9094
17:17:59:312,68.0116
17:17:59:334,68.0737
17:17:59:353,68.0811
17:17:59:372,68.0162
17:17:59:393,68.1316
17:17:59:413,68.0806
17:17:59:433,68.0335
17:17:59:454,68.0864
17:17:59:474,67.9789
17:17:59:494,67.7299
17:17:59:514,67.4707
17:17:59:535,67.3613
17:17:59:551,67.256
17:17:59:571,67.2386
17:17:59:593,67.0302
17:17:59:614,67.0969
17:17:59:637,66.7662
17:17:59:657,66.7596
17:17:59:677,66.4838
17:17:59:698,66.429
17:17:59:716,66.0651
17:17:59:736,66.025
17:17:59:756,65.6655
17:17:59:777,65.5919
17:17:59:795,65.5018
17:17:59:816,65.2758
17:17:59:838,65.3623
17:17:59:857,65.2571
17:17:59:877,65.2446
17:17:59:897,65.156
17:17:59:916,64.9431
17:17:59:956,64.7022
17:17:59:958,64.5957
17:17:59:974,64.5499
17:17:59:995,64.2744
17:18:00:015,64.0461
17:18:00:035,63.8383
17:18:00:055,63.7124
17:18:00:078,63.7815
17:18:00:096,63.9381
17:18:00:116,63.8298
17:18:00:137,63.5816
17:18:00:158,63.5497
17:18:00:177,63.5323
17:18:00:196,63.5789
17:18:00:218,63.3976
17:18:00:237,63.1865
17:18:00:258,62.8134
17:18:00:277,62.7073
17:18:00:297,62.838
17:18:00:317,62.913
17:18:00:338,62.5905
17:18:00:358,62.4327
17:18:00:377,62.4087
17:18:00:398,62.4086
17:18:00:418,62.5031
17:18:00:439,62.5632
17:18:00:458,62.5151
17:18:00:479,62.3663
17:18:00:498,62.498
17:18:00:520,62.5065
17:18:00:540,62.721
17:18:00:559,62.7036
17:18:00:579,62.7525
17:18:00:599,62.6748
17:18:00:619,62.6263
17:18:00:640,62.6147
17:18:00:660,62.5321
17:18:00:680,62.3703
17:18:00:700,62.163
17:18:00:721,62.0646
17:18:00:741,61.9075
17:18:00:760,61.992
17:18:00:781,61.8293
17:18:00:800,61.9608
17:18:00:822,62.1372
17:18:00:842,62.3069
17:18:00:862,62.4557
17:18:00:882,62.4953
17:18:00:902,62.6416
17:18:00:922,62.6201
17:18:00:942,62.7112
17:18:00:962,62.6484
17:18:00:984,62.6597
17:18:01:003,62.8009
17:18:01:024,62.819
17:18:01:044,62.7179
17:18:01:063,62.7216
17:18:01:084,63.0834
17:18:01:104,63.2462
17:18:01:125,63.3243
17:18:01:145,63.3395
17:18:01:165,63.069
17:18:01:184,62.9739
17:18:01:205,63.1971
17:18:01:225,63.2983
17:18:01:245,63.323
17:18:01:265,63.425
17:18:01:285,63.5343
17:18:01:306,63.7662
17:18:01:325,63.9754
17:18:01:346,64.1397
17:18:01:366,64.3394
17:18:01:386,64.516
17:18:01:407,64.4705
17:18:01:426,64.7169
17:18:01:448,64.8853
17:18:01:467,64.8388
17:18:01:487,65.0261
17:18:01:507,65.315
17:18:01:528,65.2569
17:18:01:549,65.3916
17:18:01:570,65.4449
17:18:01:589,65.3441
17:18:01:608,65.3616
17:18:01:628,65.5505
17:18:01:648,65.8971
17:18:01:668,65.9645
17:18:01:688,66.2926
17:18:01:709,66.2166
17:18:01:729,66.3988
17:18:01:749,66.8112
17:18:01:769,66.9961
17:18:01:790,67.2847
17:18:01:810,67.2651
17:18:01:830,67.286
17:18:01:849,67.1944
17:18:01:871,67.5987
17:18:01:890,67.6104
17:18:01:910,67.3805
17:18:01:969,67.5639
17:18:01:972,67.5996
17:18:01:974,67.7192
17:18:01:993,67.9255
17:18:02:012,68.0907
17:18:02:033,68.3349
17:18:02:054,68.6537
17:18:02:074,68.5725
17:18:02:094,68.5123
17:18:02:114,68.4851
17:18:02:135,68.7709
17:18:02:154,69.0456
17:18:02:175,68.7463
17:18:02:195,68.9252
17:18:02:215,68.926
17:18:02:235,69.0494
17:18:02:256,69.2895
17:18:02:275,69.6069
17:18:02:295,69.5734
17:18:02:314,69.5431
17:18:02:336,69.6414
17:18:02:356,69.6864
17:18:02:376,69.8112
17:18:02:395,69.9088
17:18:02:415,70.0763
17:18:02:434,70.3691
17:18:02:454,70.4776
17:18:02:475,70.656
17:18:02:495,70.828
17:18:02:515,70.8279
17:18:02:534,70.9259
17:18:02:554,71.2944
17:18:02:575,71.1015
17:18:02:601,70.9878
17:18:02:615,71.1477
17:18:02:636,71.1013
17:18:02:661,71.1755
17:18:02:682,71.2695
17:18:02:700,71.3784
17:18:02:717,71.1335
17:18:02:740,71.3697
17:18:02:761,71.4969
17:18:02:781,71.6161
17:18:02:800,71.6651
17:18:02:822,71.6741
17:18:02:841,71.6842
17:18:02:861,71.6861
17:18:02:881,71.9129
17:18:02:901,71.8123
17:18:02:921,71.8119
17:18:02:942,71.6943
17:18:02:961,71.64
17:18:02:981,71.7064
17:18:03:000,71.8635
17:18:03:022,71.7587
17:18:03:042,71.4054
17:18:03:065,71.3554
17:18:03:082,71.2112
17:18:03:101,71.0972
17:18:03:123,71.104
17:18:03:141,70.876
17:18:03:162,70.5858
17:18:03:183,70.6497
17:18:03:202,70.739
17:18:03:223,70.8126
17:18:03:242,70.8222
17:18:03:261,70.759
17:18:03:282,70.8141
17:18:03:304,70.9146
17:18:03:322,70.8191
