Time,Meg
17:23:42:815,37.6347
17:23:42:835,37.6447
17:23:42:856,37.4001
17:23:42:875,37.5685
17:23:42:895,37.3801
17:23:42:916,37.2473
17:23:42:936,37.2771
17:23:42:957,37.5251
17:23:42:977,37.6091
17:23:42:997,37.7638
17:23:43:017,37.7228
17:23:43:037,37.6169
17:23:43:057,37.5826
17:23:43:077,37.8584
17:23:43:098,37.9202
17:23:43:117,37.8733
17:23:43:137,37.9278
17:23:43:157,37.7118
17:23:43:178,37.5214
17:23:43:198,37.6185
17:23:43:218,37.7425
17:23:43:238,37.4905
17:23:43:258,37.3661
17:23:43:279,37.4335
17:23:43:298,37.2763
17:23:43:319,37.2383
17:23:43:338,37.3365
17:23:43:359,37.2849
17:23:43:384,37.2897
17:23:43:400,37.4003
17:23:43:420,37.3524
17:23:43:440,37.3656
17:23:43:464,37.4158
17:23:43:495,37.609
17:23:43:513,37.6068
17:23:43:538,37.7514
17:23:43:542,37.7931
17:23:43:572,37.8257
17:23:43:592,37.8053
17:23:43:605,37.665
17:23:43:626,37.8114
17:23:43:648,37.7667
17:23:43:664,37.9736
17:23:43:684,37.9135
17:23:43:705,37.7867
17:23:43:724,37.6242
17:23:43:745,37.6741
17:23:43:766,37.824
17:23:43:785,37.8428
17:23:43:807,37.8717
17:23:43:826,37.8224
17:23:43:846,37.6895
17:23:43:867,37.7306
17:23:43:889,37.8437
17:23:43:905,37.683
17:23:43:928,37.5355
17:23:43:946,37.5515
17:23:43:968,37.354
17:23:43:986,37.1697
17:23:44:008,37.2141
17:23:44:026,37.0968
17:23:44:047,37.0139
17:23:44:067,36.9352
17:23:44:086,36.855
17:23:44:109,36.7252
17:23:44:126,36.7606
17:23:44:149,36.5788
17:23:44:168,36.5315
17:23:44:188,36.6142
17:23:44:208,36.6142
17:23:44:227,36.9884
17:23:44:249,36.9129
17:23:44:267,36.6519
17:23:44:287,36.7255
17:23:44:309,36.7782
17:23:44:328,36.4868
17:23:44:349,36.4568
17:23:44:369,36.2744
17:23:44:388,35.9028
17:23:44:408,36.0799
17:23:44:429,36.2216
17:23:44:449,35.9957
17:23:44:470,36.0667
17:23:44:489,36.272
17:23:44:509,36.3041
17:23:44:529,36.4642
17:23:44:549,36.6177
17:23:44:569,36.5744
17:23:44:590,36.4386
17:23:44:609,36.4902
17:23:44:630,36.5029
17:23:44:650,36.6066
17:23:44:670,36.4694
17:23:44:690,36.435
17:23:44:710,36.2581
17:23:44:730,36.0781
