Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:08:01:920,480,-74,485,-98,121,-99,,,,
17:08:03:937,480,-74,485,-98,121,-99,,,,
17:08:05:955,480,-74,485,-98,121,-99,,,,
17:08:07:971,480,-74,485,-98,121,-99,,,,
17:08:09:992,480,-74,485,-98,121,-99,,,,
17:08:12:013,480,-74,485,-98,121,-99,,,,
17:08:14:037,480,-74,485,-98,121,-99,,,,
17:08:16:053,480,-74,485,-98,121,-99,,,,
17:08:18:074,480,-74,485,-98,121,-99,,,,
17:08:20:099,480,-74,485,-98,121,-99,,,,
17:08:22:101,480,-74,485,-98,121,-99,,,,
17:08:24:129,480,-74,485,-98,121,-99,,,,
17:08:26:131,480,-74,485,-98,121,-99,,,,
17:08:28:153,480,-74,485,-98,121,-99,,,,
17:08:30:156,480,-74,485,-98,121,-99,,,,
17:08:32:201,480,-74,485,-98,121,-99,,,,
17:08:34:186,480,-74,485,-98,121,-99,,,,
17:08:36:203,480,-74,485,-98,121,-99,,,,
17:08:38:220,480,-74,485,-98,121,-99,,,,
17:08:40:236,480,-74,485,-98,121,-99,,,,
17:08:42:256,480,-74,485,-98,121,-99,,,,
17:08:44:270,480,-74,485,-98,121,-99,,,,
17:08:46:286,480,-74,485,-98,121,-99,,,,
17:08:48:305,480,-74,485,-98,121,-99,,,,
17:08:50:319,480,-74,485,-98,121,-99,,,,
