Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:04:35:661,480,-74,485,-98,121,-99,,,,
17:04:37:679,480,-74,485,-98,121,-99,,,,
17:04:39:695,480,-74,485,-98,121,-99,,,,
17:04:41:712,480,-74,485,-98,121,-99,,,,
17:04:43:729,480,-74,485,-98,121,-99,,,,
17:04:45:745,480,-74,485,-98,121,-99,,,,
17:04:47:761,480,-74,485,-98,121,-99,,,,
17:04:49:781,480,-74,485,-98,121,-99,,,,
17:04:51:796,480,-74,485,-98,121,-99,,,,
17:04:53:813,480,-74,485,-98,121,-99,,,,
17:04:55:831,480,-74,485,-98,121,-99,,,,
17:04:57:844,480,-74,485,-98,121,-99,,,,
17:04:59:862,480,-74,485,-98,121,-99,,,,
17:05:01:888,480,-74,485,-98,121,-99,,,,
17:05:03:898,480,-74,485,-98,121,-99,,,,
17:05:05:938,480,-74,485,-98,121,-99,,,,
17:05:07:971,480,-74,485,-98,121,-99,,,,
17:05:09:980,480,-74,485,-98,121,-99,,,,
17:05:11:962,480,-74,485,-98,121,-99,,,,
17:05:13:981,480,-74,485,-98,121,-99,,,,
17:05:16:039,480,-74,485,-98,121,-99,,,,
17:05:18:013,480,-74,485,-98,121,-99,,,,
17:05:20:030,480,-74,485,-98,121,-99,,,,
17:05:22:046,480,-74,485,-98,121,-99,,,,
17:05:24:062,480,-74,485,-98,121,-99,,,,
17:05:26:080,480,-74,485,-98,121,-99,,,,
