Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:20:48:002,480,-74,485,-98,121,-99,,,,
17:20:50:009,480,-74,485,-98,121,-99,,,,
17:20:52:025,480,-74,485,-98,121,-99,,,,
17:20:54:042,480,-74,485,-98,121,-99,,,,
17:20:56:071,480,-74,485,-98,121,-99,,,,
17:20:58:085,480,-74,485,-98,121,-99,,,,
17:21:00:093,480,-74,485,-98,121,-99,,,,
17:21:02:109,480,-74,485,-98,121,-99,,,,
17:21:04:153,480,-74,485,-98,121,-99,,,,
17:21:06:170,480,-74,485,-98,121,-99,,,,
17:21:08:198,480,-74,485,-98,121,-99,,,,
17:21:10:198,480,-74,485,-98,121,-99,,,,
17:21:12:204,480,-74,485,-98,121,-99,,,,
17:21:14:217,480,-74,485,-98,121,-99,,,,
17:21:16:241,480,-74,485,-98,121,-99,,,,
17:21:18:257,480,-74,485,-98,121,-99,,,,
17:21:20:266,480,-74,485,-98,121,-99,,,,
17:21:22:291,480,-74,485,-98,121,-99,,,,
17:21:24:299,480,-74,485,-98,121,-99,,,,
17:21:26:329,480,-74,485,-98,121,-99,,,,
17:21:28:333,480,-74,485,-98,121,-99,,,,
17:21:30:370,480,-74,485,-98,121,-99,,,,
17:21:32:361,480,-74,485,-98,121,-99,,,,
17:21:34:377,480,-74,485,-98,121,-99,,,,
17:21:36:394,480,-74,485,-98,121,-99,,,,
17:21:38:410,480,-74,485,-98,121,-99,,,,
17:21:40:427,480,-74,485,-98,121,-99,,,,
17:21:42:443,480,-74,485,-98,121,-99,,,,
17:21:44:461,480,-74,485,-98,121,-99,,,,
17:21:46:477,480,-74,485,-98,121,-99,,,,
