Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:21:49:752,480,-74,485,-98,121,-99,,,,
17:21:51:768,480,-74,485,-98,121,-99,,,,
17:21:53:787,480,-74,485,-98,121,-99,,,,
17:21:55:800,480,-74,485,-98,121,-99,,,,
17:21:57:817,480,-74,485,-98,121,-99,,,,
17:21:59:835,480,-74,485,-98,121,-99,,,,
17:22:01:851,480,-74,485,-98,121,-99,,,,
17:22:03:873,480,-74,485,-98,121,-99,,,,
17:22:05:885,480,-74,485,-98,121,-99,,,,
17:22:07:902,480,-74,485,-98,121,-99,,,,
17:22:09:934,480,-74,485,-98,121,-99,,,,
17:22:11:953,480,-74,485,-98,121,-99,,,,
17:22:13:974,480,-74,485,-98,121,-99,,,,
17:22:15:970,480,-74,485,-98,121,-99,,,,
17:22:17:985,480,-74,485,-98,121,-99,,,,
17:22:20:002,480,-74,485,-98,121,-99,,,,
17:22:22:018,480,-74,485,-98,121,-99,,,,
17:22:24:035,480,-74,485,-98,121,-99,,,,
17:22:26:052,480,-74,485,-98,121,-99,,,,
17:22:28:069,480,-74,485,-98,121,-99,,,,
17:22:30:085,480,-74,485,-98,121,-99,,,,
17:22:32:106,480,-74,485,-98,121,-99,,,,
17:22:34:119,480,-74,485,-98,121,-99,,,,
17:22:36:135,480,-74,485,-98,121,-99,,,,
17:22:38:153,480,-74,485,-98,121,-99,,,,
17:22:40:169,480,-74,485,-98,121,-99,,,,
17:22:42:185,480,-74,485,-98,121,-99,,,,
17:22:44:202,480,-74,485,-98,121,-99,,,,
