Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:22:46:288,480,-74,485,-98,121,-99,,,,
17:22:48:303,480,-74,485,-98,121,-99,,,,
17:22:50:321,480,-74,485,-98,121,-99,,,,
17:22:52:343,480,-74,485,-98,121,-99,,,,
17:22:54:358,480,-74,485,-98,121,-99,,,,
17:22:56:378,480,-74,485,-98,121,-99,,,,
17:22:58:406,480,-74,485,-98,121,-99,,,,
17:23:00:414,480,-74,485,-98,121,-99,,,,
17:23:02:448,480,-74,485,-98,121,-99,,,,
17:23:04:437,480,-74,485,-98,121,-99,,,,
17:23:06:454,480,-74,485,-98,121,-99,,,,
17:23:08:470,480,-74,485,-98,121,-99,,,,
17:23:10:494,480,-74,485,-98,121,-99,,,,
17:23:12:505,480,-74,485,-98,121,-99,,,,
17:23:14:521,480,-74,485,-98,121,-99,,,,
17:23:16:539,480,-74,485,-98,121,-99,,,,
17:23:18:554,480,-74,485,-98,121,-99,,,,
17:23:20:572,480,-74,485,-98,121,-99,,,,
17:23:22:589,480,-74,485,-98,121,-99,,,,
17:23:24:604,480,-74,485,-98,121,-99,,,,
17:23:26:621,480,-74,485,-98,121,-99,,,,
17:23:28:637,480,-74,485,-98,121,-99,,,,
17:23:30:654,480,-74,485,-98,121,-99,,,,
17:23:32:670,480,-74,485,-98,121,-99,,,,
17:23:34:689,480,-74,485,-98,121,-99,,,,
17:23:36:705,480,-74,485,-98,121,-99,,,,
17:23:38:723,480,-74,485,-98,121,-99,,,,
