Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:19:46:374,480,-74,485,-98,121,-99,,,,
17:19:48:393,480,-74,485,-98,121,-99,,,,
17:19:50:407,480,-74,485,-98,121,-99,,,,
17:19:52:427,480,-74,485,-98,121,-99,,,,
17:19:54:468,480,-74,485,-98,121,-99,,,,
17:19:56:500,480,-74,485,-98,121,-99,,,,
17:19:58:474,480,-74,485,-98,121,-99,,,,
17:20:00:491,480,-74,485,-98,121,-99,,,,
17:20:02:507,480,-74,485,-98,121,-99,,,,
17:20:04:525,480,-74,485,-98,121,-99,,,,
17:20:06:541,480,-74,485,-98,121,-99,,,,
17:20:08:557,480,-74,485,-98,121,-99,,,,
17:20:10:578,480,-74,485,-98,121,-99,,,,
17:20:12:598,480,-74,485,-98,121,-99,,,,
17:20:14:608,480,-74,485,-98,121,-99,,,,
17:20:16:625,480,-74,485,-98,121,-99,,,,
17:20:18:642,480,-74,485,-98,121,-99,,,,
17:20:20:658,480,-74,485,-98,121,-99,,,,
17:20:22:674,480,-74,485,-98,121,-99,,,,
17:20:24:692,480,-74,485,-98,121,-99,,,,
17:20:26:708,480,-74,485,-98,121,-99,,,,
17:20:28:725,480,-74,485,-98,121,-99,,,,
17:20:30:743,480,-74,485,-98,121,-99,,,,
17:20:32:758,480,-74,485,-98,121,-99,,,,
17:20:34:774,480,-74,485,-98,121,-99,,,,
17:20:36:791,480,-74,485,-98,121,-99,,,,
17:20:38:808,480,-74,485,-98,121,-99,,,,
17:20:40:824,480,-74,485,-98,121,-99,,,,
17:20:42:843,480,-74,485,-98,121,-99,,,,
17:20:44:858,480,-74,485,-98,121,-99,,,,
