Time,Meg
17:15:14:217,49.7562
17:15:14:235,50.2105
17:15:14:254,50.2856
17:15:14:282,50.1818
17:15:14:300,50.6018
17:15:14:315,50.9788
17:15:14:335,51.3334
17:15:14:356,51.6663
17:15:14:385,51.8378
17:15:14:395,51.9095
17:15:14:416,52.2644
17:15:14:436,52.7894
17:15:14:456,53.1247
17:15:14:480,53.4885
17:15:14:496,53.8281
17:15:14:516,54.1827
17:15:14:536,54.5831
17:15:14:556,54.7386
17:15:14:585,54.8703
17:15:14:597,55.2451
17:15:14:617,55.6893
17:15:14:637,56.0678
17:15:14:656,56.2807
17:15:14:687,56.4394
17:15:14:702,56.5025
17:15:14:718,56.8587
17:15:14:737,57.2653
17:15:14:758,57.2869
17:15:14:779,57.3669
17:15:14:799,57.3141
17:15:14:820,57.262
17:15:14:839,57.329
17:15:14:873,57.4492
17:15:14:884,57.5321
17:15:14:910,57.5426
17:15:14:920,57.5097
17:15:14:941,57.7045
17:15:14:961,57.9237
17:15:14:982,57.7954
17:15:15:001,57.8997
17:15:15:021,57.7741
17:15:15:041,57.7931
17:15:15:063,58.0328
17:15:15:082,58.1477
17:15:15:102,58.033
17:15:15:122,58.1658
17:15:15:141,58.4029
17:15:15:162,58.2747
17:15:15:182,58.4507
17:15:15:202,58.521
17:15:15:222,58.3379
17:15:15:242,58.2595
17:15:15:264,58.3326
17:15:15:283,58.0888
17:15:15:302,57.9768
17:15:15:323,58.0217
17:15:15:346,57.8107
17:15:15:363,57.7315
17:15:15:384,57.8643
17:15:15:403,57.9417
17:15:15:424,57.8056
17:15:15:446,57.9612
17:15:15:463,57.8333
17:15:15:485,57.7081
17:15:15:505,57.7972
17:15:15:524,57.7634
17:15:15:549,57.6761
17:15:15:565,57.6189
17:15:15:585,57.8613
17:15:15:605,57.8066
17:15:15:625,57.9747
17:15:15:647,58.0093
17:15:15:665,58.1417
17:15:15:686,58.0546
17:15:15:705,57.9255
17:15:15:727,57.9653
17:15:15:746,58.0356
17:15:15:766,58.1084
17:15:15:788,58.1
17:15:15:807,58.2708
17:15:15:827,58.1752
17:15:15:848,58.3718
17:15:15:867,58.6174
17:15:15:888,58.7578
17:15:15:908,58.7298
17:15:15:930,58.5731
17:15:15:948,58.6665
17:15:15:968,58.6219
17:15:15:989,58.7971
17:15:16:009,58.9292
17:15:16:032,59.0169
17:15:16:049,59.0081
17:15:16:069,59.0667
17:15:16:089,59.2722
17:15:16:110,59.43
17:15:16:131,59.5986
17:15:16:150,59.7282
17:15:16:205,59.6997
17:15:16:207,59.4955
17:15:16:213,59.3846
17:15:16:230,59.3407
17:15:16:250,59.3243
17:15:16:271,59.1876
17:15:16:292,59.1697
17:15:16:313,59.1716
17:15:16:335,59.2051
17:15:16:351,59.5178
17:15:16:373,59.7444
17:15:16:392,60.0508
17:15:16:413,60.2044
17:15:16:433,60.6165
17:15:16:452,60.8569
17:15:16:473,61.0867
17:15:16:493,61.3521
17:15:16:513,61.5965
17:15:16:534,61.8099
17:15:16:554,61.7749
17:15:16:574,61.8885
17:15:16:594,61.88
17:15:16:613,61.7442
17:15:16:634,61.6069
17:15:16:655,61.615
17:15:16:674,61.4914
17:15:16:694,61.3219
17:15:16:714,61.2293
17:15:16:735,61.3963
17:15:16:755,61.4062
17:15:16:775,61.6138
17:15:16:796,61.6133
17:15:16:816,61.633
17:15:16:836,61.6327
17:15:16:856,61.945
17:15:16:877,61.9086
17:15:16:896,61.8338
17:15:16:916,61.7907
17:15:16:936,61.7576
17:15:16:957,61.8844
17:15:16:977,61.9754
17:15:16:997,61.9479
17:15:17:017,61.8627
17:15:17:037,62.0906
17:15:17:056,62.202
17:15:17:077,62.2873
17:15:17:097,62.4821
17:15:17:118,62.5516
17:15:17:137,62.4944
17:15:17:158,62.5305
17:15:17:179,62.7108
17:15:17:199,62.7751
17:15:17:219,62.7426
17:15:17:239,62.8887
17:15:17:260,62.8607
17:15:17:282,63.144
17:15:17:301,63.1827
17:15:17:322,62.968
17:15:17:342,62.9385
17:15:17:361,62.9139
17:15:17:381,62.7843
17:15:17:402,62.7622
17:15:17:422,62.4977
17:15:17:442,62.7141
17:15:17:462,62.9147
17:15:17:482,63.116
17:15:17:502,63.15
17:15:17:522,63.4623
17:15:17:542,63.6441
17:15:17:562,64.0073
17:15:17:583,64.4455
17:15:17:602,64.5301
17:15:17:622,64.5592
17:15:17:642,64.5633
