Time,Meg
17:07:11:015,44.8053
17:07:11:031,44.6648
17:07:11:052,44.5873
17:07:11:073,44.5317
17:07:11:094,44.3792
17:07:11:113,44.3778
17:07:11:134,44.2751
17:07:11:153,44.1277
17:07:11:173,44.0356
17:07:11:193,43.9926
17:07:11:225,43.941
17:07:11:233,43.9277
17:07:11:254,43.9068
17:07:11:274,43.9257
17:07:11:293,43.8785
17:07:11:316,43.8907
17:07:11:334,43.8892
17:07:11:356,43.9855
17:07:11:374,44.015
17:07:11:394,44.0696
17:07:11:415,44.2065
17:07:11:435,44.1509
17:07:11:455,44.2736
17:07:11:476,44.5784
17:07:11:496,44.4944
17:07:11:517,44.5149
17:07:11:542,44.6512
17:07:11:557,44.6133
17:07:11:578,44.7154
17:07:11:596,44.6813
17:07:11:621,44.5057
17:07:11:637,44.3893
17:07:11:656,44.5332
17:07:11:676,44.4319
17:07:11:696,44.4758
17:07:11:724,44.632
17:07:11:739,44.4759
17:07:11:763,44.5108
17:07:11:777,44.6087
17:07:11:797,44.4187
17:07:11:818,44.2437
17:07:11:838,44.2932
17:07:11:860,44.0767
17:07:11:879,43.8707
17:07:11:899,43.8219
17:07:11:921,43.9258
17:07:11:940,43.9507
17:07:11:960,44.2016
17:07:11:980,44.2435
17:07:12:003,44.1925
17:07:12:021,44.139
17:07:12:040,44.3496
17:07:12:060,44.5132
17:07:12:080,44.5311
17:07:12:101,44.5023
17:07:12:122,44.5854
17:07:12:141,44.3907
17:07:12:160,44.5356
17:07:12:180,44.7369
17:07:12:201,44.9543
17:07:12:221,45.0524
17:07:12:241,45.0935
17:07:12:261,45.3674
17:07:12:281,45.2578
17:07:12:302,45.7058
17:07:12:323,45.8957
17:07:12:342,45.8226
17:07:12:363,45.9843
17:07:12:385,46.0887
17:07:12:402,46.2765
17:07:12:423,46.3806
17:07:12:443,46.5963
17:07:12:464,46.5703
17:07:12:487,46.6027
17:07:12:504,46.8477
17:07:12:523,46.9531
17:07:12:544,46.9493
17:07:12:564,47.145
17:07:12:584,47.326
17:07:12:604,47.3797
17:07:12:624,47.5775
17:07:12:645,47.803
17:07:12:665,47.8482
17:07:12:686,47.8549
17:07:12:705,47.8725
17:07:12:725,47.5767
17:07:12:745,47.4558
17:07:12:765,47.6416
17:07:12:787,47.6598
17:07:12:806,47.2686
17:07:12:826,47.2084
17:07:12:847,47.0116
17:07:12:868,46.861
17:07:12:887,46.9159
17:07:12:907,47.0304
17:07:12:927,47.0357
17:07:12:947,47.1581
17:07:12:970,47.3621
17:07:13:010,47.4441
17:07:13:011,47.5997
17:07:13:028,47.7867
17:07:13:048,47.8805
17:07:13:068,47.8653
17:07:13:089,47.8466
17:07:13:109,47.7068
17:07:13:131,47.7816
17:07:13:149,47.8254
17:07:13:169,47.8583
17:07:13:190,47.9225
17:07:13:209,47.8085
17:07:13:231,47.6353
17:07:13:249,47.6308
17:07:13:270,47.5318
17:07:13:290,47.5196
17:07:13:310,47.5709
17:07:13:330,47.6216
17:07:13:351,47.6218
17:07:13:372,47.5979
17:07:13:391,47.6704
17:07:13:412,47.6573
17:07:13:432,47.6334
17:07:13:452,47.5855
17:07:13:472,47.4262
17:07:13:493,47.6848
17:07:13:513,47.5337
17:07:13:533,47.8039
17:07:13:553,48.0275
17:07:13:573,48.0903
17:07:13:593,48.423
17:07:13:613,48.578
17:07:13:633,48.8431
17:07:13:653,48.6899
17:07:13:674,48.9249
17:07:13:694,48.9415
17:07:13:714,48.8697
17:07:13:734,48.943
17:07:13:754,48.9387
17:07:13:774,48.8994
17:07:13:795,48.8167
17:07:13:815,48.8476
17:07:13:835,48.7956
17:07:13:855,48.7346
17:07:13:875,48.687
17:07:13:895,48.6839
17:07:13:915,48.5595
17:07:13:936,48.6004
17:07:13:956,48.6618
17:07:13:976,48.7197
17:07:13:997,48.7578
17:07:14:017,48.9876
17:07:14:036,49.1394
17:07:14:057,49.0651
17:07:14:078,49.148
17:07:14:097,49.2622
17:07:14:117,49.2766
17:07:14:138,49.1192
17:07:14:157,49.3109
17:07:14:178,49.2901
17:07:14:198,49.4299
17:07:14:218,49.5621
17:07:14:240,49.7548
17:07:14:261,49.9268
17:07:14:280,50.097
17:07:14:300,50.2546
17:07:14:321,50.2359
17:07:14:341,50.2082
17:07:14:359,50.2777
17:07:14:381,50.1754
17:07:14:400,50.2702
17:07:14:420,50.1684
17:07:14:440,50.3893
17:07:14:460,50.3978
17:07:14:480,50.4969
17:07:14:501,50.5496
17:07:14:520,50.82
17:07:14:541,51.286
17:07:14:560,51.3061
17:07:14:581,51.6101
17:07:14:601,51.8607
17:07:14:621,51.9389
17:07:14:642,52.0867
17:07:14:661,52.3387
17:07:14:681,52.4645
17:07:14:702,52.5347
17:07:14:722,52.5162
17:07:14:742,52.5672
17:07:14:762,52.4928
17:07:14:782,52.6341
17:07:14:803,52.863
17:07:14:822,53.0689
17:07:14:842,53.0942
17:07:14:863,53.1776
17:07:14:883,53.4644
17:07:14:903,53.6741
17:07:14:923,53.9181
17:07:14:943,53.8435
17:07:14:964,53.9015
17:07:14:984,53.8867
17:07:15:030,54.047
17:07:15:032,54.2869
17:07:15:050,54.2351
17:07:15:065,54.4075
17:07:15:085,54.4294
17:07:15:108,54.8281
17:07:15:127,54.8787
17:07:15:150,55.0909
17:07:15:170,55.2652
17:07:15:190,55.2252
17:07:15:211,55.5241
17:07:15:231,55.4316
17:07:15:249,55.5563
17:07:15:271,55.6502
17:07:15:290,55.7732
17:07:15:311,55.744
17:07:15:329,55.7413
17:07:15:350,55.6827
17:07:15:372,55.7087
17:07:15:391,55.9343
17:07:15:409,56.0056
17:07:15:429,55.8546
17:07:15:449,55.9748
17:07:15:469,56.0753
17:07:15:490,56.0519
17:07:15:511,56.2363
17:07:15:531,56.1939
17:07:15:550,56.0606
17:07:15:571,55.9245
17:07:15:592,55.9962
17:07:15:612,55.8149
17:07:15:631,55.7891
17:07:15:650,55.8454
17:07:15:672,55.843
17:07:15:693,55.7978
17:07:15:712,55.7355
17:07:15:730,55.7201
17:07:15:750,55.6749
17:07:15:771,55.7012
17:07:15:792,55.6689
17:07:15:812,55.6307
17:07:15:832,55.4812
17:07:15:852,55.4467
17:07:15:872,55.3891
17:07:15:892,55.3054
17:07:15:913,55.4078
17:07:15:932,55.29
17:07:15:952,55.0941
17:07:15:973,55.1289
17:07:15:992,55.1262
17:07:16:013,55.197
17:07:16:033,55.2123
17:07:16:053,55.3233
17:07:16:073,55.0704
17:07:16:094,55.082
17:07:16:114,55.2159
17:07:16:133,54.8359
17:07:16:153,54.9313
17:07:16:174,54.8384
17:07:16:194,54.8391
17:07:16:214,54.9036
17:07:16:234,55.1398
17:07:16:254,55.2694
17:07:16:275,55.3917
17:07:16:295,55.6001
17:07:16:316,55.6767
17:07:16:335,55.72
17:07:16:355,55.8838
17:07:16:376,56.0726
17:07:16:396,55.9025
17:07:16:416,55.8632
17:07:16:436,56.0009
17:07:16:457,56.144
17:07:16:476,56.2097
17:07:16:498,56.241
17:07:16:517,56.2641
17:07:16:537,56.1114
17:07:16:557,56.3916
17:07:16:580,56.449
17:07:16:598,56.2831
17:07:16:618,56.3028
17:07:16:638,56.5723
17:07:16:659,56.7476
17:07:16:678,56.9222
17:07:16:698,57.2211
17:07:16:721,57.4704
17:07:16:740,57.6196
17:07:16:760,57.6341
17:07:16:780,57.6884
17:07:16:800,57.58
17:07:16:820,57.6965
17:07:16:841,57.6116
17:07:16:860,57.5669
17:07:16:880,57.6627
17:07:16:900,57.691
17:07:16:921,57.8824
17:07:16:941,57.8128
17:07:16:960,57.972
17:07:16:980,57.8183
17:07:17:000,57.9684
17:07:17:038,58.1714
17:07:17:046,58.4291
17:07:17:061,58.5204
17:07:17:081,58.5948
17:07:17:101,58.5861
17:07:17:121,58.6542
17:07:17:141,58.8645
17:07:17:162,58.9511
17:07:17:182,58.9685
17:07:17:202,59.1083
17:07:17:223,59.2799
17:07:17:242,59.3374
17:07:17:263,59.4017
17:07:17:283,59.6089
17:07:17:303,59.8107
17:07:17:323,59.8705
17:07:17:344,60.0281
17:07:17:364,59.8863
17:07:17:384,60.0133
17:07:17:404,60.1431
17:07:17:424,60.1849
17:07:17:444,60.0558
17:07:17:464,60.0158
17:07:17:485,60.2056
17:07:17:504,60.2287
17:07:17:524,60.4241
17:07:17:545,60.6588
17:07:17:566,60.7978
17:07:17:586,60.8478
17:07:17:606,60.9799
17:07:17:626,60.995
17:07:17:646,60.9172
17:07:17:668,60.9386
17:07:17:687,61.0586
17:07:17:708,61.0255
17:07:17:727,61.157
17:07:17:747,61.3684
17:07:17:768,61.3391
17:07:17:788,61.4816
17:07:17:808,61.6794
17:07:17:828,62.0258
17:07:17:848,62.269
17:07:17:868,62.4239
17:07:17:889,62.3459
17:07:17:908,62.5791
17:07:17:928,62.7912
17:07:17:948,62.998
17:07:17:969,62.9262
17:07:17:989,63.0075
17:07:18:009,63.1076
17:07:18:029,63.082
17:07:18:049,63.2189
17:07:18:069,63.4371
17:07:18:089,63.5899
17:07:18:110,63.6487
17:07:18:130,63.7751
17:07:18:150,63.839
17:07:18:170,63.9694
17:07:18:190,64.1341
17:07:18:210,64.2192
17:07:18:231,64.2738
17:07:18:251,64.4974
17:07:18:271,64.717
17:07:18:291,64.9017
