Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:18:47:897,480,-74,485,-98,121,-99,,,,
17:18:49:913,480,-74,485,-98,121,-99,,,,
17:18:51:931,480,-74,485,-98,121,-99,,,,
17:18:53:950,480,-74,485,-98,121,-99,,,,
17:18:55:964,480,-74,485,-98,121,-99,,,,
17:18:57:982,480,-74,485,-98,121,-99,,,,
17:18:59:996,480,-74,485,-98,121,-99,,,,
17:19:02:014,480,-74,485,-98,121,-99,,,,
17:19:04:050,480,-74,485,-98,121,-99,,,,
17:19:06:095,480,-74,485,-98,121,-99,,,,
17:19:08:089,480,-74,485,-98,121,-99,,,,
17:19:10:104,480,-74,485,-98,121,-99,,,,
17:19:12:131,480,-74,485,-98,121,-99,,,,
17:19:14:114,480,-74,485,-98,121,-99,,,,
17:19:16:133,480,-74,485,-98,121,-99,,,,
17:19:18:148,480,-74,485,-98,121,-99,,,,
17:19:20:169,480,-74,485,-98,121,-99,,,,
17:19:22:181,480,-74,485,-98,121,-99,,,,
17:19:24:198,480,-74,485,-98,121,-99,,,,
17:19:26:218,480,-74,485,-98,121,-99,,,,
17:19:28:233,480,-74,485,-98,121,-99,,,,
17:19:30:249,480,-74,485,-98,121,-99,,,,
17:19:32:266,480,-74,485,-98,121,-99,,,,
17:19:34:282,480,-74,485,-98,121,-99,,,,
17:19:36:298,480,-74,485,-98,121,-99,,,,
17:19:38:316,480,-74,485,-98,121,-99,,,,
17:19:40:333,480,-74,485,-98,121,-99,,,,
17:19:42:349,480,-74,485,-98,121,-99,,,,
