Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:07:11:015,480,-74,485,-98,121,-99,,,,
17:07:13:028,480,-74,485,-98,121,-99,,,,
17:07:15:050,480,-74,485,-98,121,-99,,,,
17:07:17:061,480,-74,485,-98,121,-99,,,,
17:07:19:078,480,-74,485,-98,121,-99,,,,
17:07:21:094,480,-74,485,-98,121,-99,,,,
17:07:23:111,480,-74,485,-98,121,-99,,,,
17:07:25:141,480,-74,485,-98,121,-99,,,,
17:07:27:176,480,-74,485,-98,121,-99,,,,
17:07:29:162,480,-74,485,-98,121,-99,,,,
17:07:31:178,480,-74,485,-98,121,-99,,,,
17:07:33:195,480,-74,485,-98,121,-99,,,,
17:07:35:211,480,-74,485,-98,121,-99,,,,
17:07:37:228,480,-74,485,-98,121,-99,,,,
17:07:39:244,480,-74,485,-98,121,-99,,,,
17:07:41:265,480,-74,485,-98,121,-99,,,,
17:07:43:278,480,-74,485,-98,121,-99,,,,
17:07:45:295,480,-74,485,-98,121,-99,,,,
17:07:47:312,480,-74,485,-98,121,-99,,,,
17:07:49:329,480,-74,485,-98,121,-99,,,,
17:07:51:345,480,-74,485,-98,121,-99,,,,
17:07:53:362,480,-74,485,-98,121,-99,,,,
17:07:55:378,480,-74,485,-98,121,-99,,,,
17:07:57:396,480,-74,485,-98,121,-99,,,,
17:07:59:411,480,-74,485,-98,121,-99,,,,
