Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:15:14:217,480,-74,485,-98,121,-99,,,,
17:15:16:230,480,-74,485,-98,121,-99,,,,
17:15:18:247,480,-74,485,-98,121,-99,,,,
17:15:20:263,480,-74,485,-98,121,-99,,,,
17:15:22:281,480,-74,485,-98,121,-99,,,,
17:15:24:297,480,-74,485,-98,121,-99,,,,
17:15:26:314,480,-74,485,-98,121,-99,,,,
17:15:28:336,480,-74,485,-98,121,-99,,,,
17:15:30:351,480,-74,485,-98,121,-99,,,,
17:15:32:383,480,-74,485,-98,121,-99,,,,
17:15:34:383,480,-74,485,-98,121,-99,,,,
17:15:36:416,480,-74,485,-98,121,-99,,,,
17:15:38:417,480,-74,485,-98,121,-99,,,,
17:15:40:461,480,-74,485,-98,121,-99,,,,
17:15:42:465,480,-74,485,-98,121,-99,,,,
17:15:44:494,480,-74,485,-98,121,-99,,,,
17:15:46:482,480,-74,485,-98,121,-99,,,,
17:15:48:498,480,-74,485,-98,121,-99,,,,
17:15:50:514,480,-74,485,-98,121,-99,,,,
17:15:52:532,480,-74,485,-98,121,-99,,,,
17:15:54:549,480,-74,485,-98,121,-99,,,,
17:15:56:565,480,-74,485,-98,121,-99,,,,
17:15:58:580,480,-74,485,-98,121,-99,,,,
17:16:00:597,480,-74,485,-98,121,-99,,,,
17:16:02:614,480,-74,485,-98,121,-99,,,,
17:16:04:633,480,-74,485,-98,121,-99,,,,
