Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:06:20:371,480,-74,485,-98,121,-99,,,,
17:06:22:387,480,-74,485,-98,121,-99,,,,
17:06:24:404,480,-74,485,-98,121,-99,,,,
17:06:26:420,480,-74,485,-98,121,-99,,,,
17:06:28:437,480,-74,485,-98,121,-99,,,,
17:06:30:455,480,-74,485,-98,121,-99,,,,
17:06:32:470,480,-74,485,-98,121,-99,,,,
17:06:34:487,480,-74,485,-98,121,-99,,,,
17:06:36:507,480,-74,485,-98,121,-99,,,,
17:06:38:533,480,-74,485,-98,121,-99,,,,
17:06:40:540,480,-74,485,-98,121,-99,,,,
17:06:42:560,480,-74,485,-98,121,-99,,,,
17:06:44:573,480,-74,485,-98,121,-99,,,,
17:06:46:588,480,-74,485,-98,121,-99,,,,
17:06:48:608,480,-74,485,-98,121,-99,,,,
17:06:50:620,480,-74,485,-98,121,-99,,,,
17:06:52:637,480,-74,485,-98,121,-99,,,,
17:06:54:654,480,-74,485,-98,121,-99,,,,
17:06:56:671,480,-74,485,-98,121,-99,,,,
17:06:58:687,480,-74,485,-98,121,-99,,,,
17:07:00:704,480,-74,485,-98,121,-99,,,,
17:07:02:720,480,-74,485,-98,121,-99,,,,
17:07:04:742,480,-74,485,-98,121,-99,,,,
17:07:06:759,480,-74,485,-98,121,-99,,,,
17:07:08:797,480,-74,485,-98,121,-99,,,,
