Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:14:18:089,480,-74,485,-98,121,-99,,,,
17:14:20:106,480,-74,485,-98,121,-99,,,,
17:14:22:136,480,-74,485,-98,121,-99,,,,
17:14:24:154,480,-74,485,-98,121,-99,,,,
17:14:26:158,480,-74,485,-98,121,-99,,,,
17:14:28:180,480,-74,485,-98,121,-99,,,,
17:14:30:204,480,-74,485,-98,121,-99,,,,
17:14:32:239,480,-74,485,-98,121,-99,,,,
17:14:34:222,480,-74,485,-98,121,-99,,,,
17:14:36:241,480,-74,485,-98,121,-99,,,,
17:14:38:256,480,-74,485,-98,121,-99,,,,
17:14:40:273,480,-74,485,-98,121,-99,,,,
17:14:42:289,480,-74,485,-98,121,-99,,,,
17:14:44:305,480,-74,485,-98,121,-99,,,,
17:14:46:322,480,-74,485,-98,121,-99,,,,
17:14:48:341,480,-74,485,-98,121,-99,,,,
17:14:50:355,480,-74,485,-98,121,-99,,,,
17:14:52:376,480,-74,485,-98,121,-99,,,,
17:14:54:389,480,-74,485,-98,121,-99,,,,
17:14:56:406,480,-74,485,-98,121,-99,,,,
17:14:58:425,480,-74,485,-98,121,-99,,,,
17:15:00:442,480,-74,485,-98,121,-99,,,,
17:15:02:456,480,-74,485,-98,121,-99,,,,
17:15:04:472,480,-74,485,-98,121,-99,,,,
17:15:06:489,480,-74,485,-98,121,-99,,,,
17:15:08:506,480,-74,485,-98,121,-99,,,,
17:15:10:524,480,-74,485,-98,121,-99,,,,
17:15:12:540,480,-74,485,-98,121,-99,,,,
