Time,Meg
17:21:49:752,60.193
17:21:49:772,60.2212
17:21:49:792,60.1399
17:21:49:811,60.0788
17:21:49:842,59.9451
17:21:49:852,60.0246
17:21:49:872,59.9878
17:21:49:893,59.9762
17:21:49:913,59.9538
17:21:49:933,59.9041
17:21:49:953,59.9317
17:21:49:973,59.8077
17:21:49:993,59.7727
17:21:50:014,59.7571
17:21:50:036,59.7588
17:21:50:061,59.8046
17:21:50:074,59.851
17:21:50:094,59.8703
17:21:50:116,60.0961
17:21:50:146,60.2848
17:21:50:161,60.398
17:21:50:177,60.5975
17:21:50:195,60.5903
17:21:50:226,60.5367
17:21:50:248,60.4291
17:21:50:254,60.5187
17:21:50:277,60.4315
17:21:50:295,60.4321
17:21:50:317,60.1567
17:21:50:346,60.1807
17:21:50:360,60.1779
17:21:50:376,60.2439
17:21:50:396,60.1644
17:21:50:417,60.3425
17:21:50:448,60.2132
17:21:50:462,60.1789
17:21:50:477,60.3213
17:21:50:496,60.0172
17:21:50:517,59.9573
17:21:50:537,59.7711
17:21:50:558,59.9076
17:21:50:577,59.7824
17:21:50:598,59.9374
17:21:50:618,59.8345
17:21:50:638,59.9544
17:21:50:658,59.9039
17:21:50:679,60.0259
17:21:50:698,60.1236
17:21:50:720,60.0135
17:21:50:739,59.721
17:21:50:761,59.6566
17:21:50:780,59.6843
17:21:50:800,59.3391
17:21:50:820,59.2528
17:21:50:840,58.9577
17:21:50:860,58.7457
17:21:50:881,58.771
17:21:50:903,58.835
17:21:50:921,58.8023
17:21:50:941,58.4747
17:21:50:961,58.5393
17:21:50:981,58.4247
17:21:51:003,58.4008
17:21:51:022,58.2504
17:21:51:042,58.0652
17:21:51:062,57.7942
17:21:51:082,57.5412
17:21:51:102,57.6272
17:21:51:122,57.6317
17:21:51:143,57.6972
17:21:51:163,57.5465
17:21:51:187,57.5705
17:21:51:204,57.6136
17:21:51:224,57.6769
17:21:51:244,57.6946
17:21:51:266,57.5813
17:21:51:286,57.383
17:21:51:304,57.2754
17:21:51:325,57.2468
17:21:51:345,57.327
17:21:51:365,57.2465
17:21:51:388,57.271
17:21:51:405,57.1909
17:21:51:425,57.311
17:21:51:446,57.2923
17:21:51:466,57.4121
17:21:51:489,57.5578
17:21:51:506,57.2717
17:21:51:526,57.2215
17:21:51:548,57.1714
17:21:51:566,57.3021
17:21:51:588,57.1939
17:21:51:606,57.2922
17:21:51:627,57.1313
17:21:51:647,56.9743
17:21:51:672,57.2521
17:21:51:688,57.298
17:21:51:729,57.241
17:21:51:731,57.0441
17:21:51:748,57.1231
17:21:51:768,57.1081
17:21:51:788,57.1304
17:21:51:810,57.1363
17:21:51:828,57.2429
17:21:51:851,57.102
17:21:51:873,57.1533
17:21:51:889,57.2564
17:21:51:909,57.194
17:21:51:929,57.2534
17:21:51:949,57.5083
17:21:51:970,57.7627
17:21:51:990,57.6439
17:21:52:011,57.7549
17:21:52:030,57.7362
17:21:52:051,57.8634
17:21:52:070,57.8912
17:21:52:091,57.9608
17:21:52:111,57.7976
17:21:52:131,57.7217
17:21:52:151,57.7876
17:21:52:172,58.1322
17:21:52:191,58.2613
17:21:52:212,58.4379
17:21:52:233,58.5621
17:21:52:252,58.6361
17:21:52:272,58.8438
17:21:52:291,59.0008
17:21:52:312,59.0708
17:21:52:333,58.9652
17:21:52:353,59.0336
17:21:52:373,59.2366
17:21:52:393,59.107
17:21:52:413,59.242
17:21:52:435,59.3007
17:21:52:455,59.4214
17:21:52:475,59.5088
17:21:52:495,59.6877
17:21:52:515,59.4944
17:21:52:536,59.6479
17:21:52:555,59.6945
17:21:52:575,59.7721
17:21:52:595,59.7233
17:21:52:615,60.0395
17:21:52:635,60.0957
17:21:52:655,60.15
17:21:52:675,60.2569
17:21:52:694,60.5384
17:21:52:716,60.6392
17:21:52:736,60.7431
17:21:52:755,61.0457
17:21:52:776,60.6841
17:21:52:797,60.8354
17:21:52:816,61.0384
17:21:52:837,61.3287
17:21:52:857,61.403
17:21:52:877,61.5764
17:21:52:897,61.7468
17:21:52:917,61.8375
17:21:52:937,62.2491
17:21:52:958,62.4151
17:21:52:977,62.2908
17:21:52:998,62.2462
17:21:53:018,62.3051
17:21:53:039,62.4245
17:21:53:058,62.3605
17:21:53:079,62.3198
17:21:53:098,62.4588
17:21:53:118,62.6001
17:21:53:139,62.6855
17:21:53:159,63.1285
17:21:53:180,63.2616
17:21:53:200,63.1861
17:21:53:220,63.37
