Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:11:49:322,480,-74,485,-98,121,-99,,,,
17:11:51:344,480,-74,485,-98,121,-99,,,,
17:11:53:358,480,-74,485,-98,121,-99,,,,
17:11:55:381,480,-74,485,-98,121,-99,,,,
17:11:57:388,480,-74,485,-98,121,-99,,,,
17:11:59:416,480,-74,485,-98,121,-99,,,,
17:12:01:440,480,-74,485,-98,121,-99,,,,
17:12:03:445,480,-74,485,-98,121,-99,,,,
17:12:05:473,480,-74,485,-98,121,-99,,,,
17:12:07:482,480,-74,485,-98,121,-99,,,,
17:12:09:517,480,-74,485,-98,121,-99,,,,
17:12:11:510,480,-74,485,-98,121,-99,,,,
17:12:13:523,480,-74,485,-98,121,-99,,,,
17:12:15:538,480,-74,485,-98,121,-99,,,,
17:12:17:560,480,-74,485,-98,121,-99,,,,
17:12:19:572,480,-74,485,-98,121,-99,,,,
17:12:21:589,480,-74,485,-98,121,-99,,,,
17:12:23:609,480,-74,485,-98,121,-99,,,,
17:12:25:623,480,-74,485,-98,121,-99,,,,
17:12:27:638,480,-74,485,-98,121,-99,,,,
17:12:29:661,480,-74,485,-98,121,-99,,,,
17:12:31:672,480,-74,485,-98,121,-99,,,,
17:12:33:689,480,-74,485,-98,121,-99,,,,
17:12:35:706,480,-74,485,-98,121,-99,,,,
