Time,Meg
17:25:13:582,73.2393
17:25:13:583,72.6947
17:25:13:583,73.967
17:25:13:584,74.168
17:25:13:604,74.4786
17:25:13:621,73.2028
17:25:13:640,75.2122
17:25:13:659,73.8379
17:25:13:680,74.1985
17:25:13:699,74.5434
17:25:13:718,74.3533
17:25:13:736,74.7948
17:25:13:755,72.6083
17:25:13:775,73.2028
17:25:13:794,73.7208
17:25:13:814,73.7208
17:25:13:832,74.3154
17:25:13:852,74.2984
17:25:13:870,74.041
17:25:13:890,74.906
17:25:13:915,74.6791
17:25:13:932,74.7844
17:25:13:951,74.0623
17:25:13:987,74.0526
17:25:13:992,74.2201
17:25:14:007,74.2201
17:25:14:033,73.8379
17:25:14:048,74.6548
17:25:14:069,72.9422
17:25:14:089,74.4362
17:25:14:109,73.3121
17:25:14:129,75.5325
17:25:14:155,75.2122
17:25:14:172,73.9224
17:25:14:191,73.6798
17:25:14:208,73.6798
17:25:14:232,74.041
17:25:14:252,72.9422
17:25:14:271,75.1626
17:25:14:290,73.7208
17:25:14:315,73.948
17:25:14:332,74.6135
17:25:14:352,74.2874
17:25:14:372,74.0979
17:25:14:390,73.8924
17:25:14:411,75.3893
17:25:14:433,74.5401
17:25:14:451,74.2874
17:25:14:476,72.9422
17:25:14:488,73.0661
17:25:14:510,75.1457
17:25:14:528,75.5325
17:25:14:551,73.7981
17:25:14:570,74.4099
17:25:14:590,75.2745
17:25:14:610,75.2745
17:25:14:630,74.4099
17:25:14:650,75.5257
17:25:14:672,74.1767
17:25:14:691,74.2874
17:25:14:713,74.5798
17:25:14:737,74.9162
17:25:14:760,75.0332
17:25:14:769,75.0318
17:25:14:789,74.9656
17:25:14:810,74.9656
17:25:14:833,73.6867
17:25:14:853,73.7037
17:25:14:873,74.9286
17:25:14:895,74.8113
17:25:14:921,74.795
17:25:14:933,73.8571
17:25:14:951,74.795
17:25:14:971,75.776
17:25:14:992,75.3301
17:25:15:013,75.4457
17:25:15:032,74.7135
17:25:15:051,73.8109
17:25:15:072,76.241
17:25:15:096,73.835
17:25:15:115,75.8404
17:25:15:129,75.0656
17:25:15:149,74.0719
17:25:15:171,72.2627
17:25:15:194,74.432
17:25:15:212,74.0585
17:25:15:232,76.4313
17:25:15:251,74.0719
17:25:15:271,76.4313
17:25:15:294,74.9162
17:25:15:322,75.0635
17:25:15:329,73.9592
17:25:15:352,75.0333
17:25:15:372,76.881
17:25:15:397,75.0904
17:25:15:408,75.4183
17:25:15:429,74.5798
17:25:15:451,75.5347
17:25:15:469,75.5347
17:25:15:491,74.2919
17:25:15:519,74.4763
17:25:15:529,74.536
17:25:15:658,73.9592
17:25:15:659,74.432
17:25:15:660,74.1767
17:25:15:660,74.6717
17:25:15:661,74.6717
17:25:15:661,74.7807
17:25:15:668,74.313
17:25:15:690,74.9375
17:25:15:710,73.1928
17:25:15:730,74.9279
17:25:15:751,74.3446
17:25:15:774,74.9792
17:25:15:795,74.7037
17:25:15:814,74.8569
17:25:15:829,76.5462
17:25:15:849,74.6717
17:25:15:872,74.432
17:25:15:891,74.9375
17:25:15:908,76.0388
17:25:15:931,75.7264
17:25:15:949,74.313
17:25:15:970,76.0388
17:25:15:990,74.7036
17:25:16:011,74.8193
17:25:16:032,75.573
17:25:16:051,74.561
17:25:16:071,74.7037
17:25:16:094,75.9232
17:25:16:110,76.1918
17:25:16:129,73.2467
17:25:16:150,75.0229
17:25:16:170,75.6654
17:25:16:196,73.8351
17:25:16:211,75.5754
17:25:16:231,75.7251
17:25:16:247,75.1467
17:25:16:268,75.5708
17:25:16:294,77.6304
17:25:16:311,74.227
17:25:16:331,73.7604
17:25:16:351,75.4938
17:25:16:372,74.5051
17:25:16:391,76.3542
17:25:16:409,74.9792
17:25:16:433,76.3841
17:25:16:454,74.3908
17:25:16:474,75.7251
17:25:16:491,76.1489
17:25:16:513,75.3882
17:25:16:529,75.1621
17:25:16:550,77.0082
17:25:16:569,76.7609
17:25:16:590,75.1351
17:25:16:608,76.5474
17:25:16:630,76.7762
17:25:16:651,75.8926
17:25:16:675,75.6795
17:25:16:689,76.8875
17:25:16:710,76.2273
17:25:16:728,75.2807
17:25:16:748,77.6588
17:25:16:772,74.5144
17:25:16:787,75.7023
17:25:16:807,75.592
17:25:16:828,75.7925
17:25:16:849,76.0176
17:25:16:868,75.0864
17:25:16:892,75.3923
17:25:16:910,74.8459
17:25:16:932,75.9663
17:25:16:957,75.3215
17:25:16:971,75.5716
17:25:16:991,75.3097
17:25:17:008,75.0417
17:25:17:029,75.6385
17:25:17:051,78.103
17:25:17:071,75.337
17:25:17:092,75.4738
17:25:17:112,74.7227
17:25:17:128,75.5047
17:25:17:153,74.9206
17:25:17:170,74.1714
17:25:17:193,75.9617
17:25:17:211,75.1747
17:25:17:231,74.3343
17:25:17:248,74.6103
17:25:17:270,76.2785
17:25:17:289,75.6892
17:25:17:310,75.1823
17:25:17:330,77.922
17:25:17:353,76.4664
17:25:17:370,75.5451
17:25:17:393,74.6795
17:25:17:410,76.6303
17:25:17:430,77.3925
17:25:17:456,75.8692
17:25:17:471,76.6971
17:25:17:488,75.3857
17:25:17:509,74.7206
17:25:17:530,76.6273
17:25:17:548,77.2723
17:25:17:716,76.012
17:25:17:718,75.1496
17:25:17:718,76.0258
17:25:17:719,75.7248
17:25:17:720,74.0562
17:25:17:720,75.6971
17:25:17:721,75.9595
17:25:17:721,75.9617
17:25:17:729,75.1637
17:25:17:748,76.2694
17:25:17:768,75.785
17:25:17:787,74.0745
17:25:17:808,74.3482
17:25:17:828,75.4518
17:25:17:849,74.6443
17:25:17:871,77.3449
17:25:17:889,75.9836
17:25:17:909,75.6988
17:25:17:932,76.2547
17:25:17:956,78.1553
17:25:17:970,76.7855
17:25:17:989,76.5122
17:25:18:013,75.234
17:25:18:032,78.1825
17:25:18:056,77.6758
17:25:18:070,77.4529
17:25:18:088,79.3814
17:25:18:108,76.8781
17:25:18:135,78.3595
17:25:18:155,77.9696
17:25:18:167,79.0183
17:25:18:188,79.9683
17:25:18:208,81.2703
17:25:18:229,79.7922
17:25:18:251,82.4913
17:25:18:269,80.938
17:25:18:290,80.3846
17:25:18:310,81.0578
17:25:18:328,81.2362
17:25:18:350,81.878
17:25:18:371,81.5255
17:25:18:392,81.6179
17:25:18:414,79.932
17:25:18:439,81.3204
17:25:18:455,80.8139
17:25:18:475,78.9751
17:25:18:488,80.8222
17:25:18:511,80.6272
17:25:18:529,82.7852
17:25:18:551,81.8444
17:25:18:570,78.9283
17:25:18:589,80.4167
17:25:18:607,79.7813
17:25:18:627,79.63
17:25:18:652,79.9947
17:25:18:668,81.3557
17:25:18:687,81.9344
17:25:18:708,80.8758
17:25:18:729,80.7596
17:25:18:759,81.3511
17:25:18:774,77.8006
17:25:18:787,76.8338
17:25:18:808,79.2872
17:25:18:826,79.5737
17:25:18:846,80.7009
17:25:18:868,77.951
17:25:18:891,80.1888
