Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:20:29:126,473,-84,474,,317,,475,,172,
17:20:31:050,473,-85,474,,317,,475,,172,
17:20:33:045,473,-78,474,,317,,475,,172,
17:20:35:045,473,-72,474,,317,,475,,172,
17:20:37:044,473,-70,474,,317,,475,,172,
17:20:39:040,473,-70,474,,317,,475,,172,
17:20:41:041,473,-75,474,,317,,475,,172,
17:20:43:039,473,-76,474,,317,,475,,172,
17:20:45:040,473,-78,474,,317,,475,,172,
17:20:47:042,473,-75,474,,317,,475,,172,
17:20:49:040,473,-81,474,,317,,475,,172,
17:20:51:042,473,-78,474,,317,,475,,172,
17:20:53:033,473,-81,474,,317,,475,,172,
17:20:55:044,473,-75,474,,317,,475,,172,
17:20:57:032,473,-77,474,,317,,475,,172,
17:20:59:032,473,-81,474,,317,,475,,172,
17:21:01:027,473,-83,474,,317,,475,,172,
17:21:03:029,473,-85,474,-97.0,317,,475,,172,
17:21:05:030,473,-82,474,-98.0,317,,475,,172,
17:21:07:026,473,-82,474,-97.0,317,,475,,172,
17:21:09:028,473,-83,474,-91.0,317,,475,,172,
17:21:11:023,473,-85,474,-93.0,317,,475,,172,
17:21:13:024,473,-87,474,-94.0,317,,475,,172,
17:21:15:021,473,-88,474,-95.0,317,,475,,172,
17:21:17:022,473,-87,474,-89.0,317,,475,,172,
17:21:19:028,473,-91,474,-91.0,317,,475,,172,
17:21:21:020,473,-90,474,-90.0,317,,475,,172,
17:21:23:019,473,-93,474,-89.0,317,,475,,172,
17:21:25:015,473,-99,474,-82.0,317,,475,,172,
17:21:27:017,473,-96,474,-85.0,317,,475,,172,-101.0
17:21:29:015,473,-91,474,-84.0,317,,475,,172,-99.0
17:21:31:018,473,-88,474,-85.0,317,,475,,172,-96.0
17:21:33:013,473,-87,474,-81.0,317,,475,,172,-106.0
17:21:35:016,473,-85,474,-83.0,317,,475,,172,-105.0
17:21:37:013,473,-82,474,-87.0,317,,475,,172,-111.0
17:21:39:007,473,-79,474,-90.0,317,,475,,172,-113.0
17:21:41:013,473,-77,474,-93.0,317,,475,,172,-110.0
17:21:43:005,473,-76,474,-93.0,317,,475,,172,-109.0
17:21:45:008,473,-68,474,-87.0,317,,475,,172,-112.0
17:21:47:007,473,-73,474,-90.0,317,,475,,172,-115.0
17:21:49:003,473,-82,474,-96.0,317,,475,,172,-111.0
17:21:51:002,473,-87,474,-96.0,317,,475,,172,-113.0
17:21:53:000,473,-87,474,-96.0,317,,475,,172,-116.0
17:21:54:997,473,-87,474,-96.0,317,,475,,172,-118.0
17:21:57:002,473,-87,474,,317,,475,,172,
17:21:58:998,473,-84,474,-99.0,317,,475,,172,
17:22:00:996,473,-83,474,-102.0,317,,475,,172,
17:22:02:998,473,-83,474,-105.0,317,,475,-102.0,172,
17:22:05:022,473,-80,474,,317,,475,-98.0,172,
17:22:07:172,473,-83,474,,317,,475,-104.0,172,
17:22:08:990,473,-89,474,-112.0,317,,475,-111.0,172,
17:22:10:991,473,-92,474,,317,-104.0,475,,172,
17:22:12:996,473,-95,474,,317,-107.0,475,,172,
17:22:14:992,473,-93,474,-111.0,317,,475,,172,
17:22:16:989,473,-85,474,,317,,475,,172,
17:22:18:991,473,-86,474,,317,,475,,172,
17:22:20:984,473,-82,474,,317,,475,,172,
17:22:22:982,473,-85,474,,317,,475,,172,
17:22:24:984,473,-86,474,,317,,475,,172,
17:22:26:984,473,-87,474,,317,,475,,172,
17:22:28:981,473,-90,474,,317,,475,,172,
17:22:30:983,473,-95,474,,317,,475,,172,
17:22:32:979,473,-92,474,,317,,475,,172,
17:22:34:980,473,-96,474,,317,,475,,172,
17:22:36:983,473,-92,474,,317,,475,,172,
17:22:38:977,473,-95,474,,317,,475,,172,
17:22:40:975,473,-96,474,,317,,475,,172,
17:22:42:977,473,-96,474,,317,,475,,172,
17:22:44:973,473,-97,474,,317,,475,,172,
17:22:46:971,473,-95,474,,317,,475,,172,
17:22:48:970,473,-96,474,,317,,475,,172,
17:22:50:973,473,-93,474,,317,,475,,172,
17:22:52:969,473,-88,474,,317,,475,,172,
17:22:54:972,473,-93,474,,317,,475,,172,
17:22:56:966,473,-85,474,,317,,475,,172,
17:22:58:965,473,-98,474,,317,,475,,172,
17:23:00:964,473,-94,474,,317,,475,,172,
17:23:02:962,473,-102,474,,317,-99.0,475,,172,
17:23:04:967,473,-90,474,,317,-101.0,475,,172,
17:23:06:963,473,-97,474,,317,-105.0,475,,172,
17:23:08:960,473,-102,474,,317,,475,,172,
17:23:10:957,473,-101,474,,317,,475,,172,
17:23:12:961,473,-101,474,,317,,475,,172,
17:23:14:999,473,-100,474,,317,,475,,172,
17:23:16:998,473,-100,474,,317,,475,,172,
17:23:18:993,473,-92,474,,317,,475,,172,
17:23:20:992,473,-95,474,,317,,475,,172,
17:23:22:992,473,-84,474,,317,,475,,172,
17:23:24:989,473,-88,474,,317,,475,,172,
17:23:26:990,473,-91,474,,317,,475,,172,
17:23:28:990,473,-85,474,,317,,475,,172,
17:23:30:986,473,-83,474,,317,,475,,172,
17:23:32:987,473,-87,474,,317,,475,,172,
17:23:34:986,473,-85,474,,317,,475,,172,
17:23:36:983,473,-83,474,,317,,475,,172,
17:23:38:988,473,-87,474,,317,,475,,172,
17:23:40:983,473,-92,474,,317,,475,,172,
17:23:42:982,473,-92,474,,317,,475,,172,
17:23:44:979,473,-92,474,,317,,475,,172,
17:23:46:980,473,-95,474,,317,,475,,172,
17:23:48:979,473,-94,474,,317,,475,,172,
17:23:51:002,473,-93,474,,317,,475,,172,
17:23:53:006,473,-90,474,,317,,475,,172,
17:23:55:078,473,-90,474,,317,,475,,172,
17:23:56:976,473,-91,474,,317,,475,,172,
17:23:58:971,473,-92,474,,317,,475,,172,
17:24:00:974,473,-92,474,,317,,475,,172,
17:24:02:972,473,-89,474,,317,,475,,172,
17:24:04:969,473,-93,474,,317,,475,,172,
17:24:06:969,473,-92,474,,317,,475,,172,
17:24:08:965,473,-91,474,,317,,475,,172,
17:24:10:964,473,-95,474,-115.0,317,,475,,172,
17:24:12:963,473,-95,474,,317,,475,,172,
