Time,Meg
17:11:13:465,56.9573
17:11:13:466,58.7463
17:11:13:468,58.2159
17:11:13:469,58.2929
17:11:13:482,57.4926
17:11:13:498,56.9634
17:11:13:518,55.6618
17:11:13:537,55.6133
17:11:13:555,55.8967
17:11:13:575,54.8534
17:11:13:595,55.9714
17:11:13:614,55.7904
17:11:13:633,55.7648
17:11:13:652,54.1356
17:11:13:672,54.0638
17:11:13:691,52.3079
17:11:13:714,54.7785
17:11:13:731,53.8315
17:11:13:752,54.5497
17:11:13:771,53.589
17:11:13:792,55.5401
17:11:13:812,55.361
17:11:13:835,54.0908
17:11:13:853,54.513
17:11:13:874,53.7454
17:11:13:897,53.7726
17:11:13:915,53.5265
17:11:13:936,53.2475
17:11:13:952,52.4581
17:11:13:972,53.2648
17:11:13:993,53.2648
17:11:14:012,54.1396
17:11:14:035,55.1262
17:11:14:054,53.5317
17:11:14:074,53.8781
17:11:14:092,54.6242
17:11:14:114,54.2302
17:11:14:134,53.5296
17:11:14:154,55.1837
17:11:14:183,54.3023
17:11:14:195,54.2703
17:11:14:217,55.0052
17:11:14:232,53.5317
17:11:14:252,54.6049
17:11:14:271,54.9545
17:11:14:293,52.345
17:11:14:311,53.5859
17:11:14:332,54.2019
17:11:14:352,54.2302
17:11:14:372,54.6143
17:11:14:392,54.6143
17:11:14:414,55.3264
17:11:14:435,54.2471
17:11:14:454,55.3335
17:11:14:473,55.7393
17:11:14:491,54.2109
17:11:14:512,54.5872
17:11:14:534,54.9711
17:11:14:553,53.835
17:11:14:581,53.4504
17:11:14:599,54.2228
17:11:14:619,54.9778
17:11:14:634,55.3748
17:11:14:653,54.6506
17:11:14:671,55.3999
17:11:14:705,53.8811
17:11:14:722,53.8351
17:11:14:730,53.8811
17:11:14:752,53.9056
17:11:14:770,55.8417
17:11:14:790,55.7394
17:11:14:812,53.936
17:11:14:832,55.8417
17:11:14:855,54.3178
17:11:14:876,53.9129
17:11:14:893,54.4307
17:11:14:911,54.4787
17:11:14:935,53.7277
17:11:14:955,52.7466
17:11:14:977,53.1885
17:11:14:997,53.2305
17:11:15:013,54.7053
17:11:15:035,53.832
17:11:15:065,54.3178
17:11:15:077,52.4455
17:11:15:092,53.1333
17:11:15:111,54.1053
17:11:15:132,54.2693
17:11:15:153,55.1298
17:11:15:173,54.3126
17:11:15:197,53.9066
17:11:15:211,53.43
17:11:15:231,54.5642
17:11:15:251,53.8743
17:11:15:275,54.7663
17:11:15:298,54.7708
17:11:15:311,53.58
17:11:15:333,54.442
17:11:15:354,54.0545
17:11:15:374,54.3877
17:11:15:395,56.3106
17:11:15:525,54.8644
17:11:15:526,53.5946
17:11:15:527,54.3842
17:11:15:528,55.2505
17:11:15:528,56.0373
17:11:15:529,54.2295
17:11:15:530,52.5008
17:11:15:552,54.1212
17:11:15:573,52.5008
17:11:15:591,52.8398
17:11:15:611,53.7643
17:11:15:632,53.6355
17:11:15:653,54.0951
17:11:15:673,53.1794
17:11:15:693,51.2744
17:11:15:711,52.7332
17:11:15:731,52.8617
17:11:15:753,52.5008
17:11:15:772,51.9972
17:11:15:792,51.9972
17:11:15:813,52.4088
17:11:15:834,51.3643
17:11:15:858,51.7663
17:11:15:878,52.3103
17:11:15:892,51.5954
17:11:15:911,49.856
17:11:15:933,50.7573
17:11:15:953,51.8901
17:11:15:974,51.6111
17:11:15:996,51.7846
17:11:16:011,51.2963
17:11:16:031,49.7924
17:11:16:053,50.2304
17:11:16:072,51.3891
17:11:16:092,50.6848
17:11:16:111,51.9724
17:11:16:132,51.4517
17:11:16:152,51.4517
17:11:16:173,53.2074
17:11:16:193,51.9601
17:11:16:212,51.8407
17:11:16:233,53.5238
17:11:16:252,52.0522
17:11:16:272,51.1464
17:11:16:293,52.3867
17:11:16:316,52.1412
17:11:16:330,53.1794
17:11:16:353,51.9527
17:11:16:374,53.4179
17:11:16:394,53.7645
17:11:16:415,53.1834
17:11:16:430,52.1411
17:11:16:454,51.3027
17:11:16:471,52.674
17:11:16:494,54.2438
17:11:16:512,53.7645
17:11:16:529,53.4432
17:11:16:550,54.8375
17:11:16:572,53.9862
17:11:16:591,54.3319
17:11:16:613,54.7791
17:11:16:630,53.2758
17:11:16:651,54.3785
17:11:16:672,53.641
17:11:16:697,53.4883
17:11:16:712,52.7152
17:11:16:731,52.8442
17:11:16:763,53.8705
17:11:16:770,53.4883
17:11:16:790,52.8442
17:11:16:808,53.0674
17:11:16:830,53.8705
17:11:16:849,54.2664
17:11:16:871,52.7591
17:11:16:892,54.3574
17:11:16:909,54.6427
17:11:16:932,52.7592
17:11:16:950,53.5576
17:11:16:974,53.914
17:11:16:991,53.4476
17:11:17:010,53.437
17:11:17:032,52.3078
17:11:17:053,51.5577
17:11:17:074,51.9372
17:11:17:091,52.686
17:11:17:112,53.4463
17:11:17:131,53.4757
17:11:17:153,50.8584
17:11:17:177,51.5617
17:11:17:191,52.345
17:11:17:212,52.7315
17:11:17:233,51.5646
17:11:17:256,52.6989
17:11:17:277,51.5498
17:11:17:297,52.6861
17:11:17:310,53.0763
17:11:17:334,54.206
17:11:17:352,53.5475
17:11:17:373,54.6848
17:11:17:390,54.3871
17:11:17:410,53.8678
17:11:17:430,52.8322
17:11:17:553,54.2075
17:11:17:553,52.3034
17:11:17:554,53.0674
17:11:17:554,51.3128
17:11:17:554,52.0461
17:11:17:555,52.8027
17:11:17:570,52.7152
17:11:17:589,52.3166
17:11:17:610,51.5727
17:11:17:630,52.7464
17:11:17:653,50.1302
17:11:17:671,51.5859
17:11:17:695,51.963
17:11:17:716,51.2304
17:11:17:730,48.9281
17:11:17:751,49.3687
17:11:17:774,49.3246
17:11:17:790,50.8118
17:11:17:810,49.3914
17:11:17:830,47.7764
17:11:17:858,47.9327
17:11:17:871,47.449
17:11:17:892,46.7382
17:11:17:917,47.4266
17:11:17:929,47.6674
17:11:17:951,49.9025
17:11:17:970,48.6473
17:11:17:991,47.0492
17:11:18:012,47.0147
17:11:18:032,46.6418
17:11:18:054,48.5929
17:11:18:070,47.0147
17:11:18:089,48.2796
17:11:18:109,48.1807
17:11:18:133,46.7062
17:11:18:150,47.4927
17:11:18:172,47.9547
17:11:18:189,46.2877
17:11:18:211,46.6652
17:11:18:232,46.0493
17:11:18:254,46.0159
17:11:18:270,46.8191
17:11:18:288,46.0174
17:11:18:309,47.3855
17:11:18:336,47.0122
17:11:18:352,46.8074
17:11:18:370,47.7082
17:11:18:390,45.4506
17:11:18:410,45.812
17:11:18:431,47.7082
17:11:18:452,47.9491
17:11:18:469,47.6707
17:11:18:490,47.4661
17:11:18:510,48.8075
17:11:18:533,46.811
17:11:18:551,47.4182
17:11:18:573,48.6532
17:11:18:598,48.9167
17:11:18:613,49.185
17:11:18:632,47.1956
17:11:18:651,47.6404
17:11:18:669,49.5766
17:11:18:691,48.1083
17:11:18:715,49.2395
17:11:18:731,49.7156
17:11:18:753,50.049
17:11:18:772,48.4498
17:11:18:794,49.1264
17:11:18:824,48.3132
17:11:18:829,50.4253
17:11:18:848,49.5313
17:11:18:869,50.1932
17:11:18:890,47.9615
17:11:18:910,48.0622
17:11:18:930,49.3187
17:11:18:951,48.489
17:11:18:971,49.6239
17:11:18:990,50.0293
17:11:19:010,50.5868
17:11:19:031,50.5035
17:11:19:053,51.2163
17:11:19:069,51.9856
17:11:19:091,51.6267
17:11:19:114,53.1769
17:11:19:134,52.4266
17:11:19:152,51.9672
17:11:19:169,51.8266
17:11:19:191,52.7607
17:11:19:210,52.2058
17:11:19:231,53.7751
17:11:19:251,52.7607
17:11:19:270,51.8857
17:11:19:292,53.8754
17:11:19:312,51.0506
17:11:19:335,51.877
17:11:19:349,52.8895
17:11:19:371,53.3244
17:11:19:392,51.9235
17:11:19:414,54.2886
17:11:19:431,55.4599
17:11:19:450,53.2119
17:11:19:469,53.6094
17:11:19:608,54.4137
17:11:19:609,55.1214
17:11:19:610,54.1682
17:11:19:611,55.6299
17:11:19:611,54.439
17:11:19:612,56.3818
17:11:19:612,56.1114
17:11:19:632,56.4964
17:11:19:649,57.2245
17:11:19:668,57.6005
17:11:19:690,58.9726
17:11:19:712,58.5829
17:11:19:730,57.2946
17:11:19:748,58.4623
17:11:19:769,57.9292
17:11:19:789,59.4254
17:11:19:810,58.8306
17:11:19:831,60.3992
17:11:19:847,59.3878
17:11:19:868,61.5095
17:11:19:888,61.2552
17:11:19:910,59.9238
17:11:19:930,61.5595
17:11:19:950,60.971
17:11:19:972,61.031
17:11:19:994,61.5874
17:11:20:011,61.8343
17:11:20:031,62.1757
17:11:20:049,62.7397
17:11:20:070,62.306
17:11:20:091,63.0273
17:11:20:113,62.2655
17:11:20:134,63.7106
17:11:20:155,62.4683
17:11:20:171,64.2428
17:11:20:191,65.5405
17:11:20:210,63.5085
17:11:20:230,65.255
17:11:20:249,63.3123
17:11:20:269,64.4252
17:11:20:291,65.761
17:11:20:311,65.463
17:11:20:331,66.8585
17:11:20:348,66.1897
17:11:20:368,66.0507
17:11:20:392,66.0073
17:11:20:414,64.8745
17:11:20:429,64.3802
17:11:20:453,66.307
17:11:20:470,64.5184
17:11:20:492,65.3661
17:11:20:514,65.3424
17:11:20:530,64.0364
17:11:20:549,65.1719
17:11:20:570,65.8249
17:11:20:594,66.4537
17:11:20:609,66.6208
17:11:20:628,66.7729
17:11:20:647,65.8249
17:11:20:669,66.7961
17:11:20:690,67.905
17:11:20:712,66.6942
17:11:20:729,68.2262
17:11:20:748,66.9762
17:11:20:769,68.2602
17:11:20:789,69.3546
17:11:20:810,67.7485
17:11:20:829,67.7591
17:11:20:854,66.6786
17:11:20:870,67.2863
17:11:20:888,67.0204
17:11:20:907,67.4809
17:11:20:927,67.4809
17:11:20:946,67.5024
17:11:20:970,69.0987
17:11:20:991,68.4154
17:11:21:010,68.4155
17:11:21:027,66.9414
17:11:21:051,67.2995
17:11:21:067,68.2807
17:11:21:087,71.165
17:11:21:107,71.094
17:11:21:127,69.9619
17:11:21:152,68.7189
17:11:21:166,67.7194
17:11:21:186,68.1776
17:11:21:206,68.8345
17:11:21:226,67.2029
17:11:21:247,65.9378
17:11:21:271,63.6439
17:11:21:292,65.1677
17:11:21:311,65.1624
17:11:21:327,65.1508
17:11:21:351,64.0087
17:11:21:370,64.7698
17:11:21:392,65.6336
17:11:21:409,65.6278
17:11:21:433,67.1666
17:11:21:449,65.1452
17:11:21:471,66.6682
17:11:21:489,64.4233
17:11:21:507,66.2796
17:11:21:666,65.1868
17:11:21:667,66.3546
17:11:21:668,64.4519
17:11:21:669,64.3993
17:11:21:669,65.9252
17:11:21:670,65.5528
17:11:21:671,64.3992
17:11:21:672,64.4908
17:11:21:688,65.7226
17:11:21:707,67.9966
17:11:21:729,66.047
17:11:21:752,66.2276
17:11:21:768,67.1848
17:11:21:789,67.4755
17:11:21:808,67.8254
17:11:21:829,67.5764
17:11:21:851,68.8272
17:11:21:870,68.2807
17:11:21:888,68.6165
17:11:21:908,68.3065
17:11:21:929,68.7256
17:11:21:951,67.8532
17:11:21:966,68.4301
17:11:21:988,68.1736
