Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:45:58:973,473,-80,474,,317,,475,-90.0,172,
17:46:00:883,473,-80,474,,317,,475,-89.0,172,
17:46:02:891,473,-83,474,,317,,475,-85.0,172,
17:46:04:885,473,-80,474,,317,,475,-85.0,172,
17:46:06:884,473,-81,474,,317,,475,-85.0,172,
17:46:08:881,473,-75,474,,317,,475,-90.0,172,
17:46:10:882,473,-69,474,,317,,475,-85.0,172,
17:46:12:882,473,-70,474,,317,,475,,172,
17:46:14:883,473,-68,474,,317,,475,,172,
17:46:16:881,473,-78,474,,317,,475,,172,
17:46:18:875,473,-79,474,,317,,475,,172,
17:46:20:873,473,-79,474,,317,,475,,172,
17:46:22:872,473,-75,474,,317,,475,,172,
17:46:24:873,473,-81,474,,317,,475,,172,
17:46:26:872,473,-81,474,,317,,475,,172,
17:46:28:869,473,-77,474,,317,,475,,172,
17:46:30:870,473,-74,474,-93.0,317,,475,,172,
17:46:32:869,473,-75,474,-91.0,317,,475,,172,
17:46:34:866,473,-77,474,-94.0,317,,475,,172,
17:46:36:865,473,-84,474,-95.0,317,,475,,172,
17:46:38:864,473,-85,474,-97.0,317,,475,,172,
17:46:40:865,473,-82,474,-99.0,317,,475,,172,
17:46:42:866,473,-78,474,-88.0,317,,475,,172,
17:46:44:861,473,-83,474,-95.0,317,,475,,172,
17:46:46:860,473,-86,474,-90.0,317,,475,,172,
17:46:48:862,473,-89,474,-88.0,317,,475,,172,
17:46:50:862,473,-90,474,-86.0,317,,475,,172,
17:46:52:857,473,-90,474,-86.0,317,,475,,172,
17:46:54:859,473,-90,474,-88.0,317,,475,,172,
17:46:56:861,473,-88,474,-84.0,317,,475,,172,
17:46:58:853,473,-94,474,-86.0,317,,475,,172,
17:47:00:851,473,-96,474,-85.0,317,,475,,172,
17:47:02:853,473,-95,474,-86.0,317,,475,,172,
17:47:04:851,473,-88,474,-85.0,317,,475,,172,
17:47:06:851,473,-92,474,-82.0,317,,475,,172,
17:47:08:847,473,-90,474,-83.0,317,,475,,172,
17:47:10:851,473,-93,474,-86.0,317,,475,,172,
17:47:12:848,473,-82,474,-85.0,317,,475,,172,
17:47:14:844,473,-84,474,-89.0,317,,475,,172,
17:47:16:844,473,-79,474,-94.0,317,,475,,172,
17:47:18:842,473,-75,474,-94.0,317,,475,,172,
17:47:20:845,473,-69,474,-90.0,317,,475,,172,
17:47:22:840,473,-74,474,-93.0,317,,475,,172,
17:47:24:842,473,-84,474,-96.0,317,,475,,172,-113.0
17:47:26:838,473,-87,474,-95.0,317,,475,,172,-113.0
17:47:28:838,473,-88,474,-99.0,317,,475,,172,-114.0
17:47:30:836,473,-85,474,-99.0,317,,475,,172,-111.0
17:47:32:839,473,-85,474,-98.0,317,,475,,172,-122.0
17:47:34:851,473,-83,474,-101.0,317,,475,,172,-118.0
17:47:36:834,473,-87,474,-105.0,317,,475,-108.0,172,-129.0
17:47:38:829,473,-84,474,-107.0,317,,475,-104.0,172,-127.0
17:47:40:853,473,-84,474,,317,,475,-96.0,172,-123.0
17:47:42:828,473,-78,474,,317,,475,-98.0,172,-126.0
17:47:44:827,473,-88,474,-108.0,317,-104.0,475,,172,-129.0
17:47:46:830,473,-97,474,-112.0,317,-110.0,475,,172,-129.0
17:47:48:831,473,-95,474,,317,-107.0,475,,172,-120.0
17:47:50:825,473,-94,474,,317,-102.0,475,,172,
17:47:52:826,473,-87,474,,317,-99.0,475,,172,-129.0
17:47:54:822,473,-87,474,,317,-100.0,475,,172,-128.0
17:47:56:829,473,-80,474,,317,-92.0,475,,172,-130.0
17:47:58:822,473,-84,474,,317,-95.0,475,,172,-131.0
17:48:00:822,473,-82,474,,317,-95.0,475,,172,
17:48:02:819,473,-88,474,,317,-95.0,475,,172,
17:48:04:820,473,-101,474,,317,,475,,172,
17:48:06:818,473,-101,474,,317,-101.0,475,,172,
17:48:08:816,473,-101,474,,317,-97.0,475,,172,
17:48:10:818,473,-101,474,,317,-91.0,475,,172,
17:48:12:821,473,-101,474,,317,-99.0,475,,172,
17:48:14:811,473,-101,474,,317,-104.0,475,,172,
17:48:16:812,473,-101,474,,317,-102.0,475,,172,
17:48:18:809,473,-101,474,,317,-99.0,475,,172,
17:48:20:816,473,-101,474,,317,-104.0,475,,172,
17:48:22:808,473,-101,474,,317,-110.0,475,,172,
17:48:24:810,473,-101,474,,317,-107.0,475,,172,
17:48:26:803,473,-91,474,,317,-106.0,475,,172,
17:48:28:803,473,-94,474,,317,-102.0,475,,172,
17:48:30:805,473,-93,474,,317,-99.0,475,,172,
17:48:32:801,473,-94,474,,317,-103.0,475,,172,
17:48:34:799,473,-92,474,,317,-100.0,475,,172,
17:48:36:802,473,-92,474,,317,-106.0,475,,172,
17:48:38:801,473,-93,474,,317,-100.0,475,,172,
17:48:40:799,473,-96,474,,317,-103.0,475,,172,
17:48:42:797,473,-103,474,,317,-103.0,475,,172,
17:48:44:799,473,-100,474,,317,-105.0,475,,172,
17:48:46:794,473,-103,474,,317,-100.0,475,,172,
17:48:48:792,473,-103,474,,317,-106.0,475,,172,
17:48:50:792,473,-103,474,,317,-107.0,475,,172,
17:48:52:790,473,-103,474,,317,-101.0,475,,172,
17:48:54:791,473,-103,474,,317,-104.0,475,,172,
17:48:56:793,473,-103,474,,317,-102.0,475,,172,
17:48:58:788,473,-103,474,,317,-92.0,475,,172,
17:49:00:792,473,-103,474,,317,-99.0,475,,172,
17:49:02:788,473,-103,474,,317,-99.0,475,,172,
