Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:15:46:567,473,-81,474,,317,,475,-89.0,172,-113.0
17:15:48:481,473,-74,474,,317,,475,-84.0,172,-121.0
17:15:50:482,473,-71,474,,317,,475,-91.0,172,-121.0
17:15:52:478,473,-68,474,,317,,475,-89.0,172,-122.0
17:15:54:482,473,-69,474,,317,,475,,172,
17:15:56:478,473,-71,474,,317,,475,-87.0,172,
17:15:58:476,473,-74,474,,317,,475,,172,
17:16:00:477,473,-78,474,,317,,475,-94.0,172,
17:16:02:480,473,-72,474,,317,,475,,172,
17:16:04:478,473,-81,474,,317,,475,,172,
17:16:06:471,473,-78,474,,317,,475,,172,
17:16:08:470,473,-75,474,-93.0,317,,475,,172,
17:16:10:491,473,-72,474,,317,,475,,172,
17:16:12:491,473,-77,474,-94.0,317,,475,,172,
17:16:14:489,473,-78,474,-93.0,317,,475,,172,
17:16:16:489,473,-82,474,-97.0,317,,475,,172,
17:16:18:484,473,-79,474,-93.0,317,,475,,172,
17:16:20:489,473,-80,474,-93.0,317,,475,,172,
17:16:22:487,473,-88,474,,317,,475,,172,
17:16:24:482,473,-79,474,-87.0,317,,475,,172,
17:16:26:491,473,-82,474,-86.0,317,,475,,172,
17:16:28:478,473,-86,474,-87.0,317,,475,,172,-102.0
17:16:30:485,473,-89,474,-86.0,317,,475,,172,-101.0
17:16:32:483,473,-88,474,-87.0,317,,475,,172,-108.0
17:16:34:477,473,-92,474,-85.0,317,,475,,172,-113.0
17:16:36:473,473,-91,474,-87.0,317,,475,,172,-103.0
17:16:38:477,473,-93,474,-84.0,317,,475,,172,-98.0
17:16:40:480,473,-96,474,-84.0,317,,475,,172,-99.0
17:16:42:473,473,-94,474,-86.0,317,,475,,172,-98.0
17:16:44:471,473,-93,474,-84.0,317,,475,,172,-100.0
17:16:46:469,473,-91,474,-85.0,317,,475,,172,-107.0
17:16:48:471,473,-90,474,-88.0,317,,475,,172,-112.0
17:16:50:468,473,-81,474,-87.0,317,,475,,172,
17:16:52:464,473,-77,474,-92.0,317,,475,,172,
17:16:54:465,473,-75,474,-93.0,317,,475,,172,
17:16:56:463,473,-70,474,-88.0,317,,475,,172,
17:16:58:463,473,-72,474,-92.0,317,,475,,172,
17:17:00:463,473,-76,474,-95.0,317,,475,,172,
17:17:02:465,473,-83,474,-98.0,317,,475,,172,
17:17:04:460,473,-86,474,-95.0,317,,475,,172,
17:17:06:457,473,-88,474,-96.0,317,,475,,172,
17:17:08:462,473,-88,474,-92.0,317,,475,,172,
17:17:10:457,473,-87,474,-94.0,317,,475,,172,
17:17:12:455,473,-84,474,-102.0,317,,475,,172,
17:17:14:456,473,-86,474,-103.0,317,,475,,172,
17:17:16:457,473,-84,474,-101.0,317,,475,,172,
17:17:18:455,473,-82,474,-99.0,317,,475,,172,
17:17:20:450,473,-81,474,-93.0,317,,475,,172,
17:17:22:453,473,-89,474,-108.0,317,,475,,172,
17:17:24:448,473,-95,474,-110.0,317,,475,,172,
17:17:26:448,473,-92,474,-105.0,317,,475,,172,
17:17:28:487,473,-95,474,-106.0,317,,475,,172,
17:17:30:448,473,-87,474,-102.0,317,-95.0,475,,172,
17:17:32:445,473,-84,474,,317,-96.0,475,,172,
17:17:34:442,473,-83,474,,317,-95.0,475,,172,
17:17:36:443,473,-89,474,,317,-93.0,475,,172,
17:17:38:441,473,-87,474,,317,-95.0,475,,172,
17:17:40:439,473,-89,474,,317,,475,,172,
17:17:42:438,473,-90,474,,317,-101.0,475,,172,
17:17:44:461,473,-95,474,,317,-98.0,475,,172,
17:17:46:457,473,-96,474,,317,-95.0,475,,172,
17:17:48:476,473,-95,474,,317,-102.0,475,,172,
17:17:50:473,473,-99,474,,317,-103.0,475,,172,
17:17:52:496,473,-93,474,,317,,475,,172,
17:17:54:491,473,-102,474,,317,-111.0,475,,172,
17:17:56:493,473,-96,474,,317,-112.0,475,,172,
17:17:58:490,473,-98,474,,317,-109.0,475,,172,
17:18:00:490,473,-99,474,,317,-105.0,475,,172,
17:18:02:489,473,-100,474,,317,-113.0,475,,172,
17:18:04:491,473,-94,474,,317,-106.0,475,,172,
17:18:06:484,473,-90,474,,317,-102.0,475,,172,
17:18:08:483,473,-86,474,,317,-101.0,475,,172,
17:18:10:499,473,-91,474,,317,-107.0,475,,172,
