Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:37:56:313,473,-80,474,,317,,475,-95.0,172,
16:37:58:361,473,-78,474,,317,,475,-91.0,172,
16:38:00:248,473,-77,474,,317,,475,-91.0,172,
16:38:02:252,473,-77,474,,317,,475,-93.0,172,
16:38:04:247,473,-77,474,,317,,475,-94.0,172,
16:38:06:247,473,-78,474,,317,,475,-95.0,172,
16:38:08:246,473,-79,474,,317,,475,,172,
16:38:10:241,473,-79,474,,317,,475,-93.0,172,
16:38:12:241,473,-79,474,,317,,475,-97.0,172,
16:38:14:241,473,-79,474,,317,,475,-95.0,172,
16:38:16:241,473,-79,474,,317,,475,-93.0,172,
16:38:18:242,473,-78,474,,317,,475,-92.0,172,
16:38:20:240,473,-78,474,,317,,475,,172,
16:38:22:239,473,-74,474,,317,,475,-87.0,172,
16:38:24:236,473,-76,474,,317,,475,-89.0,172,
16:38:26:234,473,-74,474,,317,,475,-87.0,172,
16:38:28:235,473,-67,474,,317,,475,-87.0,172,
16:38:30:233,473,-70,474,,317,,475,-86.0,172,
16:38:32:231,473,-65,474,,317,,475,-86.0,172,
16:38:34:231,473,-76,474,,317,,475,-86.0,172,
16:38:36:226,473,-76,474,,317,,475,-87.0,172,
16:38:38:228,473,-77,474,,317,,475,-97.0,172,
16:38:40:225,473,-77,474,,317,,475,-97.0,172,
16:38:42:223,473,-76,474,,317,,475,-91.0,172,
16:38:44:228,473,-71,474,,317,,475,-89.0,172,
16:38:46:223,473,-81,474,,317,,475,-91.0,172,
16:38:48:220,473,-77,474,,317,,475,-93.0,172,
16:38:50:220,473,-75,474,,317,,475,,172,
16:38:52:221,473,-78,474,,317,,475,,172,
16:38:54:216,473,-77,474,-99.0,317,,475,,172,
16:38:56:219,473,-72,474,,317,,475,,172,
16:38:58:215,473,-76,474,-89.0,317,,475,,172,
16:39:00:217,473,-76,474,,317,,475,,172,
16:39:02:216,473,-74,474,,317,,475,,172,
16:39:04:212,473,-80,474,,317,,475,,172,
16:39:06:211,473,-83,474,,317,,475,,172,
16:39:08:211,473,-85,474,,317,,475,,172,
16:39:10:212,473,-83,474,,317,,475,,172,
16:39:12:210,473,-81,474,,317,,475,,172,
16:39:14:208,473,-79,474,,317,,475,,172,
16:39:16:208,473,-74,474,,317,,475,,172,
16:39:18:207,473,-85,474,,317,,475,,172,
16:39:20:207,473,-84,474,,317,,475,,172,
16:39:22:204,473,-84,474,,317,,475,,172,
16:39:24:205,473,-93,474,,317,,475,,172,
16:39:26:202,473,-83,474,,317,,475,,172,
16:39:28:199,473,-87,474,,317,,475,,172,
16:39:30:198,473,-85,474,-84.0,317,,475,,172,
16:39:32:199,473,-87,474,-89.0,317,,475,,172,-105.0
16:39:34:198,473,-87,474,-86.0,317,,475,,172,-105.0
16:39:36:195,473,-93,474,-84.0,317,,475,,172,-99.0
16:39:38:228,473,-93,474,-87.0,317,,475,,172,-104.0
16:39:40:226,473,-89,474,-85.0,317,,475,,172,-99.0
16:39:42:292,473,-89,474,-83.0,317,,475,,172,-101.0
16:39:44:193,473,-94,474,-86.0,317,,475,,172,-103.0
