Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:45:37:687,473,-75,474,,317,,475,-86.0,172,
16:45:39:615,473,-74,474,,317,,475,-82.0,172,
16:45:41:615,473,-76,474,,317,,475,-91.0,172,
16:45:43:618,473,-82,474,,317,,475,-92.0,172,
16:45:45:611,473,-82,474,,317,,475,-92.0,172,
16:45:47:612,473,-78,474,,317,,475,-91.0,172,
16:45:49:612,473,-84,474,,317,,475,-93.0,172,
16:45:51:611,473,-82,474,,317,,475,-87.0,172,
16:45:53:608,473,-77,474,,317,,475,-87.0,172,
16:45:55:607,473,-80,474,,317,,475,-87.0,172,
16:45:57:605,473,-77,474,,317,,475,-92.0,172,
16:45:59:605,473,-77,474,,317,,475,,172,
16:46:01:608,473,-76,474,,317,,475,,172,
16:46:03:603,473,-73,474,,317,,475,-89.0,172,
16:46:05:603,473,-73,474,,317,,475,-89.0,172,
16:46:07:607,473,-68,474,,317,,475,-92.0,172,-123.0
16:46:09:600,473,-69,474,,317,,475,,172,
16:46:11:598,473,-65,474,,317,,475,,172,-124.0
16:46:13:598,473,-71,474,,317,,475,,172,-119.0
16:46:15:598,473,-76,474,,317,,475,-94.0,172,-121.0
16:46:17:597,473,-75,474,,317,,475,,172,-116.0
16:46:19:594,473,-77,474,,317,,475,-94.0,172,-122.0
16:46:21:605,473,-82,474,,317,,475,-101.0,172,-117.0
16:46:23:590,473,-76,474,,317,,475,-95.0,172,-117.0
16:46:25:591,473,-77,474,,317,,475,,172,-117.0
16:46:27:592,473,-77,474,,317,,475,,172,-118.0
16:46:29:591,473,-81,474,-98.0,317,,475,-97.0,172,-116.0
16:46:31:591,473,-80,474,-99.0,317,,475,-101.0,172,-114.0
16:46:33:585,473,-80,474,-102.0,317,,475,-100.0,172,-122.0
16:46:35:587,473,-80,474,,317,,475,,172,-119.0
16:46:37:586,473,-77,474,-96.0,317,,475,-102.0,172,-110.0
16:46:39:583,473,-76,474,-99.0,317,,475,,172,-108.0
16:46:41:581,473,-75,474,,317,,475,,172,-109.0
16:46:43:580,473,-75,474,-96.0,317,,475,,172,-108.0
16:46:45:580,473,-72,474,,317,,475,,172,-109.0
16:46:47:580,473,-77,474,-95.0,317,,475,,172,-110.0
16:46:49:576,473,-78,474,-95.0,317,,475,,172,-112.0
16:46:51:578,473,-81,474,-93.0,317,,475,,172,-113.0
16:46:53:575,473,-81,474,-97.0,317,,475,,172,-108.0
16:46:55:572,473,-83,474,-95.0,317,,475,,172,-116.0
16:46:57:573,473,-80,474,-91.0,317,,475,,172,-116.0
16:46:59:572,473,-81,474,-87.0,317,,475,,172,-113.0
16:47:01:572,473,-82,474,-92.0,317,,475,,172,-113.0
16:47:03:571,473,-82,474,-92.0,317,,475,,172,-109.0
16:47:05:569,473,-87,474,-88.0,317,,475,,172,-106.0
16:47:07:568,473,-88,474,-88.0,317,,475,,172,-111.0
16:47:09:569,473,-88,474,-88.0,317,,475,,172,
16:47:11:565,473,-91,474,-85.0,317,,475,,172,
16:47:13:575,473,-86,474,-84.0,317,,475,,172,
16:47:15:598,473,-87,474,-92.0,317,,475,,172,
16:47:17:622,473,-90,474,-90.0,317,,475,,172,
16:47:19:564,473,-88,474,-83.0,317,,475,,172,
16:47:21:565,473,-87,474,-85.0,317,,475,,172,
16:47:23:560,473,-87,474,-88.0,317,,475,,172,
16:47:25:559,473,-90,474,-88.0,317,,475,,172,
16:47:27:560,473,-96,474,-85.0,317,,475,,172,
16:47:29:557,473,-94,474,-86.0,317,,475,,172,
16:47:31:554,473,-95,474,-84.0,317,,475,,172,
16:47:33:554,473,-97,474,-83.0,317,,475,,172,
16:47:35:555,473,-93,474,-82.0,317,,475,,172,
16:47:37:551,473,-95,474,-81.0,317,,475,,172,
16:47:39:555,473,-89,474,-80.0,317,,475,,172,
16:47:41:549,473,-93,474,-85.0,317,,475,,172,
16:47:43:548,473,-91,474,-85.0,317,,475,,172,
16:47:45:546,473,-84,474,-87.0,317,,475,,172,
16:47:47:549,473,-82,474,-87.0,317,,475,,172,
16:47:49:547,473,-79,474,-89.0,317,,475,,172,
16:47:51:543,473,-80,474,-93.0,317,,475,,172,
16:47:53:546,473,-79,474,-93.0,317,,475,,172,
16:47:55:540,473,-81,474,-95.0,317,,475,,172,
