Time,Meg
17:36:20:425,58.3428
17:36:20:444,57.3374
17:36:20:467,57.1407
17:36:20:483,57.4519
17:36:20:503,57.1407
17:36:20:524,57.9524
17:36:20:545,56.4144
17:36:20:568,57.7485
17:36:20:586,58.9573
17:36:20:607,56.5623
17:36:20:626,59.1606
17:36:20:647,58.2725
17:36:20:670,58.8836
17:36:20:688,56.5317
17:36:20:709,60.095
17:36:20:725,57.8979
17:36:20:742,57.2328
17:36:20:762,58.4077
17:36:20:784,59.0922
17:36:20:805,58.9777
17:36:20:824,57.7485
17:36:20:849,58.9573
17:36:20:865,56.5084
17:36:20:892,57.1516
17:36:20:910,57.2567
17:36:20:928,57.3342
17:36:20:948,56.0624
17:36:20:971,55.9513
17:36:20:985,57.1516
17:36:21:004,55.0968
17:36:21:026,56.686
17:36:21:046,55.5656
17:36:21:069,57.2567
17:36:21:086,57.393
17:36:21:106,55.8008
17:36:21:125,55.8296
17:36:21:146,55.9005
17:36:21:164,55.9513
17:36:21:183,57.2893
17:36:21:202,57.1804
17:36:21:223,55.9555
17:36:21:244,55.3502
17:36:21:267,58.747
17:36:21:285,58.2989
17:36:21:305,59.2652
17:36:21:325,60.161
17:36:21:348,60.7404
17:36:21:366,60.9789
17:36:21:386,59.1799
17:36:21:404,61.1323
17:36:21:427,59.5198
17:36:21:450,60.3598
17:36:21:465,61.6165
17:36:21:485,62.6662
17:36:21:505,61.7494
17:36:21:526,60.9303
17:36:21:651,61.9416
17:36:21:652,60.1848
17:36:21:653,61.0304
17:36:21:654,60.0426
17:36:21:654,62.1475
17:36:21:655,59.9245
17:36:21:663,61.505
17:36:21:683,61.8876
17:36:21:703,59.7746
17:36:21:726,60.9208
17:36:21:747,61.4855
17:36:21:764,59.9207
17:36:21:785,60.6057
17:36:21:803,62.5232
17:36:21:826,62.9161
17:36:21:851,60.711
17:36:21:866,61.1783
17:36:21:885,61.9266
17:36:21:908,61.1288
17:36:21:929,60.2883
17:36:21:946,61.2732
17:36:21:963,61.3402
17:36:21:987,61.6164
17:36:22:009,59.6884
17:36:22:030,60.8772
17:36:22:048,59.0623
17:36:22:064,58.7339
17:36:22:082,58.4337
17:36:22:104,57.837
17:36:22:124,57.9813
17:36:22:144,56.3712
17:36:22:163,56.7115
17:36:22:184,57.2046
17:36:22:203,56.7115
17:36:22:224,54.9896
17:36:22:242,54.8133
17:36:22:263,52.0247
17:36:22:285,54.6821
17:36:22:305,51.7488
17:36:22:336,50.7735
17:36:22:342,50.8857
17:36:22:364,50.6085
17:36:22:384,49.3246
17:36:22:403,49.297
17:36:22:427,49.2828
17:36:22:442,49.2971
17:36:22:463,49.6913
17:36:22:483,48.603
17:36:22:504,47.0954
17:36:22:529,47.4419
17:36:22:543,47.0588
17:36:22:563,47.839
17:36:22:584,46.6652
17:36:22:605,47.2347
17:36:22:626,47.3982
17:36:22:644,44.8819
17:36:22:662,43.6266
17:36:22:682,45.9574
17:36:22:709,44.2458
17:36:22:724,46.4429
17:36:22:741,45.7094
17:36:22:762,45.1329
17:36:22:784,44.5789
17:36:22:805,44.3884
17:36:22:825,44.3551
17:36:22:843,45.8487
17:36:22:864,44.5948
17:36:22:887,45.0538
17:36:22:906,45.376
17:36:22:927,44.7065
17:36:22:944,44.64
17:36:22:963,43.2359
17:36:22:985,43.6318
17:36:23:005,45.1885
17:36:23:022,45.1497
17:36:23:042,45.5839
17:36:23:066,45.9251
17:36:23:089,46.2645
17:36:23:107,46.6437
17:36:23:123,46.871
17:36:23:145,46.8052
17:36:23:163,48.5058
17:36:23:191,47.9398
17:36:23:203,49.3334
17:36:23:225,48.6943
17:36:23:244,48.9662
17:36:23:262,49.2537
17:36:23:284,47.8503
17:36:23:304,48.6527
17:36:23:323,47.8629
17:36:23:341,48.3402
17:36:23:363,47.5673
17:36:23:384,48.0483
17:36:23:404,50.2769
17:36:23:422,48.98
17:36:23:443,50.1824
17:36:23:464,50.8882
17:36:23:484,51.7493
17:36:23:506,49.6855
17:36:23:523,51.3513
17:36:23:542,52.5625
17:36:23:562,53.5802
17:36:23:679,53.6511
17:36:23:680,54.507
17:36:23:681,55.2744
17:36:23:682,53.9213
17:36:23:683,54.9495
17:36:23:684,55.9795
17:36:23:702,55.0896
17:36:23:722,56.1773
17:36:23:741,54.6912
17:36:23:763,56.5894
17:36:23:784,56.9478
17:36:23:806,57.9539
17:36:23:821,57.735
17:36:23:841,58.4407
17:36:23:862,57.3444
17:36:23:883,57.8405
17:36:23:906,58.6765
17:36:23:924,60.0359
17:36:23:943,59.7602
17:36:23:965,58.4702
17:36:23:984,60.5475
17:36:24:002,60.657
17:36:24:022,61.6695
17:36:24:043,62.346
17:36:24:066,60.3766
17:36:24:088,61.3757
17:36:24:104,62.1598
17:36:24:123,64.9827
17:36:24:142,65.6011
17:36:24:166,66.0325
17:36:24:189,65.8255
17:36:24:205,65.6531
17:36:24:221,67.4208
17:36:24:242,66.6519
17:36:24:267,67.7019
17:36:24:282,67.7019
17:36:24:304,68.3044
17:36:24:321,68.5959
17:36:24:342,69.6013
17:36:24:366,68.2574
17:36:24:383,68.4558
17:36:24:401,68.9643
17:36:24:422,69.8352
17:36:24:444,69.726
17:36:24:463,70.7991
17:36:24:485,70.9385
17:36:24:501,72.2496
17:36:24:523,72.1757
17:36:24:541,72.5667
17:36:24:562,74.5348
17:36:24:581,76.0035
17:36:24:601,76.516
17:36:24:621,76.6502
17:36:24:645,77.1597
17:36:24:664,76.3955
17:36:24:685,77.7239
17:36:24:701,77.9523
17:36:24:722,76.958
17:36:24:744,77.7823
17:36:24:763,79.1962
17:36:24:781,79.692
17:36:24:799,78.8299
17:36:24:820,78.4106
17:36:24:842,79.2416
17:36:24:862,79.9561
17:36:24:882,81.2844
17:36:24:901,82.3564
17:36:24:921,82.7079
17:36:24:943,84.1783
17:36:24:963,83.6245
17:36:24:984,84.6486
17:36:25:004,85.2172
17:36:25:022,86.8131
17:36:25:046,86.8272
17:36:25:070,87.8225
17:36:25:088,88.2985
17:36:25:101,88.3024
17:36:25:121,87.932
17:36:25:144,88.4277
17:36:25:162,88.6801
17:36:25:184,86.2499
17:36:25:201,87.1602
17:36:25:222,85.6368
17:36:25:241,85.8951
17:36:25:262,85.3621
17:36:25:282,85.4765
17:36:25:301,83.6433
17:36:25:321,82.4068
17:36:25:343,85.51
17:36:25:367,82.4068
17:36:25:385,82.7606
17:36:25:403,80.6093
17:36:25:420,80.5086
17:36:25:443,81.9089
17:36:25:466,79.651
17:36:25:481,78.4482
17:36:25:503,80.3329
17:36:25:519,78.3883
17:36:25:548,78.5961
17:36:25:562,79.7734
17:36:25:582,79.2059
17:36:25:603,77.8963
17:36:25:730,78.4738
17:36:25:731,77.4412
17:36:25:731,76.5954
