Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:11:13:465,473,-77,474,,317,,475,-89.0,172,
17:11:15:395,473,-84,474,,317,,475,-86.0,172,
17:11:17:390,473,-75,474,,317,,475,-88.0,172,
17:11:19:392,473,-71,474,,317,,475,-86.0,172,
17:11:21:392,473,-68,474,,317,,475,-86.0,172,
17:11:23:389,473,-69,474,,317,,475,-86.0,172,
17:11:25:388,473,-78,474,,317,,475,-86.0,172,
17:11:27:384,473,-76,474,,317,,475,-93.0,172,
17:11:29:386,473,-79,474,,317,,475,-95.0,172,
17:11:31:382,473,-83,474,,317,,475,-98.0,172,
17:11:33:385,473,-81,474,,317,,475,,172,
17:11:35:381,473,-78,474,,317,,475,,172,
17:11:37:381,473,-79,474,,317,,475,,172,
17:11:39:380,473,-76,474,-97.0,317,,475,,172,
17:11:41:381,473,-73,474,,317,,475,,172,
17:11:43:376,473,-78,474,-97.0,317,,475,,172,
17:11:45:376,473,-77,474,-96.0,317,,475,,172,
17:11:47:373,473,-80,474,,317,,475,,172,
17:11:49:371,473,-83,474,-92.0,317,,475,,172,
17:11:51:371,473,-85,474,-94.0,317,,475,,172,
17:11:53:378,473,-77,474,-95.0,317,,475,,172,
17:11:55:368,473,-84,474,-95.0,317,,475,,172,
17:11:57:366,473,-83,474,-85.0,317,,475,,172,
17:11:59:369,473,-92,474,-93.0,317,,475,,172,
17:12:01:366,473,-89,474,-91.0,317,,475,,172,
17:12:03:366,473,-88,474,-90.0,317,,475,,172,
17:12:05:366,473,-90,474,-82.0,317,,475,,172,
17:12:07:362,473,-86,474,-94.0,317,,475,,172,
17:12:09:363,473,-93,474,-94.0,317,,475,,172,
17:12:11:363,473,-95,474,-94.0,317,,475,,172,
17:12:13:361,473,-93,474,-94.0,317,,475,,172,
17:12:15:360,473,-94,474,-94.0,317,,475,,172,
17:12:17:358,473,-91,474,-84.0,317,,475,,172,-96.0
17:12:19:358,473,-90,474,-82.0,317,,475,,172,-102.0
17:12:21:358,473,-91,474,-83.0,317,,475,,172,-104.0
17:12:23:356,473,-87,474,-86.0,317,,475,,172,-113.0
17:12:25:352,473,-82,474,-87.0,317,,475,,172,-112.0
17:12:27:352,473,-77,474,-92.0,317,,475,,172,
17:12:29:360,473,-76,474,-93.0,317,,475,,172,
17:12:31:351,473,-74,474,-94.0,317,,475,,172,
