Time,Meg
17:20:29:126,76.6114
17:20:29:127,78.1417
17:20:29:128,75.5502
17:20:29:129,77.5636
17:20:29:148,76.8566
17:20:29:158,77.8512
17:20:29:178,76.8664
17:20:29:197,75.2158
17:20:29:216,75.2158
17:20:29:235,75.9513
17:20:29:255,75.4272
17:20:29:274,75.3036
17:20:29:293,75.4227
17:20:29:313,75.0774
17:20:29:331,74.7406
17:20:29:351,74.3616
17:20:29:370,74.0033
17:20:29:390,75.2095
17:20:29:408,73.8898
17:20:29:428,73.5689
17:20:29:447,72.5772
17:20:29:467,72.4051
17:20:29:490,72.4051
17:20:29:512,73.4675
17:20:29:527,71.4125
17:20:29:548,72.2599
17:20:29:567,72.7989
17:20:29:586,72.3841
17:20:29:608,70.9251
17:20:29:627,72.6092
17:20:29:646,71.3291
17:20:29:671,71.9584
17:20:29:688,73.8713
17:20:29:708,73.5124
17:20:29:727,72.9196
17:20:29:747,73.1461
17:20:29:767,72.3422
17:20:29:791,72.3497
17:20:29:812,72.6104
17:20:29:830,72.2599
17:20:29:846,73.0661
17:20:29:869,72.0956
17:20:29:888,72.3314
17:20:29:905,73.5125
17:20:29:925,71.2419
17:20:29:944,71.9842
17:20:29:965,70.0217
17:20:29:985,69.9012
17:20:30:005,70.9091
17:20:30:025,70.5386
17:20:30:045,71.1957
17:20:30:065,69.1758
17:20:30:089,69.8212
17:20:30:109,70.3663
17:20:30:129,69.6066
17:20:30:147,69.5297
17:20:30:166,70.4906
17:20:30:188,70.5933
17:20:30:208,69.9488
17:20:30:227,69.3859
17:20:30:245,68.7768
17:20:30:268,68.6435
17:20:30:291,69.8454
17:20:30:311,69.5614
17:20:30:327,69.7851
17:20:30:346,69.0826
17:20:30:365,70.4029
17:20:30:389,70.8892
17:20:30:408,70.6079
17:20:30:427,69.6322
17:20:30:447,70.2586
17:20:30:467,70.2586
17:20:30:489,68.9213
17:20:30:505,68.1089
17:20:30:528,71.1721
17:20:30:549,69.4777
17:20:30:567,69.7661
17:20:30:585,70.5282
17:20:30:605,68.3231
17:20:30:624,68.7261
17:20:30:644,69.9621
17:20:30:664,69.7238
17:20:30:685,69.8051
17:20:30:708,68.954
17:20:30:729,68.3636
17:20:30:749,70.1463
17:20:30:772,68.0066
17:20:30:789,71.133
17:20:30:809,68.6554
17:20:30:825,70.0595
17:20:30:847,69.5402
17:20:30:866,69.4255
17:20:30:891,67.6973
17:20:30:906,70.5473
17:20:30:929,70.0027
17:20:30:950,68.0807
17:20:30:972,68.9213
17:20:30:988,69.1224
17:20:31:004,68.4324
17:20:31:027,68.4206
17:20:31:050,68.6118
17:20:31:168,67.0151
17:20:31:169,67.7113
17:20:31:170,68.114
17:20:31:170,67.2994
17:20:31:171,68.6357
17:20:31:171,66.626
17:20:31:186,69.0498
17:20:31:206,68.1016
17:20:31:225,67.954
17:20:31:246,67.7591
17:20:31:268,66.7468
17:20:31:289,67.7827
17:20:31:308,67.0431
17:20:31:331,67.2306
17:20:31:354,67.4443
17:20:31:367,67.1713
17:20:31:386,66.2968
17:20:31:408,68.9559
17:20:31:427,67.1868
17:20:31:449,66.0073
17:20:31:465,65.5695
17:20:31:486,67.7827
17:20:31:508,65.2192
17:20:31:529,67.1082
17:20:31:551,64.8797
17:20:31:572,64.4335
17:20:31:585,66.2351
17:20:31:606,66.2135
17:20:31:626,65.6719
17:20:31:647,65.3131
17:20:31:668,63.5249
17:20:31:686,63.2848
17:20:31:705,62.9378
17:20:31:729,62.4198
17:20:31:751,64.1752
17:20:31:771,63.1737
17:20:31:784,63.1737
17:20:31:805,63.3452
17:20:31:828,64.3773
17:20:31:858,62.3914
17:20:31:870,64.0785
17:20:31:887,64.3617
17:20:31:905,63.1119
17:20:31:927,64.874
17:20:31:950,65.6466
17:20:31:967,63.715
17:20:31:985,64.9792
17:20:32:007,63.7693
17:20:32:026,64.625
17:20:32:052,64.5153
17:20:32:068,61.4973
17:20:32:085,63.9022
17:20:32:105,61.9614
17:20:32:130,61.7833
17:20:32:147,62.612
17:20:32:166,62.4226
17:20:32:188,60.4011
17:20:32:205,62.3227
17:20:32:251,61.5831
17:20:32:262,59.8514
17:20:32:279,60.8877
17:20:32:299,61.5219
17:20:32:318,61.6374
17:20:32:341,61.2164
17:20:32:359,58.7764
17:20:32:379,59.6769
17:20:32:397,60.0453
17:20:32:415,60.0773
17:20:32:435,58.683
17:20:32:466,60.2521
17:20:32:474,59.7746
17:20:32:493,58.961
17:20:32:514,60.6439
17:20:32:530,58.1436
17:20:32:550,60.7635
17:20:32:569,58.8905
17:20:32:589,58.3888
17:20:32:609,58.3888
17:20:32:635,59.0619
17:20:32:657,57.8577
17:20:32:671,60.1733
17:20:32:683,58.9516
17:20:32:703,58.5672
17:20:32:725,57.4549
17:20:32:747,56.3808
17:20:32:766,56.6965
17:20:32:784,57.1748
17:20:32:805,57.8215
17:20:32:827,56.4577
17:20:32:848,55.9555
17:20:32:865,56.794
17:20:32:885,57.1433
17:20:32:907,58.4604
17:20:32:929,57.5059
17:20:32:946,59.1215
17:20:32:966,58.6792
17:20:32:985,59.9118
17:20:33:011,58.365
17:20:33:025,59.4959
17:20:33:045,58.8232
17:20:33:064,59.0228
17:20:33:085,60.843
17:20:33:107,60.2844
17:20:33:236,58.8158
17:20:33:237,57.3676
17:20:33:238,57.4542
17:20:33:239,59.2203
17:20:33:240,58.1811
17:20:33:241,59.7869
17:20:33:251,58.0825
17:20:33:271,59.0423
17:20:33:283,59.1215
17:20:33:304,60.0812
17:20:33:324,58.203
17:20:33:345,56.9142
17:20:33:365,58.8065
17:20:33:393,55.7294
17:20:33:408,56.9583
17:20:33:428,57.7579
17:20:33:445,57.2251
17:20:33:463,55.6827
17:20:33:487,55.8755
17:20:33:504,54.0993
17:20:33:522,55.8755
17:20:33:543,55.9608
17:20:33:562,54.3547
17:20:33:583,58.0315
17:20:33:605,55.422
17:20:33:624,55.6225
17:20:33:645,55.2468
17:20:33:663,54.3866
17:20:33:685,54.9391
17:20:33:704,56.3808
17:20:33:725,55.0433
17:20:33:745,53.1662
17:20:33:764,54.981
17:20:33:784,54.6948
17:20:33:806,55.8748
17:20:33:824,54.0164
17:20:33:845,53.6618
17:20:33:868,54.556
17:20:33:885,54.2193
17:20:33:906,54.1385
17:20:33:923,53.8874
17:20:33:945,55.7981
17:20:33:966,56.249
17:20:33:987,54.2476
17:20:34:007,56.8744
17:20:34:030,57.0538
17:20:34:045,56.2451
17:20:34:067,57.4579
17:20:34:088,56.5081
17:20:34:112,56.0849
17:20:34:126,55.5713
17:20:34:144,56.7571
17:20:34:163,59.1318
17:20:34:186,57.2997
17:20:34:207,55.6615
17:20:34:227,56.3782
17:20:34:245,56.0622
17:20:34:264,58.0076
17:20:34:291,58.223
17:20:34:309,56.1868
17:20:34:324,56.6928
17:20:34:342,55.9972
17:20:34:362,57.8588
17:20:34:383,56.1428
17:20:34:404,55.8879
17:20:34:424,56.7952
17:20:34:447,56.7952
17:20:34:468,56.5804
17:20:34:490,56.8221
17:20:34:508,56.6353
17:20:34:530,56.6353
17:20:34:543,54.9134
17:20:34:564,57.4991
17:20:34:583,56.4765
17:20:34:605,55.852
17:20:34:625,56.1843
17:20:34:646,55.0921
17:20:34:666,58.0367
17:20:34:694,57.6844
17:20:34:704,55.922
17:20:34:728,54.5074
17:20:34:745,56.3393
17:20:34:769,57.9542
17:20:34:787,55.8972
17:20:34:803,55.1475
17:20:34:823,55.1475
17:20:34:843,54.7335
17:20:34:866,53.1378
17:20:34:887,52.8423
17:20:34:905,52.7381
17:20:34:925,53.0919
17:20:34:949,52.4706
17:20:34:970,50.9187
17:20:34:986,50.1988
17:20:35:012,51.941
17:20:35:023,52.7332
17:20:35:045,51.8062
17:20:35:066,50.8034
17:20:35:087,51.7238
17:20:35:108,49.9395
17:20:35:124,51.847
17:20:35:145,51.9842
17:20:35:166,53.5369
17:20:35:311,52.4014
17:20:35:313,51.8647
17:20:35:314,52.5723
17:20:35:315,51.3027
17:20:35:316,53.2287
17:20:35:317,53.2638
17:20:35:318,52.4824
17:20:35:327,52.509
17:20:35:342,52.3436
17:20:35:365,51.6726
17:20:35:385,50.3863
17:20:35:406,51.5845
17:20:35:424,50.9563
17:20:35:448,52.5229
17:20:35:468,50.8395
