Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:53:33:717,473,-79,474,,317,,475,-90.0,172,
16:53:35:597,473,-88,474,,317,,475,-92.0,172,
16:53:37:592,473,-84,474,,317,,475,-93.0,172,
16:53:39:592,473,-83,474,,317,,475,,172,
16:53:41:590,473,-81,474,,317,,475,-90.0,172,
16:53:43:590,473,-72,474,,317,,475,-84.0,172,
16:53:45:593,473,-73,474,,317,,475,-88.0,172,
16:53:47:590,473,-73,474,,317,,475,-89.0,172,
16:53:49:586,473,-72,474,,317,,475,-89.0,172,
16:53:51:586,473,-68,474,,317,,475,-85.0,172,
16:53:53:587,473,-78,474,,317,,475,,172,
16:53:55:582,473,-77,474,,317,,475,-93.0,172,
16:53:57:585,473,-77,474,,317,,475,-97.0,172,
16:53:59:580,473,-79,474,,317,,475,,172,
16:54:01:580,473,-75,474,,317,,475,,172,
16:54:03:581,473,-81,474,,317,,475,-98.0,172,
16:54:05:581,473,-77,474,,317,,475,,172,
16:54:07:579,473,-77,474,,317,,475,,172,
16:54:09:577,473,-79,474,,317,,475,,172,
16:54:11:573,473,-75,474,,317,,475,,172,
16:54:13:572,473,-75,474,-93.0,317,,475,,172,
16:54:15:581,473,-70,474,-88.0,317,,475,,172,
16:54:17:572,473,-79,474,-95.0,317,,475,,172,
16:54:19:569,473,-81,474,-93.0,317,,475,,172,
16:54:21:568,473,-82,474,-94.0,317,,475,,172,
16:54:23:567,473,-82,474,-94.0,317,,475,,172,
16:54:25:570,473,-80,474,-94.0,317,,475,,172,
16:54:27:565,473,-78,474,-87.0,317,,475,,172,
16:54:29:565,473,-83,474,-92.0,317,,475,,172,
16:54:31:565,473,-80,474,-88.0,317,,475,,172,
16:54:33:563,473,-85,474,-86.0,317,,475,,172,
16:54:35:564,473,-89,474,-92.0,317,,475,,172,
16:54:37:560,473,-91,474,-90.0,317,,475,,172,
16:54:39:560,473,-91,474,-90.0,317,,475,,172,
16:54:41:560,473,-91,474,-90.0,317,,475,,172,
16:54:43:559,473,-92,474,-84.0,317,,475,,172,
16:54:45:557,473,-92,474,-84.0,317,,475,,172,
16:54:47:555,473,-88,474,-92.0,317,,475,,172,
16:54:49:556,473,-88,474,-92.0,317,,475,,172,
16:54:51:553,473,-88,474,-92.0,317,,475,,172,
16:54:53:553,473,-88,474,-92.0,317,,475,,172,
16:54:55:555,473,-88,474,-92.0,317,,475,,172,
16:54:57:550,473,-88,474,-92.0,317,,475,,172,
16:54:59:552,473,-84,474,-82.0,317,,475,,172,-107.0
16:55:01:547,473,-88,474,-84.0,317,,475,,172,-111.0
16:55:03:544,473,-86,474,-86.0,317,,475,,172,-111.0
16:55:05:552,473,-77,474,-87.0,317,,475,,172,
16:55:07:569,473,-79,474,-91.0,317,,475,,172,
16:55:09:639,473,-83,474,-94.0,317,,475,,172,
16:55:11:540,473,-76,474,-91.0,317,,475,,172,
16:55:13:543,473,-71,474,-88.0,317,,475,,172,
16:55:15:539,473,-70,474,,317,,475,,172,
16:55:17:540,473,-74,474,,317,,475,,172,
16:55:19:537,473,-84,474,,317,,475,,172,
16:55:21:536,473,-83,474,,317,,475,,172,
16:55:23:535,473,-85,474,,317,,475,,172,
16:55:25:537,473,-90,474,,317,,475,,172,
16:55:27:533,473,-86,474,,317,,475,,172,
16:55:29:537,473,-87,474,,317,,475,,172,
16:55:31:532,473,-87,474,-97.0,317,,475,,172,
16:55:33:531,473,-84,474,-98.0,317,,475,,172,
16:55:35:533,473,-82,474,-95.0,317,,475,,172,
16:55:37:525,473,-86,474,-101.0,317,,475,,172,
16:55:39:527,473,-80,474,-91.0,317,,475,,172,
16:55:41:526,473,-76,474,-93.0,317,,475,,172,
16:55:43:523,473,-88,474,,317,-101.0,475,,172,
16:55:45:523,473,-94,474,,317,-105.0,475,,172,
16:55:47:520,473,-92,474,,317,,475,,172,
16:55:49:521,473,-96,474,-114.0,317,,475,,172,
16:55:51:522,473,-94,474,,317,-101.0,475,,172,
