Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:05:39:393,473,-81,474,,317,,475,-92.0,172,
17:05:41:427,473,-76,474,,317,,475,-87.0,172,
17:05:43:334,473,-75,474,,317,,475,,172,
17:05:45:336,473,-73,474,,317,,475,-86.0,172,
17:05:47:332,473,-75,474,,317,,475,-90.0,172,
17:05:49:332,473,-70,474,,317,,475,-88.0,172,
17:05:51:330,473,-65,474,,317,,475,-88.0,172,
17:05:53:330,473,-67,474,,317,,475,-88.0,172,
17:05:55:334,473,-76,474,,317,,475,-92.0,172,
17:05:57:326,473,-78,474,,317,,475,-95.0,172,
17:05:59:324,473,-73,474,,317,,475,-88.0,172,
17:06:01:325,473,-81,474,,317,,475,-100.0,172,
17:06:03:321,473,-79,474,,317,,475,-97.0,172,
17:06:05:321,473,-79,474,,317,,475,,172,
17:06:07:322,473,-74,474,,317,,475,,172,
17:06:09:319,473,-71,474,,317,,475,,172,
17:06:11:321,473,-74,474,,317,,475,,172,
17:06:13:322,473,-77,474,-93.0,317,,475,,172,
17:06:15:318,473,-73,474,-94.0,317,,475,,172,
17:06:17:315,473,-79,474,-96.0,317,,475,,172,
17:06:19:315,473,-83,474,-97.0,317,,475,,172,
17:06:21:313,473,-83,474,-95.0,317,,475,,172,
17:06:23:313,473,-81,474,-92.0,317,,475,,172,
17:06:25:312,473,-78,474,-89.0,317,,475,,172,
17:06:27:310,473,-82,474,-86.0,317,,475,,172,
17:06:29:309,473,-84,474,-93.0,317,,475,,172,
17:06:31:306,473,-88,474,-88.0,317,,475,,172,
17:06:33:305,473,-88,474,-87.0,317,,475,,172,
17:06:35:307,473,-90,474,-87.0,317,,475,,172,
17:06:37:305,473,-87,474,-83.0,317,,475,,172,
17:06:39:308,473,-90,474,-88.0,317,,475,,172,
17:06:41:303,473,-87,474,-82.0,317,,475,,172,
17:06:43:302,473,-88,474,-84.0,317,,475,,172,
17:06:45:302,473,-93,474,-81.0,317,,475,,172,
17:06:47:303,473,-94,474,-84.0,317,,475,,172,
17:06:49:300,473,-93,474,-85.0,317,,475,,172,
17:06:51:297,473,-90,474,-84.0,317,,475,,172,
17:06:53:301,473,-88,474,-83.0,317,,475,,172,
17:06:55:298,473,-85,474,-84.0,317,,475,,172,
17:06:57:302,473,-87,474,-86.0,317,,475,,172,
17:06:59:295,473,-86,474,-86.0,317,,475,,172,
17:07:01:291,473,-81,474,-91.0,317,,475,,172,-112.0
17:07:03:295,473,-76,474,-91.0,317,,475,,172,-112.0
17:07:05:287,473,-82,474,-96.0,317,,475,,172,-114.0
17:07:07:290,473,-69,474,-91.0,317,,475,,172,-115.0
17:07:09:288,473,-69,474,-91.0,317,,475,,172,-114.0
17:07:11:291,473,-72,474,,317,,475,,172,-115.0
17:07:13:284,473,-83,474,-99.0,317,,475,-105.0,172,-114.0
17:07:15:287,473,-85,474,-98.0,317,,475,,172,-117.0
17:07:17:282,473,-88,474,-95.0,317,,475,,172,-115.0
17:07:19:280,473,-91,474,-93.0,317,,475,,172,
17:07:21:286,473,-91,474,-97.0,317,,475,,172,
17:07:23:363,473,-87,474,-98.0,317,,475,,172,
17:07:25:351,473,-87,474,-98.0,317,,475,,172,
17:07:27:423,473,-87,474,-102.0,317,,475,,172,
17:07:29:279,473,-88,474,-102.0,317,,475,,172,
17:07:31:275,473,-81,474,-108.0,317,,475,-100.0,172,
17:07:33:273,473,-84,474,,317,,475,-96.0,172,
17:07:35:273,473,-87,474,,317,,475,-107.0,172,
17:07:37:272,473,-91,474,,317,,475,,172,
17:07:39:270,473,-97,474,,317,,475,,172,
