Time,Meg
16:37:56:313,59.0699
16:37:56:314,58.9573
16:37:56:314,58.2416
16:37:56:315,59.3867
16:37:56:335,58.9038
16:37:56:348,60.1923
16:37:56:368,58.4486
16:37:56:389,59.8637
16:37:56:408,58.5752
16:37:56:430,58.2615
16:37:56:449,59.1065
16:37:56:468,59.2493
16:37:56:489,57.8324
16:37:56:509,59.7105
16:37:56:529,59.4064
16:37:56:549,59.0699
16:37:56:569,57.3374
16:37:56:589,59.7382
16:37:56:609,59.8186
16:37:56:629,57.6572
16:37:56:649,57.7705
16:37:56:668,58.1598
16:37:56:689,58.2816
16:37:56:709,57.1252
16:37:56:731,57.8727
16:37:56:753,57.9829
16:37:56:773,58.9489
16:37:56:790,59.7382
16:37:56:811,57.3037
16:37:56:842,58.4263
16:37:56:852,59.5538
16:37:56:872,57.958
16:37:56:891,57.7877
16:37:56:917,59.1482
16:37:56:932,60.0742
16:37:56:950,57.4864
16:37:56:980,58.6123
16:37:56:991,57.8221
16:37:57:010,60.0403
16:37:57:032,59.2493
16:37:57:052,59.6058
16:37:57:070,59.6058
16:37:57:090,58.4825
16:37:57:110,59.4613
16:37:57:129,60.3268
16:37:57:153,58.6504
16:37:57:172,60.0054
16:37:57:192,60.294
16:37:57:214,61.255
16:37:57:232,59.7229
16:37:57:249,59.4466
16:37:57:271,60.4275
16:37:57:290,60.2083
16:37:57:310,58.8658
16:37:57:331,60.1464
16:37:57:353,59.6745
16:37:57:372,60.1464
16:37:57:409,59.4944
16:37:57:417,59.6009
16:37:57:429,59.1606
16:37:57:449,58.0152
16:37:57:467,59.3412
16:37:57:490,57.8678
16:37:57:510,59.4944
16:37:57:531,60.2083
16:37:57:554,58.492
16:37:57:572,59.6745
16:37:57:593,59.4703
16:37:57:610,60.5199
16:37:57:634,60.192
16:37:57:654,59.9022
16:37:57:671,58.559
16:37:57:692,61.0877
16:37:57:714,60.7309
16:37:57:731,59.0961
16:37:57:753,59.3155
16:37:57:771,59.6186
16:37:57:790,60.9751
16:37:57:810,59.8715
16:37:57:832,59.6186
16:37:57:852,60.294
16:37:57:869,59.4466
16:37:57:888,59.4067
16:37:57:910,59.6508
16:37:57:930,60.5604
16:37:57:951,60.806
16:37:57:970,59.0668
16:37:57:992,58.6099
16:37:58:010,58.5393
16:37:58:034,59.8715
16:37:58:057,59.6452
16:37:58:072,58.655
16:37:58:090,59.3349
16:37:58:112,60.9781
16:37:58:131,60.284
16:37:58:155,61.9828
16:37:58:168,58.8658
16:37:58:189,61.2861
16:37:58:210,59.6452
16:37:58:236,59.2956
16:37:58:361,59.0768
16:37:58:362,59.6951
16:37:58:362,59.363
16:37:58:363,59.7484
16:37:58:364,57.7767
16:37:58:365,60.5434
16:37:58:373,60.284
16:37:58:388,59.5022
16:37:58:408,59.966
16:37:58:429,59.5995
16:37:58:449,59.1746
16:37:58:469,58.3779
16:37:58:490,60.6428
16:37:58:509,58.7243
16:37:58:532,59.961
16:37:58:551,58.5393
16:37:58:574,57.2996
16:37:58:589,59.2362
16:37:58:611,58.5859
16:37:58:631,57.2763
16:37:58:649,57.0887
16:37:58:670,60.5434
16:37:58:690,59.961
16:37:58:710,59.7063
16:37:58:732,59.1733
16:37:58:751,59.4466
16:37:58:770,59.1733
16:37:58:790,58.9208
16:37:58:811,57.7739
16:37:58:829,57.5384
16:37:58:853,58.9787
16:37:58:868,57.2159
16:37:58:890,60.284
16:37:58:908,61.0958
16:37:58:928,57.6057
16:37:58:950,59.113
16:37:58:970,59.2362
16:37:58:995,59.0625
16:37:59:009,57.8698
16:37:59:032,57.4283
16:37:59:050,58.6481
16:37:59:073,58.9307
16:37:59:089,59.1746
16:37:59:108,59.833
16:37:59:129,58.1404
16:37:59:154,58.8542
16:37:59:169,59.5925
16:37:59:189,58.9075
16:37:59:210,59.4317
16:37:59:231,59.2502
16:37:59:252,60.1133
16:37:59:267,58.1435
16:37:59:289,59.6606
16:37:59:308,61.0492
16:37:59:330,57.5881
16:37:59:349,58.4776
16:37:59:370,59.3426
16:37:59:388,59.7717
16:37:59:418,59.7717
16:37:59:433,58.9787
16:37:59:447,60.284
16:37:59:469,60.0892
16:37:59:488,59.7575
16:37:59:506,58.8542
16:37:59:528,58.4776
16:37:59:549,59.3151
16:37:59:569,59.8357
16:37:59:589,56.7562
16:37:59:609,58.0622
16:37:59:633,59.7575
16:37:59:653,60.9764
16:37:59:673,59.1746
16:37:59:688,59.4317
16:37:59:707,58.6481
16:37:59:728,58.5129
16:37:59:752,58.5746
16:37:59:772,58.4337
16:37:59:789,60.2165
16:37:59:813,59.113
16:37:59:828,60.1133
16:37:59:852,60.812
16:37:59:871,58.202
16:37:59:888,58.3868
16:37:59:910,59.5003
16:37:59:935,58.7185
16:37:59:950,59.8357
16:37:59:970,60.1734
16:37:59:989,59.2587
16:38:00:012,58.1251
16:38:00:032,60.3614
16:38:00:049,58.4586
16:38:00:067,58.9075
16:38:00:087,60.3491
16:38:00:107,58.5393
16:38:00:130,59.4317
16:38:00:152,60.5434
16:38:00:172,59.3206
16:38:00:191,60.284
16:38:00:208,59.5022
16:38:00:230,58.0069
16:38:00:248,58.392
16:38:00:268,59.961
16:38:00:403,59.5995
16:38:00:405,58.392
16:38:00:407,57.8666
16:38:00:408,59.7717
16:38:00:409,59.8357
16:38:00:411,58.7185
16:38:00:412,59.7811
16:38:00:427,57.5384
16:38:00:448,57.6158
16:38:00:469,58.8119
16:38:00:489,58.9075
16:38:00:507,60.284
16:38:00:530,59.4317
16:38:00:550,59.5003
16:38:00:574,57.8147
16:38:00:592,60.5144
16:38:00:607,59.9098
16:38:00:629,59.0625
16:38:00:648,59.5708
16:38:00:668,58.7185
16:38:00:688,58.9787
16:38:00:708,59.2362
16:38:00:729,58.392
16:38:00:750,58.9208
16:38:00:773,59.4317
16:38:00:790,58.3323
16:38:00:809,58.7185
16:38:00:829,59.2501
16:38:00:852,58.9787
16:38:00:877,59.4051
16:38:00:885,58.9208
16:38:00:906,58.4586
16:38:00:927,59.1733
16:38:00:951,56.688
16:38:00:967,58.5986
16:38:00:987,58.7243
16:38:01:008,58.1435
16:38:01:030,59.2501
16:38:01:051,57.3449
16:38:01:070,56.57
16:38:01:090,58.3247
16:38:01:110,58.6481
16:38:01:130,59.5022
16:38:01:150,58.9787
16:38:01:171,60.3614
16:38:01:191,60.3491
16:38:01:208,59.0561
16:38:01:230,57.8666
16:38:01:251,60.5434
16:38:01:271,58.798
16:38:01:289,60.284
16:38:01:310,59.4317
16:38:01:334,58.7243
16:38:01:353,59.7575
16:38:01:368,60.777
16:38:01:387,58.392
16:38:01:408,57.8666
16:38:01:429,59.7811
16:38:01:460,58.9849
16:38:01:466,59.9081
16:38:01:486,58.3868
16:38:01:505,58.0324
16:38:01:525,59.113
16:38:01:548,57.8666
16:38:01:570,60.2109
16:38:01:586,59.7575
16:38:01:609,58.2291
16:38:01:631,59.7575
16:38:01:650,57.6057
16:38:01:671,58.5393
16:38:01:689,59.0561
16:38:01:708,59.9901
16:38:01:731,58.9721
16:38:01:754,60.6127
16:38:01:772,58.3868
16:38:01:788,59.6559
16:38:01:808,59.3151
16:38:01:831,58.0277
16:38:01:853,58.4586
16:38:01:870,59.2362
16:38:01:889,59.9098
16:38:01:907,59.6951
16:38:01:928,58.9849
16:38:01:950,58.9787
16:38:01:968,58.8176
16:38:01:989,57.6833
16:38:02:008,58.6746
16:38:02:030,58.8535
16:38:02:051,58.7185
16:38:02:068,59.4317
16:38:02:087,58.7494
16:38:02:108,58.9849
16:38:02:129,58.4185
16:38:02:148,60.2222
16:38:02:168,58.2045
16:38:02:188,58.7185
16:38:02:209,60.284
16:38:02:229,58.7185
16:38:02:252,59.2362
16:38:02:268,57.4321
16:38:02:285,58.9307
16:38:02:306,56.4295
16:38:02:330,58.9307
16:38:02:450,58.9075
16:38:02:451,58.4586
16:38:02:451,57.5717
16:38:02:452,57.6904
16:38:02:452,58.6481
16:38:02:453,61.0492
16:38:02:467,60.8961
16:38:02:486,58.6316
16:38:02:506,58.2961
16:38:02:526,57.6057
16:38:02:547,58.655
16:38:02:571,58.9787
16:38:02:588,57.6057
16:38:02:607,58.3845
16:38:02:630,57.9423
16:38:02:652,59.0561
16:38:02:668,60.2558
