Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:07:56:761,338,-68,,,,,,,,
18:07:58:792,338,-68,,,,,,,,
18:08:00:751,338,-68,,,,,,,,
18:08:02:745,338,-68,,,,,,,,
18:08:04:742,338,-68,,,,,,,,
18:08:06:747,338,-68,,,,,,,,
18:08:08:769,338,-68,,,,,,,,
18:08:10:760,338,-68,,,,,,,,
18:08:12:759,338,-68,,,,,,,,
18:08:14:758,338,-68,,,,,,,,
18:08:16:756,338,-68,,,,,,,,
18:08:18:757,338,-68,,,,,,,,
18:08:20:755,338,-68,,,,,,,,
18:08:22:754,338,-68,,,,,,,,
18:08:24:757,338,-68,,,,,,,,
18:08:26:758,338,-68,,,,,,,,
18:08:28:757,338,-68,,,,,,,,
18:08:30:750,338,-68,,,,,,,,
18:08:32:748,338,-68,,,,,,,,
18:08:34:747,338,-68,,,,,,,,
18:08:36:745,338,-68,,,,,,,,
18:08:38:748,338,-68,,,,,,,,
18:08:40:746,338,-68,,,,,,,,
18:08:42:744,338,-68,,,,,,,,
18:08:44:742,338,-68,,,,,,,,
18:08:46:741,338,-68,,,,,,,,
18:08:48:738,338,-68,,,,,,,,
18:08:50:738,338,-68,,,,,,,,
18:08:52:737,338,-68,,,,,,,,
18:08:54:736,338,-68,,,,,,,,
18:08:56:735,338,-68,,,,,,,,
18:08:58:734,338,-68,,,,,,,,
18:09:00:733,338,-68,,,,,,,,
18:09:02:732,338,-68,,,,,,,,
18:09:04:731,338,-68,,,,,,,,
18:09:06:728,338,-68,,,,,,,,
18:09:08:729,338,-68,,,,,,,,
18:09:10:727,338,-68,,,,,,,,
18:09:12:727,338,-68,,,,,,,,
18:09:14:723,338,-68,,,,,,,,
18:09:16:743,338,-68,,,,,,,,
18:09:18:742,338,-68,,,,,,,,
18:09:20:743,338,-68,,,,,,,,
18:09:22:742,338,-68,,,,,,,,
18:09:24:740,338,-68,,,,,,,,
18:09:26:742,338,-68,,,,,,,,
18:09:28:748,338,-68,,,,,,,,
18:09:30:737,338,-68,,,,,,,,
18:09:32:736,338,-68,,,,,,,,
18:09:34:733,338,-68,,,,,,,,
18:09:36:733,338,-68,,,,,,,,
18:09:38:733,338,-68,,,,,,,,
18:09:40:732,338,-68,,,,,,,,
18:09:42:729,338,-68,,,,,,,,
18:09:44:732,338,-68,,,,,,,,
18:09:46:729,338,-68,,,,,,,,
18:09:48:725,338,-68,,,,,,,,
18:09:50:725,338,-68,,,,,,,,
18:09:52:724,338,-68,,,,,,,,
18:09:54:724,338,-68,,,,,,,,
18:09:56:723,338,-68,,,,,,,,
18:09:58:722,338,-68,,,,,,,,
18:10:00:719,338,-68,,,,,,,,
18:10:02:722,338,-68,,,,,,,,
18:10:04:723,338,-68,,,,,,,,
18:10:06:723,338,-68,,,,,,,,
18:10:08:715,338,-68,,,,,,,,
18:10:10:715,338,-68,,,,,,,,
18:10:12:713,338,-68,,,,,,,,
18:10:14:712,338,-68,,,,,,,,
18:10:16:710,338,-68,,,,,,,,
18:10:18:709,338,-68,,,,,,,,
18:10:20:708,338,-68,,,,,,,,
18:10:22:714,338,-68,,,,,,,,
18:10:24:715,338,-68,,,,,,,,
18:10:26:706,338,-68,,,,,,,,
18:10:28:704,338,-68,,,,,,,,
18:10:30:706,338,-68,,,,,,,,
18:10:32:702,338,-68,,,,,,,,
18:10:34:702,338,-68,,,,,,,,
18:10:36:699,338,-68,,,,,,,,
18:10:38:699,338,-68,,,,,,,,
18:10:40:700,338,-68,,,,,,,,
18:10:42:701,338,-68,,,,,,,,
18:10:44:700,338,-68,,,,,,,,
18:10:46:698,338,-68,,,,,,,,
18:10:48:694,338,-68,,,,,,,,
18:10:50:691,338,-68,,,,,,,,
18:10:52:692,338,-68,,,,,,,,
18:10:54:689,338,-68,,,,,,,,
18:10:56:689,338,-68,,,,,,,,
18:10:58:687,338,-68,,,,,,,,
18:11:00:686,338,-68,,,,,,,,
18:11:02:691,338,-68,,,,,,,,
18:11:04:704,338,-68,,,,,,,,
18:11:06:684,338,-68,,,,,,,,
18:11:08:681,338,-68,,,,,,,,
