Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:04:47:798,338,-68,,,,,,,,
18:04:49:791,338,-68,,,,,,,,
18:04:51:806,338,-68,,,,,,,,
18:04:53:788,338,-68,,,,,,,,
18:04:55:789,338,-68,,,,,,,,
18:04:57:787,338,-68,,,,,,,,
18:04:59:785,338,-68,,,,,,,,
18:05:01:787,338,-68,,,,,,,,
18:05:03:783,338,-68,,,,,,,,
18:05:05:781,338,-68,,,,,,,,
18:05:07:780,338,-68,,,,,,,,
18:05:09:779,338,-68,,,,,,,,
18:05:11:778,338,-68,,,,,,,,
18:05:13:777,338,-68,,,,,,,,
18:05:15:776,338,-68,,,,,,,,
18:05:17:775,338,-68,,,,,,,,
18:05:19:774,338,-68,,,,,,,,
18:05:21:774,338,-68,,,,,,,,
18:05:23:770,338,-68,,,,,,,,
18:05:25:771,338,-68,,,,,,,,
18:05:27:769,338,-68,,,,,,,,
18:05:29:769,338,-68,,,,,,,,
18:05:31:768,338,-68,,,,,,,,
18:05:33:767,338,-68,,,,,,,,
18:05:35:765,338,-68,,,,,,,,
18:05:37:765,338,-68,,,,,,,,
18:05:39:771,338,-68,,,,,,,,
18:05:41:762,338,-68,,,,,,,,
18:05:43:759,338,-68,,,,,,,,
18:05:45:759,338,-68,,,,,,,,
18:05:47:758,338,-68,,,,,,,,
18:05:49:756,338,-68,,,,,,,,
18:05:51:756,338,-68,,,,,,,,
18:05:53:758,338,-68,,,,,,,,
18:05:55:754,338,-68,,,,,,,,
18:05:57:757,338,-68,,,,,,,,
18:05:59:760,338,-68,,,,,,,,
18:06:01:750,338,-68,,,,,,,,
18:06:03:749,338,-68,,,,,,,,
18:06:05:748,338,-68,,,,,,,,
18:06:07:746,338,-68,,,,,,,,
18:06:09:750,338,-68,,,,,,,,
18:06:11:748,338,-68,,,,,,,,
18:06:13:752,338,-68,,,,,,,,
18:06:15:744,338,-68,,,,,,,,
18:06:17:744,338,-68,,,,,,,,
18:06:19:742,338,-68,,,,,,,,
18:06:21:739,338,-68,,,,,,,,
18:06:23:739,338,-68,,,,,,,,
18:06:25:739,338,-68,,,,,,,,
18:06:27:737,338,-68,,,,,,,,
18:06:29:735,338,-68,,,,,,,,
18:06:31:736,338,-68,,,,,,,,
18:06:33:741,338,-68,,,,,,,,
18:06:35:738,338,-68,,,,,,,,
18:06:37:730,338,-68,,,,,,,,
18:06:39:731,338,-68,,,,,,,,
18:06:41:729,338,-68,,,,,,,,
18:06:43:729,338,-68,,,,,,,,
18:06:45:727,338,-68,,,,,,,,
18:06:47:725,338,-68,,,,,,,,
18:06:49:724,338,-68,,,,,,,,
18:06:51:725,338,-68,,,,,,,,
18:06:53:724,338,-68,,,,,,,,
18:06:55:733,338,-68,,,,,,,,
18:06:57:721,338,-68,,,,,,,,
18:06:59:718,338,-68,,,,,,,,
18:07:01:717,338,-68,,,,,,,,
18:07:03:716,338,-68,,,,,,,,
18:07:05:716,338,-68,,,,,,,,
18:07:07:714,338,-68,,,,,,,,
18:07:09:715,338,-68,,,,,,,,
18:07:11:715,338,-68,,,,,,,,
18:07:13:712,338,-68,,,,,,,,
18:07:15:709,338,-68,,,,,,,,
18:07:17:708,338,-68,,,,,,,,
18:07:19:707,338,-68,,,,,,,,
18:07:21:706,338,-68,,,,,,,,
18:07:23:706,338,-68,,,,,,,,
18:07:25:705,338,-68,,,,,,,,
18:07:27:704,338,-68,,,,,,,,
18:07:29:703,338,-68,,,,,,,,
18:07:31:702,338,-68,,,,,,,,
18:07:33:707,338,-68,,,,,,,,
18:07:35:698,338,-68,,,,,,,,
18:07:37:697,338,-68,,,,,,,,
18:07:39:698,338,-68,,,,,,,,
18:07:41:695,338,-68,,,,,,,,
18:07:43:696,338,-68,,,,,,,,
18:07:45:696,338,-68,,,,,,,,
18:07:47:693,338,-68,,,,,,,,
18:07:49:692,338,-68,,,,,,,,
18:07:51:692,338,-68,,,,,,,,
18:07:53:689,338,-68,,,,,,,,
