Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:52:00:782,338,-68,,,,,,,,
17:52:02:779,338,-68,,,,,,,,
17:52:04:797,338,-68,,,,,,,,
17:52:06:772,338,-68,,,,,,,,
17:52:08:770,338,-68,,,,,,,,
17:52:10:774,338,-68,,,,,,,,
17:52:12:775,338,-68,,,,,,,,
17:52:14:767,338,-68,,,,,,,,
17:52:16:765,338,-68,,,,,,,,
17:52:18:764,338,-68,,,,,,,,
17:52:20:762,338,-68,,,,,,,,
17:52:22:762,338,-68,,,,,,,,
17:52:24:761,338,-68,,,,,,,,
17:52:26:759,338,-68,,,,,,,,
17:52:28:757,338,-68,,,,,,,,
17:52:30:757,338,-68,,,,,,,,
17:52:32:760,338,-68,,,,,,,,
17:52:34:754,338,-68,,,,,,,,
17:52:36:754,338,-68,,,,,,,,
17:52:38:753,338,-68,,,,,,,,
17:52:40:753,338,-68,,,,,,,,
17:52:42:750,338,-68,,,,,,,,
17:52:44:749,338,-68,,,,,,,,
17:52:46:747,338,-68,,,,,,,,
17:52:48:748,338,-68,,,,,,,,
17:52:50:748,338,-68,,,,,,,,
17:52:52:745,338,-68,,,,,,,,
17:52:54:743,338,-68,,,,,,,,
17:52:56:742,338,-68,,,,,,,,
17:52:58:740,338,-68,,,,,,,,
17:53:00:740,338,-68,,,,,,,,
17:53:02:740,338,-68,,,,,,,,
17:53:04:740,338,-68,,,,,,,,
17:53:06:739,338,-68,,,,,,,,
17:53:08:735,338,-68,,,,,,,,
17:53:10:735,338,-68,,,,,,,,
17:53:12:736,338,-68,,,,,,,,
17:53:14:732,338,-68,,,,,,,,
17:53:16:730,338,-68,,,,,,,,
17:53:18:730,338,-68,,,,,,,,
17:53:20:731,338,-68,,,,,,,,
17:53:22:729,338,-68,,,,,,,,
17:53:24:729,338,-68,,,,,,,,
17:53:26:728,338,-68,,,,,,,,
17:53:28:726,338,-68,,,,,,,,
17:53:30:729,338,-68,,,,,,,,
17:53:32:722,338,-68,,,,,,,,
17:53:34:722,338,-68,,,,,,,,
17:53:36:721,338,-68,,,,,,,,
17:53:38:719,338,-68,,,,,,,,
17:53:40:718,338,-68,,,,,,,,
17:53:42:719,338,-68,,,,,,,,
17:53:44:716,338,-68,,,,,,,,
17:53:46:715,338,-68,,,,,,,,
17:53:48:721,338,-68,,,,,,,,
17:53:50:713,338,-68,,,,,,,,
17:53:52:711,338,-68,,,,,,,,
17:53:54:711,338,-68,,,,,,,,
17:53:56:710,338,-68,,,,,,,,
17:53:58:708,338,-68,,,,,,,,
17:54:00:706,338,-68,,,,,,,,
17:54:02:705,338,-68,,,,,,,,
17:54:04:705,338,-68,,,,,,,,
17:54:06:707,338,-68,,,,,,,,
17:54:08:703,338,-68,,,,,,,,
17:54:10:700,338,-68,,,,,,,,
17:54:12:699,338,-68,,,,,,,,
17:54:14:698,338,-68,,,,,,,,
17:54:16:698,338,-68,,,,,,,,
17:54:18:697,338,-68,,,,,,,,
17:54:20:696,338,-68,,,,,,,,
17:54:22:695,338,-68,,,,,,,,
17:54:24:698,338,-68,,,,,,,,
17:54:26:692,338,-68,,,,,,,,
17:54:28:691,338,-68,,,,,,,,
17:54:30:691,338,-68,,,,,,,,
17:54:32:689,338,-68,,,,,,,,
17:54:34:689,338,-68,,,,,,,,
17:54:36:689,338,-68,,,,,,,,
17:54:38:686,338,-68,,,,,,,,
17:54:40:685,338,-68,,,,,,,,
17:54:42:687,338,-68,,,,,,,,
17:54:44:687,338,-68,,,,,,,,
17:54:46:681,338,-68,,,,,,,,
17:54:48:681,338,-68,,,,,,,,
17:54:50:678,338,-68,,,,,,,,
17:54:52:679,338,-68,,,,,,,,
17:54:54:680,338,-68,,,,,,,,
17:54:56:683,338,-68,,,,,,,,
17:54:58:675,338,-68,,,,,,,,
17:55:00:678,338,-68,,,,,,,,
17:55:02:740,338,-68,,,,,,,,
17:55:04:671,338,-68,,,,,,,,
17:55:06:671,338,-68,,,,,,,,
17:55:08:669,338,-68,,,,,,,,
