Time,Meg
18:11:12:676,45.7432
18:11:12:683,44.2305
18:11:12:706,46.5827
18:11:12:721,45.6944
18:11:12:742,45.4779
18:11:12:760,44.9623
18:11:12:780,45.5829
18:11:12:800,44.8546
18:11:12:824,43.9025
18:11:12:841,46.4257
18:11:12:859,47.3718
18:11:12:879,46.2928
18:11:12:899,45.5092
18:11:12:921,45.6179
18:11:12:939,45.2075
18:11:12:959,46.685
18:11:12:979,46.4868
18:11:12:999,46.1993
18:11:13:018,47.0718
18:11:13:040,48.2436
18:11:13:059,48.2844
18:11:13:079,49.0002
18:11:13:098,48.5174
18:11:13:118,49.1741
18:11:13:140,49.0029
18:11:13:159,48.5162
18:11:13:179,47.4645
18:11:13:199,48.992
18:11:13:219,50.3058
18:11:13:239,49.4547
18:11:13:258,50.5077
18:11:13:278,49.0631
18:11:13:298,49.4526
18:11:13:318,50.3595
18:11:13:339,50.1233
18:11:13:358,49.9583
18:11:13:379,49.5689
18:11:13:398,49.9703
18:11:13:418,49.7282
18:11:13:439,49.1163
18:11:13:460,48.4743
18:11:13:478,48.7723
18:11:13:498,49.1218
18:11:13:517,49.7435
18:11:13:539,49.0147
18:11:13:558,48.1786
18:11:13:578,50.9111
18:11:13:599,50.246
18:11:13:618,47.9757
18:11:13:639,48.2782
18:11:13:659,48.1072
18:11:13:679,48.9038
18:11:13:698,48.6119
18:11:13:717,46.7451
18:11:13:738,48.986
18:11:13:757,49.236
18:11:13:778,49.3314
18:11:13:799,48.0888
18:11:13:819,48.1069
18:11:13:840,48.9093
18:11:13:859,48.8913
18:11:13:878,49.0367
18:11:13:898,46.739
18:11:13:918,47.8341
18:11:13:940,47.3989
18:11:13:958,49.7833
18:11:13:979,48.0104
18:11:13:999,50.5295
18:11:14:018,50.5295
18:11:14:044,50.0367
18:11:14:061,51.1062
18:11:14:079,50.4047
18:11:14:098,51.2587
18:11:14:117,49.3982
18:11:14:138,49.8503
18:11:14:162,51.4169
18:11:14:177,50.0828
18:11:14:199,52.9325
18:11:14:218,51.2426
18:11:14:242,51.5525
18:11:14:260,53.0791
18:11:14:283,52.7094
18:11:14:299,53.2487
18:11:14:318,52.2236
18:11:14:341,52.3674
18:11:14:359,51.457
18:11:14:378,52.8586
18:11:14:398,53.434
18:11:14:418,52.5346
18:11:14:440,54.2484
18:11:14:459,53.645
18:11:14:479,53.1842
18:11:14:497,53.9364
18:11:14:517,52.9056
18:11:14:539,53.9022
18:11:14:559,53.5942
18:11:14:579,51.7654
18:11:14:599,53.5996
18:11:14:620,52.93
18:11:14:710,53.4621
18:11:14:712,54.4796
18:11:14:712,55.5268
18:11:14:712,53.9325
18:11:14:717,54.0877
18:11:14:737,54.9958
18:11:14:757,55.4644
18:11:14:777,53.944
18:11:14:797,55.313
18:11:14:817,55.3673
18:11:14:839,53.553
18:11:14:862,54.9112
18:11:14:880,55.805
18:11:14:897,56.6443
18:11:14:917,54.962
18:11:14:937,55.4109
18:11:14:960,55.6993
18:11:14:978,55.8325
18:11:14:997,53.8132
18:11:15:017,56.1867
18:11:15:037,55.0828
18:11:15:059,57.1239
18:11:15:078,56.0522
18:11:15:099,53.5605
18:11:15:119,54.8941
18:11:15:140,54.6292
18:11:15:160,55.0669
18:11:15:178,55.1374
18:11:15:198,53.9291
18:11:15:217,56.0799
18:11:15:239,54.7049
18:11:15:257,55.3291
18:11:15:278,55.9044
18:11:15:296,55.9738
18:11:15:317,55.5294
18:11:15:338,55.1655
18:11:15:360,57.6799
18:11:15:378,55.2668
18:11:15:397,56.5219
18:11:15:417,56.7485
18:11:15:441,57.5989
18:11:15:458,58.1074
18:11:15:477,56.7811
18:11:15:498,57.9883
18:11:15:517,56.3389
18:11:15:537,58.1443
18:11:15:557,57.8354
18:11:15:577,58.8025
18:11:15:597,59.5956
18:11:15:617,61.512
18:11:15:637,61.9211
18:11:15:657,62.0426
18:11:15:678,64.1814
18:11:15:697,63.5702
18:11:15:718,64.31
18:11:15:739,62.9203
18:11:15:758,63.1126
18:11:15:778,61.1304
18:11:15:798,61.8322
18:11:15:817,62.7865
18:11:15:838,62.7679
18:11:15:857,61.8592
18:11:15:878,62.4702
18:11:15:896,62.385
18:11:15:916,62.2953
18:11:15:937,61.8448
18:11:15:957,60.68
18:11:15:978,61.3322
18:11:15:997,60.0833
18:11:16:017,59.7985
18:11:16:038,60.1271
18:11:16:061,60.5922
18:11:16:088,61.5186
18:11:16:097,61.5955
18:11:16:118,61.9775
18:11:16:138,61.515
18:11:16:158,63.6271
18:11:16:177,62.3095
18:11:16:197,62.9179
18:11:16:217,64.9137
18:11:16:236,65.2839
18:11:16:257,67.111
18:11:16:278,70.8707
18:11:16:298,76.4692
18:11:16:319,80.6083
18:11:16:343,84.4528
18:11:16:358,86.4673
18:11:16:378,86.4672
18:11:16:400,85.2047
18:11:16:419,88.6664
18:11:16:442,89.6525
18:11:16:460,89.9713
18:11:16:477,85.2873
18:11:16:496,81.4522
18:11:16:517,76.7796
18:11:16:537,75.6448
18:11:16:559,75.8505
18:11:16:580,79.7538
18:11:16:598,84.0358
18:11:16:619,86.9382
18:11:16:637,89.6797
18:11:16:726,88.8292
18:11:16:726,83.1538
18:11:16:727,76.4915
18:11:16:727,71.4992
18:11:16:741,69.9269
18:11:16:761,70.313
18:11:16:780,67.2755
18:11:16:800,69.4742
18:11:16:822,67.3367
18:11:16:841,67.9024
18:11:16:859,66.8948
18:11:16:880,66.7117
18:11:16:899,65.5777
18:11:16:919,67.7336
18:11:16:938,64.2443
18:11:16:959,66.8725
18:11:16:979,66.2973
18:11:17:018,66.4999
18:11:17:037,66.8216
18:11:17:057,65.9316
18:11:17:078,68.7139
18:11:17:097,68.8912
18:11:17:118,68.1939
18:11:17:139,67.3094
18:11:17:157,67.3303
18:11:17:177,67.794
18:11:17:197,67.2516
18:11:17:217,66.5
18:11:17:237,65.4594
18:11:17:257,64.9344
18:11:17:276,64.4674
