Time,Meg
17:55:12:803,52.5963
17:55:12:825,53.1587
17:55:12:843,51.2306
17:55:12:862,52.6585
17:55:12:884,50.366
17:55:12:902,53.0147
17:55:12:921,51.925
17:55:12:943,52.8815
17:55:12:961,51.7944
17:55:12:981,51.969
17:55:13:000,51.6219
17:55:13:021,51.5174
17:55:13:045,50.6511
17:55:13:062,50.7889
17:55:13:080,49.9392
17:55:13:100,49.589
17:55:13:119,52.6132
17:55:13:139,52.5832
17:55:13:159,51.6422
17:55:13:178,53.4408
17:55:13:197,53.9823
17:55:13:217,55.7226
17:55:13:237,55.1873
17:55:13:262,55.7135
17:55:13:277,55.5715
17:55:13:296,57.1809
17:55:13:316,55.2143
17:55:13:336,55.0958
17:55:13:363,54.6387
17:55:13:378,53.8063
17:55:13:395,53.8998
17:55:13:417,53.8256
17:55:13:434,53.4676
17:55:13:454,54.6449
17:55:13:480,55.4442
17:55:13:494,55.7193
17:55:13:513,56.8003
17:55:13:533,56.7947
17:55:13:554,57.2988
17:55:13:576,58.6012
17:55:13:593,60.1277
17:55:13:611,60.8682
17:55:13:632,61.3243
17:55:13:651,63.4652
17:55:13:677,64.4444
17:55:13:694,65.591
17:55:13:711,67.1213
17:55:13:733,67.6644
17:55:13:749,66.4134
17:55:13:769,66.8709
17:55:13:792,67.6581
17:55:13:808,68.1532
17:55:13:828,69.51
17:55:13:848,71.2609
17:55:13:869,71.0781
17:55:13:889,71.8831
17:55:13:907,73.0832
17:55:13:928,71.3515
17:55:13:949,67.3103
17:55:13:968,67.9386
17:55:13:988,64.4124
17:55:14:008,64.9455
17:55:14:030,61.6467
17:55:14:051,61.0921
17:55:14:068,59.9984
17:55:14:086,59.0614
17:55:14:106,57.9657
17:55:14:128,57.4149
17:55:14:147,57.1157
17:55:14:166,57.0872
17:55:14:186,58.8208
17:55:14:206,57.7842
17:55:14:228,58.7615
17:55:14:247,59.6324
17:55:14:268,59.3255
17:55:14:287,60.8943
17:55:14:307,61.0868
17:55:14:330,60.9243
17:55:14:347,61.1988
17:55:14:368,62.4613
17:55:14:388,65.1206
17:55:14:406,66.936
17:55:14:425,68.4527
17:55:14:449,70.3869
17:55:14:467,67.6152
17:55:14:494,70.686
17:55:14:506,71.2473
17:55:14:529,73.3069
17:55:14:548,72.6772
17:55:14:569,72.2666
17:55:14:587,72.8478
17:55:14:608,73.5021
17:55:14:628,74.6251
17:55:14:651,76.1367
17:55:14:675,76.1367
17:55:14:686,77.0433
17:55:14:706,77.6591
17:55:14:726,77.6591
17:55:14:749,75.9271
17:55:14:795,75.0513
17:55:14:798,75.2787
17:55:14:805,73.8022
17:55:14:826,72.7047
17:55:14:850,68.5059
17:55:14:886,69.0905
17:55:14:907,69.0276
17:55:14:927,69.4363
17:55:14:949,71.2366
17:55:14:965,71.9237
17:55:14:985,74.0973
17:55:15:005,72.0528
17:55:15:027,73.1549
17:55:15:048,74.4767
17:55:15:069,75.5646
17:55:15:088,74.8139
17:55:15:106,76.549
17:55:15:128,75.5729
17:55:15:146,78.008
17:55:15:168,78.2325
17:55:15:186,77.9184
17:55:15:205,79.6175
17:55:15:226,78.5597
17:55:15:248,79.2915
17:55:15:266,78.9412
17:55:15:287,79.0149
17:55:15:306,78.5058
17:55:15:329,78.9527
17:55:15:351,78.5785
17:55:15:365,78.9008
17:55:15:387,78.7789
17:55:15:407,77.776
17:55:15:428,77.0097
17:55:15:448,78.56
17:55:15:466,77.6925
17:55:15:487,75.72
17:55:15:506,76.4253
17:55:15:524,75.4502
17:55:15:548,76.4266
17:55:15:566,75.35
17:55:15:587,76.5686
17:55:15:606,77.2242
17:55:15:628,78.0937
17:55:15:648,78.5226
17:55:15:667,80.0022
17:55:15:687,80.3715
17:55:15:705,80.1523
17:55:15:726,81.82
17:55:15:746,81.5899
17:55:15:766,82.047
17:55:15:786,80.0942
17:55:15:805,80.6908
17:55:15:827,79.4145
17:55:15:849,80.3937
17:55:15:867,80.9439
17:55:15:891,81.2844
17:55:15:905,84.3714
17:55:15:926,82.7764
17:55:15:946,82.5548
17:55:15:967,80.6742
