Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:58:23:261,338,-68,,,,,,,,
17:58:25:268,338,-68,,,,,,,,
17:58:27:290,338,-68,,,,,,,,
17:58:29:260,338,-68,,,,,,,,
17:58:31:259,338,-68,,,,,,,,
17:58:33:259,338,-68,,,,,,,,
17:58:35:260,338,-68,,,,,,,,
17:58:37:258,338,-68,,,,,,,,
17:58:39:253,338,-68,,,,,,,,
17:58:41:255,338,-68,,,,,,,,
17:58:43:253,338,-68,,,,,,,,
17:58:45:254,338,-68,,,,,,,,
17:58:47:251,338,-68,,,,,,,,
17:58:49:251,338,-68,,,,,,,,
17:58:51:249,338,-68,,,,,,,,
17:58:53:248,338,-68,,,,,,,,
17:58:55:248,338,-68,,,,,,,,
17:58:57:244,338,-68,,,,,,,,
17:58:59:248,338,-68,,,,,,,,
17:59:01:243,338,-68,,,,,,,,
17:59:03:243,338,-68,,,,,,,,
17:59:05:240,338,-68,,,,,,,,
17:59:07:278,338,-68,,,,,,,,
17:59:09:277,338,-68,,,,,,,,
17:59:11:276,338,-68,,,,,,,,
17:59:13:274,338,-68,,,,,,,,
17:59:15:274,338,-68,,,,,,,,
17:59:17:278,338,-68,,,,,,,,
17:59:19:273,338,-68,,,,,,,,
17:59:21:272,338,-68,,,,,,,,
17:59:23:271,338,-68,,,,,,,,
17:59:25:270,338,-68,,,,,,,,
17:59:27:269,338,-68,,,,,,,,
17:59:29:268,338,-68,,,,,,,,
17:59:31:267,338,-68,,,,,,,,
17:59:33:265,338,-68,,,,,,,,
17:59:35:264,338,-68,,,,,,,,
17:59:37:270,338,-68,,,,,,,,
17:59:39:262,338,-68,,,,,,,,
17:59:41:261,338,-68,,,,,,,,
17:59:43:259,338,-68,,,,,,,,
17:59:45:259,338,-68,,,,,,,,
17:59:47:257,338,-68,,,,,,,,
17:59:49:255,338,-68,,,,,,,,
17:59:51:254,338,-68,,,,,,,,
17:59:53:255,338,-68,,,,,,,,
17:59:55:256,338,-68,,,,,,,,
17:59:57:258,338,-68,,,,,,,,
17:59:59:250,338,-68,,,,,,,,
18:00:01:249,338,-68,,,,,,,,
18:00:03:253,338,-68,,,,,,,,
18:00:05:247,338,-68,,,,,,,,
18:00:07:248,338,-68,,,,,,,,
18:00:09:247,338,-68,,,,,,,,
18:00:11:243,338,-68,,,,,,,,
18:00:13:244,338,-68,,,,,,,,
18:00:15:243,338,-68,,,,,,,,
18:00:17:243,338,-68,,,,,,,,
18:00:19:239,338,-68,,,,,,,,
18:00:21:237,338,-68,,,,,,,,
18:00:23:238,338,-68,,,,,,,,
18:00:25:237,338,-68,,,,,,,,
18:00:27:236,338,-68,,,,,,,,
18:00:29:236,338,-68,,,,,,,,
18:00:31:238,338,-68,,,,,,,,
18:00:33:232,338,-68,,,,,,,,
18:00:35:236,338,-68,,,,,,,,
18:00:37:237,338,-68,,,,,,,,
18:00:39:230,338,-68,,,,,,,,
18:00:41:229,338,-68,,,,,,,,
18:00:43:226,338,-68,,,,,,,,
18:00:45:224,338,-68,,,,,,,,
18:00:47:224,338,-68,,,,,,,,
18:00:49:223,338,-68,,,,,,,,
18:00:51:222,338,-68,,,,,,,,
18:00:53:222,338,-68,,,,,,,,
18:00:55:219,338,-68,,,,,,,,
18:00:57:219,338,-68,,,,,,,,
18:00:59:218,338,-68,,,,,,,,
18:01:01:216,338,-68,,,,,,,,
18:01:03:215,338,-68,,,,,,,,
18:01:05:215,338,-68,,,,,,,,
18:01:07:215,338,-68,,,,,,,,
18:01:09:215,338,-68,,,,,,,,
18:01:11:211,338,-68,,,,,,,,
18:01:13:216,338,-68,,,,,,,,
18:01:15:209,338,-68,,,,,,,,
18:01:17:210,338,-68,,,,,,,,
18:01:19:205,338,-68,,,,,,,,
18:01:21:205,338,-68,,,,,,,,
18:01:23:204,338,-68,,,,,,,,
