Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:40:56:295,338,-68,,,,,,,,
17:40:58:324,338,-68,,,,,,,,
17:41:00:346,338,-68,,,,,,,,
17:41:02:278,338,-68,,,,,,,,
17:41:04:274,338,-68,,,,,,,,
17:41:06:275,338,-68,,,,,,,,
17:41:08:271,338,-68,,,,,,,,
17:41:10:277,338,-68,,,,,,,,
17:41:12:270,338,-68,,,,,,,,
17:41:14:270,338,-68,,,,,,,,
17:41:16:274,338,-68,,,,,,,,
17:41:18:266,338,-68,,,,,,,,
17:41:20:265,338,-68,,,,,,,,
17:41:22:264,338,-68,,,,,,,,
17:41:24:263,338,-68,,,,,,,,
17:41:26:262,338,-68,,,,,,,,
17:41:28:261,338,-68,,,,,,,,
17:41:30:277,338,-68,,,,,,,,
17:41:32:258,338,-68,,,,,,,,
17:41:34:259,338,-68,,,,,,,,
17:41:36:256,338,-68,,,,,,,,
17:41:38:255,338,-68,,,,,,,,
17:41:40:254,338,-68,,,,,,,,
17:41:42:253,338,-68,,,,,,,,
17:41:44:251,338,-68,,,,,,,,
17:41:46:250,338,-68,,,,,,,,
17:41:48:250,338,-68,,,,,,,,
17:41:50:252,338,-68,,,,,,,,
17:41:52:251,338,-68,,,,,,,,
17:41:54:248,338,-68,,,,,,,,
17:41:56:246,338,-68,,,,,,,,
17:41:58:244,338,-68,,,,,,,,
17:42:00:244,338,-68,,,,,,,,
17:42:02:243,338,-68,,,,,,,,
17:42:04:241,338,-68,,,,,,,,
17:42:06:242,338,-68,,,,,,,,
17:42:08:240,338,-68,,,,,,,,
17:42:10:238,338,-68,,,,,,,,
17:42:12:243,338,-68,,,,,,,,
17:42:14:236,338,-68,,,,,,,,
17:42:16:234,338,-68,,,,,,,,
17:42:18:233,338,-68,,,,,,,,
17:42:20:231,338,-68,,,,,,,,
17:42:22:231,338,-68,,,,,,,,
17:42:24:232,338,-68,,,,,,,,
17:42:26:234,338,-68,,,,,,,,
17:42:28:229,338,-68,,,,,,,,
17:42:30:229,338,-68,,,,,,,,
17:42:32:225,338,-68,,,,,,,,
17:42:34:223,338,-68,,,,,,,,
17:42:36:223,338,-68,,,,,,,,
17:42:38:223,338,-68,,,,,,,,
17:42:40:220,338,-68,,,,,,,,
17:42:42:222,338,-68,,,,,,,,
17:42:44:218,338,-68,,,,,,,,
17:42:46:219,338,-68,,,,,,,,
17:42:48:218,338,-68,,,,,,,,
17:42:50:217,338,-68,,,,,,,,
17:42:52:214,338,-68,,,,,,,,
17:42:54:213,338,-68,,,,,,,,
17:42:56:212,338,-68,,,,,,,,
17:42:58:211,338,-68,,,,,,,,
17:43:00:213,338,-68,,,,,,,,
17:43:02:209,338,-68,,,,,,,,
17:43:04:208,338,-68,,,,,,,,
17:43:06:208,338,-68,,,,,,,,
17:43:08:207,338,-68,,,,,,,,
17:43:10:207,338,-68,,,,,,,,
17:43:12:203,338,-68,,,,,,,,
17:43:14:203,338,-68,,,,,,,,
17:43:16:201,338,-68,,,,,,,,
17:43:18:200,338,-68,,,,,,,,
17:43:20:200,338,-68,,,,,,,,
17:43:22:198,338,-68,,,,,,,,
17:43:24:199,338,-68,,,,,,,,
17:43:26:196,338,-68,,,,,,,,
17:43:28:204,338,-68,,,,,,,,
17:43:30:193,338,-68,,,,,,,,
17:43:32:196,338,-68,,,,,,,,
17:43:34:192,338,-68,,,,,,,,
17:43:36:191,338,-68,,,,,,,,
17:43:38:190,338,-68,,,,,,,,
17:43:40:191,338,-68,,,,,,,,
17:43:42:190,338,-68,,,,,,,,
17:43:44:188,338,-68,,,,,,,,
17:43:46:187,338,-68,,,,,,,,
17:43:48:187,338,-68,,,,,,,,
17:43:50:183,338,-68,,,,,,,,
17:43:52:182,338,-68,,,,,,,,
17:43:54:180,338,-68,,,,,,,,
17:43:56:179,338,-68,,,,,,,,
17:43:58:180,338,-68,,,,,,,,
17:44:00:177,338,-68,,,,,,,,
17:44:02:186,338,-68,,,,,,,,
17:44:04:177,338,-68,,,,,,,,
17:44:06:177,338,-68,,,,,,,,
17:44:08:173,338,-68,,,,,,,,
17:44:10:175,338,-68,,,,,,,,
17:44:12:171,338,-68,,,,,,,,
17:44:14:169,338,-68,,,,,,,,
17:44:16:170,338,-68,,,,,,,,
17:44:18:198,338,-68,,,,,,,,
17:44:20:167,338,-68,,,,,,,,
17:44:22:167,338,-68,,,,,,,,
17:44:24:172,338,-68,,,,,,,,
17:44:26:163,338,-68,,,,,,,,
17:44:28:162,338,-68,,,,,,,,
17:44:30:160,338,-68,,,,,,,,
17:44:32:159,338,-68,,,,,,,,
17:44:34:158,338,-68,,,,,,,,
17:44:36:157,338,-68,,,,,,,,
17:44:38:156,338,-68,,,,,,,,
17:44:40:156,338,-68,,,,,,,,
17:44:42:153,338,-68,,,,,,,,
17:44:44:157,338,-68,,,,,,,,
17:44:46:152,338,-68,,,,,,,,
17:44:48:151,338,-68,,,,,,,,
17:44:50:148,338,-68,,,,,,,,
17:44:52:148,338,-68,,,,,,,,
17:44:54:146,338,-68,,,,,,,,
17:44:56:145,338,-68,,,,,,,,
17:44:58:146,338,-68,,,,,,,,
17:45:00:144,338,-68,,,,,,,,
17:45:02:144,338,-68,,,,,,,,
17:45:04:141,338,-68,,,,,,,,
17:45:06:140,338,-68,,,,,,,,
17:45:08:140,338,-68,,,,,,,,
