Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-11-20 17:26:12.999,43.4401,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:12.999,43.1998,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.017,43.124,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.036,43.1325,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.057,43.3461,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.076,43.4529,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.096,43.3328,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.116,43.2944,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.136,43.3112,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.156,43.2399,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.175,43.4156,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.195,43.5815,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.215,43.6341,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.235,43.8098,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.255,43.6804,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.275,43.5874,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.294,43.5561,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.315,43.4636,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.334,43.6028,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.354,43.628,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.379,43.5772,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.394,43.4679,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.415,43.2677,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.434,43.0497,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.453,42.9251,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.479,42.8467,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.493,42.8131,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.513,42.8665,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.533,42.9076,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.555,43.1439,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.576,43.3691,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.596,43.5462,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.614,43.4644,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.634,43.1081,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.653,42.8353,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.674,42.5471,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.694,42.5836,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.713,42.6493,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.737,42.4054,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.753,42.3289,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.775,42.2486,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.793,42.2266,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.814,42.425,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.834,42.4862,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.855,42.3762,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.874,42.3439,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.894,42.4316,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.914,42.6495,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.935,42.9061,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.954,42.9408,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.978,42.8288,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:13.994,42.6477,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.015,42.4302,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.042,42.2998,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.053,42.1791,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.074,42.003,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.095,41.8467,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.117,41.7318,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.135,41.7723,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.163,42.1276,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.176,42.5181,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.196,42.6087,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.218,42.7193,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.236,42.612,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.255,42.4197,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.274,42.4347,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.295,42.5257,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.314,42.6545,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.334,42.688,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.355,42.6259,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.374,42.5098,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.395,42.3233,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.418,42.2882,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.435,42.1631,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.456,42.0615,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.475,41.9387,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.496,41.8913,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.517,42.0181,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.537,41.9634,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.555,41.9772,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.575,42.1702,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.595,42.23,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.616,42.4608,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.636,42.7655,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.654,42.6531,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.674,42.5428,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.704,42.4036,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.715,42.0822,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.736,41.7953,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.756,41.6568,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.775,41.61,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.795,41.6704,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.815,41.9969,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.835,42.2476,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
2025-11-20 17:26:14.854,42.5745,471.0,-71.0,309.0,,317.0,,358.0,,311.0,
