Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2023-06-27 16:53:44.513,166.2246,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.531,167.5704,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.549,167.6227,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.577,167.3602,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.596,166.5102,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.613,165.8078,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.626,166.7132,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.646,166.2247,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.665,168.0479,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.694,166.1177,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.704,166.6018,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.722,166.8318,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.746,167.3174,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.766,166.6615,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.780,167.5219,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.800,165.9676,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.827,166.0331,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.844,167.1569,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.865,165.9058,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.891,167.8523,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.899,167.4708,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.920,165.3684,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.954,166.2339,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.959,165.9017,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.979,165.2127,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:44.998,163.9105,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:45.021,162.7409,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:45.039,163.638,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:45.065,163.7698,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:45.082,162.178,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:45.099,163.3952,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:45.134,165.6517,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:45.138,167.1071,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:45.159,162.9386,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:45.182,162.1099,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:45.199,162.1049,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
2023-06-27 16:53:45.219,161.4273,473.0,-74.0,309.0,,477.0,,317.0,,501.0,-108.0
