Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:54:57:741,493,-70,15,-125,473,-84.0,317,,309,
16:54:59:742,493,-70,15,-125,473,-84.0,317,,309,
16:55:01:741,493,-70,15,-125,473,-84.0,317,,309,
16:55:03:740,493,-70,15,-125,473,-76.0,317,,309,
16:55:05:740,493,-70,15,-125,473,-76.0,317,,309,
16:55:07:740,493,-70,15,-125,473,-76.0,317,,309,
16:55:09:740,493,-70,15,-125,473,-76.0,317,,309,
16:55:11:739,493,-70,15,-125,473,-76.0,317,,309,
16:55:13:743,493,-70,15,-125,473,-76.0,317,,309,
16:55:15:747,493,-70,15,-125,473,-76.0,317,,309,
16:55:17:739,493,-70,15,-125,473,-76.0,317,,309,
16:55:19:739,493,-70,15,-125,473,-76.0,317,,309,
16:55:21:740,493,-70,15,-125,473,-76.0,317,,309,
16:55:23:740,493,-70,15,-125,473,-76.0,317,,309,
16:55:25:740,493,-70,15,-125,473,-76.0,317,,309,
16:55:27:741,493,-70,15,-125,473,-76.0,317,,309,
16:55:29:740,493,-70,15,-125,473,-76.0,317,,309,
16:55:31:740,493,-70,15,-125,473,-76.0,317,,309,
16:55:33:740,493,-70,15,-125,473,-76.0,317,,309,
16:55:35:739,493,-70,15,-125,473,-78.0,317,,309,
16:55:37:740,493,-70,15,-125,473,-78.0,317,,309,
16:55:39:741,493,-70,15,-125,473,-78.0,317,,309,
16:55:41:739,493,-70,15,-125,473,-78.0,317,,309,
16:55:43:740,493,-70,15,-125,473,-78.0,317,,309,
16:55:45:743,493,-70,15,-125,473,-78.0,317,,309,
16:55:47:740,493,-70,15,-125,473,-78.0,317,,309,
16:55:49:740,493,-70,15,-125,473,-78.0,317,,309,
16:55:51:740,493,-70,15,-125,473,-78.0,317,,309,
16:55:53:740,493,-70,15,-125,473,-78.0,317,,309,
16:55:55:741,493,-70,15,-125,473,-78.0,317,,309,
16:55:57:742,493,-70,15,-125,473,-78.0,317,,309,
16:55:59:741,493,-70,15,-125,473,-78.0,317,,309,
16:56:01:741,493,-70,15,-125,473,-78.0,317,,309,
16:56:03:741,493,-70,15,-125,473,-78.0,317,,309,
16:56:05:741,493,-70,15,-125,473,-78.0,317,,309,
16:56:07:741,493,-70,15,-125,473,-88.0,317,,309,
16:56:09:741,493,-70,15,-125,473,-88.0,317,,309,
16:56:11:742,493,-70,15,-125,473,-88.0,317,,309,
16:56:13:742,493,-70,15,-125,473,-88.0,317,,309,
16:56:15:742,493,-70,15,-125,473,-88.0,317,,309,
16:56:17:742,493,-70,15,-125,473,-88.0,317,,309,
16:56:19:743,493,-70,15,-125,473,-88.0,317,,309,
16:56:21:743,493,-116,15,-125,473,-44.0,317,,309,
16:56:23:743,493,-110,15,-125,473,,317,,309,
16:56:25:743,493,-110,15,-125,473,,317,,309,
16:56:27:743,493,-110,15,-125,473,,317,,309,
16:56:29:743,493,-110,15,-125,473,,317,,309,
16:56:31:743,493,-110,15,-125,473,,317,,309,
16:56:33:743,493,-110,15,-125,473,,317,,309,
16:56:35:743,493,-110,15,-125,473,,317,,309,
16:56:37:740,493,-110,15,-125,473,,317,,309,
16:56:39:740,493,-70,15,-125,473,,317,,309,
16:56:41:744,493,-70,15,-125,473,,317,,309,
16:56:43:741,493,-70,15,-125,473,,317,,309,
16:56:45:740,493,-70,15,-125,473,,317,,309,
16:56:47:742,493,-70,15,-125,473,,317,,309,
16:56:49:740,493,-70,15,-125,473,,317,,309,
16:56:51:741,493,-70,15,-125,473,,317,,309,
16:56:53:740,493,-70,15,-125,473,,317,,309,
16:56:55:741,493,-70,15,-125,473,,317,,309,
16:56:57:741,493,-70,15,-125,473,,317,,309,
16:56:59:740,493,-70,15,-125,473,,317,,309,
16:57:01:742,493,-70,15,-125,473,,317,,309,
16:57:03:741,493,-70,15,-125,473,,317,,309,
16:57:05:741,493,-70,15,-125,473,,317,,309,
16:57:07:741,493,-70,15,-125,473,,317,,309,
16:57:09:740,493,-70,15,-125,473,,317,,309,
16:57:11:740,493,-70,15,-125,473,,317,,309,
16:57:13:741,493,-70,15,-125,473,,317,,309,
16:57:15:741,493,-70,15,-125,473,,317,,309,
16:57:17:740,493,-70,15,-125,473,,317,,309,
16:57:19:741,493,-70,15,-125,473,,317,,309,
16:57:21:740,493,-70,15,-125,473,,317,,309,
16:57:23:741,493,-70,15,-125,473,,317,,309,
16:57:25:741,493,-70,15,-125,473,,317,,309,
16:57:27:743,493,-70,15,-125,473,,317,,309,
16:57:29:741,493,-70,15,-125,473,,317,,309,
16:57:31:741,493,-70,15,-125,473,,317,,309,
16:57:33:741,493,-70,15,-125,473,,317,,309,
16:57:35:740,493,-70,15,-125,473,,317,,309,
16:57:37:741,493,-70,15,-125,473,,317,,309,
16:57:39:740,493,-70,15,-125,473,,317,,309,
16:57:41:740,493,-70,15,-125,473,,317,,309,
16:57:43:740,493,-70,15,-125,473,,317,,309,-86.0
16:57:45:740,493,-70,15,-125,473,,317,,309,-86.0
16:57:47:740,493,-70,15,-125,473,,317,,309,-86.0
16:57:49:740,493,-70,15,-125,473,,317,,309,-86.0
16:57:51:741,493,-70,15,-125,473,,317,,309,-86.0
16:57:53:741,493,-70,15,-125,473,,317,,309,-83.0
16:57:55:739,493,-70,15,-125,473,,317,,309,-83.0
16:57:57:740,493,-70,15,-125,473,,317,,309,-83.0
16:57:59:740,493,-70,15,-125,473,,317,,309,-83.0
16:58:01:741,493,-70,15,-125,473,,317,,309,-83.0
16:58:03:740,493,-70,15,-125,473,,317,,309,-83.0
16:58:05:740,493,-70,15,-125,473,,317,,309,-44.0
16:58:07:740,493,-70,15,-125,473,,317,,309,-44.0
16:58:09:743,493,-70,15,-125,473,,317,,309,-44.0
16:58:11:744,493,-70,15,-125,473,,317,,309,-44.0
16:58:13:740,493,-70,15,-125,473,,317,-44.0,309,
16:58:15:741,493,-134,15,-125,473,,317,-82.0,309,-106.0
16:58:17:740,493,-134,15,-125,473,,317,-82.0,309,-106.0
16:58:19:740,493,-134,15,-125,473,,317,-82.0,309,-106.0
16:58:21:741,493,-134,15,-125,473,,317,-82.0,309,-106.0
16:58:23:740,493,-134,15,-125,473,,317,-82.0,309,-106.0
16:58:25:741,493,-134,15,-125,473,,317,-82.0,309,-106.0
16:58:27:740,493,-134,15,-125,473,,317,-82.0,309,-106.0
16:58:29:740,493,-134,15,-125,473,,317,-82.0,309,-106.0
16:58:31:740,493,-134,15,-125,473,,317,-82.0,309,-106.0
16:58:33:740,493,-134,15,-125,473,,317,-82.0,309,-106.0
16:58:35:740,493,-134,15,-125,473,,317,-82.0,309,-106.0
16:58:37:740,493,-134,15,-125,473,,317,-82.0,309,-106.0
16:58:39:741,493,-134,15,-125,473,,317,-82.0,309,-106.0
16:58:41:739,493,-70,15,-125,473,,317,-88.0,309,-102.0
16:58:45:014,493,-70,15,-125,473,,317,-88.0,309,-102.0
16:58:47:008,493,-70,15,-125,473,,317,-88.0,309,-102.0
16:58:49:008,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:58:51:007,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:58:53:008,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:58:55:007,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:58:57:006,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:58:59:008,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:59:01:007,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:59:03:008,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:59:05:008,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:59:07:008,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:59:09:008,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:59:11:008,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:59:13:007,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:59:15:008,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:59:17:008,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:59:19:007,493,-70,15,-125,473,,317,-88.0,309,-103.0
16:59:21:008,493,-70,15,-125,473,-118.0,317,-81.0,309,-107.0
16:59:23:008,493,-70,15,-125,473,-118.0,317,-81.0,309,-107.0
16:59:25:007,493,-70,15,-125,473,-118.0,317,-81.0,309,-107.0
16:59:27:008,493,-70,15,-125,473,-118.0,317,-81.0,309,-107.0
16:59:29:009,493,-70,15,-125,473,-118.0,317,-81.0,309,-107.0
16:59:31:008,493,-70,15,-125,473,-118.0,317,-81.0,309,-107.0
16:59:33:008,493,-70,15,-125,473,-118.0,317,-81.0,309,-107.0
16:59:35:008,493,-70,15,-125,473,-118.0,317,-81.0,309,-107.0
16:59:37:008,493,-70,15,-125,473,-118.0,317,-81.0,309,-107.0
16:59:39:008,493,-70,15,-125,473,-118.0,317,-81.0,309,-107.0
16:59:41:008,493,-70,15,-125,473,-118.0,317,-81.0,309,-107.0
16:59:43:008,493,-70,15,-125,473,-118.0,317,-81.0,309,-107.0
16:59:45:008,493,-70,15,-125,473,-118.0,317,-81.0,309,-107.0
