Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:05:26:978,493,-106,15,-125,473,-75.0,317,,309,
17:05:28:974,493,-108,15,-125,473,-78.0,317,,309,
17:05:30:974,493,-108,15,-125,473,-78.0,317,,309,
17:05:32:975,493,-108,15,-125,473,-78.0,317,,309,
17:05:34:975,493,-108,15,-125,473,-78.0,317,,309,
17:05:36:976,493,-108,15,-125,473,-78.0,317,,309,
17:05:38:974,493,-108,15,-125,473,-78.0,317,,309,
17:05:40:977,493,-108,15,-125,473,-78.0,317,,309,
17:05:42:975,493,-108,15,-125,473,-78.0,317,,309,
17:05:44:975,493,-108,15,-125,473,-78.0,317,,309,
17:05:46:982,493,-108,15,-125,473,-78.0,317,,309,
17:05:48:989,493,-108,15,-125,473,-78.0,317,,309,
17:05:50:975,493,-108,15,-125,473,-78.0,317,,309,
17:05:52:975,493,-108,15,-125,473,-78.0,317,,309,
17:05:54:975,493,-108,15,-125,473,-78.0,317,,309,
17:05:56:975,493,-108,15,-125,473,-78.0,317,,309,
17:05:58:976,493,-108,15,-125,473,-78.0,317,,309,
17:06:00:975,493,-109,15,-134,473,-84.0,317,,309,
17:06:02:974,493,-109,15,-134,473,-84.0,317,,309,
17:06:04:976,493,-109,15,-134,473,-84.0,317,,309,
17:06:06:975,493,-109,15,-134,473,-84.0,317,,309,
17:06:08:975,493,-109,15,-134,473,-84.0,317,,309,
17:06:10:975,493,-109,15,-134,473,-84.0,317,,309,
17:06:12:976,493,-109,15,-134,473,-84.0,317,,309,
17:06:14:975,493,-109,15,-134,473,-84.0,317,,309,
17:06:16:975,493,-109,15,-134,473,-84.0,317,,309,
17:06:18:976,493,-109,15,-134,473,-84.0,317,,309,
17:06:20:975,493,-109,15,-134,473,-84.0,317,,309,
17:06:22:976,493,-109,15,-134,473,-84.0,317,,309,
17:06:24:976,493,-109,15,-134,473,-84.0,317,,309,
17:06:26:975,493,-109,15,-134,473,-84.0,317,,309,
17:06:28:976,493,-109,15,-134,473,-84.0,317,,309,
17:06:30:976,493,-109,15,-134,473,-84.0,317,,309,
17:06:32:975,493,-70,15,-125,473,-73.0,317,,309,
17:06:34:975,493,-70,15,-125,473,-73.0,317,,309,
17:06:36:976,493,-70,15,-125,473,-73.0,317,,309,
