Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:25:32:207,493,-70,15,-125,473,-80.0,317,,309,
17:25:34:199,493,-70,15,-125,473,-82.0,317,,309,
17:25:36:199,493,-70,15,-125,473,-82.0,317,,309,
17:25:38:198,493,-70,15,-125,473,-82.0,317,,309,
17:25:40:199,493,-70,15,-125,473,-82.0,317,,309,
17:25:42:198,493,-70,15,-125,473,-82.0,317,,309,
17:25:44:199,493,-70,15,-125,473,-82.0,317,,309,
17:25:46:198,493,-70,15,-125,473,-82.0,317,,309,
17:25:48:207,493,-70,15,-125,473,-82.0,317,,309,
17:25:50:203,493,-70,15,-125,473,-82.0,317,,309,
17:25:52:208,493,-70,15,-125,473,-82.0,317,,309,
17:25:54:198,493,-70,15,-125,473,-82.0,317,,309,
17:25:56:199,493,-70,15,-125,473,-82.0,317,,309,
17:25:58:198,493,-70,15,-125,473,-82.0,317,,309,
17:26:00:199,493,-70,15,-125,473,-82.0,317,,309,
17:26:02:199,493,-70,15,-125,473,-82.0,317,,309,
17:26:04:198,493,-70,15,-125,473,-82.0,317,,309,
17:26:06:201,493,-70,15,-125,473,-84.0,317,,309,
17:26:08:198,493,-70,15,-125,473,-84.0,317,,309,
17:26:10:197,493,-70,15,-125,473,-84.0,317,,309,
17:26:12:198,493,-70,15,-125,473,-84.0,317,,309,
17:26:14:198,493,-70,15,-125,473,-84.0,317,,309,
17:26:16:199,493,-70,15,-125,473,-84.0,317,,309,
17:26:18:202,493,-70,15,-125,473,-84.0,317,,309,
17:26:20:197,493,-70,15,-125,473,-84.0,317,,309,
17:26:22:198,493,-70,15,-125,473,-84.0,317,,309,
17:26:24:198,493,-70,15,-125,473,-84.0,317,,309,
17:26:26:198,493,-70,15,-125,473,-84.0,317,,309,
17:26:28:199,493,-70,15,-125,473,-84.0,317,,309,
17:26:30:199,493,-70,15,-125,473,-84.0,317,,309,
17:26:32:198,493,-70,15,-125,473,-84.0,317,,309,
17:26:34:198,493,-70,15,-125,473,-84.0,317,,309,
17:26:36:197,493,-70,15,-125,473,-84.0,317,,309,
17:26:38:198,493,-70,15,-125,473,-74.0,317,,309,
17:26:40:198,493,-70,15,-125,473,-74.0,317,,309,
17:26:42:198,493,-70,15,-125,473,-74.0,317,,309,
17:26:44:197,493,-70,15,-125,473,-74.0,317,,309,
17:26:46:197,493,-70,15,-125,473,-74.0,317,,309,
17:26:48:198,493,-70,15,-125,473,-74.0,317,,309,
17:26:50:198,493,-70,15,-125,473,-74.0,317,,309,
17:26:52:198,493,-70,15,-125,473,-74.0,317,,309,
17:26:54:197,493,-70,15,-125,473,-74.0,317,,309,
17:26:56:198,493,-111,15,-125,473,-44.0,317,,309,
17:26:58:199,493,-70,15,-125,473,,317,,309,
17:27:00:198,493,-70,15,-125,473,,317,,309,
17:27:02:198,493,-70,15,-125,473,,317,,309,
