Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:49:21:572,-0.8182,2.0831,7.7931,53.4825,0.1672,0.0277,0.2821,-69.6819
15:49:21:593,-0.8139,2.1065,7.6892,53.3952,0.0969,-0.0724,0.1672,-69.8144
15:49:21:612,-0.7415,1.9336,7.8314,53.1064,-0.0075,-0.0671,0.0628,-69.9516
15:49:21:632,-0.6956,1.7988,8.1972,52.6046,-0.1097,-0.0894,-0.0138,-70.0893
15:49:21:652,-0.8108,2.0468,8.8236,52.3971,-0.1714,-0.0969,-0.0351,-70.2246
15:49:21:672,-0.7287,2.1813,9.3022,52.0271,-0.1767,-0.0426,-0.0564,-70.3561
15:49:21:692,-0.5186,1.9188,9.569,52.0373,-0.1948,0.0319,-0.1352,-70.4818
15:49:21:714,-0.6805,1.5481,10.2404,51.9807,-0.214,0.2545,-0.1618,-70.6
15:49:21:731,-1.2538,0.8052,11.2596,51.8668,-0.1767,0.9784,0.1214,-70.7065
15:49:21:752,-1.9502,1.3141,11.9014,51.8927,-0.0128,1.6736,0.4078,-70.8043
15:49:21:771,-2.2395,2.3955,11.7697,51.7531,0.05,1.4192,0.3386,-70.9078
15:49:21:792,-1.9804,2.6162,11.8181,51.5662,0.1118,0.5078,0.3386,-71.0248
15:49:21:811,-1.8189,2.9629,11.9749,51.4137,0.4386,-0.2662,0.3141,-71.1531
15:49:21:831,-2.0108,3.9672,11.455,50.9792,0.8581,-0.4525,0.346,-71.2837
15:49:21:852,-1.4607,4.1539,10.3868,50.8695,0.9156,-0.445,0.2896,-71.4138
15:49:21:871,-0.7127,3.2925,9.8664,50.6334,0.5238,-0.3854,0.0862,-71.5487
15:49:21:892,-0.3358,2.1899,10.3234,50.4623,0.0777,-0.2065,-0.083,-71.6868
15:49:21:911,-0.1209,0.9975,10.7321,50.6275,-0.0085,-0.0511,-0.1544,-71.8216
15:49:21:930,-0.1498,0.5427,10.5757,50.2378,0.2257,-0.0287,-0.1554,-71.9452
15:49:21:951,-0.0548,0.6205,9.8368,49.9479,0.4834,-0.1565,-0.1608,-72.0553
15:49:21:972,0.2023,0.6708,9.1172,49.7999,0.4684,-0.4429,-0.3098,-72.1542
15:49:21:992,0.5182,0.4138,8.6119,49.3768,0.1661,-0.675,-0.56,-72.1542
15:49:22:011,0.3655,0.2234,8.5047,49.2508,-0.197,-0.6281,-0.7208,-72.1542
15:49:22:031,-0.2694,0.5239,8.4951,49.1171,-0.378,-0.2768,-0.6377,-72.1542
15:49:22:052,-0.8173,1.1496,8.4197,48.7876,-0.3151,0.0234,-0.2832,-72.1542
15:49:22:071,-0.611,1.5591,8.1253,48.572,-0.1235,0.1373,0.0979,-72.1542
15:49:22:092,-0.1619,1.8563,7.8424,48.4277,0.017,0.0202,0.1373,-72.1542
15:49:22:110,-0.0811,2.2429,7.6053,48.1521,0.0447,-0.1395,-0.1437,-72.1542
15:49:22:131,-0.5075,2.4216,7.5019,48.4838,0.0639,-0.1086,-0.3428,-72.1542
15:49:22:151,-1.0106,2.8135,7.7044,48.4588,0.0649,0.0106,-0.3748,-72.1542
15:49:22:171,-0.8362,2.8789,8.3575,48.1365,-0.0106,-0.05,-0.3141,-72.1542
15:49:22:191,-0.1312,2.2798,8.7822,47.9463,0.0351,0.0437,-0.2757,-72.1542
15:49:22:213,-0.0431,1.7989,8.8686,47.676,0.2534,0.2981,-0.3173,-72.1542
15:49:22:232,-0.4561,1.5954,8.8812,47.1358,0.4408,0.4227,-0.2811,-72.1542
15:49:22:251,-0.9464,1.6883,8.7995,47.0689,0.4663,0.477,-0.0745,-72.1542
15:49:22:271,-1.37,2.1737,8.7392,47.1126,0.2949,0.4195,0.1214,-72.1542
15:49:22:292,-1.5943,2.9209,9.0545,47.023,-0.0309,0.2183,0.2598,-72.1542
15:49:22:312,-1.6028,3.246,9.7978,46.6447,-0.2821,0.0149,0.2555,-72.1542
15:49:22:332,-1.9993,3.2659,10.7327,46.536,-0.2864,-0.115,0.1852,-72.1542
15:49:22:352,-2.5598,3.1339,11.4771,46.046,-0.0958,-0.2619,0.3354,-72.1542
15:49:22:372,-2.7701,3.1623,11.7948,45.7826,0.1661,-0.3577,0.7442,-72.1542
15:49:22:393,-1.5437,2.7287,11.5023,45.708,0.4291,-0.4184,1.0146,-72.1542
15:49:22:411,-0.2327,1.9892,10.7066,45.5882,0.5494,-0.5281,0.6792,-72.1542
15:49:22:431,-0.2208,1.4497,9.7655,45.484,0.5259,-0.5206,0.0809,-72.1542
15:49:22:453,-0.8644,0.6602,8.8426,45.1378,0.3386,-0.4216,-0.3439,-72.1542
15:49:22:472,-1.5517,0.1396,8.1997,44.9429,-0.0351,-0.2278,-0.4525,-72.1542
15:49:22:492,-2.1573,0.0846,8.071,44.9104,-0.5089,-0.066,-0.2853,-72.1542
15:49:22:540,-2.1785,0.2202,8.3233,44.8132,-0.9443,0.0671,0.0192,-72.1542
15:49:22:542,-1.7467,0.4014,8.6543,45.0227,-1.2084,0.2257,0.3034,-72.1542
15:49:22:555,-1.343,0.7497,9.0062,44.9455,-1.284,0.2885,0.4748,-72.1542
15:49:22:571,-1.0444,1.0706,9.143,44.6376,-1.1722,0.3119,0.5589,-72.1542
15:49:22:592,-0.7699,1.3141,8.9395,44.5298,-0.922,0.264,0.6388,-72.2506
15:49:22:613,-0.3414,1.3546,8.553,44.5138,-0.626,0.1256,0.6356,-72.3656
15:49:22:632,0.0866,1.3719,8.1309,43.9011,-0.4195,-0.0735,0.4897,-72.4994
15:49:22:652,0.1809,1.4988,8.0249,43.7043,-0.2715,-0.1906,0.2694,-72.6482
15:49:22:672,0.0603,1.6909,8.0688,43.6735,-0.1086,-0.1469,0.083,-72.8029
15:49:22:692,-0.1402,1.9063,7.9472,43.624,0.0117,-0.0926,-0.0543,-72.9552
15:49:22:711,-0.0923,1.8691,7.937,43.63,-0.0564,-0.1363,-0.2002,-73.1017
15:49:22:731,-0.0354,1.6302,8.4194,43.7233,-0.23,-0.2598,-0.3737,-73.2411
15:49:22:751,-0.0084,1.3665,9.2119,43.8257,-0.2821,-0.329,-0.5164,-73.3679
15:49:22:771,-0.0189,1.1907,9.7427,43.6708,-0.1459,-0.33,-0.61,-73.4745
15:49:22:793,0.0459,1.2264,9.8142,43.5295,0.0234,-0.247,-0.6377,-73.4745
15:49:22:811,-0.1266,1.4463,10.0291,43.3306,0.0447,-0.1884,-0.6377,-73.4745
15:49:22:832,-0.4721,1.7366,10.6982,43.3685,-0.0969,-0.2875,-0.6484,-73.4745
15:49:22:852,-0.6599,1.6341,11.628,43.1789,-0.2513,-0.4567,-0.6516,-73.4745
15:49:22:871,-0.6077,1.1481,12.4328,43.2379,-0.2129,-0.5015,-0.5611,-73.4745
15:49:22:894,-0.5564,0.4213,12.7016,43.3381,0.0383,-0.1608,-0.2853,-73.4745
15:49:22:912,-0.4568,-0.3567,12.348,43.1049,0.3439,0.6601,0.263,-73.4745
15:49:22:932,-0.5161,-0.7614,12.1637,42.7611,0.4088,1.0285,0.6441,-73.4745
15:49:22:951,-0.9444,0.3745,11.6773,42.6337,0.0767,0.4684,0.3354,-73.4745
15:49:22:971,-0.8918,0.802,11.6668,42.845,-0.1512,-0.0224,-0.0192,-73.4745
15:49:22:993,-0.0674,-0.2584,11.7127,43.0455,-0.1373,-0.3503,-0.1491,-73.4745
15:49:23:011,0.2589,-0.1693,11.2534,43.0824,-0.1139,-0.4674,-0.3524,-73.4745
15:49:23:033,0.46,-0.0778,10.7252,43.3918,-0.3109,-0.3471,-0.5345,-73.4745
15:49:23:051,0.5537,-0.1083,10.2968,43.3541,-0.6324,-0.1363,-0.6686,-73.4745
15:49:23:070,0.3574,-0.0605,9.8344,43.321,-0.7516,0.2193,-0.7027,-73.4745
15:49:23:091,-0.1236,0.1561,9.0718,43.3773,-0.5951,0.4727,-0.593,-73.4745
15:49:23:111,-0.4337,0.4313,8.1361,43.6967,-0.2513,0.5004,-0.3439,-73.3812
15:49:23:131,-0.4625,0.6775,7.2454,44.011,0.1246,0.3226,-0.099,-73.2727
15:49:23:151,-0.3337,0.922,6.5937,44.1964,0.3769,0.0085,-0.0149,-73.1592
15:49:23:172,-0.1905,1.0395,6.1331,44.6694,0.4695,-0.2236,-0.1033,-73.047
15:49:23:193,-0.1534,0.8691,5.6395,44.9175,0.4716,-0.3354,-0.2172,-72.934
15:49:23:212,-0.1852,0.751,5.4132,44.9974,0.3556,-0.445,-0.214,-72.8189
15:49:23:232,-0.28,1.0084,5.6295,45.317,0.0617,-0.6792,-0.1565,-72.7026
15:49:23:251,-0.2107,1.2609,6.2942,45.3081,-0.3609,-0.8656,-0.1075,-72.5898
15:49:23:271,0.1146,1.5127,7.6991,45.408,-0.8783,-1.1669,-0.0777,-72.4864
15:49:23:292,0.4273,1.6058,9.5015,45.4145,-1.1956,-1.2212,-0.0224,-72.3944
15:49:23:311,0.829,1.2479,10.9794,45.6893,-1.1317,-0.8688,0.0649,-72.2999
15:49:23:331,0.6658,1.3433,12.4334,45.7205,-0.8602,-0.1884,0.1565,-72.2033
15:49:23:354,0.2131,1.3797,13.8452,45.9302,-0.5749,0.3535,0.1011,-72.1077
15:49:23:372,-0.1639,0.6624,14.3461,46.0443,-0.2906,0.6026,-0.0405,-72.0111
15:49:23:393,-0.9174,0.01,14.889,46.3892,-0.0128,0.4674,0.0767,-71.9127
15:49:23:411,-1.338,-0.3962,15.0085,46.8047,0.3758,0.3428,0.4269,-71.8148
15:49:23:431,-1.5487,-1.0746,14.3422,47.2856,0.7804,0.2843,0.5664,-71.8148
15:49:23:452,-1.7675,-1.4889,13.0857,47.4998,1.0114,-0.0106,0.5036,-71.8148
15:49:23:472,-1.6088,-2.0718,11.5949,48.0066,1.0476,-0.2928,0.4993,-71.8148
15:49:23:493,-1.1459,-2.3641,10.3623,48.2541,0.8208,-0.3737,0.5164,-71.8148
15:49:23:512,-0.8795,-1.926,9.4788,48.5027,0.4567,-0.165,0.5717,-71.8148
15:49:23:532,-0.3966,-1.2592,8.8171,48.9132,0.0671,0.1395,0.6665,-71.8148
15:49:23:552,0.3055,-0.8773,8.5256,49.0715,-0.3034,0.2342,0.6303,-71.8148
15:49:23:572,0.7518,-0.5026,8.5798,49.4355,-0.494,0.1331,0.4291,-71.8148
15:49:23:592,0.6303,-0.1088,8.5808,49.9943,-0.4514,0.0522,0.2161,-71.8148
15:49:23:612,0.4809,0.33,8.3153,50.2329,-0.1192,0.2236,0.1512,-71.8148
15:49:23:632,0.5819,0.1603,7.767,50.3603,0.297,0.2502,0.1448,-71.8148
15:49:23:652,0.6771,0.3443,7.0675,50.3021,0.5941,0.2779,0.2044,-71.8148
15:49:23:671,0.6912,0.6801,6.9473,50.3279,0.6995,0.3098,0.3077,-71.8148
15:49:23:693,0.2682,1.1514,7.1371,50.3926,0.576,0.0564,0.3609,-71.9113
15:49:23:712,0.0526,1.2374,7.4925,50.3163,0.3556,-0.3939,0.2949,-72.0219
15:49:23:732,0.1673,1.0871,7.8264,50.6824,0.2395,-0.4578,0.1746,-72.1439
15:49:23:753,0.2616,0.911,8.2198,50.6266,0.1725,-0.2183,0.1224,-72.2696
15:49:23:771,0.2643,0.981,8.7698,50.6832,0.0639,0.1384,0.1618,-72.3955
15:49:23:792,0.0843,1.3001,9.4323,50.7394,-0.0011,0.3748,0.1799,-72.5225
15:49:23:812,0.0609,1.255,9.9071,50.8331,0.0671,0.4014,0.0841,-72.6511
15:49:23:832,0.202,0.9598,10.2975,50.7585,0.1246,0.1001,-0.1373,-72.7794
15:49:23:853,0.2161,0.6787,10.8549,51.1628,0.033,-0.1991,-0.3694,-72.9031
15:49:23:873,0.1494,0.347,11.5965,51.1755,-0.1352,-0.1107,-0.4024,-73.0148
15:49:23:893,-0.0619,0.6886,12.4776,51.2159,-0.2002,0.3322,-0.1491,-73.1098
15:49:23:912,0.0118,1.4209,12.442,51.4823,-0.0916,0.922,0.28,-73.1098
15:49:23:931,0.7548,1.7799,11.8307,51.7775,-0.0884,1.1008,0.3971,-73.1098
15:49:23:951,1.2823,1.7177,11.8696,52.3789,-0.3066,0.5302,-0.0522,-73.2091
15:49:23:971,1.1917,0.6332,12.5901,52.4098,-0.2747,-0.1278,-0.5185,-73.3152
15:49:23:991,0.7317,-0.7407,12.5508,52.76,0.1182,-0.4461,-0.758,-73.3152
15:49:24:011,0.2661,-0.9725,11.617,52.8804,0.4259,-0.4365,-0.6888,-73.3152
15:49:24:031,0.3024,-0.7296,10.698,52.6044,0.4269,-0.4983,-0.4621,-73.3152
15:49:24:051,0.7571,-0.423,9.9207,52.6182,0.083,-0.6462,-0.4024,-73.3152
15:49:24:072,1.0124,-0.2745,9.6007,52.411,-0.2672,-0.4248,-0.5174,-73.3152
15:49:24:092,0.6083,-0.4463,9.4337,52.4728,-0.3513,-0.0117,-0.6409,-73.3152
15:49:24:111,-0.1659,-0.6365,9.0854,52.6584,-0.1224,0.4493,-0.5142,-73.3152
15:49:24:133,-0.6169,-0.1862,7.8828,52.7459,0.2662,1.0221,-0.1746,-73.3152
15:49:24:152,-0.7735,0.3484,6.5804,52.9685,0.3992,0.9742,0.0192,-73.3152
15:49:24:171,-0.7519,1.0419,5.5904,53.0814,0.2172,0.3034,-0.0596,-73.3152
15:49:24:193,-0.6165,1.4753,5.6237,53.0686,0.1097,-0.1938,-0.1299,-73.3152
15:49:24:218,-0.1005,1.305,5.9636,53.2013,0.1544,-0.4684,-0.1863,-73.3152
15:49:24:231,0.1954,1.1635,6.2297,53.1517,0.1182,-0.6484,-0.3109,-73.3152
15:49:24:252,0.0733,1.1774,7.033,53.1955,-0.0809,-0.7665,-0.3492,-73.3152
15:49:24:272,-0.1963,1.4363,8.2899,53.2875,-0.2268,-0.6718,-0.2502,-73.2238
15:49:24:292,-0.2929,1.382,9.4964,53.4264,-0.2438,-0.4237,-0.1544,-73.1254
15:49:24:313,-0.4678,1.5516,10.1414,53.6211,-0.1608,-0.0777,-0.0713,-73.0216
15:49:24:333,-0.7078,1.6025,10.4697,53.504,-0.0926,0.2225,0.0692,-72.9144
15:49:24:352,-0.8514,1.7075,11.0553,53.7384,-0.0841,0.3609,0.2385,-72.8094
15:49:24:372,-0.9765,2.1993,11.9376,53.8832,-0.0671,0.2225,0.3748,-72.7146
15:49:24:393,-0.7904,2.3585,12.7961,53.7189,0.0586,0.0479,0.428,-72.7146
15:49:24:415,-0.7632,2.3132,13.1934,53.756,0.2459,0.116,0.4184,-72.7146
15:49:24:432,-1.1341,1.8193,13.2937,53.8292,0.2683,0.1448,0.3822,-72.7146
15:49:24:452,-1.2492,0.9921,13.6723,53.9575,0.2832,-0.1139,0.3024,-72.7146
15:49:24:472,-1.1154,-0.3658,13.7265,54.1038,0.5366,-0.2246,0.3279,-72.7146
15:49:24:492,-1.2903,-1.1774,12.9586,54.4243,0.8869,-0.0447,0.4301,-72.7146
15:49:24:514,-1.7186,-0.5911,11.5387,54.7863,0.988,-0.1192,0.5132,-72.7146
15:49:24:546,-1.5575,0.1936,10.2995,55.149,0.7197,-0.4535,0.5259,-72.7146
15:49:24:554,-0.8983,0.319,9.6457,55.4818,0.33,-0.5856,0.4322,-72.7146
15:49:24:571,-0.3822,0.1364,9.2849,55.6016,0.0841,-0.3588,0.247,-72.7146
15:49:24:592,-0.3155,0.0754,8.6354,55.9035,-0.0192,0.066,0.0905,-72.7146
15:49:24:612,-0.4655,0.2386,7.7058,55.9299,-0.049,0.5089,0.0596,-72.7146
15:49:24:631,-0.4825,0.4828,6.7286,55.6424,-0.0681,0.7538,0.1033,-72.7146
15:49:24:651,-0.4144,0.7702,5.9443,55.6596,-0.1395,0.7197,0.1459,-72.7146
15:49:24:673,-0.2791,1.0395,5.6919,55.2844,-0.1927,0.412,0.1554,-72.7146
15:49:24:691,-0.1493,1.0593,5.855,54.7754,-0.1459,-0.0106,0.1235,-72.7146
15:49:24:711,-0.2097,0.9049,6.1021,54.5636,-0.0745,-0.4706,0.0958,-72.7146
15:49:24:731,-0.1326,0.7681,6.5616,54.0786,-0.1182,-0.6707,0.198,-72.8067
15:49:24:751,0.0665,1.0354,7.564,53.6124,-0.2491,-0.5611,0.3386,-72.9038
15:49:24:771,0.381,1.391,8.6109,53.2635,-0.3332,-0.1235,0.3407,-73.0087
15:49:24:791,0.4462,1.5254,9.137,52.5892,-0.3215,0.544,0.1618,-73.1198
15:49:24:810,-0.1112,1.915,9.5231,52.3829,-0.2704,1.1605,-0.0426,-73.2296
15:49:24:830,-0.7729,2.0026,10.3119,52.2001,-0.3151,1.037,-0.164,-73.3348
15:49:24:851,-0.9196,1.2297,11.6164,51.8215,-0.3705,0.4855,-0.2236,-73.4361
15:49:24:871,-0.9882,0.798,12.7507,51.8916,-0.3205,0.2853,-0.1075,-73.5304
15:49:24:894,-0.7706,1.2479,13.3489,51.9045,-0.1288,0.5334,0.1469,-73.5304
15:49:24:911,0.1245,2.1314,13.2362,51.8711,0.1714,0.7048,0.3205,-73.5304
15:49:24:931,0.9661,2.4066,13.073,51.8904,0.363,0.2087,0.0437,-73.5304
15:49:24:952,0.9075,2.234,13.2798,51.7577,0.5387,-0.7623,-0.3822,-73.6251
15:49:24:972,0.8472,0.7715,13.387,51.7168,0.7889,-1.6321,-0.5451,-73.6251
15:49:24:992,0.9506,-0.3413,12.787,51.809,0.9018,-1.7045,-0.4684,-73.6251
15:49:25:011,1.3278,-0.555,11.778,51.8434,0.7932,-1.0008,-0.2364,-73.6251
15:49:25:032,1.7084,-0.0938,10.6772,52.0602,0.3758,-0.2353,-0.0884,-73.6251
15:49:25:052,2.0226,0.5026,9.5167,52.1072,-0.1129,0.2715,-0.148,-73.6251
15:49:25:073,1.8025,0.6828,8.4398,52.177,-0.4599,0.6026,-0.4056,-73.6251
15:49:25:093,1.0613,0.4854,7.6238,52.5218,-0.609,0.7335,-0.6196,-73.6251
15:49:25:112,0.2037,0.2378,6.8755,52.7195,-0.5845,0.7996,-0.6132,-73.6251
15:49:25:133,-0.4754,0.3811,6.2901,53.1383,-0.461,0.8528,-0.445,-73.6251
15:49:25:151,-0.7474,0.6723,5.8488,53.3187,-0.33,0.758,-0.2843,-73.6251
15:49:25:171,-0.753,0.935,5.6599,53.4049,-0.2513,0.4227,-0.1959,-73.6251
15:49:25:191,-0.552,0.9729,6.038,53.0879,-0.1991,-0.0586,-0.099,-73.6251
15:49:25:212,-0.5521,1.1482,6.568,52.6576,-0.0628,-0.2023,-0.0011,-73.6251
15:49:25:231,-0.6321,1.4034,6.9686,52.169,0.116,-0.132,0.0532,-73.6251
15:49:25:254,-0.8516,1.8812,7.3288,51.6486,0.0958,-0.1948,0.017,-73.6251
15:49:25:271,-1.1226,2.3738,8.0891,51.2986,-0.1352,-0.4184,0.0128,-73.6251
15:49:25:291,-1.1309,2.3185,8.9705,50.6226,-0.3173,-0.5483,0.0479,-73.6251
15:49:25:311,-1.3245,1.973,9.9716,50.3991,-0.3247,-0.4333,0.1608,-73.6251
15:49:25:330,-1.3959,1.7906,11.2009,50.1759,-0.1863,-0.1789,0.4227,-73.6251
15:49:25:351,-1.3161,1.9592,11.9651,49.7306,0.0671,0.099,0.658,-73.6251
15:49:25:371,-1.1165,2.2922,12.1292,49.7803,0.2204,0.1491,0.7506,-73.6251
15:49:25:392,-0.5611,2.3192,12.2008,49.7623,0.0394,-0.2246,0.7112,-73.6251
15:49:25:412,0.0443,1.6344,12.7172,49.7916,-0.2619,-0.5856,0.6271,-73.6251
15:49:25:431,0.4531,0.8357,13.4952,49.8531,-0.346,-0.7836,0.5334,-73.6251
15:49:25:453,0.6719,-0.15,13.2064,49.7422,-0.1129,-0.708,0.4684,-73.6251
15:49:25:474,0.7158,-0.9207,12.3118,49.6235,0.2545,-0.4695,0.4046,-73.7208
15:49:25:492,0.2112,-0.8963,10.9065,49.374,0.511,-0.1544,0.2906,-73.8222
15:49:25:511,-0.3941,-0.4487,9.5165,49.084,0.4535,0.0117,0.1821,-73.9286
15:49:25:531,-0.7728,-0.1276,8.9133,49.0609,0.0703,-0.2289,0.1129,-74.0427
15:49:25:553,-0.9005,0.0643,8.9529,49.2827,-0.3769,-0.5089,0.0862,-74.1661
15:49:25:573,-0.9062,-0.0035,9.2798,49.6126,-0.6271,-0.5132,0.1129,-74.2949
15:49:25:593,-0.8161,-0.1199,9.3613,49.975,-0.6633,-0.1906,0.231,-74.4257
15:49:25:612,-0.6026,0.0067,9.1749,49.9385,-0.5249,0.1182,0.4535,-74.5537
15:49:25:632,-0.2471,0.37,8.7908,49.8711,-0.1852,0.2374,0.659,-74.6865
15:49:25:652,0.0989,0.782,8.0283,49.7032,0.2385,0.3311,0.7421,-74.8301
15:49:25:671,0.3631,1.1228,7.343,49.0144,0.5632,0.2821,0.6665,-74.9893
15:49:25:692,0.6838,1.2277,6.7426,48.7965,0.724,0.1491,0.478,-75.1654
15:49:25:712,0.9379,1.3414,6.5753,48.6153,0.7144,0.0437,0.2385,-75.3546
15:49:25:732,0.9082,1.5936,6.7247,48.0394,0.5291,-0.0564,0.017,-75.551
15:49:25:753,0.9427,1.7818,7.2984,47.8766,0.247,-0.1139,-0.1086,-75.7471
15:49:25:772,1.0344,1.9343,8.2026,47.6017,-0.0522,-0.0362,-0.2321,-75.9404
15:49:25:791,1.1618,1.8141,9.0815,46.913,-0.2364,0.1842,-0.4099,-76.1238
15:49:25:811,1.0107,1.5841,9.5791,46.7481,-0.2662,0.4589,-0.6441,-76.2889
15:49:25:832,0.585,1.396,9.8626,46.495,-0.3226,0.3588,-0.8507,-76.4283
15:49:25:851,0.3768,0.9696,10.5077,46.3734,-0.5238,0.0138,-0.9241,-76.5383
15:49:25:872,0.2364,0.5137,11.6594,46.612,-0.6856,-0.1586,-0.8432,-76.5383
15:49:25:893,0.1945,0.482,12.3727,46.6776,-0.5589,0.2853,-0.5238,-76.5383
15:49:25:912,0.4802,0.7607,12.362,46.9658,-0.379,0.9092,-0.099,-76.5383
15:49:25:932,0.7567,1.2301,12.5101,46.9502,-0.4919,0.9582,0.0075,-76.5383
15:49:25:952,0.3611,1.2309,13.1819,46.9223,-0.5749,0.5132,-0.2523,-76.5383
15:49:25:972,-0.3158,0.3139,13.6203,47.0509,-0.2534,0.0437,-0.3769,-76.5383
