Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:04:54:171,1.89,2.2072,11.3253,47.4276,-0.2811,-0.1341,-0.5376,-101.9693
16:04:54:192,1.6552,1.2838,11.7459,47.1055,-0.5164,0.2587,-0.6846,-102.0883
16:04:54:212,1.0252,0.5439,11.9159,47.2442,-0.3226,0.4301,-0.8688,-102.181
16:04:54:232,0.3838,0.1791,11.04,47.0256,0.0245,0.2087,-0.8869,-102.181
16:04:54:251,0.2683,0.3339,10.2235,46.7936,0.1373,0.0543,-0.6686,-102.181
16:04:54:272,0.8857,0.5192,9.8433,46.8127,0.0681,0.0043,-0.4205,-102.181
16:04:54:292,1.472,0.9194,9.5328,46.3428,0.016,0.1001,-0.3173,-102.181
16:04:54:312,1.8604,1.4179,8.7411,45.8045,0.0277,0.5728,-0.3492,-102.181
16:04:54:334,1.1641,1.6804,7.704,45.8534,-0.1129,1.2329,-0.4887,-102.181
16:04:54:351,-0.1397,1.8717,7.0476,45.5406,-0.0266,0.9805,-0.4844,-102.181
16:04:54:371,-0.6649,1.835,6.8684,45.6346,0.1416,0.2012,-0.3183,-102.181
16:04:54:392,-0.0905,1.7252,6.9538,45.6131,0.2491,-0.4706,-0.2917,-102.0845
16:04:54:412,0.6007,1.3842,7.185,45.5163,0.2864,-0.5526,-0.3939,-101.9797
16:04:54:433,0.5183,1.1475,7.2554,45.5347,0.3002,-0.1842,-0.3897,-101.8638
16:04:54:451,0.0311,1.4117,7.1777,45.4821,0.2513,0.1863,-0.2715,-101.7361
16:04:54:471,-0.377,1.919,7.4312,45.0187,0.1256,0.1501,-0.0522,-101.6021
16:04:54:492,-0.4416,2.239,7.9622,44.7858,0.0085,-0.2023,0.1576,-101.4709
16:04:54:511,-0.1799,2.4206,8.8545,44.6604,-0.0628,-0.4173,0.3056,-101.3502
16:04:54:531,0.2583,2.622,9.7579,44.2834,0.0309,-0.1799,0.363,-101.243
16:04:54:552,0.179,3.1275,9.9532,44.1939,0.1735,0.1938,0.2885,-101.1479
16:04:54:571,-0.2343,3.4119,9.993,44.0201,0.1097,0.198,0.2044,-101.1479
16:04:54:592,-0.7001,3.385,10.3852,43.7743,-0.0937,0.0266,0.1778,-101.1479
16:04:54:612,-1.0601,3.1936,11.1712,43.5866,-0.2864,-0.0319,0.2726,-101.1479
16:04:54:631,-1.3917,2.9795,12.116,43.2704,-0.2608,0.0926,0.5227,-101.1479
16:04:54:652,-1.0888,2.3105,12.3874,43.3491,0.0703,0.1224,0.8166,-101.1479
16:04:54:672,-0.3954,1.807,11.8037,43.1466,0.3929,-0.066,0.8932,-101.1479
16:04:54:692,0.1501,1.5834,11.0723,43.2414,0.4759,-0.3407,0.7484,-101.1479
16:04:54:714,0.3706,1.4381,10.417,43.1232,0.4141,-0.4993,0.4631,-101.1479
16:04:54:731,0.4049,1.0952,9.7586,43.4795,0.2672,-0.444,0.2406,-101.1479
16:04:54:751,0.5321,1.1227,9.1041,43.2505,0.0192,-0.2023,0.1352,-101.1479
16:04:54:771,0.8612,1.2004,8.6395,43.1028,-0.3535,0.0735,-0.0096,-101.1479
16:04:54:794,0.8818,1.3085,8.6459,42.9611,-0.7421,0.2992,-0.2555,-101.2445
16:04:54:814,0.3309,1.2763,8.9331,42.886,-0.9081,0.4599,-0.478,-101.3354
16:04:54:832,-0.4755,1.2319,9.0158,42.8207,-0.7474,0.5557,-0.4706,-101.3354
16:04:54:851,-0.9669,1.1615,8.5819,42.9797,-0.33,0.5025,-0.2353,-101.3354
16:04:54:872,-1.0982,1.2686,8.0792,42.7431,0.05,0.264,0.0554,-101.3354
16:04:54:895,-0.8858,1.4813,7.6114,42.7363,0.2949,0.049,0.3141,-101.3354
16:04:54:912,-0.5481,1.6917,7.4147,42.8249,0.4003,-0.1884,0.4216,-101.3354
16:04:54:932,-0.0953,1.8104,7.4295,43.0582,0.4738,-0.3545,0.3822,-101.3354
16:04:54:952,0.256,1.6424,7.3537,42.6078,0.4589,-0.494,0.23,-101.3354
16:04:54:972,0.234,1.757,7.8274,42.9444,0.2417,-0.658,0.0958,-101.3354
16:04:54:992,0.3076,2.0799,8.812,42.8984,-0.0085,-0.5717,0.0064,-101.3354
16:04:55:012,0.4692,2.1959,9.7681,42.8114,-0.0948,-0.1725,-0.131,-101.3354
16:04:55:032,0.393,1.9591,10.3604,42.903,-0.033,0.1884,-0.263,-101.3354
16:04:55:052,0.1954,1.7881,10.4925,42.7858,-0.0298,0.2214,-0.2992,-101.3354
16:04:55:071,-0.0474,2.3101,10.9424,42.4222,-0.1757,0.1182,-0.2736,-101.3354
16:04:55:092,-0.3246,3.1048,11.8825,42.6715,-0.3119,-0.0554,-0.181,-101.3354
16:04:55:111,-0.1487,3.5339,13.1882,42.6777,-0.2076,-0.2598,0.0266,-101.3354
16:04:55:131,0.9353,3.1138,13.8597,42.7517,0.2193,-0.1459,0.1235,-101.3354
16:04:55:164,1.4847,2.2838,12.8887,42.938,0.5898,0.2459,-0.116,-101.3354
16:04:55:171,1.0711,1.7876,11.7272,42.875,0.6473,0.4663,-0.3726,-101.3354
16:04:55:194,0.5376,1.2898,11.0137,43.0542,0.6622,0.3119,-0.4844,-101.3354
16:04:55:211,0.1909,1.0118,10.2522,43.4284,0.8017,-0.0745,-0.4344,-101.3354
16:04:55:232,0.322,1.1347,9.0554,43.5688,0.7804,-0.28,-0.346,-101.3354
16:04:55:251,0.7321,1.4434,7.8468,43.79,0.3588,-0.132,-0.3354,-101.3354
16:04:55:272,0.7279,1.8013,7.2465,43.7773,-0.3183,0.231,-0.3897,-101.3354
16:04:55:293,0.6134,1.6852,7.2621,43.7306,-0.8517,0.5856,-0.4418,-101.3354
16:04:55:312,0.2313,1.5649,7.5206,43.9717,-0.9859,0.8304,-0.4599,-101.3354
16:04:55:331,-0.197,1.4712,7.3238,44.1777,-0.8251,0.9177,-0.3726,-101.3354
16:04:55:351,-0.445,1.3299,7.0314,44.3087,-0.6611,0.7985,-0.2364,-101.3354
16:04:55:371,-0.7012,1.5438,7.3905,44.5211,-0.5845,0.3524,-0.1001,-101.3354
16:04:55:392,-0.682,1.5951,7.885,44.5816,-0.3694,-0.1884,0.0106,-101.3354
16:04:55:412,-0.3375,1.5507,7.9236,45.2188,-0.0798,-0.5291,0.0894,-101.3354
16:04:55:431,0.1476,1.5627,7.8938,45.4071,0.0905,-0.4567,0.1352,-101.3354
16:04:55:452,0.2071,1.8221,7.9957,45.5122,0,-0.1863,0.1299,-101.3354
16:04:55:472,-0.3279,2.1588,7.8233,45.7996,-0.543,-0.2832,0.1256,-101.3354
16:04:55:492,-0.5537,1.8709,8.6333,46.1921,-1.0721,-0.017,0.3992,-101.3354
16:04:55:512,-0.1259,1.3296,10.0107,46.0549,-1.2297,0.6335,0.8027,-101.3354
16:04:55:532,0.2393,1.7162,11.9646,46.5164,-0.8879,1.1594,0.9433,-101.3354
16:04:55:552,0.16,2.3252,13.3856,47.1047,-0.1405,0.8688,0.7048,-101.3354
16:04:55:573,-0.0533,2.3831,13.0415,47.3205,0.6409,0.0543,0.3843,-101.3354
16:04:55:592,-0.4577,2.2898,11.8632,47.502,0.922,-0.4929,0.1725,-101.3354
16:04:55:611,-1.2639,2.884,11.6206,47.6381,0.6399,-0.6122,0.2289,-101.3354
16:04:55:632,-0.9879,2.4308,11.9758,47.5729,0.2491,-0.4301,0.4567,-101.3354
16:04:55:654,-0.2418,1.4838,12.3772,47.5415,0.1235,-0.2033,0.4887,-101.3354
16:04:55:672,-0.0435,0.6986,12.3136,47.8886,0.3748,-0.0905,0.3449,-101.3354
16:04:55:692,-0.3089,0.4197,11.4299,48.0942,0.9571,-0.2566,0.1384,-101.3354
16:04:55:712,-0.3824,0.4918,9.8161,48.3526,1.2478,-0.4557,0.0128,-101.3354
16:04:55:732,-0.1787,0.6282,8.4102,48.3297,1.1051,-0.5526,-0.1235,-101.3354
16:04:55:752,0.0483,0.9392,7.5086,48.1214,0.56,-0.4684,-0.2715,-101.3354
16:04:55:772,-0.0193,1.2838,7.118,48.2588,-0.1395,-0.1608,-0.3503,-101.3354
16:04:55:794,-0.1545,1.4015,7.305,48.4893,-0.6729,0.2055,-0.3418,-101.3354
16:04:55:811,-0.1835,1.4054,7.5604,48.8016,-0.7878,0.4163,-0.2811,-101.3354
16:04:55:833,-0.0062,1.3016,7.3357,49.1225,-0.5515,0.4376,-0.2076,-101.3354
16:04:55:852,-0.1309,1.007,7.2428,49.415,-0.28,0.2097,-0.197,-101.3354
16:04:55:871,-0.5789,1.3058,7.1151,49.6951,-0.0884,-0.0639,-0.082,-101.3354
16:04:55:895,-0.5368,1.7597,6.9863,49.4618,0.0011,-0.2268,0.0405,-101.3354
16:04:55:911,-0.1304,1.9254,7.1459,49.3768,-0.0426,-0.3279,0.0021,-101.3354
16:04:55:931,0.0889,1.7904,7.6431,49.7965,-0.1118,-0.3535,-0.1043,-101.3354
16:04:55:952,0.079,1.6093,8.4291,50.0182,-0.2119,-0.3503,-0.1916,-101.3354
16:04:55:972,-0.2008,1.9532,9.3851,50.3506,-0.3002,-0.3567,-0.2513,-101.3354
16:04:55:993,-0.1684,2.0406,10.1241,50.694,-0.3173,-0.231,-0.2321,-101.3354
16:04:56:012,0.245,1.7161,10.5112,50.8519,-0.3716,-0.0777,-0.2832,-101.3354
16:04:56:033,0.0889,1.5575,11.0531,51.1868,-0.5259,0.1352,-0.4578,-101.3354
16:04:56:052,-0.2626,1.675,11.6769,51.13,-0.6739,0.0128,-0.4802,-101.3354
16:04:56:072,-0.6094,1.7071,12.7663,51.3719,-0.6186,0.0383,-0.4014,-101.3354
16:04:56:091,-0.8428,2.1239,13.393,51.8107,-0.3311,0.0266,-0.1714,-101.3354
16:04:56:111,-0.5971,2.4617,13.2169,51.6715,0.0522,0.1437,0.0873,-101.3354
16:04:56:131,0.1319,1.5472,12.5509,51.7762,0.2065,0.1565,0.0554,-101.3354
16:04:56:152,0.1579,0.787,11.9466,52.0562,0.3407,0.0628,-0.1192,-101.3354
16:04:56:171,-0.0209,0.3827,11.2207,51.9646,0.61,-0.0426,-0.1757,-101.3354
16:04:56:191,-0.025,0.2468,10.0323,52.1598,0.7708,-0.2023,-0.1746,-101.3354
16:04:56:212,0.218,0.3636,8.9161,52.3159,0.6207,-0.2736,-0.1895,-101.3354
16:04:56:232,0.4373,0.4376,8.316,52.2239,0.1086,-0.1884,-0.2534,-101.3354
16:04:56:251,0.5469,0.3626,8.2963,52.1929,-0.4621,0.1331,-0.3141,-101.3354
16:04:56:272,0.3831,0.2809,8.6007,52.1881,-0.7793,0.4716,-0.3396,-101.3354
16:04:56:294,-0.0377,0.481,8.6504,52.0581,-0.7538,0.6186,-0.3077,-101.3354
16:04:56:312,-0.2882,0.8398,8.3279,52.2226,-0.4429,0.5057,-0.2023,-101.2399
16:04:56:334,-0.2178,1.0821,7.7091,52.1049,-0.1235,0.1586,-0.1182,-101.1338
16:04:56:352,-0.1034,1.4075,7.2045,52.1935,0.0405,-0.2566,-0.0767,-101.0224
16:04:56:371,0.1075,1.5242,6.9945,52.3224,0.0862,-0.3875,-0.05,-100.9099
16:04:56:392,0.1367,1.6158,7.1362,52.3859,0.0767,-0.2385,-0.0351,-100.7984
16:04:56:413,0.1456,1.6397,7.6426,52.3859,0.0256,-0.1544,-0.0277,-100.6892
16:04:56:433,0.1262,1.4793,8.4283,52.2537,-0.0362,-0.2395,-0.0596,-100.5835
16:04:56:452,-0.2175,1.6244,9.3594,52.2826,-0.0011,-0.4557,-0.0745,-100.4801
16:04:56:472,-0.2741,1.7332,9.9405,52.515,0.1778,-0.6026,0.0106,-100.3754
16:04:56:492,-0.2454,1.9097,10.0758,52.658,0.3492,-0.4589,0.116,-100.2694
16:04:56:511,-0.072,1.9274,9.9538,52.9151,0.2757,-0.2843,0.2332,-100.1679
16:04:56:533,0.029,1.9851,10.2273,52.9025,-0.0511,-0.2129,0.2747,-100.1679
16:04:56:552,0.0102,1.9996,11.1644,52.9252,-0.3439,-0.1299,0.3087,-100.1679
16:04:56:572,0.0613,1.9229,12.1174,52.7964,-0.4024,0.0671,0.4152,-100.1679
16:04:56:593,0.1273,2.0921,12.5829,52.4404,-0.2087,0.3535,0.576,-100.1679
16:04:56:612,0.6551,1.4279,12.4285,52.3753,-0.0192,0.3694,0.5877,-100.1679
16:04:56:632,1.0095,0.6369,12.1441,52.1224,0.083,0.0586,0.2651,-100.1679
16:04:56:651,0.522,0.1904,11.6512,52.0674,0.2768,-0.1341,-0.0798,-100.1679
16:04:56:672,-0.1718,-0.144,10.6178,52.2504,0.4099,-0.2278,-0.2055,-100.1679
16:04:56:692,-0.5242,-0.3571,9.6441,52.2855,0.2938,-0.3386,-0.1501,-100.1679
16:04:56:714,-0.3944,-0.2845,9.0518,52.3538,-0.0011,-0.3279,0.0032,-100.1679
16:04:56:732,-0.2319,0.023,8.9559,52.1813,-0.3939,-0.0926,0.0703,-100.1679
16:04:56:752,-0.1993,0.2135,9.0414,52.0187,-0.708,0.2065,0.0373,-100.1679
16:04:56:772,-0.3797,0.3663,8.9395,51.8778,-0.758,0.5994,0.0202,-100.1679
16:04:56:793,-0.7666,0.4852,8.5939,51.5908,-0.5664,0.7559,0.0798,-100.1679
16:04:56:814,-0.8978,0.4975,8.1078,51.6325,-0.2757,0.4195,0.2214,-100.1679
16:04:56:831,-0.5455,0.6485,7.7396,51.4291,-0.0319,-0.1629,0.379,-100.1679
16:04:56:851,-0.3421,1.0607,7.8055,51.3351,0.1288,-0.5036,0.3961,-100.1679
16:04:56:871,0.039,1.2537,7.7266,51.1954,0.263,-0.4716,0.3258,-100.1679
16:04:56:895,0.5933,0.8418,7.7812,51.2946,0.2225,-0.4099,0.1522,-100.1679
16:04:56:912,0.3611,0.5886,8.5587,51.1472,0.0468,-0.3961,-0.0628,-100.1679
16:04:56:932,-0.2624,0.807,9.6659,51.1261,0.0181,-0.23,-0.0447,-100.1679
16:04:56:952,-0.5773,1.1404,10.521,51.0471,0.2502,-0.0053,0.0788,-100.1679
16:04:56:972,-0.5971,1.4527,10.8986,50.828,0.5919,0.1491,0.2033,-100.1679
16:04:56:992,0.1904,1.3063,10.6241,50.9158,0.8315,0.2417,0.2278,-100.1679
16:04:57:012,1.0752,1.1167,10.269,50.8161,0.5866,0.1746,-0.0617,-100.1679
16:04:57:033,0.758,1.4034,10.8795,50.7522,0.0256,-0.0224,-0.4163,-100.1679
16:04:57:052,-0.0316,1.7468,12.0761,50.9284,-0.2417,0.0426,-0.428,-100.1679
16:04:57:073,-0.3056,2.3293,12.6575,50.7705,0.0405,0.4099,-0.1192,-100.1679
16:04:57:094,0.3476,1.9909,11.8509,50.5715,0.3354,0.4897,0.0649,-100.1679
16:04:57:112,0.9115,1.4533,11.4463,50.4877,0.1682,0.0287,-0.1075,-100.1679
16:04:57:132,1.0836,0.7603,11.653,50.2436,0.0032,-0.461,-0.3758,-100.1679
16:04:57:179,1.023,0.1174,11.4576,50.1992,0.0681,-0.6079,-0.5951,-100.1679
16:04:57:181,1.0861,-0.1576,10.4328,49.9415,0.1586,-0.4706,-0.6729,-100.1679
16:04:57:196,1.3616,-0.2873,9.1616,50.1152,0.0607,-0.263,-0.6313,-100.1679
16:04:57:212,1.9089,-0.8247,8.0902,50.0267,-0.296,-0.148,-0.6207,-100.1679
16:04:57:232,1.1113,0.8546,7.0651,50.0029,-0.8528,0.0586,-0.6665,-100.1679
16:04:57:252,0.4021,1.6265,7.1257,49.6282,-1.1743,0.3205,-0.3396,-100.1679
16:04:57:271,-0.0082,1.406,6.9812,49.4249,-1.2627,0.4865,-0.0543,-100.1679
16:04:57:292,-0.0307,0.8967,7.0123,49.0992,-1.1147,0.5334,0.0617,-100.1679
16:04:57:311,-0.1283,0.8645,7.298,48.9837,-0.7719,0.461,0.0692,-100.0767
16:04:57:331,-0.1079,1.2264,7.6391,48.9074,-0.3865,0.2502,0.1512,-99.9841
16:04:57:351,0.1655,1.4833,8.1405,48.7694,-0.0437,-0.0511,0.181,-99.8926
16:04:57:371,0.3305,1.2366,8.7153,48.8167,0.2736,-0.4631,0.0064,-99.8926
16:04:57:392,0.4285,0.8915,8.9221,48.7432,0.4972,-0.7059,-0.264,-99.7996
16:04:57:412,0.0833,0.8779,8.9988,48.7027,0.5792,-0.4993,-0.3726,-99.7013
16:04:57:431,-0.225,0.7833,9.4491,48.5483,0.5419,-0.0937,-0.2417,-99.5938
16:04:57:451,-0.4465,1.3877,9.8982,48.4437,0.5153,0.0309,0.0681,-99.48
16:04:57:471,0.2338,1.4727,10.2607,48.1091,0.4014,0.0554,0.3897,-99.3702
16:04:57:491,0.4818,1.4781,11.3021,47.9439,0.1341,-0.0128,0.3897,-99.2787
16:04:57:511,0.1271,1.6939,12.1377,47.9889,-0.1927,-0.0447,0.2374,-99.2787
16:04:57:531,-0.0952,1.784,12.5903,48.0349,-0.2747,0.247,0.3545,-99.2787
16:04:57:553,-0.4641,2.1629,12.4567,47.9344,-0.1086,0.6281,0.857,-99.2787
16:04:57:573,-0.2448,1.9288,12.2592,47.9581,0.1576,0.9071,1.3649,-99.2787
16:04:57:594,0.63,0.8576,12.3556,47.7373,0.3268,0.5675,1.1392,-99.2787
16:04:57:612,0.7943,0.6881,12.0118,47.6598,0.4131,0,0.3205,-99.2787
16:04:57:631,0.5395,-0.3496,11.2305,47.2595,0.5547,-0.2108,-0.1129,-99.2787
16:04:57:651,0.1185,-1.141,10.379,46.9363,0.5621,-0.3567,-0.2992,-99.2787
16:04:57:672,-0.261,-0.96,9.668,46.6457,0.4237,-0.3833,-0.2342,-99.2787
16:04:57:692,-0.0672,-0.5882,9.1708,46.6341,0.1288,-0.2374,-0.0426,-99.2787
16:04:57:714,0.4626,-0.4041,8.9464,46.4702,-0.28,0.0245,0.0011,-99.2787
16:04:57:733,0.4403,-0.1006,8.9462,46.223,-0.5707,0.2417,-0.0948,-99.2787
16:04:57:752,-0.0745,0.4756,8.7591,46.2864,-0.4642,0.2726,-0.1118,-99.2787
16:04:57:771,-0.3129,0.7304,8.0611,46.088,-0.1054,0.2545,0.0149,-99.2787
16:04:57:793,-0.4935,1.0195,7.5418,46.0222,0.3066,0.2768,0.1661,-99.2787
16:04:57:812,-0.6696,1.544,6.8306,46.2081,0.5856,0.1086,0.3662,-99.2787
16:04:57:832,-0.337,1.6685,6.4294,46.1117,0.6015,-0.1341,0.4003,-99.2787
16:04:57:852,-0.0566,1.7053,6.3204,45.918,0.4887,-0.3471,0.2523,-99.2787
16:04:57:871,0.0032,1.7038,6.8433,46.0655,0.3343,-0.5313,0.0554,-99.2787
16:04:57:895,-0.0396,1.7131,7.7041,46.0661,0.1022,-0.5398,-0.0522,-99.2787
16:04:57:911,0.0061,1.478,8.8882,45.8726,-0.1214,-0.3854,-0.1033,-99.3737
16:04:57:931,0.0096,1.1471,9.9551,45.8908,-0.1746,-0.1544,-0.1586,-99.4655
16:04:57:952,0.1114,0.9646,10.5902,45.4513,-0.1278,-0.0287,-0.1948,-99.4655
16:04:57:972,0.1219,0.8721,10.9251,45.2877,-0.2204,0.049,-0.2821,-99.4655
16:04:57:993,-0.3463,1.231,11.4932,45.2117,-0.4716,0.1842,-0.3428,-99.4655
16:04:58:012,-1.0512,1.7814,12.3623,45.273,-0.5888,0.4237,-0.2172,-99.4655
16:04:58:032,-1.2328,2.1849,12.5745,45.4946,-0.4344,0.6058,0.0905,-99.4655
16:04:58:051,-0.5986,1.8279,12.2895,45.3884,-0.3354,0.6548,0.2683,-99.4655
16:04:58:071,-0.1365,1.2636,12.0504,45.4442,-0.3822,0.6782,0.1405,-99.4655
16:04:58:092,-0.3808,0.6743,11.8898,45.0242,-0.313,0.6505,0.0287,-99.4655
16:04:58:112,-0.4113,0.1001,11.372,44.8941,-0.1235,0.4684,0.083,-99.4655
16:04:58:131,0.2402,-0.7249,10.6223,44.6544,-0.0298,0.1735,0.1501,-99.4655
16:04:58:151,0.9769,-1.0918,10.097,44.4475,-0.1991,-0.1341,0.0703,-99.4655
16:04:58:171,1.211,-0.9498,9.8509,44.5338,-0.4386,-0.148,-0.0383,-99.4655
16:04:58:191,1.0661,-0.4208,9.5916,44.368,-0.5153,0.0085,-0.0862,-99.4655
16:04:58:211,0.817,0.1648,9.0847,44.3251,-0.379,0.2619,-0.0777,-99.4655
16:04:58:232,0.652,0.5605,8.3285,44.7164,-0.1544,0.444,-0.0777,-99.4655
16:04:58:253,0.4958,0.8498,7.4515,44.4275,0.0341,0.3897,-0.1448,-99.4655
16:04:58:271,0.0755,0.967,7.049,44.3676,0.148,0.0979,-0.2278,-99.4655
16:04:58:291,-0.2434,1.1621,7.1245,44.2229,0.263,-0.2938,-0.2342,-99.4655
16:04:58:311,-0.2351,1.1023,7.1769,44.1334,0.3886,-0.5877,-0.1874,-99.4655
16:04:58:331,-0.0197,0.9312,7.32,44.2386,0.3939,-0.807,-0.1533,-99.4655
16:04:58:351,-0.0768,0.9875,8.1279,44.1178,0.2917,-0.905,-0.1448,-99.4655
16:04:58:373,-0.33,1.2006,9.1068,44.2125,0.2938,-0.9103,-0.0277,-99.4655
16:04:58:394,-0.369,1.3527,9.5259,44.3425,0.33,-0.7463,0.1789,-99.4655
16:04:58:412,-0.2965,1.5166,9.6375,43.9864,0.2789,-0.3769,0.4035,-99.4655
16:04:58:431,0.1255,1.7341,10.1224,43.9126,0.0937,0.0043,0.6047,-99.4655
16:04:58:452,0.5665,1.7303,10.9858,43.8045,-0.1352,0.132,0.5983,-99.4655
16:04:58:472,0.6284,1.7931,11.9007,43.7246,-0.2364,0.1938,0.5164,-99.4655
16:04:58:493,0.3126,2.117,12.6293,43.6847,-0.0798,0.1778,0.5323,-99.5737
16:04:58:512,0.0981,2.3507,12.821,43.4787,0.2747,0.1491,0.6675,-99.6918
16:04:58:531,0.6163,2.0777,12.3167,43.3839,0.5132,0.0064,0.6281,-99.822
16:04:58:552,1.2836,0.8544,12.0164,43.1839,0.378,-0.3684,0.1672,-99.9687
16:04:58:571,0.9997,-0.3464,12.2518,42.9,0.3162,-0.6335,-0.2885,-100.1273
16:04:58:592,0.3739,-1.0557,11.7922,42.4818,0.6484,-0.5685,-0.4386,-100.2712
16:04:58:612,-0.1963,-1.0555,10.2822,42.4018,0.8794,-0.4301,-0.3173,-100.3911
16:04:58:633,-0.1493,-0.5216,8.8548,42.2813,0.643,-0.3545,-0.1341,-100.4937
16:04:58:654,0.4101,0.096,8.0674,42.0461,0.1278,-0.1597,-0.0522,-100.5985
