Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:27:38:672,-0.2285,2.1864,10.3785,50.5629,0.0979,0.1448,-0.2459,-89.557
15:27:38:693,-0.4325,1.9196,10.6339,50.2372,0.0671,0.23,-0.2151,-89.557
15:27:38:712,-0.6024,1.5201,11.1459,49.8763,-0.0309,0.2938,-0.1586,-89.557
15:27:38:733,-0.3766,1.1337,12.0178,49.501,-0.082,0.2204,-0.181,-89.557
15:27:38:752,0.0209,1.1828,12.5154,49.5078,0.0713,-0.0011,-0.346,-89.557
15:27:38:772,-0.1374,1.1574,11.7972,49.0122,0.3588,-0.0224,-0.5675,-89.4622
15:27:38:792,-0.7009,1.1958,11.065,49.4822,0.5504,0.3066,-0.6548,-89.3474
15:27:38:811,-1.1032,1.3567,10.6412,49.257,0.7069,0.5004,-0.5568,-89.2105
15:27:38:831,-1.1588,1.2163,10.0626,49.0951,0.7708,0.4344,-0.3268,-89.0541
15:27:38:857,-0.9888,1.0453,9.4332,48.9829,0.7442,0.2044,-0.0937,-88.8879
15:27:38:872,-0.6089,1.2066,8.6472,48.5855,0.6069,-0.0937,0.0894,-88.7217
15:27:38:893,-0.5773,1.092,8.0838,48.3155,0.2587,-0.2065,0.2779,-88.564
15:27:38:915,-0.493,0.3977,8.0885,48.3033,-0.1916,-0.2981,0.4131,-88.4252
15:27:38:931,-0.2039,0.0703,8.55,47.9736,-0.5707,-0.5132,0.4674,-88.3112
15:27:38:952,0.1999,-0.1616,9.0903,48.0438,-0.7378,-0.625,0.4589,-88.3112
15:27:38:972,0.5291,-0.2847,9.3136,48.1517,-0.7208,-0.61,0.3843,-88.3112
15:27:38:992,0.6536,-0.186,9.475,47.6861,-0.5909,-0.56,0.2832,-88.3112
15:27:39:012,0.8783,0.1252,9.2913,47.7573,-0.3662,-0.5611,0.1757,-88.3112
15:27:39:031,1.0463,0.2942,8.788,47.6292,-0.1341,-0.4195,0.0405,-88.3112
15:27:39:052,0.9855,0.589,8.419,47.4554,0.033,-0.2044,-0.0916,-88.3112
15:27:39:072,0.8257,0.8949,8.2307,47.1355,0.1086,-0.1065,-0.1608,-88.3112
15:27:39:093,0.6246,1.1291,8.0691,47.0971,0.0948,-0.0511,-0.1576,-88.3112
15:27:39:112,0.4672,1.2579,8.2152,46.7193,0.0075,0.0511,-0.1001,-88.3112
15:27:39:131,0.4065,1.3532,8.7072,46.6842,-0.0458,0.148,-0.0532,-88.3112
15:27:39:152,0.3815,1.4945,9.1768,46.4754,-0.0032,0.1629,-0.0053,-88.3112
15:27:39:172,0.3719,1.581,9.4087,46.2303,0.0362,0.1129,0.0532,-88.3112
15:27:39:192,0.3325,1.5207,9.4664,46.1347,0.017,0.0554,0.1054,-88.3112
15:27:39:215,0.3768,1.6314,9.6974,45.9148,-0.0064,0.0713,0.1661,-88.3112
15:27:39:234,0.342,1.4491,9.9016,45.5807,-0.0128,0.1778,0.2214,-88.3112
