Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
10:55:06:420,471,,473,-72.0,493,,124,,322,
10:55:08:406,471,,473,-72.0,493,,124,,322,
10:55:10:382,471,,473,-72.0,493,,124,,322,
10:55:12:381,471,,473,-72.0,493,,124,,322,
10:55:14:381,471,,473,-72.0,493,,124,,322,
10:55:16:381,471,,473,-72.0,493,,124,,322,
10:55:18:381,471,,473,-72.0,493,,124,,322,
10:55:20:381,471,,473,-72.0,493,,124,,322,
10:55:22:381,471,,473,-72.0,493,,124,,322,
10:55:24:381,471,,473,-72.0,493,,124,,322,
10:55:26:381,471,,473,-72.0,493,,124,,322,
10:55:28:381,471,,473,-72.0,493,,124,,322,
10:55:30:382,471,,473,-72.0,493,,124,,322,
10:55:32:381,471,,473,-72.0,493,,124,,322,
10:55:34:382,471,,473,-72.0,493,,124,,322,
10:55:36:381,471,,473,-72.0,493,,124,,322,
10:55:38:381,471,,473,-72.0,493,,124,,322,
10:55:40:382,471,,473,-72.0,493,,124,,322,
10:55:42:381,471,,473,-72.0,493,,124,,322,
10:55:44:381,471,,473,-72.0,493,,124,,322,
10:55:46:381,471,,473,-72.0,493,,124,,322,
10:55:48:381,471,,473,-72.0,493,,124,,322,
10:55:50:381,471,,473,-72.0,493,,124,,322,
10:55:52:381,471,,473,-72.0,493,,124,,322,
10:55:54:382,471,,473,-72.0,493,,124,,322,
10:55:56:381,471,,473,-72.0,493,,124,,322,
10:55:58:382,471,,473,-72.0,493,,124,,322,
10:56:00:382,471,,473,-72.0,493,,124,,322,
10:56:02:380,471,,473,-72.0,493,,124,,322,
10:56:04:382,471,,473,-72.0,493,,124,,322,
10:56:06:381,471,,473,-72.0,493,,124,,322,
10:56:08:382,471,,473,-72.0,493,,124,,322,
10:56:10:381,471,,473,-72.0,493,,124,,322,
10:56:12:381,471,,473,-72.0,493,,124,,322,
10:56:14:382,471,,473,-72.0,493,,124,,322,
10:56:16:381,471,,473,-72.0,493,,124,,322,
10:56:18:382,471,,473,-72.0,493,,124,,322,
10:56:20:381,471,,473,-72.0,493,,124,,322,
10:56:22:382,471,,473,-72.0,493,,124,,322,
10:56:24:381,471,,473,-72.0,493,,124,,322,
10:56:26:382,471,,473,-72.0,493,,124,,322,
10:56:28:382,471,,473,-72.0,493,,124,,322,
10:56:30:382,471,,473,-72.0,493,,124,,322,
10:56:32:382,471,,473,-72.0,493,,124,,322,
10:56:34:382,471,,473,-72.0,493,,124,,322,
10:56:36:381,471,,473,-72.0,493,,124,,322,
10:56:38:381,471,,473,-72.0,493,,124,,322,
10:56:40:382,471,,473,-72.0,493,,124,,322,
10:56:42:381,471,,473,-72.0,493,,124,,322,
10:56:44:381,471,,473,-72.0,493,,124,,322,
10:56:46:381,471,,473,-72.0,493,,124,,322,
10:56:48:381,471,,473,-72.0,493,,124,,322,
10:56:50:381,471,,473,-72.0,493,,124,,322,
10:56:52:382,471,,473,-72.0,493,,124,,322,
10:56:54:382,471,,473,-72.0,493,,124,,322,
10:56:56:381,471,,473,-72.0,493,,124,,322,
10:56:58:380,471,,473,-72.0,493,,124,,322,
10:57:01:081,471,-93.0,473,-90.0,493,,124,,322,
10:57:03:080,471,-93.0,473,-90.0,493,,124,,322,
10:57:05:081,471,-93.0,473,-90.0,493,,124,,322,
10:57:07:081,471,-93.0,473,-90.0,493,,124,,322,
10:57:09:081,471,-93.0,473,-90.0,493,,124,,322,
10:57:11:080,471,-93.0,473,-90.0,493,,124,,322,
10:57:13:081,471,-93.0,473,-90.0,493,,124,,322,
10:57:15:090,471,-93.0,473,-90.0,493,,124,,322,
10:57:17:095,471,-93.0,473,-90.0,493,,124,,322,
10:57:19:081,471,-93.0,473,-90.0,493,,124,,322,
10:57:21:081,471,-93.0,473,-90.0,493,,124,,322,
10:57:23:081,471,-93.0,473,-90.0,493,,124,,322,
10:57:25:081,471,-93.0,473,-90.0,493,,124,,322,
10:57:27:082,471,-93.0,473,-90.0,493,,124,,322,
10:57:29:082,471,-93.0,473,-90.0,493,,124,,322,
10:57:31:082,471,-93.0,473,-90.0,493,,124,,322,
10:57:33:081,471,-93.0,473,-90.0,493,,124,,322,
10:57:35:081,471,-93.0,473,-90.0,493,,124,,322,
10:57:37:083,471,-93.0,473,-90.0,493,,124,,322,
10:57:39:083,471,-93.0,473,-90.0,493,,124,,322,
10:57:41:081,471,-93.0,473,-90.0,493,,124,,322,
10:57:45:381,471,-93.0,473,-90.0,493,,124,,322,
10:57:47:381,471,-93.0,473,-90.0,493,,124,,322,
10:57:49:381,471,-93.0,473,-90.0,493,,124,,322,
10:57:51:382,471,-93.0,473,-90.0,493,,124,,322,
10:57:53:382,471,-93.0,473,-90.0,493,,124,,322,
10:57:55:381,471,-93.0,473,-90.0,493,,124,,322,
10:57:57:382,471,-93.0,473,-90.0,493,,124,,322,
10:57:59:381,471,-93.0,473,-90.0,493,,124,,322,
10:58:01:382,471,-93.0,473,-90.0,493,,124,,322,
10:58:03:380,471,-93.0,473,-90.0,493,,124,,322,
10:58:05:441,471,-93.0,473,-90.0,493,,124,,322,
10:58:07:442,471,-93.0,473,-90.0,493,,124,,322,
10:58:09:441,471,-93.0,473,-90.0,493,,124,,322,
