Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:25:21:733,471,-72.0,473,,493,,124,,322,
17:25:23:736,471,-72.0,473,,493,,124,,322,
17:25:25:734,471,-72.0,473,,493,,124,,322,
17:25:27:733,471,-72.0,473,,493,,124,,322,
17:25:29:735,471,-72.0,473,,493,,124,,322,
17:25:31:733,471,-72.0,473,,493,,124,,322,
17:25:33:733,471,-72.0,473,,493,,124,,322,
17:25:35:733,471,-72.0,473,,493,,124,,322,
17:25:37:734,471,-72.0,473,,493,,124,,322,
17:25:39:734,471,-72.0,473,,493,,124,,322,
17:25:41:734,471,-72.0,473,,493,,124,,322,
17:25:43:732,471,-72.0,473,,493,,124,,322,
17:25:45:734,471,-72.0,473,,493,,124,,322,
17:25:47:734,471,-72.0,473,,493,,124,,322,
17:25:49:735,471,-72.0,473,,493,,124,,322,
17:25:51:734,471,-72.0,473,,493,,124,,322,
17:25:53:734,471,-72.0,473,,493,,124,,322,
17:25:55:734,471,-72.0,473,,493,,124,,322,
17:25:57:734,471,-72.0,473,,493,,124,,322,
17:25:59:734,471,-72.0,473,,493,,124,,322,
17:26:01:734,471,-72.0,473,,493,,124,,322,
17:26:03:734,471,-72.0,473,,493,,124,,322,
17:26:05:734,471,-72.0,473,,493,,124,,322,
17:26:07:734,471,-72.0,473,,493,,124,,322,
17:26:09:734,471,-72.0,473,,493,,124,,322,
17:26:11:733,471,-72.0,473,,493,,124,,322,
17:26:13:733,471,-72.0,473,,493,,124,,322,
17:26:15:734,471,-72.0,473,,493,,124,,322,
17:26:17:739,471,-72.0,473,,493,,124,,322,
17:26:19:733,471,-72.0,473,,493,,124,,322,
17:26:21:739,471,-72.0,473,,493,,124,,322,
17:26:23:732,471,-72.0,473,,493,,124,,322,
17:26:25:733,471,-72.0,473,,493,,124,,322,
17:26:27:735,471,-72.0,473,,493,,124,,322,
17:26:29:734,471,-72.0,473,,493,,124,,322,
17:26:31:734,471,-72.0,473,,493,,124,,322,
17:26:33:735,471,-72.0,473,,493,,124,,322,
17:26:35:736,471,-72.0,473,,493,,124,,322,
17:26:37:735,471,-72.0,473,,493,,124,,322,
17:26:39:733,471,-72.0,473,,493,,124,,322,
17:26:41:733,471,-72.0,473,,493,,124,,322,
17:26:43:734,471,-72.0,473,,493,,124,,322,
17:26:45:734,471,-72.0,473,,493,,124,,322,
17:26:47:734,471,-72.0,473,,493,,124,,322,
17:26:49:733,471,-72.0,473,,493,,124,,322,
17:26:51:734,471,-72.0,473,,493,,124,,322,
17:26:53:734,471,-72.0,473,,493,,124,,322,
17:26:55:734,471,-72.0,473,,493,,124,,322,
17:26:57:733,471,-72.0,473,,493,,124,,322,
17:26:59:734,471,-72.0,473,,493,,124,,322,
17:27:01:734,471,-72.0,473,,493,,124,,322,
17:27:03:735,471,-72.0,473,,493,,124,,322,
17:27:05:734,471,-72.0,473,,493,,124,,322,
17:27:07:740,471,-72.0,473,,493,,124,,322,
17:27:09:736,471,-72.0,473,,493,,124,,322,
17:27:11:738,471,-72.0,473,,493,,124,,322,
17:27:13:734,471,-72.0,473,,493,,124,,322,
17:27:15:737,471,-72.0,473,,493,,124,,322,
17:27:17:734,471,-72.0,473,,493,,124,,322,
17:27:19:734,471,-72.0,473,,493,,124,,322,
17:27:21:738,471,-72.0,473,,493,,124,,322,
17:27:23:733,471,-72.0,473,,493,,124,,322,
17:27:25:735,471,-72.0,473,,493,,124,,322,
17:27:27:734,471,,473,,493,,124,,322,
17:27:29:734,471,,473,,493,,124,,322,
17:27:31:733,471,,473,,493,,124,,322,
17:27:33:736,471,,473,,493,,124,,322,
17:27:35:732,471,,473,,493,,124,,322,
17:27:37:734,471,,473,,493,,124,,322,
17:27:39:734,471,,473,,493,,124,,322,
17:27:41:734,471,,473,,493,,124,,322,
17:27:43:734,471,,473,,493,,124,,322,
17:27:45:733,471,,473,,493,,124,,322,
17:27:47:738,471,,473,,493,,124,,322,
17:27:49:734,471,,473,,493,,124,,322,
17:27:51:734,471,,473,,493,,124,,322,
17:27:53:734,471,,473,,493,,124,,322,
17:27:55:735,471,,473,,493,,124,,322,
17:27:57:734,471,,473,,493,,124,,322,
17:27:59:732,471,,473,,493,,124,,322,
17:28:01:734,471,,473,,493,,124,,322,
17:28:03:735,471,,473,,493,,124,,322,
17:28:05:737,471,,473,,493,,124,,322,
17:28:07:734,471,,473,,493,,124,,322,
17:28:09:734,471,,473,,493,,124,,322,
17:28:11:734,471,,473,,493,,124,,322,
17:28:13:734,471,,473,,493,,124,,322,
17:28:15:733,471,,473,,493,,124,,322,
17:28:17:733,471,,473,,493,,124,,322,
17:28:19:733,471,,473,,493,,124,,322,
17:28:21:734,471,,473,,493,,124,,322,
17:28:23:734,471,,473,,493,,124,,322,
17:28:25:734,471,,473,,493,,124,,322,
17:28:27:734,471,,473,,493,,124,,322,
17:28:29:733,471,,473,,493,,124,,322,
17:28:31:736,471,,473,,493,,124,,322,
