Time,Meg
17:48:37:290,50.2614
17:48:37:309,50.3206
17:48:37:329,50.327
17:48:37:349,50.3651
17:48:37:369,50.5451
17:48:37:389,50.2523
17:48:37:410,49.9117
17:48:37:429,49.7656
17:48:37:449,49.7002
17:48:37:469,49.6524
17:48:37:489,49.9883
17:48:37:509,50.313
17:48:37:529,50.4493
17:48:37:549,50.6096
17:48:37:569,50.6732
17:48:37:589,50.5632
17:48:37:609,50.7451
17:48:37:629,50.8453
17:48:37:649,50.8968
17:48:37:671,50.6983
17:48:37:689,50.3886
17:48:37:709,50.2969
17:48:37:733,50.2148
17:48:37:749,50.1003
17:48:37:770,50.0258
17:48:37:789,50.0828
17:48:37:809,50.0308
17:48:37:829,50.234
17:48:37:849,50.2522
17:48:37:869,50.321
17:48:37:889,50.2874
17:48:37:909,50.2733
17:48:37:929,50.1836
17:48:37:949,50.0168
17:48:37:969,50.2211
17:48:37:989,50.2058
17:48:38:009,50.2336
17:48:38:029,50.1505
17:48:38:051,50.1434
17:48:38:070,49.9287
17:48:38:089,49.9039
17:48:38:109,49.7004
17:48:38:129,49.8387
17:48:38:150,49.8657
17:48:38:169,49.9691
17:48:38:189,49.9884
17:48:38:209,49.9116
17:48:38:233,49.9446
17:48:38:249,49.92
17:48:38:270,50.0171
17:48:38:289,50.0069
17:48:38:310,49.9258
17:48:38:329,49.8061
17:48:38:350,49.6054
17:48:38:369,49.5562
17:48:38:389,49.6392
17:48:38:410,49.9012
17:48:38:431,49.8055
17:48:38:450,49.865
17:48:38:469,49.865
17:48:38:489,49.5368
17:48:38:510,49.3405
17:48:38:530,49.225
17:48:38:550,48.9855
17:48:38:569,49.2164
17:48:38:589,49.1516
17:48:38:610,48.9272
17:48:38:629,48.7082
17:48:38:650,48.7356
17:48:38:669,48.3569
17:48:38:689,48.1744
17:48:38:710,47.9062
17:48:38:732,47.754
17:48:38:749,47.5463
17:48:38:769,47.1673
17:48:38:789,46.8327
17:48:38:812,46.9666
17:48:38:829,46.9924
17:48:38:849,47.0294
17:48:38:869,47.1933
17:48:38:889,46.8754
17:48:38:911,46.9375
17:48:38:930,46.7495
17:48:38:950,46.587
17:48:38:969,46.687
17:48:38:989,46.1005
17:48:39:010,46.0878
17:48:39:030,46.0578
17:48:39:049,45.8389
17:48:39:070,45.8323
17:48:39:089,45.8649
17:48:39:109,45.6349
17:48:39:130,45.6112
17:48:39:150,45.5702
17:48:39:169,45.4921
17:48:39:191,45.1561
17:48:39:210,45.0514
17:48:39:231,44.6221
17:48:39:249,44.0926
17:48:39:269,43.898
17:48:39:291,43.8655
17:48:39:310,43.5849
17:48:39:329,43.5241
17:48:39:349,43.7198
17:48:39:369,43.3233
17:48:39:389,43.095
17:48:39:410,43.2733
17:48:39:429,43.0478
17:48:39:449,43.0469
17:48:39:469,43.1734
17:48:39:489,43.2414
17:48:39:510,43.2509
17:48:39:529,43.1533
17:48:39:549,43.2626
17:48:39:569,43.1447
17:48:39:589,43.3498
17:48:39:610,43.258
17:48:39:629,43.0953
17:48:39:649,43.1634
17:48:39:671,43.4049
17:48:39:691,43.2917
17:48:39:710,43.5792
17:48:39:733,43.7416
17:48:39:749,43.7761
17:48:39:770,43.8765
17:48:39:789,43.7197
17:48:39:810,43.5221
17:48:39:829,43.5253
17:48:39:849,43.7051
17:48:39:869,43.7587
17:48:39:889,43.8111
17:48:39:910,43.8554
17:48:39:929,43.9463
17:48:39:949,43.9833
17:48:39:969,43.7959
17:48:39:989,43.8814
17:48:40:010,43.9176
17:48:40:029,43.9144
17:48:40:049,44.1967
17:48:40:070,44.1345
17:48:40:089,44.5115
17:48:40:110,44.4363
17:48:40:129,44.6819
17:48:40:149,44.7593
17:48:40:169,44.8333
17:48:40:189,44.9467
17:48:40:210,44.8378
17:48:40:232,44.9866
17:48:40:250,45.0599
17:48:40:269,45.2626
17:48:40:289,45.2614
17:48:40:309,45.4208
17:48:40:330,45.4717
17:48:40:349,45.6514
17:48:40:369,45.7073
17:48:40:389,45.8893
17:48:40:410,45.9637
17:48:40:429,46.4176
17:48:40:450,46.4786
17:48:40:469,46.8236
17:48:40:489,46.8197
17:48:40:509,46.8657
17:48:40:530,46.8334
17:48:40:550,46.8892
17:48:40:570,47.1532
17:48:40:589,47.0546
17:48:40:610,47.1358
17:48:40:630,47.1774
17:48:40:649,47.0837
17:48:40:669,46.9054
17:48:40:689,47.094
17:48:40:709,47.0471
17:48:40:732,47.2273
17:48:40:749,47.2262
17:48:40:769,47.1753
17:48:40:789,47.1751
17:48:40:810,47.3021
17:48:40:830,47.4892
17:48:40:850,47.7313
17:48:40:869,47.8191
17:48:40:889,47.988
17:48:40:911,48.0879
17:48:40:930,47.8751
17:48:40:949,48.0763
17:48:40:969,48.0487
17:48:40:990,47.9147
17:48:41:010,47.8236
17:48:41:030,47.77
17:48:41:049,47.8003
17:48:41:069,47.9543
17:48:41:089,47.8651
17:48:41:110,47.8037
17:48:41:130,47.8581
17:48:41:149,47.3753
17:48:41:169,47.3414
17:48:41:190,47.3538
17:48:41:214,47.2271
17:48:41:231,47.2231
17:48:41:250,47.1668
17:48:41:269,47.1529
17:48:41:297,47.1482
17:48:41:310,47.1276
17:48:41:329,47.0573
17:48:41:349,47.0692
17:48:41:369,46.9352
17:48:41:393,46.7606
17:48:41:409,46.4749
17:48:41:430,46.4034
17:48:41:449,46.3019
17:48:41:469,46.1772
17:48:41:489,45.8927
17:48:41:509,45.7757
17:48:41:529,45.5728
17:48:41:549,45.4094
17:48:41:569,45.2433
17:48:41:589,44.8897
17:48:41:610,44.6246
17:48:41:629,44.228
17:48:41:649,43.9155
17:48:41:669,43.5849
17:48:41:689,43.3506
17:48:41:709,43.5004
17:48:41:733,43.3241
17:48:41:749,43.6005
17:48:41:770,43.4242
17:48:41:790,43.0827
17:48:41:810,42.9096
17:48:41:829,42.6025
17:48:41:849,42.1949
17:48:41:874,42.0636
17:48:41:889,42.1261
17:48:41:910,41.8296
17:48:41:929,41.5501
17:48:41:949,41.2471
17:48:41:969,40.819
17:48:41:989,40.5548
17:48:42:010,40.6101
17:48:42:029,40.1725
17:48:42:049,40.2487
17:48:42:070,39.8897
17:48:42:089,39.7721
17:48:42:110,39.7072
17:48:42:129,39.4474
17:48:42:150,39.269
17:48:42:169,38.962
17:48:42:190,38.6194
17:48:42:210,38.4946
17:48:42:231,37.9976
17:48:42:249,38.0286
17:48:42:269,37.7583
17:48:42:289,37.6177
17:48:42:310,37.4427
17:48:42:329,37.2296
17:48:42:349,36.8885
17:48:42:370,36.6604
17:48:42:389,36.4402
17:48:42:410,36.3654
17:48:42:429,36.186
17:48:42:452,36.1661
17:48:42:469,35.7389
17:48:42:489,35.7503
17:48:42:510,35.6626
17:48:42:532,35.32
17:48:42:549,35.2304
17:48:42:570,35.1009
17:48:42:589,34.9653
17:48:42:609,34.8826
