Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:54:54:820,471,,473,,493,,124,,322,
16:54:56:845,471,,473,,493,,124,,322,
16:54:58:819,471,,473,,493,,124,,322,
16:55:00:820,471,,473,,493,,124,,322,
16:55:02:819,471,,473,,493,,124,,322,
16:55:04:819,471,,473,,493,,124,,322,
16:55:06:819,471,,473,,493,,124,,322,
16:55:08:819,471,,473,,493,,124,,322,
16:55:10:820,471,,473,,493,,124,,322,
16:55:12:819,471,,473,,493,,124,,322,
16:55:14:820,471,,473,,493,,124,,322,
16:55:16:822,471,,473,,493,,124,,322,
16:55:18:820,471,,473,,493,,124,,322,
16:55:20:819,471,,473,,493,,124,,322,
16:55:22:819,471,,473,,493,,124,,322,
16:55:24:820,471,,473,,493,,124,,322,
16:55:26:819,471,,473,,493,,124,,322,
16:55:28:820,471,,473,,493,,124,,322,
16:55:30:820,471,,473,,493,,124,,322,
16:55:32:819,471,,473,,493,,124,,322,
16:55:34:820,471,,473,,493,,124,,322,
16:55:36:820,471,,473,,493,,124,,322,
16:55:38:822,471,,473,,493,,124,,322,
16:55:40:819,471,,473,,493,,124,,322,
16:55:42:822,471,,473,,493,,124,,322,
16:55:44:819,471,,473,,493,,124,,322,
16:55:46:819,471,,473,,493,,124,,322,
16:55:48:820,471,,473,,493,,124,,322,
16:55:50:820,471,,473,,493,,124,,322,
16:55:52:820,471,,473,,493,,124,,322,
16:55:54:820,471,,473,,493,,124,,322,
16:55:56:819,471,,473,,493,,124,,322,
16:55:58:819,471,,473,,493,,124,,322,
16:56:00:820,471,,473,,493,,124,,322,
16:56:02:822,471,,473,,493,,124,,322,
16:56:04:820,471,,473,,493,,124,,322,
16:56:06:819,471,,473,,493,,124,,322,
16:56:08:823,471,,473,,493,,124,,322,
16:56:10:820,471,,473,-105.0,493,-108.0,124,,322,
16:56:12:820,471,,473,-105.0,493,-108.0,124,,322,
16:56:14:819,471,,473,-105.0,493,-108.0,124,,322,
16:56:16:820,471,,473,-105.0,493,-108.0,124,,322,
16:56:18:821,471,,473,-105.0,493,-108.0,124,,322,
16:56:20:819,471,,473,-105.0,493,-108.0,124,,322,
16:56:22:819,471,,473,-105.0,493,-108.0,124,,322,
16:56:24:820,471,,473,-105.0,493,-108.0,124,,322,
16:56:26:819,471,,473,-105.0,493,-108.0,124,,322,
16:56:28:820,471,,473,-105.0,493,-108.0,124,,322,
16:56:30:820,471,,473,-105.0,493,-108.0,124,,322,
16:56:32:820,471,,473,-105.0,493,-108.0,124,,322,
16:56:34:819,471,,473,-105.0,493,-108.0,124,,322,
16:56:36:819,471,,473,-105.0,493,-108.0,124,,322,
16:56:38:820,471,,473,-105.0,493,-108.0,124,,322,
16:56:40:820,471,,473,-105.0,493,-108.0,124,,322,
16:56:42:819,471,,473,-105.0,493,-108.0,124,,322,
